epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,3,5,4,0,1
0,1,5,4,4,0,1
1,2,2,2,1,1,0
1,2,5,4,5,0,1
3,4,4,2,1,0,1
4,5,2,1,4,0,1
4,5,3,1,1,0,1
5,6,4,4,3,1,0
5,6,5,2,2,0,1
6,7,1,1,5,1,0
7,8,4,1,5,0,1
7,8,5,3,5,0,1
8,9,3,2,1,0,1
9,10,2,5,2,0,1
9,10,3,1,5,0,1
9,10,5,2,1,0,1
11,12,5,1,5,0,1
12,13,3,2,3,0,1
17,18,3,1,5,0,1
20,21,5,1,5,0,1
22,23,5,4,3,0,1
23,24,1,1,2,1,0
24,25,1,5,4,0,1
25,26,1,2,1,0,1
25,26,4,4,3,1,0
25,26,5,2,1,0,1
26,27,1,4,3,0,1
26,27,3,5,1,0,1
28,29,2,1,4,0,1
28,29,4,2,1,0,1
29,30,3,4,1,0,1
30,31,5,2,1,0,1
31,32,2,4,3,0,1
32,33,1,4,3,0,1
32,33,5,2,1,0,1
33,34,1,4,1,0,1
33,34,4,2,1,0,1
34,35,5,3,5,0,1
35,36,4,2,1,0,1
36,37,4,4,2,1,0
36,37,5,2,1,0,1
40,41,3,5,1,0,1
42,43,3,4,2,0,1
42,43,5,2,1,0,1
43,44,3,4,5,0,1
44,45,1,4,4,0,1
44,45,3,4,4,0,1
44,45,3,4,5,0,1
44,45,4,4,4,1,0
46,47,1,3,5,0,1
46,47,3,4,5,0,1
46,47,4,2,1,0,1
48,49,4,2,1,0,1
48,49,5,1,2,0,1
49,50,3,2,3,0,1
50,51,4,2,1,0,1
51,52,1,1,2,1,0
51,52,1,5,5,0,1
51,52,5,2,1,0,1
52,53,1,2,1,0,1
53,54,5,2,1,0,1
55,56,5,3,2,0,1
58,59,4,1,2,0,1
58,59,5,4,4,0,1
60,61,1,1,2,1,0
61,62,2,1,2,0,1
62,63,1,4,4,0,1
62,63,3,4,5,0,1
63,64,5,4,5,0,1
64,65,2,1,2,0,1
64,65,3,4,5,0,1
65,66,5,2,1,0,1
66,67,1,2,1,0,1
67,68,1,1,2,1,0
67,68,5,4,5,0,1
68,69,4,4,3,1,0
68,69,4,4,4,1,0
70,71,4,1,1,0,1
70,71,4,2,1,0,1
70,71,4,4,5,1,0
71,72,5,2,1,0,1
71,72,5,4,5,0,1
72,73,3,4,2,0,1
73,74,2,5,4,0,1
75,76,4,2,1,0,1
76,77,2,5,2,0,1
76,77,5,1,2,0,1
77,78,4,4,5,1,0
78,79,2,1,4,0,1
79,80,3,2,1,0,1
80,81,5,3,2,0,1
81,82,3,2,1,0,1
81,82,3,4,5,0,1
82,83,3,4,1,0,1
83,84,3,2,1,0,1
84,85,5,3,3,0,1
86,87,5,3,2,0,1
87,88,5,4,5,0,1
90,91,1,4,1,0,1
94,95,2,2,1,1,0
94,95,3,4,5,0,1
96,97,5,1,2,0,1
96,97,5,2,1,0,1
97,98,4,2,1,0,1
103,104,3,4,5,0,1
105,106,1,1,2,1,0
106,107,3,4,5,0,1
108,109,5,3,3,0,1
109,110,2,5,4,0,1
110,111,4,5,4,0,1
112,113,1,2,1,0,1
114,115,3,4,5,0,1
114,115,5,4,5,0,1
115,116,1,4,5,0,1
115,116,3,2,3,0,1
115,116,4,2,1,0,1
115,116,5,1,2,0,1
117,118,1,1,3,1,0
117,118,3,4,5,0,1
118,119,1,1,4,1,0
119,120,2,3,2,0,1
120,121,4,1,4,0,1
121,122,5,1,4,0,1
121,122,5,4,5,0,1
126,127,1,1,3,1,0
