epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,2,4,1,0
1,2,2,1,1,0,1
3,4,2,2,5,1,0
4,5,1,1,1,1,0
7,8,4,1,3,0,1
8,9,3,3,3,1,0
9,10,2,2,5,1,0
10,11,5,2,1,0,1
11,12,2,1,1,0,1
11,12,2,5,2,0,1
13,14,4,4,5,1,0
14,15,3,5,2,0,1
16,17,1,1,5,1,0
16,17,3,1,3,0,1
17,18,3,4,3,0,1
18,19,5,3,3,0,1
19,20,4,4,1,1,0
21,22,2,2,5,1,0
24,25,1,1,2,1,0
27,28,1,5,2,0,1
27,28,2,3,1,0,1
29,30,4,3,2,0,1
29,30,5,5,2,1,0
31,32,2,2,5,1,0
31,32,3,4,1,0,1
32,33,2,2,4,1,0
34,35,4,4,1,1,0
36,37,2,2,4,1,0
36,37,3,5,2,0,1
37,38,2,2,4,1,0
37,38,3,5,1,0,1
38,39,3,2,4,0,2
41,42,5,2,4,0,1
43,44,3,1,1,0,1
43,44,5,5,5,1,0
44,45,5,3,2,0,1
45,46,2,4,2,0,1
46,47,1,4,1,0,1
46,47,2,2,3,1,0
48,49,1,3,2,0,1
48,49,2,4,1,0,1
48,49,4,3,3,0,1
50,51,3,2,2,0,1
51,52,5,3,3,0,1
53,54,2,1,3,0,1
54,55,4,2,4,0,1
55,56,1,3,3,0,1
55,56,4,5,4,0,1
58,59,1,4,4,0,1
58,59,5,3,2,0,1
59,60,4,1,2,0,1
60,61,4,1,1,0,1
62,63,5,2,4,0,1
63,64,3,4,3,0,1
63,64,5,2,4,0,1
66,67,5,2,2,0,1
67,68,5,2,4,0,1
69,70,4,3,4,0,1
71,72,3,2,4,0,1
71,72,3,4,1,0,1
73,74,3,2,1,0,1
73,74,5,2,4,0,1
74,75,3,2,4,0,1
74,75,5,2,4,0,1
76,77,2,3,3,0,1
77,78,5,1,1,0,1
78,79,3,2,4,0,1
80,81,3,2,2,0,1
80,81,4,3,1,0,1
82,83,1,4,1,0,1
85,86,2,1,2,0,1
85,86,4,2,4,0,1
86,87,3,2,4,0,1
87,88,2,1,2,0,1
87,88,4,2,4,0,1
88,89,5,2,4,0,1
89,90,2,2,5,1,0
89,90,3,2,1,0,1
90,91,1,3,3,0,1
94,95,2,4,3,0,1
98,99,3,2,4,0,1
100,101,3,4,1,0,1
101,102,4,3,3,0,1
103,104,1,4,1,0,1
103,104,5,2,5,0,1
104,105,4,1,1,0,1
105,106,1,2,1,0,1
105,106,1,2,5,0,1
105,106,4,3,1,0,1
106,107,5,2,5,0,1
107,108,3,5,4,0,1
108,109,5,2,3,0,1
110,111,5,4,1,0,1
112,113,3,2,5,0,1
113,114,2,1,2,0,1
113,114,4,5,1,0,1
114,115,5,2,5,0,1
115,116,4,3,3,0,1
117,118,3,1,3,0,1
118,119,5,1,4,0,1
119,120,2,1,2,0,1
119,120,5,4,1,0,1
121,122,1,3,4,0,1
123,124,2,1,2,0,1
127,128,1,5,4,0,1
128,129,3,2,5,0,1
128,129,3,4,1,0,1
128,129,3,4,2,0,1
129,130,4,3,2,0,1
129,130,5,1,2,0,1
130,131,2,3,3,0,1
130,131,4,4,5,1,0
130,131,5,1,4,0,1
130,131,5,2,5,0,1
131,132,5,2,5,0,1
132,133,4,2,5,0,1
135,136,5,2,1,0,1
137,138,4,2,5,0,1
138,139,5,2,5,0,1
143,144,1,5,4,0,1
144,145,5,2,5,0,1
145,146,4,3,3,0,1
146,147,1,2,3,0,1
147,148,2,4,4,0,1
149,150,1,3,2,0,1
149,150,5,3,4,0,1
150,151,3,2,1,0,1
150,151,4,2,5,0,1
151,152,4,2,5,0,1
152,153,2,1,2,0,1
154,155,4,2,5,0,1
156,157,4,2,5,0,1
157,158,4,2,5,0,1
160,161,4,5,5,0,1
161,162,2,4,4,0,1
162,163,3,2,1,0,1
162,163,4,2,5,0,3
163,164,3,2,2,0,1
163,164,4,2,5,0,1
164,165,4,2,1,0,1
166,167,2,3,4,0,1
166,167,2,4,2,0,1
166,167,4,2,5,0,1
167,168,4,1,1,0,1
167,168,5,4,5,0,1
168,169,4,2,5,0,1
169,170,4,2,5,0,1
174,175,1,4,1,0,1
174,175,4,5,3,0,1
175,176,4,2,5,0,1
176,177,4,3,4,0,1
176,177,4,5,1,0,1
177,178,5,3,3,0,1
178,179,3,5,3,0,1
178,179,4,2,5,0,1
178,179,4,3,4,0,1
179,180,4,2,5,0,1
179,180,5,2,5,0,1
181,182,2,3,4,0,1
181,182,5,4,1,0,1
182,183,5,1,2,0,1
183,184,1,2,5,0,1
183,184,1,4,2,0,1
183,184,5,2,5,0,1
184,185,4,2,3,0,1
185,186,5,2,5,0,1
187,188,5,2,5,0,1
189,190,1,3,4,0,1
189,190,3,2,5,0,1
189,190,4,2,5,0,1
191,192,2,3,4,0,1
192,193,5,2,4,0,1
193,194,5,2,5,0,1
195,196,4,2,5,0,1
195,196,5,4,4,0,1
195,196,5,4,5,0,1
196,197,3,2,2,0,1
197,198,2,3,1,0,1
197,198,5,3,1,0,1
197,198,5,4,1,0,1
198,199,4,2,5,0,1
198,199,5,2,5,0,1
199,200,1,4,3,0,1
199,200,3,1,2,0,1
199,200,3,5,4,0,1
201,202,4,2,2,0,1
202,203,5,2,5,0,1
202,203,5,4,5,0,1
204,205,2,1,2,0,1
204,205,5,3,2,0,1
207,208,4,2,5,0,1
209,210,4,5,5,0,1
210,211,3,4,4,0,1
212,213,4,2,5,0,1
213,214,5,3,1,0,1
214,215,4,3,3,0,1
215,216,4,2,5,0,1
215,216,5,1,1,0,1
216,217,2,3,4,0,1
216,217,2,5,2,0,1
216,217,4,3,3,0,1
217,218,4,2,5,0,1
218,219,1,2,1,0,1
220,221,4,3,2,0,1
222,223,4,2,5,0,1
223,224,5,4,5,0,1
225,226,2,4,1,0,1
225,226,3,4,1,0,1
226,227,4,1,1,0,1
227,228,4,2,5,0,1
228,229,5,3,1,0,1
230,231,2,4,3,0,1
230,231,4,2,5,0,1
231,232,5,3,3,0,1
233,234,4,2,5,0,1
233,234,5,1,1,0,1
233,234,5,3,2,0,1
240,241,4,2,5,0,1
241,242,3,4,5,0,1
242,243,4,1,2,0,1
244,245,4,2,5,0,1
245,246,1,3,2,0,1
245,246,1,3,3,0,1
245,246,3,4,4,0,1
246,247,4,2,5,0,1
247,248,4,2,5,0,1
250,251,3,2,5,0,1
251,252,5,4,1,0,1
252,253,1,5,1,0,1
252,253,2,1,2,0,1
252,253,4,2,1,0,1
252,253,5,2,5,0,1
253,254,5,2,5,0,1
