epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,2,3,0,1
0,1,4,1,1,0,1
0,1,4,1,4,0,1
1,2,2,2,5,1,0
4,5,4,1,2,0,1
4,5,5,1,1,0,1
5,6,4,1,5,0,1
9,10,1,1,2,1,0
9,10,1,2,5,0,1
10,11,2,5,3,0,1
10,11,4,1,2,0,1
12,13,4,5,4,0,1
15,16,5,2,2,0,1
16,17,4,5,3,0,1
17,18,5,2,2,0,1
18,19,4,1,2,0,1
18,19,4,3,1,0,1
19,20,2,5,1,0,1
19,20,3,2,2,0,1
19,20,4,3,1,0,1
21,22,3,1,2,0,1
22,23,1,2,1,0,1
22,23,4,5,2,0,1
23,24,3,1,2,0,1
27,28,1,2,5,0,1
29,30,5,5,4,1,0
30,31,1,1,2,1,0
30,31,2,4,3,0,1
31,32,2,5,4,0,1
33,34,1,3,1,0,1
33,34,3,1,2,0,1
33,34,4,5,4,0,1
34,35,1,2,5,0,1
34,35,2,3,1,0,1
34,35,3,1,4,0,1
36,37,2,5,4,0,1
36,37,4,5,4,0,1
37,38,1,5,4,0,1
38,39,4,3,2,0,1
38,39,5,2,5,0,1
39,40,4,2,5,0,1
39,40,5,1,1,0,1
40,41,5,2,5,0,1
41,42,3,5,4,0,1
42,43,5,1,2,0,1
43,44,3,3,1,1,0
44,45,4,3,1,0,1
48,49,5,4,1,0,1
49,50,5,2,5,0,1
50,51,1,2,5,0,1
50,51,5,3,1,0,1
51,52,2,5,4,0,1
53,54,4,3,1,0,1
53,54,4,3,3,0,1
55,56,4,3,1,0,1
55,56,4,5,4,0,1
56,57,3,1,2,0,1
56,57,4,3,1,0,1
57,58,1,5,4,0,1
57,58,4,1,2,0,1
59,60,4,5,3,0,1
60,61,4,5,2,0,1
61,62,3,5,4,0,1
64,65,1,3,1,0,1
64,65,4,1,1,0,1
65,66,1,4,1,0,1
65,66,3,5,2,0,1
65,66,4,5,4,0,1
65,66,5,3,1,0,1
66,67,5,1,2,0,1
67,68,1,3,1,0,1
67,68,2,3,1,0,1
68,69,2,1,4,0,1
68,69,4,3,1,0,1
69,70,2,5,4,0,1
69,70,4,5,2,0,1
69,70,5,3,1,0,1
70,71,1,3,1,0,1
70,71,4,1,2,0,1
71,72,2,5,4,0,1
71,72,3,4,2,0,1
71,72,5,1,2,0,1
72,73,2,5,4,0,1
76,77,1,2,5,0,1
78,79,3,3,5,1,0
78,79,4,1,1,0,1
79,80,2,3,2,0,1
79,80,2,3,5,0,1
81,82,3,5,4,0,1
83,84,1,2,1,0,1
83,84,5,1,1,0,1
85,86,1,3,5,0,1
86,87,2,1,2,0,1
87,88,2,3,5,0,2
87,88,4,5,4,0,1
89,90,2,5,4,0,1
89,90,4,1,2,0,1
90,91,2,5,4,0,1
92,93,1,5,4,0,1
96,97,2,3,5,0,1
97,98,3,5,4,0,1
99,100,5,2,5,0,1
100,101,2,3,5,0,1
100,101,3,1,2,0,1
102,103,1,4,4,0,1
102,103,1,5,4,0,1
102,103,2,3,5,0,1
102,103,2,5,4,0,1
103,104,2,3,5,0,1
104,105,2,3,5,0,1
104,105,3,5,4,0,1
106,107,2,1,2,0,1
106,107,2,3,5,0,1
107,108,2,3,5,0,1
110,111,2,3,5,0,1
110,111,3,1,2,0,1
110,111,3,3,1,1,0
111,112,3,5,4,0,1
111,112,5,1,2,0,1
112,113,4,3,1,0,1
113,114,2,5,4,0,1
113,114,3,5,3,0,1
113,114,3,5,4,0,1
117,118,1,5,4,0,1
117,118,2,5,4,0,2
117,118,3,4,2,0,1
119,120,2,1,2,0,2
121,122,5,1,2,0,1
122,123,4,5,2,0,1
123,124,3,1,2,0,1
125,126,3,2,5,0,1
127,128,2,1,2,0,1
130,131,4,3,1,0,1
131,132,4,1,2,0,1
132,133,4,1,1,0,1
132,133,4,2,5,0,1
133,134,3,1,2,0,1
134,135,1,3,1,0,1
135,136,4,1,4,0,1
137,138,2,5,4,0,1
137,138,4,1,4,0,1
138,139,1,5,4,0,1
138,139,3,5,4,0,1
138,139,4,5,4,0,1
139,140,2,3,1,0,1
139,140,4,1,4,0,1
140,141,1,2,1,0,1
141,142,3,2,5,0,1
141,142,3,5,4,0,1
141,142,4,5,4,0,1
142,143,1,2,5,0,1
142,143,2,3,1,0,1
142,143,4,2,2,0,1
142,143,4,5,4,0,1
143,144,1,3,1,0,1
143,144,1,5,4,0,1
144,145,4,2,5,0,1
147,148,4,1,2,0,1
150,151,5,3,1,0,1
151,152,4,1,2,0,1
151,152,5,1,2,0,1
152,153,3,2,5,0,1
153,154,4,3,3,0,1
154,155,2,5,4,0,1
154,155,5,1,2,0,1
155,156,4,2,5,0,1
156,157,3,1,4,0,1
158,159,4,5,4,0,1
159,160,5,4,5,0,1
160,161,1,2,5,0,1
160,161,1,4,3,0,1
160,161,4,1,2,0,1
161,162,4,5,2,0,1
161,162,4,5,4,0,1
162,163,1,5,4,0,1
165,166,2,5,4,0,1
165,166,4,1,3,0,1
166,167,2,5,4,0,1
166,167,3,5,4,0,1
166,167,4,5,3,0,1
167,168,1,5,4,0,1
167,168,2,5,4,0,1
171,172,1,3,1,0,1
173,174,2,5,3,0,1
175,176,2,5,4,0,1
175,176,3,1,3,0,1
178,179,3,5,4,0,1
178,179,5,3,1,0,1
179,180,3,2,2,0,1
180,181,1,2,5,0,1
180,181,3,2,5,0,1
181,182,1,1,2,1,0
183,184,3,5,4,0,2
184,185,1,2,5,0,1
184,185,4,1,2,0,1
185,186,2,3,1,0,1
186,187,4,5,4,0,1
188,189,3,5,4,0,1
191,192,2,5,4,0,2
193,194,5,2,5,0,1
196,197,1,4,1,0,1
198,199,2,1,2,0,1
198,199,3,3,1,1,0
198,199,4,1,2,0,1
199,200,2,5,2,0,1
200,201,1,2,5,0,1
201,202,4,3,4,0,1
202,203,3,5,4,0,1
205,206,5,2,5,0,1
206,207,2,3,3,0,1
207,208,5,5,3,1,0
209,210,5,3,1,0,1
209,210,5,3,5,0,1
211,212,2,5,3,0,1
211,212,5,4,1,0,1
212,213,3,1,3,0,1
212,213,4,5,4,0,1
213,214,1,5,4,0,1
213,214,2,4,3,0,1
213,214,4,1,2,0,1
215,216,3,5,2,0,1
216,217,2,1,3,0,1
216,217,3,2,5,0,1
216,217,5,3,1,0,1
217,218,2,3,1,0,1
217,218,2,5,2,0,1
218,219,3,5,4,0,1
218,219,5,3,1,0,2
221,222,5,1,2,0,1
223,224,1,2,5,0,1
226,227,3,5,4,0,1
227,228,2,3,1,0,1
228,229,2,5,1,0,1
231,232,4,3,1,0,1
233,234,2,3,1,0,1
236,237,4,3,1,0,1
238,239,2,3,1,0,1
