epoch,bee_id,task_id,accuracies
0,1,1,0.0769
0,1,2,0.0857
0,1,3,0.08889059618930548
0,1,4,0.0622
0,1,5,0.02653986508901913
0,2,1,0.0786
0,2,2,0.0843
0,2,3,0.06976029502151199
0,2,4,0.118
0,2,5,0.0
0,3,1,0.1042
0,3,2,0.0781
0,3,3,0.09519053472649047
0,3,4,0.1414
0,3,5,0.7061815769103174
0,4,1,0.1118
0,4,2,0.0771
0,4,3,0.07951751690227413
0,4,4,0.1356
0,4,5,0.0
0,5,1,0.1299
0,5,2,0.0776
0,5,3,0.06511216963736939
0,5,4,0.1075
0,5,5,0.0
1,1,1,0.1029
1,1,2,0.1046
1,1,3,0.29348494161032573
1,1,4,0.0924
1,1,5,0.007298462899480261
1,2,1,0.0786
1,2,2,0.0843
1,2,3,0.06976029502151199
1,2,4,0.118
1,2,5,0.0
1,3,1,0.098
1,3,2,0.1
1,3,3,0.06699446834665028
1,3,4,0.1
1,3,5,0.8635408603339599
1,4,1,0.1118
1,4,2,0.0771
1,4,3,0.07951751690227413
1,4,4,0.1356
1,4,5,0.0
1,5,1,0.1299
1,5,2,0.0776
1,5,3,0.06511216963736939
1,5,4,0.1075
1,5,5,0.0
2,1,1,0.1029
2,1,2,0.1046
2,1,3,0.29348494161032573
2,1,4,0.0924
2,1,5,0.007298462899480261
2,2,1,0.0786
2,2,2,0.0843
2,2,3,0.06976029502151199
2,2,4,0.118
2,2,5,0.0
2,3,1,0.098
2,3,2,0.1
2,3,3,0.06699446834665028
2,3,4,0.1
2,3,5,0.8635408603339599
2,4,1,0.1118
2,4,2,0.0771
2,4,3,0.07951751690227413
2,4,4,0.1356
2,4,5,0.0
2,5,1,0.1299
2,5,2,0.0776
2,5,3,0.06511216963736939
2,5,4,0.1075
2,5,5,0.0
3,1,1,0.8934
3,1,2,0.0995
3,1,3,0.10575445605408727
3,1,4,0.1145
3,1,5,0.03328541413247816
3,2,1,0.0786
3,2,2,0.0843
3,2,3,0.06976029502151199
3,2,4,0.118
3,2,5,0.0
3,3,1,0.098
3,3,2,0.1
3,3,3,0.06699446834665028
3,3,4,0.1
3,3,5,0.8635408603339599
3,4,1,0.1118
3,4,2,0.0771
3,4,3,0.07951751690227413
3,4,4,0.1356
3,4,5,0.0
3,5,1,0.1299
3,5,2,0.0776
3,5,3,0.06511216963736939
3,5,4,0.1075
3,5,5,0.0
4,1,1,0.8934
4,1,2,0.0995
4,1,3,0.10575445605408727
4,1,4,0.1145
4,1,5,0.03328541413247816
4,2,1,0.0786
4,2,2,0.0843
4,2,3,0.06976029502151199
4,2,4,0.118
4,2,5,0.0
4,3,1,0.098
4,3,2,0.1
4,3,3,0.06699446834665028
4,3,4,0.1
4,3,5,0.8635408603339599
4,4,1,0.1118
4,4,2,0.0771
4,4,3,0.07951751690227413
4,4,4,0.1356
4,4,5,0.0
4,5,1,0.1299
4,5,2,0.0776
4,5,3,0.06511216963736939
4,5,4,0.1075
4,5,5,0.0
5,1,1,0.8934
5,1,2,0.0995
5,1,3,0.10575445605408727
5,1,4,0.1145
5,1,5,0.03328541413247816
5,2,1,0.0786
5,2,2,0.0843
5,2,3,0.06976029502151199
5,2,4,0.118
5,2,5,0.0
5,3,1,0.098
5,3,2,0.1
5,3,3,0.06699446834665028
5,3,4,0.1
5,3,5,0.8635408603339599
5,4,1,0.1118
5,4,2,0.0771
5,4,3,0.07951751690227413
5,4,4,0.1356
5,4,5,0.0
5,5,1,0.1299
5,5,2,0.0776
5,5,3,0.06511216963736939
5,5,4,0.1075
5,5,5,0.0
6,1,1,0.8934
6,1,2,0.0995
6,1,3,0.10575445605408727
6,1,4,0.1145
6,1,5,0.03328541413247816
6,2,1,0.0786
6,2,2,0.0843
6,2,3,0.06976029502151199
6,2,4,0.118
6,2,5,0.0
6,3,1,0.098
6,3,2,0.1
6,3,3,0.06699446834665028
6,3,4,0.1
6,3,5,0.8635408603339599
6,4,1,0.1118
6,4,2,0.0771
6,4,3,0.07951751690227413
6,4,4,0.1356
6,4,5,0.0
6,5,1,0.1299
6,5,2,0.0776
6,5,3,0.06511216963736939
6,5,4,0.1075
6,5,5,0.0
7,1,1,0.8934
7,1,2,0.0995
7,1,3,0.10575445605408727
7,1,4,0.1145
7,1,5,0.03328541413247816
7,2,1,0.098
7,2,2,0.1
7,2,3,0.06699446834665028
7,2,4,0.1
7,2,5,0.8688488333517638
7,3,1,0.098
7,3,2,0.1
7,3,3,0.06699446834665028
7,3,4,0.1
7,3,5,0.8635408603339599
7,4,1,0.098
7,4,2,0.1
7,4,3,0.06699446834665028
7,4,4,0.1
7,4,5,0.8761472962512441
7,5,1,0.1299
7,5,2,0.0776
7,5,3,0.06511216963736939
7,5,4,0.1075
7,5,5,0.0
8,1,1,0.8934
8,1,2,0.0995
8,1,3,0.10575445605408727
8,1,4,0.1145
8,1,5,0.03328541413247816
8,2,1,0.098
8,2,2,0.1
8,2,3,0.06699446834665028
8,2,4,0.1
8,2,5,0.8688488333517638
8,3,1,0.098
8,3,2,0.1
8,3,3,0.06699446834665028
8,3,4,0.1
8,3,5,0.8635408603339599
8,4,1,0.098
8,4,2,0.1
8,4,3,0.06699446834665028
8,4,4,0.1
8,4,5,0.8761472962512441
8,5,1,0.1299
8,5,2,0.0776
8,5,3,0.06511216963736939
8,5,4,0.1075
8,5,5,0.0
9,1,1,0.8934
9,1,2,0.0995
9,1,3,0.10575445605408727
9,1,4,0.1145
9,1,5,0.03328541413247816
9,2,1,0.098
9,2,2,0.1
9,2,3,0.06699446834665028
9,2,4,0.1
9,2,5,0.8688488333517638
9,3,1,0.098
9,3,2,0.1
9,3,3,0.06699446834665028
9,3,4,0.1
9,3,5,0.8635408603339599
9,4,1,0.098
9,4,2,0.1
9,4,3,0.06699446834665028
9,4,4,0.1
9,4,5,0.8761472962512441
9,5,1,0.1299
9,5,2,0.0776
9,5,3,0.06511216963736939
9,5,4,0.1075
9,5,5,0.0
10,1,1,0.8934
10,1,2,0.0995
10,1,3,0.10575445605408727
10,1,4,0.1145
10,1,5,0.03328541413247816
10,2,1,0.098
10,2,2,0.1
10,2,3,0.06699446834665028
