epoch,bee_id,task_id,accuracies
0,1,1,0.0959
0,1,2,0.08900583896742471
0,2,1,0.0836
0,2,2,0.11531960663798402
1,1,1,0.0814
1,1,2,0.15903503380454825
1,2,1,0.0802
1,2,2,0.1750921942224954
2,1,1,0.0814
2,1,2,0.15903503380454825
2,2,1,0.0817
2,2,2,0.17997080516287645
3,1,1,0.0849
3,1,2,0.13840657652120467
3,2,1,0.0817
3,2,2,0.17997080516287645
4,1,1,0.0849
4,1,2,0.13840657652120467
4,2,1,0.0817
4,2,2,0.17997080516287645
5,1,1,0.0849
5,1,2,0.13840657652120467
5,2,1,0.0817
5,2,2,0.17997080516287645
6,1,1,0.0849
6,1,2,0.13840657652120467
6,2,1,0.081
6,2,2,0.18196834665027659
7,1,1,0.0849
7,1,2,0.13840657652120467
7,2,1,0.081
7,2,2,0.18196834665027659
8,1,1,0.0849
8,1,2,0.13840657652120467
8,2,1,0.081
8,2,2,0.18196834665027659
9,1,1,0.0849
9,1,2,0.13840657652120467
9,2,1,0.081
9,2,2,0.18196834665027659
10,1,1,0.1093
10,1,2,0.11097879532882605
10,2,1,0.081
10,2,2,0.18196834665027659
11,1,1,0.1093
11,1,2,0.11097879532882605
11,2,1,0.081
11,2,2,0.18196834665027659
12,1,1,0.1093
12,1,2,0.11097879532882605
12,2,1,0.081
12,2,2,0.18196834665027659
13,1,1,0.1316
13,1,2,0.0828979717271051
13,2,1,0.081
13,2,2,0.18196834665027659
14,1,1,0.1504
14,1,2,0.08405039950829749
14,2,1,0.081
14,2,2,0.18196834665027659
15,1,1,0.1504
15,1,2,0.08405039950829749
15,2,1,0.081
15,2,2,0.18196834665027659
16,1,1,0.1504
16,1,2,0.08405039950829749
16,2,1,0.081
16,2,2,0.18196834665027659
17,1,1,0.1504
17,1,2,0.08405039950829749
17,2,1,0.081
17,2,2,0.18196834665027659
18,1,1,0.1504
18,1,2,0.08405039950829749
18,2,1,0.081
18,2,2,0.18196834665027659
19,1,1,0.1504
19,1,2,0.08405039950829749
19,2,1,0.081
19,2,2,0.18196834665027659
20,1,1,0.1504
20,1,2,0.08405039950829749
20,2,1,0.081
20,2,2,0.18196834665027659
21,1,1,0.1504
21,1,2,0.08405039950829749
21,2,1,0.081
21,2,2,0.18196834665027659
22,1,1,0.1504
22,1,2,0.08405039950829749
22,2,1,0.081
22,2,2,0.18196834665027659
23,1,1,0.1504
23,1,2,0.08405039950829749
23,2,1,0.081
23,2,2,0.18196834665027659
24,1,1,0.1504
24,1,2,0.08405039950829749
24,2,1,0.081
24,2,2,0.18196834665027659
25,1,1,0.1504
25,1,2,0.08405039950829749
25,2,1,0.081
25,2,2,0.18196834665027659
26,1,1,0.1504
26,1,2,0.08405039950829749
26,2,1,0.081
26,2,2,0.18196834665027659
27,1,1,0.1504
27,1,2,0.08405039950829749
27,2,1,0.081
27,2,2,0.18196834665027659
28,1,1,0.1504
28,1,2,0.08405039950829749
28,2,1,0.081
28,2,2,0.18196834665027659
29,1,1,0.1504
29,1,2,0.08405039950829749
29,2,1,0.081
29,2,2,0.18196834665027659
30,1,1,0.1504
30,1,2,0.08405039950829749
30,2,1,0.081
30,2,2,0.18196834665027659
31,1,1,0.1504
31,1,2,0.08405039950829749
31,2,1,0.081
31,2,2,0.18196834665027659
32,1,1,0.1504
32,1,2,0.08405039950829749
32,2,1,0.081
32,2,2,0.18196834665027659
33,1,1,0.1504
33,1,2,0.08405039950829749
33,2,1,0.081
33,2,2,0.18196834665027659
34,1,1,0.1504
34,1,2,0.08405039950829749
34,2,1,0.081
34,2,2,0.18196834665027659
35,1,1,0.1504
35,1,2,0.08405039950829749
35,2,1,0.081
35,2,2,0.18196834665027659
36,1,1,0.1504
36,1,2,0.08405039950829749
36,2,1,0.081
36,2,2,0.18196834665027659
37,1,1,0.1504
37,1,2,0.08405039950829749
37,2,1,0.081
37,2,2,0.18196834665027659
38,1,1,0.1504
38,1,2,0.08405039950829749
38,2,1,0.081
38,2,2,0.18196834665027659
39,1,1,0.1504
39,1,2,0.08405039950829749
39,2,1,0.081
39,2,2,0.18196834665027659
40,1,1,0.1504
40,1,2,0.08405039950829749
40,2,1,0.081
40,2,2,0.18196834665027659
41,1,1,0.1504
41,1,2,0.08405039950829749
41,2,1,0.081
41,2,2,0.18196834665027659
42,1,1,0.1504
42,1,2,0.08405039950829749
42,2,1,0.081
42,2,2,0.18196834665027659
43,1,1,0.1504
43,1,2,0.08405039950829749
43,2,1,0.081
43,2,2,0.18196834665027659
44,1,1,0.1504
44,1,2,0.08405039950829749
44,2,1,0.081
44,2,2,0.18196834665027659
45,1,1,0.1504
45,1,2,0.08405039950829749
45,2,1,0.081
45,2,2,0.18196834665027659
46,1,1,0.1504
46,1,2,0.08405039950829749
46,2,1,0.081
46,2,2,0.18196834665027659
47,1,1,0.1504
47,1,2,0.08405039950829749
47,2,1,0.081
47,2,2,0.18196834665027659
48,1,1,0.1504
48,1,2,0.08405039950829749
48,2,1,0.081
48,2,2,0.18196834665027659
49,1,1,0.1504
49,1,2,0.08405039950829749
49,2,1,0.081
49,2,2,0.18196834665027659
50,1,1,0.1504
50,1,2,0.08405039950829749
50,2,1,0.081
50,2,2,0.18196834665027659
51,1,1,0.1504
51,1,2,0.08405039950829749
51,2,1,0.081
51,2,2,0.18196834665027659
52,1,1,0.1504
52,1,2,0.08405039950829749
52,2,1,0.081
52,2,2,0.18196834665027659
53,1,1,0.1504
53,1,2,0.08405039950829749
53,2,1,0.081
53,2,2,0.18196834665027659
54,1,1,0.1504
54,1,2,0.08405039950829749
54,2,1,0.081
54,2,2,0.18196834665027659
55,1,1,0.1504
55,1,2,0.08405039950829749
55,2,1,0.081
55,2,2,0.18196834665027659
56,1,1,0.1504
56,1,2,0.08405039950829749
56,2,1,0.081
56,2,2,0.18196834665027659
57,1,1,0.1504
57,1,2,0.08405039950829749
57,2,1,0.081
57,2,2,0.18196834665027659
58,1,1,0.1504
58,1,2,0.08405039950829749
58,2,1,0.081
58,2,2,0.18196834665027659
59,1,1,0.1504
59,1,2,0.08405039950829749
59,2,1,0.081
59,2,2,0.18196834665027659
60,1,1,0.1504
60,1,2,0.08405039950829749
60,2,1,0.081
60,2,2,0.18196834665027659
61,1,1,0.1504
61,1,2,0.08405039950829749
61,2,1,0.081
61,2,2,0.18196834665027659
62,1,1,0.1504
62,1,2,0.08405039950829749
62,2,1,0.081
62,2,2,0.18196834665027659
63,1,1,0.1504
63,1,2,0.08405039950829749
63,2,1,0.081
63,2,2,0.18196834665027659
64,1,1,0.1504
64,1,2,0.08405039950829749
64,2,1,0.081
64,2,2,0.18196834665027659
65,1,1,0.1504
65,1,2,0.08405039950829749
65,2,1,0.081
65,2,2,0.18196834665027659
66,1,1,0.1504
66,1,2,0.08405039950829749
66,2,1,0.081
66,2,2,0.18196834665027659
67,1,1,0.1504
67,1,2,0.08405039950829749
67,2,1,0.081
67,2,2,0.18196834665027659
68,1,1,0.1504
68,1,2,0.08405039950829749
68,2,1,0.081
68,2,2,0.18196834665027659
69,1,1,0.1504
69,1,2,0.08405039950829749
69,2,1,0.081
69,2,2,0.18196834665027659
70,1,1,0.1504
70,1,2,0.08405039950829749
70,2,1,0.081
70,2,2,0.18196834665027659
71,1,1,0.1504
71,1,2,0.08405039950829749
71,2,1,0.081
71,2,2,0.18196834665027659
72,1,1,0.1504
72,1,2,0.08405039950829749
72,2,1,0.081
72,2,2,0.18196834665027659
73,1,1,0.1504
73,1,2,0.08405039950829749
73,2,1,0.081
73,2,2,0.18196834665027659
74,1,1,0.1504
74,1,2,0.08405039950829749
74,2,1,0.081
74,2,2,0.18196834665027659
75,1,1,0.1504
75,1,2,0.08405039950829749
75,2,1,0.081
75,2,2,0.18196834665027659
76,1,1,0.1504
76,1,2,0.08405039950829749
76,2,1,0.081
76,2,2,0.18196834665027659
77,1,1,0.1504
77,1,2,0.08405039950829749
77,2,1,0.081
77,2,2,0.18196834665027659
78,1,1,0.1504
78,1,2,0.08405039950829749
78,2,1,0.081
78,2,2,0.18196834665027659
79,1,1,0.1504
79,1,2,0.08405039950829749
79,2,1,0.081
79,2,2,0.18196834665027659
80,1,1,0.1504
80,1,2,0.08405039950829749
80,2,1,0.081
80,2,2,0.18196834665027659
81,1,1,0.1504
81,1,2,0.08405039950829749
81,2,1,0.081
81,2,2,0.18196834665027659
82,1,1,0.1504
82,1,2,0.08405039950829749
82,2,1,0.081
82,2,2,0.18196834665027659
83,1,1,0.1504
83,1,2,0.08405039950829749
83,2,1,0.081
83,2,2,0.18196834665027659
84,1,1,0.1504
84,1,2,0.08405039950829749
84,2,1,0.081
84,2,2,0.18196834665027659
85,1,1,0.1504
85,1,2,0.08405039950829749
85,2,1,0.081
85,2,2,0.18196834665027659
86,1,1,0.1504
86,1,2,0.08405039950829749
86,2,1,0.081
86,2,2,0.18196834665027659
87,1,1,0.1504
87,1,2,0.08405039950829749
87,2,1,0.081
87,2,2,0.18196834665027659
88,1,1,0.1504
88,1,2,0.08405039950829749
88,2,1,0.081
88,2,2,0.18196834665027659
89,1,1,0.1504
89,1,2,0.08405039950829749
89,2,1,0.081
89,2,2,0.18196834665027659
90,1,1,0.1504
90,1,2,0.08405039950829749
90,2,1,0.081
90,2,2,0.18196834665027659
91,1,1,0.1504
91,1,2,0.08405039950829749
91,2,1,0.081
91,2,2,0.18196834665027659
92,1,1,0.1504
92,1,2,0.08405039950829749
92,2,1,0.081
92,2,2,0.18196834665027659
93,1,1,0.1504
93,1,2,0.08405039950829749
93,2,1,0.081
93,2,2,0.18196834665027659
94,1,1,0.1504
94,1,2,0.08405039950829749
94,2,1,0.081
94,2,2,0.18196834665027659
95,1,1,0.1504
95,1,2,0.08405039950829749
95,2,1,0.081
95,2,2,0.18196834665027659
96,1,1,0.1504
96,1,2,0.08405039950829749
96,2,1,0.081
96,2,2,0.18196834665027659
97,1,1,0.1504
97,1,2,0.08405039950829749
97,2,1,0.081
97,2,2,0.18196834665027659
98,1,1,0.1504
98,1,2,0.08405039950829749
98,2,1,0.081
98,2,2,0.18196834665027659
99,1,1,0.1504
99,1,2,0.08405039950829749
99,2,1,0.081
99,2,2,0.18196834665027659
100,1,1,0.1504
100,1,2,0.08405039950829749
100,2,1,0.081
100,2,2,0.18196834665027659
101,1,1,0.1504
101,1,2,0.08405039950829749
101,2,1,0.081
101,2,2,0.18196834665027659
102,1,1,0.1504
102,1,2,0.08405039950829749
102,2,1,0.081
102,2,2,0.18196834665027659
103,1,1,0.1504
103,1,2,0.08405039950829749
103,2,1,0.081
103,2,2,0.18196834665027659
104,1,1,0.1504
104,1,2,0.08405039950829749
104,2,1,0.081
104,2,2,0.18196834665027659
105,1,1,0.1504
105,1,2,0.08405039950829749
105,2,1,0.081
105,2,2,0.18196834665027659
106,1,1,0.1504
106,1,2,0.08405039950829749
106,2,1,0.081
106,2,2,0.18196834665027659
107,1,1,0.1504
107,1,2,0.08405039950829749
107,2,1,0.081
107,2,2,0.18196834665027659
108,1,1,0.1504
108,1,2,0.08405039950829749
108,2,1,0.081
108,2,2,0.18196834665027659
109,1,1,0.1504
109,1,2,0.08405039950829749
109,2,1,0.081
109,2,2,0.18196834665027659
110,1,1,0.1504
110,1,2,0.08405039950829749
110,2,1,0.081
110,2,2,0.18196834665027659
111,1,1,0.1504
111,1,2,0.08405039950829749
111,2,1,0.081
111,2,2,0.18196834665027659
112,1,1,0.1504
112,1,2,0.08405039950829749
112,2,1,0.081
112,2,2,0.18196834665027659
113,1,1,0.1504
113,1,2,0.08405039950829749
113,2,1,0.081
113,2,2,0.18196834665027659
114,1,1,0.1504
114,1,2,0.08405039950829749
114,2,1,0.081
114,2,2,0.18196834665027659
115,1,1,0.1504
115,1,2,0.08405039950829749
115,2,1,0.081
115,2,2,0.18196834665027659
116,1,1,0.1504
116,1,2,0.08405039950829749
116,2,1,0.081
116,2,2,0.18196834665027659
117,1,1,0.1504
117,1,2,0.08405039950829749
117,2,1,0.081
117,2,2,0.18196834665027659
118,1,1,0.1504
118,1,2,0.08405039950829749
118,2,1,0.081
118,2,2,0.18196834665027659
119,1,1,0.1504
119,1,2,0.08405039950829749
119,2,1,0.081
119,2,2,0.18196834665027659
120,1,1,0.1504
120,1,2,0.08405039950829749
120,2,1,0.081
120,2,2,0.18196834665027659
121,1,1,0.1504
121,1,2,0.08405039950829749
121,2,1,0.081
121,2,2,0.18196834665027659
122,1,1,0.1504
122,1,2,0.08405039950829749
122,2,1,0.081
122,2,2,0.18196834665027659
123,1,1,0.1504
123,1,2,0.08405039950829749
123,2,1,0.081
123,2,2,0.18196834665027659
124,1,1,0.1504
124,1,2,0.08405039950829749
124,2,1,0.081
124,2,2,0.18196834665027659
125,1,1,0.1504
125,1,2,0.08405039950829749
125,2,1,0.081
125,2,2,0.18196834665027659
126,1,1,0.1504
126,1,2,0.08405039950829749
126,2,1,0.081
126,2,2,0.18196834665027659
127,1,1,0.1504
127,1,2,0.08405039950829749
127,2,1,0.081
127,2,2,0.18196834665027659
128,1,1,0.1504
128,1,2,0.08405039950829749
128,2,1,0.081
128,2,2,0.18196834665027659
129,1,1,0.1504
129,1,2,0.08405039950829749
129,2,1,0.081
129,2,2,0.18196834665027659
130,1,1,0.1504
130,1,2,0.08405039950829749
130,2,1,0.081
130,2,2,0.18196834665027659
131,1,1,0.1504
131,1,2,0.08405039950829749
131,2,1,0.081
131,2,2,0.18196834665027659
132,1,1,0.1504
132,1,2,0.08405039950829749
132,2,1,0.081
132,2,2,0.18196834665027659
133,1,1,0.1504
133,1,2,0.08405039950829749
133,2,1,0.081
133,2,2,0.18196834665027659
134,1,1,0.1504
134,1,2,0.08405039950829749
134,2,1,0.081
134,2,2,0.18196834665027659
135,1,1,0.1504
135,1,2,0.08405039950829749
135,2,1,0.081
135,2,2,0.18196834665027659
136,1,1,0.1504
136,1,2,0.08405039950829749
136,2,1,0.081
136,2,2,0.18196834665027659
137,1,1,0.1504
137,1,2,0.08405039950829749
137,2,1,0.081
137,2,2,0.18196834665027659
138,1,1,0.1504
138,1,2,0.08405039950829749
138,2,1,0.081
138,2,2,0.18196834665027659
139,1,1,0.1504
139,1,2,0.08405039950829749
139,2,1,0.081
139,2,2,0.18196834665027659
140,1,1,0.1504
140,1,2,0.08405039950829749
140,2,1,0.081
140,2,2,0.18196834665027659
141,1,1,0.1504
141,1,2,0.08405039950829749
141,2,1,0.081
141,2,2,0.18196834665027659
142,1,1,0.1504
142,1,2,0.08405039950829749
142,2,1,0.081
142,2,2,0.18196834665027659
143,1,1,0.1504
143,1,2,0.08405039950829749
143,2,1,0.081
143,2,2,0.18196834665027659
144,1,1,0.1504
144,1,2,0.08405039950829749
144,2,1,0.081
144,2,2,0.18196834665027659
145,1,1,0.1504
145,1,2,0.08405039950829749
145,2,1,0.081
145,2,2,0.18196834665027659
146,1,1,0.1504
146,1,2,0.08405039950829749
146,2,1,0.081
146,2,2,0.18196834665027659
147,1,1,0.1504
147,1,2,0.08405039950829749
147,2,1,0.081
147,2,2,0.18196834665027659
148,1,1,0.1504
148,1,2,0.08405039950829749
148,2,1,0.081
148,2,2,0.18196834665027659
149,1,1,0.1504
149,1,2,0.08405039950829749
149,2,1,0.081
149,2,2,0.18196834665027659
150,1,1,0.1504
150,1,2,0.08405039950829749
150,2,1,0.081
150,2,2,0.18196834665027659
151,1,1,0.1504
151,1,2,0.08405039950829749
151,2,1,0.081
151,2,2,0.18196834665027659
152,1,1,0.1504
152,1,2,0.08405039950829749
152,2,1,0.081
152,2,2,0.18196834665027659
153,1,1,0.1504
153,1,2,0.08405039950829749
153,2,1,0.081
153,2,2,0.18196834665027659
154,1,1,0.1504
154,1,2,0.08405039950829749
154,2,1,0.081
154,2,2,0.18196834665027659
155,1,1,0.1504
155,1,2,0.08405039950829749
155,2,1,0.081
155,2,2,0.18196834665027659
156,1,1,0.1504
156,1,2,0.08405039950829749
156,2,1,0.081
156,2,2,0.18196834665027659
157,1,1,0.1504
157,1,2,0.08405039950829749
157,2,1,0.081
157,2,2,0.18196834665027659
158,1,1,0.1504
158,1,2,0.08405039950829749
158,2,1,0.081
158,2,2,0.18196834665027659
159,1,1,0.1504
159,1,2,0.08405039950829749
159,2,1,0.081
159,2,2,0.18196834665027659
160,1,1,0.1504
160,1,2,0.08405039950829749
160,2,1,0.081
160,2,2,0.18196834665027659
161,1,1,0.1504
161,1,2,0.08405039950829749
161,2,1,0.081
161,2,2,0.18196834665027659
162,1,1,0.1504
162,1,2,0.08405039950829749
162,2,1,0.081
162,2,2,0.18196834665027659
163,1,1,0.1504
163,1,2,0.08405039950829749
163,2,1,0.081
163,2,2,0.18196834665027659
164,1,1,0.1504
164,1,2,0.08405039950829749
164,2,1,0.081
164,2,2,0.18196834665027659
165,1,1,0.1504
165,1,2,0.08405039950829749
165,2,1,0.081
165,2,2,0.18196834665027659
166,1,1,0.1504
166,1,2,0.08405039950829749
166,2,1,0.081
166,2,2,0.18196834665027659
167,1,1,0.1504
167,1,2,0.08405039950829749
167,2,1,0.081
167,2,2,0.18196834665027659
168,1,1,0.1504
168,1,2,0.08405039950829749
168,2,1,0.081
168,2,2,0.18196834665027659
169,1,1,0.1504
169,1,2,0.08405039950829749
169,2,1,0.081
169,2,2,0.18196834665027659
170,1,1,0.1504
170,1,2,0.08405039950829749
170,2,1,0.081
170,2,2,0.18196834665027659
171,1,1,0.1504
171,1,2,0.08405039950829749
171,2,1,0.081
171,2,2,0.18196834665027659
172,1,1,0.1504
172,1,2,0.08405039950829749
172,2,1,0.081
172,2,2,0.18196834665027659
173,1,1,0.1504
173,1,2,0.08405039950829749
173,2,1,0.081
173,2,2,0.18196834665027659
174,1,1,0.1504
174,1,2,0.08405039950829749
174,2,1,0.081
174,2,2,0.18196834665027659
175,1,1,0.1504
175,1,2,0.08405039950829749
175,2,1,0.081
175,2,2,0.18196834665027659
176,1,1,0.1504
176,1,2,0.08405039950829749
176,2,1,0.081
176,2,2,0.18196834665027659
177,1,1,0.1504
177,1,2,0.08405039950829749
177,2,1,0.081
177,2,2,0.18196834665027659
178,1,1,0.1504
178,1,2,0.08405039950829749
178,2,1,0.081
178,2,2,0.18196834665027659
179,1,1,0.1504
179,1,2,0.08405039950829749
179,2,1,0.081
179,2,2,0.18196834665027659
180,1,1,0.1504
180,1,2,0.08405039950829749
180,2,1,0.081
180,2,2,0.18196834665027659
181,1,1,0.1504
181,1,2,0.08405039950829749
181,2,1,0.081
181,2,2,0.18196834665027659
182,1,1,0.1504
182,1,2,0.08405039950829749
182,2,1,0.081
182,2,2,0.18196834665027659
183,1,1,0.1504
183,1,2,0.08405039950829749
183,2,1,0.081
183,2,2,0.18196834665027659
184,1,1,0.1504
184,1,2,0.08405039950829749
184,2,1,0.081
184,2,2,0.18196834665027659
185,1,1,0.1504
185,1,2,0.08405039950829749
185,2,1,0.081
185,2,2,0.18196834665027659
186,1,1,0.1504
186,1,2,0.08405039950829749
186,2,1,0.081
186,2,2,0.18196834665027659
187,1,1,0.1504
187,1,2,0.08405039950829749
187,2,1,0.081
187,2,2,0.18196834665027659
188,1,1,0.1504
188,1,2,0.08405039950829749
188,2,1,0.081
188,2,2,0.18196834665027659
189,1,1,0.1504
189,1,2,0.08405039950829749
189,2,1,0.081
189,2,2,0.18196834665027659
190,1,1,0.1504
190,1,2,0.08405039950829749
190,2,1,0.081
190,2,2,0.18196834665027659
191,1,1,0.1504
191,1,2,0.08405039950829749
191,2,1,0.081
191,2,2,0.18196834665027659
192,1,1,0.1504
192,1,2,0.08405039950829749
192,2,1,0.081
192,2,2,0.18196834665027659
193,1,1,0.1504
193,1,2,0.08405039950829749
193,2,1,0.081
193,2,2,0.18196834665027659
194,1,1,0.1504
194,1,2,0.08405039950829749
194,2,1,0.081
194,2,2,0.18196834665027659
195,1,1,0.1504
195,1,2,0.08405039950829749
195,2,1,0.081
195,2,2,0.18196834665027659
196,1,1,0.1504
196,1,2,0.08405039950829749
196,2,1,0.081
196,2,2,0.18196834665027659
197,1,1,0.1504
197,1,2,0.08405039950829749
197,2,1,0.081
197,2,2,0.18196834665027659
198,1,1,0.1504
198,1,2,0.08405039950829749
198,2,1,0.081
198,2,2,0.18196834665027659
199,1,1,0.1504
199,1,2,0.08405039950829749
199,2,1,0.081
199,2,2,0.18196834665027659
200,1,1,0.1504
200,1,2,0.08405039950829749
200,2,1,0.081
200,2,2,0.18196834665027659
201,1,1,0.1504
201,1,2,0.08405039950829749
201,2,1,0.081
201,2,2,0.18196834665027659
202,1,1,0.1504
202,1,2,0.08405039950829749
202,2,1,0.081
202,2,2,0.18196834665027659
203,1,1,0.1504
203,1,2,0.08405039950829749
203,2,1,0.081
203,2,2,0.18196834665027659
204,1,1,0.1504
204,1,2,0.08405039950829749
204,2,1,0.081
204,2,2,0.18196834665027659
205,1,1,0.1504
205,1,2,0.08405039950829749
205,2,1,0.081
205,2,2,0.18196834665027659
206,1,1,0.1504
206,1,2,0.08405039950829749
206,2,1,0.081
206,2,2,0.18196834665027659
207,1,1,0.1504
207,1,2,0.08405039950829749
207,2,1,0.081
207,2,2,0.18196834665027659
208,1,1,0.1504
208,1,2,0.08405039950829749
208,2,1,0.081
208,2,2,0.18196834665027659
209,1,1,0.1504
209,1,2,0.08405039950829749
209,2,1,0.081
209,2,2,0.18196834665027659
210,1,1,0.1504
210,1,2,0.08405039950829749
210,2,1,0.081
210,2,2,0.18196834665027659
211,1,1,0.1504
211,1,2,0.08405039950829749
211,2,1,0.081
211,2,2,0.18196834665027659
212,1,1,0.1504
212,1,2,0.08405039950829749
212,2,1,0.081
212,2,2,0.18196834665027659
213,1,1,0.1504
213,1,2,0.08405039950829749
213,2,1,0.081
213,2,2,0.18196834665027659
214,1,1,0.1504
214,1,2,0.08405039950829749
214,2,1,0.081
214,2,2,0.18196834665027659
215,1,1,0.1504
215,1,2,0.08405039950829749
215,2,1,0.081
215,2,2,0.18196834665027659
216,1,1,0.1504
216,1,2,0.08405039950829749
216,2,1,0.081
216,2,2,0.18196834665027659
217,1,1,0.1504
217,1,2,0.08405039950829749
217,2,1,0.081
217,2,2,0.18196834665027659
218,1,1,0.1504
218,1,2,0.08405039950829749
218,2,1,0.081
218,2,2,0.18196834665027659
219,1,1,0.1504
219,1,2,0.08405039950829749
219,2,1,0.081
219,2,2,0.18196834665027659
220,1,1,0.1504
220,1,2,0.08405039950829749
220,2,1,0.081
220,2,2,0.18196834665027659
221,1,1,0.1504
221,1,2,0.08405039950829749
221,2,1,0.081
221,2,2,0.18196834665027659
222,1,1,0.1504
222,1,2,0.08405039950829749
222,2,1,0.081
222,2,2,0.18196834665027659
223,1,1,0.1504
223,1,2,0.08405039950829749
223,2,1,0.081
223,2,2,0.18196834665027659
224,1,1,0.1504
224,1,2,0.08405039950829749
224,2,1,0.081
224,2,2,0.18196834665027659
225,1,1,0.1504
225,1,2,0.08405039950829749
225,2,1,0.081
225,2,2,0.18196834665027659
226,1,1,0.1504
226,1,2,0.08405039950829749
226,2,1,0.081
226,2,2,0.18196834665027659
227,1,1,0.1504
227,1,2,0.08405039950829749
227,2,1,0.081
227,2,2,0.18196834665027659
228,1,1,0.1504
228,1,2,0.08405039950829749
228,2,1,0.081
228,2,2,0.18196834665027659
229,1,1,0.1504
229,1,2,0.08405039950829749
229,2,1,0.081
229,2,2,0.18196834665027659
230,1,1,0.1504
230,1,2,0.08405039950829749
230,2,1,0.081
230,2,2,0.18196834665027659
231,1,1,0.1504
231,1,2,0.08405039950829749
231,2,1,0.081
231,2,2,0.18196834665027659
232,1,1,0.1504
232,1,2,0.08405039950829749
232,2,1,0.081
232,2,2,0.18196834665027659
233,1,1,0.1504
233,1,2,0.08405039950829749
233,2,1,0.081
233,2,2,0.18196834665027659
234,1,1,0.1504
234,1,2,0.08405039950829749
234,2,1,0.081
234,2,2,0.18196834665027659
235,1,1,0.1504
235,1,2,0.08405039950829749
235,2,1,0.081
235,2,2,0.18196834665027659
236,1,1,0.1504
236,1,2,0.08405039950829749
236,2,1,0.081
236,2,2,0.18196834665027659
237,1,1,0.1504
237,1,2,0.08405039950829749
237,2,1,0.081
237,2,2,0.18196834665027659
238,1,1,0.1504
238,1,2,0.08405039950829749
238,2,1,0.081
238,2,2,0.18196834665027659
239,1,1,0.1504
239,1,2,0.08405039950829749
239,2,1,0.081
239,2,2,0.18196834665027659
240,1,1,0.1504
240,1,2,0.08405039950829749
240,2,1,0.081
240,2,2,0.18196834665027659
241,1,1,0.1504
241,1,2,0.08405039950829749
241,2,1,0.081
241,2,2,0.18196834665027659
242,1,1,0.1504
242,1,2,0.08405039950829749
242,2,1,0.081
242,2,2,0.18196834665027659
243,1,1,0.1504
243,1,2,0.08405039950829749
243,2,1,0.081
243,2,2,0.18196834665027659
244,1,1,0.1504
244,1,2,0.08405039950829749
244,2,1,0.081
244,2,2,0.18196834665027659
245,1,1,0.1504
245,1,2,0.08405039950829749
245,2,1,0.081
245,2,2,0.18196834665027659
246,1,1,0.1504
246,1,2,0.08405039950829749
246,2,1,0.081
246,2,2,0.18196834665027659
247,1,1,0.1504
247,1,2,0.08405039950829749
247,2,1,0.081
247,2,2,0.18196834665027659
248,1,1,0.1504
248,1,2,0.08405039950829749
248,2,1,0.081
248,2,2,0.18196834665027659
249,1,1,0.1504
249,1,2,0.08405039950829749
249,2,1,0.081
249,2,2,0.18196834665027659
250,1,1,0.1504
250,1,2,0.08405039950829749
250,2,1,0.081
250,2,2,0.18196834665027659
251,1,1,0.1504
251,1,2,0.08405039950829749
251,2,1,0.081
251,2,2,0.18196834665027659
252,1,1,0.1504
252,1,2,0.08405039950829749
252,2,1,0.081
252,2,2,0.18196834665027659
253,1,1,0.1504
253,1,2,0.08405039950829749
253,2,1,0.081
253,2,2,0.18196834665027659
254,1,1,0.1504
254,1,2,0.08405039950829749
254,2,1,0.081
254,2,2,0.18196834665027659
255,1,1,0.1504
255,1,2,0.08405039950829749
255,2,1,0.081
255,2,2,0.18196834665027659
256,1,1,0.1504
256,1,2,0.08405039950829749
256,2,1,0.081
256,2,2,0.18196834665027659
257,1,1,0.1504
257,1,2,0.08405039950829749
257,2,1,0.081
257,2,2,0.18196834665027659
258,1,1,0.1504
258,1,2,0.08405039950829749
258,2,1,0.081
258,2,2,0.18196834665027659
259,1,1,0.1504
259,1,2,0.08405039950829749
259,2,1,0.081
259,2,2,0.18196834665027659
260,1,1,0.1504
260,1,2,0.08405039950829749
260,2,1,0.081
260,2,2,0.18196834665027659
261,1,1,0.1504
261,1,2,0.08405039950829749
261,2,1,0.081
261,2,2,0.18196834665027659
262,1,1,0.1504
262,1,2,0.08405039950829749
262,2,1,0.081
262,2,2,0.18196834665027659
263,1,1,0.1504
263,1,2,0.08405039950829749
263,2,1,0.081
263,2,2,0.18196834665027659
264,1,1,0.1504
264,1,2,0.08405039950829749
264,2,1,0.081
264,2,2,0.18196834665027659
265,1,1,0.1504
265,1,2,0.08405039950829749
265,2,1,0.081
265,2,2,0.18196834665027659
266,1,1,0.1504
