epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,5,3,0,1
0,1,2,4,2,0,1
0,1,3,4,1,0,1
2,3,1,4,3,0,1
3,4,4,4,2,1,0
4,5,5,5,4,1,0
5,6,3,3,5,2,0
5,6,5,3,2,0,1
6,7,2,2,3,1,0
6,7,2,2,5,1,0
7,8,3,1,2,0,1
7,8,5,1,3,0,1
8,9,5,4,1,0,1
9,10,2,2,5,1,0
12,13,2,2,1,1,0
13,14,1,2,4,0,1
13,14,3,3,3,1,0
14,15,3,3,5,1,0
15,16,3,3,4,1,0
17,18,3,2,1,0,1
17,18,5,3,4,0,1
20,21,2,2,3,1,0
21,22,2,1,2,0,1
22,23,2,2,5,1,0
23,24,4,4,3,1,0
24,25,3,5,2,0,1
25,26,1,1,5,1,0
25,26,5,2,1,0,1
27,28,4,4,3,1,0
27,28,5,3,4,0,1
28,29,4,5,2,0,1
29,30,2,1,2,0,1
29,30,2,2,4,1,0
29,30,5,3,4,0,1
31,32,4,3,4,0,1
32,33,3,3,4,1,0
33,34,1,5,4,0,1
33,34,2,3,4,0,1
34,35,2,3,4,0,1
34,35,4,1,2,0,1
35,36,3,3,3,1,0
36,37,1,1,2,1,0
36,37,4,5,4,0,1
37,38,4,3,4,0,1
38,39,2,2,1,1,0
39,40,2,5,2,0,1
39,40,4,3,4,0,1
40,41,3,2,4,0,1
41,42,2,2,1,1,0
42,43,4,3,4,0,1
43,44,1,5,1,0,1
44,45,2,5,3,0,1
46,47,4,4,3,1,0
47,48,3,5,4,0,1
48,49,5,5,5,1,0
49,50,1,2,1,0,1
50,51,3,1,2,0,1
51,52,2,2,1,1,0
51,52,5,4,2,0,1
54,55,4,2,1,0,1
55,56,2,2,1,1,0
60,61,3,5,3,0,1
63,64,5,5,5,1,0
64,65,1,1,2,1,0
65,66,2,1,3,0,1
66,67,3,2,1,0,1
67,68,3,3,5,1,0
69,70,4,4,3,1,0
70,71,3,2,4,0,1
70,71,3,5,5,0,1
70,71,4,5,3,0,1
70,71,4,5,5,0,1
73,74,4,5,3,0,1
74,75,2,5,3,0,2
76,77,4,2,5,0,1
77,78,1,3,4,0,1
78,79,2,2,1,1,0
81,82,4,5,1,0,1
82,83,2,1,2,0,1
83,84,2,2,1,1,0
84,85,3,5,5,0,1
87,88,3,5,3,0,1
87,88,3,5,5,0,1
89,90,1,2,1,0,1
90,91,1,1,5,1,0
91,92,5,1,4,0,1
94,95,3,5,3,0,1
95,96,2,3,5,0,1
95,96,2,5,3,0,1
96,97,1,5,4,0,1
97,98,1,2,5,0,1
97,98,3,2,4,0,1
97,98,5,2,4,0,1
98,99,4,5,4,0,1
100,101,3,5,5,0,1
101,102,2,1,3,0,1
102,103,1,2,3,0,1
103,104,4,2,1,0,1
104,105,1,2,4,0,1
106,107,2,5,5,0,1
107,108,1,2,4,0,1
107,108,2,5,5,0,1
107,108,3,5,5,0,1
108,109,1,4,4,0,1
109,110,1,5,3,0,1
110,111,3,5,5,0,1
110,111,5,2,1,0,1
111,112,5,3,1,0,1
113,114,3,5,3,0,1
115,116,4,2,1,0,1
116,117,2,5,5,0,1
117,118,5,2,1,0,1
119,120,1,3,4,0,1
119,120,2,5,5,0,1
120,121,4,5,2,0,1
121,122,3,5,5,0,1
122,123,1,5,5,0,1
122,123,3,5,5,0,1
123,124,1,3,4,0,1
124,125,1,2,1,0,1
124,125,2,1,3,0,1
124,125,2,5,5,0,1
125,126,1,5,3,0,1
125,126,2,1,2,0,1
125,126,2,5,5,0,1
126,127,4,5,4,0,1
128,129,4,2,1,0,1
128,129,5,2,1,0,1
130,131,3,4,1,0,1
131,132,4,5,3,0,1
132,133,3,5,5,0,1
134,135,3,5,2,0,1
136,137,2,3,5,0,1
136,137,3,5,2,0,1
138,139,1,2,4,0,1
138,139,1,4,3,0,1
138,139,3,4,1,0,1
140,141,1,2,1,0,1
142,143,2,3,5,0,1
148,149,1,3,4,0,1
148,149,1,5,3,0,1
149,150,3,1,2,0,1
149,150,3,2,1,0,1
149,150,5,3,1,0,1
150,151,4,5,4,0,1
151,152,1,4,1,0,1
151,152,2,1,3,0,1
152,153,1,2,1,0,1
155,156,2,1,2,0,1
155,156,4,3,1,0,1
158,159,1,3,4,0,1
158,159,2,3,5,0,1
160,161,2,5,5,0,1
161,162,2,1,2,0,1
161,162,2,1,3,0,1
165,166,1,2,1,0,2
165,166,1,2,4,0,1
165,166,2,3,5,0,1
166,167,1,2,1,0,1
166,167,2,5,5,0,1
166,167,3,5,5,0,1
167,168,1,2,1,0,1
169,170,1,1,2,1,0
171,172,3,5,5,0,1
171,172,4,1,4,0,1
171,172,4,2,1,0,1
172,173,2,3,5,0,1
173,174,2,3,5,0,1
173,174,4,5,4,0,1
175,176,1,5,5,0,1
175,176,2,4,3,0,1
175,176,3,2,1,0,1
176,177,3,2,1,0,1
176,177,4,2,4,0,1
177,178,2,5,2,0,1
177,178,5,2,1,0,1
178,179,3,5,5,0,1
180,181,1,2,1,0,1
180,181,4,5,3,0,1
181,182,4,5,2,0,1
182,183,1,5,3,0,1
183,184,3,5,3,0,1
185,186,1,4,1,0,1
185,186,3,4,3,0,2
186,187,3,2,1,0,1
186,187,4,2,1,0,1
187,188,2,3,5,0,1
189,190,1,2,4,0,1
189,190,5,2,1,0,1
190,191,1,2,4,0,1
191,192,3,5,3,0,1
192,193,3,4,3,0,1
193,194,2,3,5,0,1
193,194,5,1,2,0,1
193,194,5,5,5,1,0
194,195,1,5,5,0,1
195,196,3,5,5,0,2
197,198,1,1,2,1,0
197,198,4,5,3,0,1
199,200,5,4,1,0,1
201,202,3,5,3,0,1
202,203,3,5,5,0,1
205,206,3,5,5,0,1
206,207,4,5,3,0,1
208,209,1,2,5,0,1
208,209,2,2,1,1,0
208,209,2,3,5,0,1
208,209,3,5,5,0,1
209,210,2,5,3,0,1
209,210,3,2,1,0,2
209,210,3,4,2,0,1
210,211,1,4,3,0,1
210,211,3,2,4,0,1
210,211,4,2,1,0,1
213,214,1,5,1,0,1
213,214,2,5,5,0,1
213,214,3,2,4,0,1
214,215,3,5,5,0,1
216,217,5,2,1,0,1
216,217,5,5,5,1,0
218,219,3,4,2,0,1
218,219,4,2,1,0,1
221,222,1,2,1,0,1
221,222,2,5,5,0,1
221,222,4,2,4,0,1
222,223,1,2,4,0,1
223,224,2,5,5,0,1
224,225,2,5,5,0,1
224,225,5,5,5,1,0
225,226,2,2,1,1,0
225,226,5,3,2,0,1
227,228,3,2,1,0,1
229,230,5,5,3,1,0
230,231,2,5,3,0,1
232,233,3,2,4,0,2
232,233,5,5,5,1,0
233,234,2,5,2,0,1
233,234,3,2,4,0,1
233,234,4,2,4,0,1
234,235,4,3,5,0,1
235,236,3,5,5,0,1
236,237,1,2,1,0,1
236,237,4,2,1,0,1
237,238,3,1,3,0,1
237,238,5,5,5,1,0
245,246,1,2,1,0,1
246,247,3,5,5,0,1
247,248,3,5,5,0,1
248,249,3,5,5,0,1
248,249,4,3,5,0,1
248,249,4,5,1,0,1
249,250,4,2,1,0,1
252,253,1,3,5,0,1
255,256,1,4,1,0,1
255,256,3,5,5,0,1
257,258,1,5,5,0,1
259,260,2,3,5,0,1
259,260,3,5,5,0,1
260,261,3,2,1,0,1
261,262,1,2,4,0,1
261,262,3,2,1,0,1
262,263,1,5,5,0,1
263,264,1,2,1,0,1
263,264,5,2,4,0,1
264,265,1,3,4,0,1
266,267,4,5,2,0,1
268,269,3,5,5,0,1
268,269,4,2,1,0,1
269,270,5,5,3,1,0
270,271,3,2,1,0,1
271,272,1,3,1,0,1
272,273,5,3,5,0,1
273,274,2,2,4,1,0
274,275,5,1,4,0,1
275,276,1,2,4,0,1
275,276,2,4,3,0,1
276,277,2,4,3,0,1
276,277,4,2,1,0,1
276,277,5,2,1,0,1
276,277,5,3,5,0,1
277,278,2,2,1,1,0
277,278,3,1,3,0,1
278,279,3,5,1,0,1
278,279,4,2,1,0,1
278,279,5,2,1,0,1
279,280,5,2,1,0,1
280,281,2,2,4,1,0
281,282,5,3,5,0,1
283,284,4,2,4,0,1
285,286,5,5,3,1,0
286,287,1,5,3,0,1
286,287,4,2,1,0,1
287,288,3,2,4,0,1
287,288,4,3,4,0,1
288,289,3,2,4,0,1
289,290,4,5,3,0,1
290,291,3,2,2,0,1
290,291,5,2,2,0,1
293,294,1,5,3,0,1
294,295,1,1,2,1,0
296,297,5,2,1,0,1
298,299,5,2,1,0,1
300,301,5,2,1,0,1
301,302,1,2,4,0,1
301,302,4,1,2,0,1
