epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,1,5,1,0
0,1,2,3,5,0,1
0,1,3,4,1,0,1
1,2,1,3,5,0,2
1,2,5,2,1,0,1
2,3,5,5,2,1,0
3,4,5,1,5,0,1
5,6,1,3,5,0,1
5,6,4,2,1,0,1
6,7,1,1,4,1,0
6,7,2,5,2,0,1
6,7,3,1,4,0,1
7,8,1,2,3,0,1
7,8,2,1,4,0,1
8,9,5,4,4,0,1
11,12,1,2,3,0,1
13,14,2,1,4,0,1
15,16,5,3,5,0,1
18,19,1,5,2,0,1
19,20,4,2,3,0,1
25,26,2,1,5,0,1
27,28,1,2,1,0,1
29,30,2,1,4,0,1
29,30,2,5,2,0,1
30,31,1,3,5,0,1
30,31,4,1,4,0,1
31,32,3,2,4,0,1
31,32,4,2,2,0,1
35,36,1,3,5,0,1
35,36,2,1,4,0,1
37,38,4,1,4,0,1
38,39,5,1,4,0,1
39,40,3,5,2,0,1
42,43,4,5,2,0,2
43,44,1,5,2,0,1
43,44,2,1,4,0,2
44,45,2,1,4,0,1
44,45,3,1,4,0,1
44,45,5,2,3,0,1
44,45,5,3,4,0,1
45,46,2,1,4,0,1
46,47,4,1,4,0,1
47,48,1,5,2,0,1
47,48,3,1,4,0,1
47,48,4,3,3,0,1
52,53,2,2,1,1,0
52,53,5,1,4,0,1
53,54,3,1,4,0,1
53,54,3,5,2,0,1
55,56,1,3,5,0,1
58,59,3,1,4,0,1
58,59,3,2,4,0,1
58,59,5,1,4,0,1
58,59,5,3,5,0,1
59,60,1,2,1,0,1
59,60,5,2,1,0,1
60,61,1,5,3,0,1
60,61,4,2,1,0,1
61,62,2,5,2,0,1
61,62,3,1,4,0,1
61,62,3,5,2,0,1
62,63,1,5,2,0,1
63,64,3,5,2,0,1
65,66,1,1,4,1,0
65,66,4,1,4,0,1
66,67,3,2,1,0,2
67,68,3,4,4,0,1
67,68,4,1,4,0,1
67,68,5,2,1,0,1
68,69,1,5,2,0,1
68,69,3,4,4,0,1
70,71,1,1,4,1,0
70,71,1,2,1,0,1
72,73,2,1,4,0,1
72,73,3,2,1,0,1
73,74,3,2,1,0,1
74,75,2,2,1,1,0
74,75,3,1,4,0,1
75,76,5,3,5,0,1
76,77,1,5,2,0,1
77,78,2,2,3,1,0
77,78,2,3,5,0,1
77,78,4,2,3,0,1
78,79,2,2,3,1,0
80,81,2,5,2,0,1
80,81,5,1,4,0,1
83,84,3,1,4,0,2
84,85,2,1,4,0,1
84,85,3,5,2,0,1
85,86,5,1,4,0,1
87,88,1,5,2,0,1
88,89,4,5,2,0,1
89,90,2,1,4,0,1
89,90,4,2,3,0,1
89,90,5,1,4,0,1
90,91,4,1,4,0,1
91,92,3,4,4,0,1
92,93,2,5,2,0,1
94,95,4,5,2,0,1
96,97,1,2,1,0,1
96,97,3,2,1,0,1
98,99,2,1,4,0,1
101,102,3,5,2,0,1
102,103,4,2,3,0,1
102,103,4,5,2,0,1
103,104,2,1,4,0,1
103,104,3,5,2,0,1
104,105,3,5,2,0,1
104,105,4,1,4,0,1
106,107,4,5,2,0,1
107,108,2,4,2,0,1
108,109,2,4,2,0,1
108,109,5,1,4,0,1
109,110,2,2,1,1,0
109,110,3,1,4,0,1
111,112,3,2,1,0,1
111,112,3,5,2,0,1
112,113,1,1,4,1,0
112,113,2,5,2,0,1
113,114,2,1,4,0,1
115,116,5,1,4,0,1
115,116,5,3,5,0,1
116,117,3,2,1,0,1
117,118,3,2,1,0,1
117,118,3,5,2,0,1
118,119,3,4,4,0,1
119,120,2,5,2,0,1
122,123,5,4,4,0,1
123,124,1,2,1,0,1
123,124,4,2,1,0,1
124,125,3,2,1,0,1
125,126,2,1,4,0,1
126,127,2,3,2,0,1
128,129,3,1,4,0,1
128,129,5,1,4,0,1
129,130,5,4,4,0,1
131,132,5,3,5,0,1
132,133,1,5,2,0,1
132,133,2,5,2,0,1
133,134,2,3,2,0,1
133,134,4,2,1,0,1
134,135,4,1,4,0,1
135,136,3,5,2,0,1
138,139,4,1,4,0,1
139,140,4,1,4,0,1
141,142,4,1,4,0,1
142,143,4,3,1,0,1
143,144,3,2,1,0,1
143,144,4,1,4,0,1
144,145,4,2,1,0,1
144,145,5,1,1,0,1
144,145,5,3,5,0,1
145,146,1,5,3,0,1
145,146,3,2,1,0,1
145,146,4,1,4,0,1
145,146,5,1,4,0,1
146,147,1,2,3,0,1
147,148,2,1,4,0,1
149,150,2,1,4,0,1
152,153,3,1,4,0,1
152,153,4,1,4,0,1
152,153,5,2,1,0,1
153,154,2,4,4,0,1
153,154,4,1,4,0,1
153,154,5,5,3,1,0
155,156,4,1,4,0,1
157,158,3,1,4,0,1
157,158,3,2,1,0,1
158,159,5,2,1,0,1
158,159,5,4,4,0,1
159,160,3,3,3,1,0
160,161,3,2,1,0,1
162,163,3,2,1,0,1
162,163,4,2,1,0,1
163,164,3,1,4,0,1
166,167,2,3,3,0,1
167,168,5,1,4,0,1
168,169,2,3,3,0,1
168,169,3,2,1,0,1
169,170,5,3,3,0,1
170,171,3,2,1,0,1
172,173,4,2,1,0,1
173,174,3,1,4,0,1
173,174,3,2,1,0,1
173,174,5,1,4,0,1
174,175,1,2,1,0,1
175,176,5,1,4,0,1
176,177,3,2,1,0,1
176,177,3,3,5,1,0
179,180,3,2,1,0,1
179,180,4,1,4,0,1
182,183,4,1,4,0,1
183,184,4,1,4,0,1
185,186,1,3,5,0,1
185,186,2,1,4,0,1
185,186,4,5,2,0,1
188,189,5,2,1,0,1
191,192,3,5,3,0,1
192,193,1,2,1,0,1
194,195,3,1,4,0,1
194,195,5,2,1,0,1
195,196,5,4,4,0,1
196,197,5,1,4,0,1
198,199,3,1,1,0,1
198,199,3,2,1,0,1
198,199,5,2,1,0,1
199,200,4,2,1,0,1
199,200,5,1,4,0,1
201,202,3,1,4,0,1
202,203,3,2,1,0,1
202,203,4,5,2,0,1
203,204,3,5,2,0,1
204,205,3,3,5,1,0
205,206,2,1,2,0,1
205,206,2,1,4,0,1
206,207,2,5,3,0,1
206,207,4,1,4,0,1
206,207,4,2,1,0,1
206,207,5,2,1,0,2
207,208,3,5,4,0,1
208,209,1,3,5,0,1
208,209,1,5,1,0,1
210,211,3,2,1,0,1
210,211,5,2,1,0,1
212,213,4,1,4,0,1
216,217,2,1,4,0,1
217,218,1,2,1,0,1
218,219,2,5,3,0,1
218,219,3,1,1,0,1
221,222,3,2,1,0,1
221,222,5,5,2,1,0
223,224,3,2,1,0,1
223,224,5,1,4,0,1
224,225,3,5,2,0,1
224,225,3,5,3,0,1
227,228,5,2,3,0,1
228,229,1,2,1,0,1
228,229,5,2,1,0,1
229,230,2,1,4,0,1
229,230,3,2,3,0,1
231,232,4,2,1,0,1
231,232,5,1,4,0,1
232,233,1,4,3,0,1
232,233,1,5,2,0,1
232,233,2,2,1,1,0
232,233,3,2,1,0,1
233,234,1,1,4,1,0
233,234,2,5,2,0,1
233,234,4,5,2,0,1
234,235,4,2,1,0,2
239,240,3,2,1,0,1
239,240,5,1,4,0,1
240,241,2,5,2,0,1
242,243,3,1,4,0,1
243,244,4,1,4,0,1
244,245,3,1,4,0,1
244,245,5,3,4,0,1
245,246,4,5,2,0,1
246,247,5,3,1,0,1
247,248,5,1,4,0,1
248,249,3,2,1,0,1
248,249,4,4,3,1,0
249,250,2,1,4,0,2
250,251,2,1,4,0,1
250,251,3,1,4,0,1
252,253,3,2,1,0,1
253,254,1,5,2,0,1
254,255,5,2,1,0,1
258,259,3,1,4,0,1
259,260,5,2,1,0,1
260,261,3,1,4,0,2
260,261,4,3,5,0,1
261,262,4,1,4,0,1
263,264,2,4,3,0,1
265,266,3,2,1,0,1
267,268,5,1,1,0,1
268,269,5,4,3,0,1
269,270,1,2,1,0,1
269,270,1,5,3,0,1
271,272,4,2,1,0,1
271,272,5,2,1,0,1
273,274,3,5,2,0,1
274,275,3,1,4,0,1
275,276,4,5,4,0,1
276,277,3,2,1,0,1
278,279,3,1,4,0,1
279,280,2,1,4,0,1
279,280,2,4,3,0,1
280,281,4,4,3,1,0
281,282,2,4,3,0,1
282,283,2,4,3,0,1
282,283,4,3,2,0,1
283,284,5,2,3,0,1
287,288,4,1,4,0,1
288,289,3,4,3,0,1
290,291,3,2,1,0,1
291,292,4,3,5,0,1
292,293,2,4,3,0,1
293,294,3,2,1,0,1
293,294,4,5,1,0,1
300,301,2,5,2,0,1
300,301,4,5,4,0,1
302,303,3,1,4,0,1
303,304,5,2,1,0,1
304,305,1,3,2,0,1
304,305,5,2,1,0,1
309,310,2,4,2,0,1
309,310,5,1,4,0,1
310,311,4,1,4,0,1
311,312,2,2,5,1,0
311,312,2,3,5,0,1
311,312,2,4,3,0,1
312,313,2,3,5,0,2
314,315,2,3,5,0,1
314,315,5,3,4,0,1
316,317,4,1,4,0,1
316,317,5,1,4,0,1
317,318,5,1,4,0,1
319,320,3,1,1,0,1
321,322,1,3,5,0,1
322,323,4,5,2,0,1
324,325,1,2,1,0,1
326,327,2,5,2,0,1
326,327,5,1,1,0,1
326,327,5,1,4,0,1
331,332,1,3,5,0,1
331,332,2,3,5,0,1
332,333,2,5,4,0,1
333,334,2,3,5,0,1
336,337,2,3,5,0,1
339,340,2,3,5,0,1
339,340,4,5,2,0,1
340,341,5,2,1,0,1
341,342,3,1,4,0,1
342,343,2,3,5,0,2
343,344,2,4,3,0,1
344,345,2,3,5,0,3
345,346,2,3,5,0,2
347,348,2,3,5,0,2
349,350,2,3,5,0,1
350,351,2,3,5,0,2
352,353,2,3,5,0,1
352,353,3,5,2,0,1
356,357,1,5,2,0,1
357,358,2,3,5,0,2
358,359,4,1,4,0,1
359,360,3,1,4,0,1
359,360,4,2,5,0,1
361,362,2,1,4,0,1
362,363,3,1,4,0,1
363,364,2,3,5,0,1
363,364,2,5,1,0,1
367,368,2,3,5,0,1
367,368,3,1,4,0,1
367,368,4,3,5,0,1
368,369,2,3,5,0,1
368,369,4,1,4,0,1
370,371,3,1,4,0,1
372,373,3,1,4,0,1
373,374,2,3,5,0,1
374,375,2,3,5,0,1
374,375,5,1,1,0,1
377,378,2,3,5,0,1
380,381,2,3,5,0,1
382,383,1,3,5,0,1
382,383,2,3,5,0,2
383,384,1,2,5,0,1
383,384,2,3,5,0,2
384,385,2,3,5,0,1
385,386,1,5,2,0,1
385,386,5,5,5,1,0
386,387,2,3,5,0,1
386,387,5,3,5,0,1
388,389,4,3,5,0,1
389,390,1,5,5,0,2
390,391,1,2,5,0,1
390,391,2,3,5,0,2
390,391,2,5,5,0,1
391,392,4,3,5,0,1
391,392,5,1,1,0,1
396,397,2,3,5,0,1
399,400,2,3,5,0,1
399,400,5,2,5,0,1
399,400,5,3,5,0,1
400,401,1,2,2,0,1
400,401,1,4,3,0,1
400,401,3,1,4,0,1
404,405,5,3,5,0,2
405,406,4,3,5,0,1
406,407,4,5,5,0,1
