epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,2,2,1,0
3,4,1,1,4,1,0
3,4,2,1,4,0,1
5,6,5,1,4,0,1
6,7,3,3,5,1,0
7,8,5,3,3,0,1
11,12,2,2,3,1,0
12,13,2,4,2,0,1
13,14,4,5,3,0,1
15,16,4,2,3,0,1
15,16,5,1,4,0,1
16,17,1,1,2,1,0
17,18,4,4,1,1,0
18,19,3,3,5,1,0
19,20,1,4,1,0,1
19,20,2,2,5,1,0
20,21,5,1,4,0,1
22,23,5,1,4,0,1
22,23,5,3,2,0,1
24,25,2,2,3,1,0
28,29,1,2,2,0,1
28,29,5,4,1,0,1
29,30,5,5,5,1,0
31,32,5,3,5,0,1
34,35,5,4,1,0,1
35,36,4,4,3,1,0
37,38,4,4,3,1,0
38,39,2,1,2,0,1
38,39,4,4,5,1,0
41,42,2,1,4,0,1
41,42,5,4,5,0,1
44,45,1,2,2,0,1
44,45,5,3,5,0,1
46,47,3,1,2,0,1
46,47,3,4,5,0,2
46,47,3,5,5,0,1
46,47,5,3,2,0,1
47,48,4,3,5,0,1
48,49,5,4,5,0,1
49,50,3,4,5,0,1
50,51,1,2,3,0,1
50,51,5,2,2,0,1
52,53,4,2,2,0,1
53,54,1,1,5,1,0
53,54,1,5,5,0,1
54,55,5,4,5,0,1
57,58,4,2,1,0,1
60,61,3,5,5,0,1
61,62,4,5,5,0,1
62,63,3,4,5,0,1
62,63,5,4,5,0,1
63,64,1,4,5,0,1
63,64,5,1,5,0,1
67,68,1,3,5,0,1
67,68,3,4,5,0,2
71,72,1,2,4,0,1
72,73,5,4,5,0,1
74,75,3,2,3,0,1
74,75,4,1,5,0,1
75,76,3,5,2,0,1
77,78,1,4,5,0,1
77,78,4,2,1,0,1
78,79,1,4,5,0,1
79,80,2,5,5,0,1
79,80,3,1,5,0,1
81,82,5,4,5,0,1
82,83,3,4,5,0,1
82,83,4,5,4,0,1
82,83,5,5,2,1,0
84,85,3,4,5,0,1
84,85,4,1,5,0,1
85,86,3,1,5,0,1
85,86,3,4,5,0,1
85,86,5,1,5,0,1
87,88,2,2,3,1,0
88,89,1,1,2,1,0
89,90,2,3,5,0,1
89,90,4,3,2,0,1
90,91,3,4,5,0,1
91,92,4,1,1,0,1
92,93,4,5,1,0,1
94,95,3,4,5,0,1
95,96,2,5,1,0,1
95,96,3,4,4,0,1
95,96,5,5,4,1,0
96,97,5,5,4,1,0
97,98,4,5,4,0,1
98,99,2,2,4,1,0
98,99,2,5,4,0,2
98,99,4,2,2,0,1
98,99,4,2,4,0,1
99,100,3,4,5,0,1
99,100,3,5,1,0,1
100,101,4,2,4,0,1
103,104,2,5,4,0,2
104,105,5,4,5,0,1
105,106,1,5,4,0,1
105,106,2,5,4,0,1
106,107,4,2,4,0,1
106,107,5,1,2,0,1
108,109,1,1,5,1,0
108,109,2,5,4,0,1
109,110,1,5,4,0,1
109,110,2,5,4,0,1
109,110,3,4,5,0,1
110,111,5,2,4,0,1
111,112,3,1,5,0,1
111,112,5,2,4,0,1
112,113,3,2,4,0,1
112,113,4,1,5,0,1
113,114,2,1,5,0,1
115,116,2,5,4,0,1
116,117,1,1,1,1,0
116,117,3,3,2,1,0
117,118,3,5,4,0,1
118,119,1,2,4,0,1
123,124,1,2,4,0,1
124,125,1,5,4,0,1
125,126,4,4,1,1,0
125,126,5,5,3,1,0
126,127,2,1,1,0,1
126,127,5,5,4,1,0
128,129,2,5,4,0,1
128,129,5,4,1,0,1
129,130,1,3,2,0,1
130,131,1,5,4,0,1
131,132,1,3,2,0,1
132,133,1,5,4,0,1
132,133,4,2,4,0,1
133,134,1,3,4,0,1
134,135,1,5,4,0,1
134,135,2,5,4,0,1
136,137,1,2,4,0,1
136,137,1,5,4,0,1
138,139,2,5,5,0,1
138,139,4,1,3,0,1
138,139,5,5,5,1,0
139,140,1,1,5,1,0
139,140,2,1,1,0,1
140,141,5,1,5,0,1
145,146,1,1,2,1,0
145,146,4,1,2,0,1
145,146,5,1,5,0,1
146,147,2,5,5,0,1
146,147,3,3,5,1,0
146,147,5,2,4,0,1
147,148,5,2,3,0,1
149,150,3,5,4,0,1
150,151,2,4,1,0,1
150,151,2,4,4,0,1
151,152,2,4,1,0,1
151,152,5,5,1,1,0
152,153,1,5,4,0,1
152,153,2,2,3,1,0
154,155,1,1,1,1,0
154,155,2,1,1,0,1
155,156,1,5,4,0,1
156,157,2,5,4,0,1
157,158,2,5,4,0,1
157,158,5,3,2,0,1
160,161,4,5,4,0,1
161,162,1,5,4,0,1
161,162,3,3,4,1,0
161,162,3,4,1,0,1
162,163,5,4,1,0,1
164,165,5,1,1,0,1
165,166,1,4,4,0,1
165,166,5,1,1,0,1
167,168,3,5,4,0,1
167,168,4,5,4,0,1
169,170,3,4,1,0,1
169,170,4,1,1,0,1
170,171,3,2,3,0,1
170,171,4,2,4,0,1
172,173,2,5,4,0,1
173,174,2,4,1,0,1
174,175,3,4,1,0,1
175,176,4,2,4,0,1
175,176,5,1,1,0,1
176,177,1,4,1,0,1
178,179,4,1,1,0,1
179,180,3,5,4,0,1
182,183,4,5,1,0,1
186,187,1,3,4,0,1
186,187,2,1,1,0,1
186,187,2,1,4,0,1
186,187,4,1,1,0,1
186,187,4,3,3,0,1
188,189,5,1,1,0,2
189,190,1,3,4,0,1
190,191,2,4,1,0,1
193,194,2,5,4,0,1
193,194,5,1,1,0,1
194,195,3,5,4,0,1
195,196,1,5,4,0,1
196,197,4,4,3,1,0
196,197,5,1,1,0,1
197,198,2,5,4,0,1
197,198,4,1,1,0,1
199,200,3,3,2,1,0
202,203,1,5,4,0,1
203,204,1,5,4,0,1
205,206,4,5,4,0,1
206,207,2,5,2,0,1
207,208,1,4,3,0,1
207,208,4,1,1,0,1
210,211,4,2,3,0,1
211,212,3,2,4,0,1
212,213,1,5,4,0,2
212,213,5,5,4,1,0
214,215,5,5,1,1,0
215,216,1,1,5,1,0
215,216,3,3,3,1,0
215,216,5,1,1,0,1
217,218,1,5,1,0,1
217,218,2,5,4,0,1
217,218,3,5,1,0,1
218,219,2,5,1,0,1
219,220,3,4,1,0,1
219,220,3,5,4,0,1
220,221,1,5,1,0,1
222,223,3,5,4,0,1
223,224,1,4,3,0,1
223,224,4,5,4,0,1
224,225,3,2,1,0,1
226,227,1,5,4,0,1
226,227,2,3,4,0,1
226,227,4,1,5,0,1
227,228,1,2,3,0,1
227,228,1,5,4,0,1
227,228,4,3,2,0,1
228,229,1,2,2,0,1
229,230,4,5,4,0,1
230,231,1,1,5,1,0
230,231,3,5,4,0,1
230,231,5,4,3,0,1
231,232,2,5,4,0,1
232,233,4,3,3,0,1
232,233,4,5,1,0,1
234,235,3,5,4,0,1
236,237,2,3,4,0,1
237,238,2,5,1,0,1
237,238,4,1,5,0,1
238,239,3,5,4,0,2
238,239,4,5,1,0,1
240,241,2,5,1,0,2
241,242,2,5,4,0,1
241,242,5,1,2,0,1
242,243,3,5,1,0,1
242,243,4,2,4,0,1
243,244,1,5,1,0,1
243,244,4,1,1,0,1
244,245,4,3,4,0,1
245,246,1,1,2,1,0
245,246,4,5,1,0,1
246,247,1,5,4,0,1
248,249,1,5,1,0,1
249,250,1,2,4,0,1
249,250,1,5,1,0,1
250,251,1,5,1,0,1
250,251,3,5,4,0,1
253,254,5,5,3,1,0
254,255,3,5,1,0,1
254,255,4,5,4,0,1
256,257,3,2,3,0,1
263,264,3,1,2,0,1
264,265,4,1,2,0,1
265,266,4,2,4,0,1
266,267,3,4,4,0,1
266,267,5,1,2,0,1
266,267,5,2,3,0,1
267,268,2,1,1,0,1
267,268,2,4,3,0,1
268,269,5,4,1,0,1
269,270,2,2,2,1,0
269,270,3,1,2,0,1
270,271,2,1,1,0,1
274,275,1,3,4,0,1
274,275,4,4,5,1,0
275,276,3,5,2,0,1
276,277,3,3,1,1,0
276,277,5,1,2,0,1
277,278,3,4,2,0,1
279,280,1,2,2,0,1
281,282,2,1,2,0,1
282,283,1,2,1,0,1
282,283,4,5,1,0,1
282,283,5,3,1,0,1
