epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,3,3,5,1,0
0,1,5,3,5,0,1
2,3,5,3,5,0,1
3,4,5,3,5,0,1
4,5,3,3,5,1,0
4,5,5,3,5,0,1
7,8,2,2,5,1,0
9,10,2,3,5,0,1
10,11,5,2,5,0,1
11,12,5,3,5,0,1
12,13,5,2,5,0,1
13,14,2,3,5,0,1
13,14,3,5,4,0,1
15,16,2,3,5,0,1
15,16,3,5,5,0,1
18,19,5,2,5,0,1
18,19,5,3,5,0,2
20,21,2,3,5,0,1
21,22,1,3,3,0,1
21,22,1,4,4,0,1
21,22,3,2,5,0,1
22,23,3,5,5,0,1
24,25,5,2,5,0,1
25,26,4,1,4,0,1
26,27,1,2,2,0,1
26,27,5,3,5,0,1
29,30,2,3,5,0,1
30,31,2,3,5,0,1
31,32,1,1,1,1,0
31,32,3,2,5,0,1
33,34,3,2,5,0,1
34,35,3,3,2,1,0
35,36,1,3,2,0,1
35,36,4,3,2,0,1
35,36,5,2,5,0,1
36,37,3,2,5,0,1
36,37,4,5,3,0,1
36,37,5,2,5,0,1
37,38,3,4,3,0,1
37,38,5,2,5,0,1
40,41,2,3,4,0,1
42,43,3,2,5,0,1
42,43,3,5,4,0,1
43,44,4,4,1,1,0
43,44,5,1,1,0,1
43,44,5,2,5,0,1
44,45,1,4,1,0,2
44,45,2,1,1,0,1
44,45,4,2,4,0,1
46,47,1,2,4,0,1
46,47,1,4,1,0,1
46,47,5,2,5,0,1
46,47,5,4,1,0,1
50,51,3,2,5,0,1
50,51,5,2,5,0,1
50,51,5,5,4,1,0
51,52,4,1,1,0,2
52,53,4,5,4,0,1
53,54,2,1,1,0,1
53,54,2,2,3,1,0
58,59,5,1,2,0,1
59,60,1,4,1,0,1
59,60,4,5,4,0,1
60,61,1,4,1,0,1
61,62,5,4,1,0,1
63,64,3,5,4,0,1
64,65,3,1,1,0,1
66,67,1,4,1,0,1
66,67,3,2,1,0,1
66,67,5,3,3,0,1
67,68,2,4,1,0,1
69,70,2,5,4,0,1
69,70,4,1,1,0,1
70,71,1,4,1,0,2
70,71,4,1,1,0,1
70,71,5,1,1,0,1
71,72,3,4,1,0,1
73,74,1,4,1,0,1
74,75,1,5,4,0,1
74,75,4,1,1,0,1
76,77,1,4,1,0,1
76,77,2,4,1,0,1
79,80,4,2,4,0,1
80,81,1,4,1,0,1
81,82,5,2,2,0,1
82,83,4,1,1,0,1
83,84,1,4,1,0,1
83,84,5,4,1,0,2
85,86,4,5,4,0,1
85,86,5,1,1,0,1
86,87,3,1,1,0,1
88,89,5,4,1,0,1
91,92,4,1,1,0,1
92,93,5,5,4,1,0
93,94,1,1,2,1,0
95,96,2,4,1,0,1
95,96,4,2,4,0,1
95,96,5,5,4,1,0
97,98,1,4,1,0,1
97,98,3,1,2,0,1
97,98,3,5,4,0,1
99,100,5,1,3,0,1
100,101,1,4,1,0,1
100,101,2,4,2,0,1
101,102,2,4,1,0,1
103,104,2,4,1,0,1
105,106,4,4,2,1,0
106,107,3,1,2,0,1
107,108,3,5,4,0,1
108,109,4,3,4,0,1
109,110,1,2,2,0,1
109,110,3,3,3,1,0
110,111,2,2,5,1,0
114,115,3,2,5,0,1
114,115,4,1,1,0,1
115,116,2,4,2,0,1
116,117,4,4,3,1,0
117,118,3,2,5,0,1
120,121,4,2,5,0,1
122,123,3,5,4,0,1
123,124,1,3,2,0,1
123,124,4,2,5,0,1
123,124,5,1,2,0,1
124,125,2,4,2,0,1
125,126,4,1,1,0,1
126,127,4,2,5,0,1
127,128,3,5,4,0,1
127,128,5,4,1,0,1
128,129,4,1,2,0,1
133,134,2,5,4,0,1
134,135,2,4,3,0,1
134,135,4,2,5,0,1
134,135,4,5,2,0,1
134,135,5,1,2,0,1
139,140,5,4,3,0,1
140,141,1,5,4,0,1
141,142,2,5,4,0,1
141,142,3,4,5,0,1
142,143,5,4,2,0,1
143,144,1,3,2,0,1
143,144,3,5,4,0,1
144,145,2,1,2,0,1
145,146,3,3,1,1,0
147,148,2,4,1,0,1
148,149,1,3,1,0,1
149,150,1,3,1,0,1
149,150,3,2,5,0,1
151,152,2,3,1,0,1
152,153,2,4,1,0,1
153,154,2,3,1,0,1
153,154,4,5,4,0,1
154,155,4,5,4,0,1
155,156,4,5,4,0,1
157,158,4,3,1,0,1
159,160,5,1,2,0,1
160,161,3,3,1,1,0
160,161,4,5,4,0,1
163,164,3,1,4,0,1
163,164,4,1,2,0,1
164,165,1,3,1,0,1
164,165,3,2,5,0,1
165,166,2,3,2,0,1
166,167,4,5,4,0,1
167,168,1,5,4,0,1
168,169,4,2,5,0,1
169,170,2,1,1,0,1
170,171,5,4,3,0,1
171,172,1,5,4,0,1
171,172,3,2,5,0,1
171,172,4,3,1,0,1
171,172,5,3,1,0,1
172,173,3,3,1,1,0
173,174,3,4,5,0,1
173,174,4,3,1,0,1
174,175,1,3,1,0,1
179,180,3,4,5,0,1
179,180,4,2,5,0,1
181,182,1,3,1,0,1
182,183,1,3,1,0,1
183,184,2,5,4,0,1
184,185,1,4,1,0,1
184,185,4,5,4,0,1
184,185,5,1,1,0,1
185,186,4,5,4,0,1
187,188,1,3,1,0,1
187,188,5,3,1,0,1
188,189,1,1,3,1,0
189,190,4,5,4,0,1
189,190,5,3,1,0,1
192,193,2,1,1,0,1
194,195,3,2,5,0,1
195,196,1,1,2,1,0
195,196,4,3,1,0,2
195,196,5,3,1,0,1
199,200,1,4,1,0,1
200,201,2,4,3,0,1
203,204,4,2,5,0,1
204,205,3,2,5,0,1
206,207,3,2,5,0,1
207,208,3,4,2,0,1
208,209,1,3,1,0,1
208,209,4,5,4,0,1
210,211,1,3,1,0,1
211,212,4,3,1,0,1
212,213,1,3,1,0,1
213,214,5,4,2,0,1
216,217,4,3,1,0,1
217,218,4,4,3,1,0
218,219,1,3,1,0,1
220,221,2,3,1,0,1
220,221,2,4,3,0,1
220,221,4,3,1,0,1
221,222,2,3,1,0,1
225,226,4,3,1,0,1
226,227,1,3,1,0,1
226,227,1,5,4,0,1
226,227,2,5,4,0,1
226,227,4,3,1,0,1
227,228,4,5,4,0,1
233,234,4,3,1,0,1
237,238,4,3,1,0,1
238,239,1,4,1,0,1
239,240,4,3,1,0,1
239,240,4,5,4,0,1
240,241,1,3,1,0,1
240,241,2,3,1,0,1
242,243,2,5,4,0,1
243,244,5,4,1,0,1
244,245,1,3,1,0,1
244,245,3,5,4,0,1
244,245,5,3,1,0,1
254,255,5,5,5,1,0
255,256,4,3,2,0,1
257,258,1,1,2,1,0
257,258,1,1,3,1,0
257,258,1,3,1,0,1
257,258,4,3,1,0,1
257,258,5,4,2,0,1
258,259,2,5,5,0,1
260,261,2,5,5,0,1
261,262,5,2,5,0,2
262,263,3,1,3,0,1
263,264,3,4,3,0,1
264,265,4,2,2,0,1
266,267,4,3,1,0,1
267,268,5,2,5,0,1
268,269,2,5,5,0,1
