epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,3,1,2,0,1
0,1,3,3,1,1,0
0,1,4,2,2,0,1
0,1,5,5,3,1,0
2,3,4,2,3,0,1
2,3,5,5,2,1,0
3,4,1,3,1,0,1
3,4,3,3,1,1,0
5,6,1,1,5,1,0
7,8,5,5,2,1,0
11,12,2,1,3,0,1
11,12,2,5,4,0,1
12,13,1,5,4,0,1
13,14,2,1,3,0,1
13,14,2,3,2,0,1
14,15,1,5,4,0,1
14,15,3,3,5,1,0
15,16,2,3,2,0,1
15,16,5,3,1,0,1
19,20,2,2,5,1,0
19,20,3,3,4,1,0
19,20,4,1,3,0,1
20,21,1,2,3,0,1
20,21,3,2,4,0,1
26,27,2,2,5,1,0
26,27,3,1,3,0,1
27,28,5,5,5,1,0
30,31,1,5,1,0,1
30,31,4,5,5,0,1
32,33,1,3,4,0,1
34,35,1,4,4,0,1
34,35,2,1,2,0,1
34,35,5,5,3,1,0
35,36,5,2,1,0,1
35,36,5,2,4,0,1
37,38,3,5,1,0,1
38,39,2,3,4,0,1
39,40,3,1,2,0,1
39,40,5,3,3,0,1
39,40,5,5,2,1,0
40,41,4,3,3,0,1
41,42,1,5,4,0,1
42,43,2,2,5,1,0
43,44,1,2,3,0,2
43,44,2,1,2,0,1
45,46,3,1,1,0,1
45,46,5,4,4,0,1
47,48,2,1,4,0,1
47,48,5,2,3,0,1
48,49,2,4,4,0,1
50,51,3,2,1,0,1
50,51,4,2,3,0,1
50,51,5,2,3,0,1
52,53,2,5,2,0,1
52,53,4,4,1,1,0
54,55,1,4,2,0,1
55,56,4,4,2,1,0
56,57,5,2,3,0,1
58,59,4,5,2,0,2
59,60,3,5,2,0,1
60,61,2,3,4,0,1
60,61,2,5,2,0,1
61,62,5,1,1,0,1
62,63,1,3,2,0,1
63,64,2,3,2,0,1
65,66,5,5,2,1,0
67,68,2,2,5,1,0
67,68,2,5,2,0,1
68,69,3,1,3,0,1
68,69,4,2,3,0,1
68,69,4,5,1,0,1
68,69,5,1,3,0,1
69,70,5,1,4,0,1
69,70,5,4,3,0,1
70,71,2,3,3,0,1
76,77,1,1,5,1,0
