epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,3,3,3,1,0
2,3,5,1,1,0,1
3,4,1,1,5,1,0
3,4,2,2,4,1,0
5,6,2,2,5,1,0
5,6,3,3,3,1,0
8,9,4,3,1,0,1
10,11,2,4,3,0,1
11,12,1,1,1,1,0
13,14,3,4,2,0,1
13,14,4,5,2,0,1
15,16,1,1,4,1,0
18,19,2,4,3,0,1
18,19,3,3,5,1,0
21,22,1,1,3,1,0
21,22,5,4,3,0,1
22,23,2,3,1,0,1
23,24,1,1,2,1,0
23,24,2,4,2,0,1
25,26,4,5,1,0,1
29,30,1,1,5,1,0
29,30,2,1,1,0,1
29,30,2,5,1,0,1
30,31,3,3,5,1,0
34,35,5,5,2,1,0
36,37,2,2,4,1,0
36,37,5,3,1,0,1
37,38,3,2,4,0,1
37,38,5,2,4,0,2
39,40,1,1,1,1,0
42,43,1,1,4,1,0
42,43,1,2,3,0,1
42,43,2,5,2,0,1
43,44,3,3,3,1,0
44,45,5,5,5,1,0
45,46,4,1,2,0,1
45,46,4,5,5,0,1
45,46,5,1,4,0,1
47,48,1,3,2,0,1
47,48,3,2,3,0,1
49,50,2,1,4,0,1
49,50,4,1,2,0,1
49,50,5,2,4,0,1
50,51,3,1,4,0,1
50,51,4,2,4,0,1
50,51,4,5,5,0,1
51,52,1,2,3,0,1
52,53,2,1,4,0,1
52,53,2,4,2,0,1
54,55,1,4,2,0,1
56,57,2,5,1,0,1
56,57,2,5,5,0,1
56,57,3,2,4,0,1
56,57,4,1,4,0,1
60,61,2,5,4,0,1
61,62,1,2,4,0,1
64,65,3,3,1,1,0
65,66,4,3,1,0,1
65,66,4,5,5,0,1
66,67,4,1,4,0,1
66,67,5,2,4,0,1
67,68,2,5,4,0,1
69,70,5,2,4,0,1
71,72,4,2,2,0,1
73,74,2,5,5,0,1
75,76,2,3,3,0,1
75,76,3,2,4,0,1
76,77,4,5,5,0,1
77,78,2,5,5,0,1
77,78,4,5,5,0,1
78,79,3,2,3,0,1
79,80,5,2,4,0,1
80,81,2,5,5,0,1
80,81,3,2,4,0,1
82,83,4,1,2,0,1
83,84,1,1,5,1,0
84,85,2,5,5,0,1
85,86,1,4,4,0,1
88,89,2,5,5,0,1
88,89,4,3,1,0,1
88,89,5,1,4,0,1
90,91,1,2,4,0,1
90,91,2,4,1,0,1
90,91,5,2,4,0,1
93,94,4,2,1,0,1
95,96,1,5,1,0,1
95,96,4,2,3,0,1
97,98,5,1,1,0,1
99,100,4,5,5,0,1
100,101,4,5,5,0,1
101,102,1,3,3,0,1
103,104,4,5,5,0,2
104,105,1,2,4,0,1
104,105,1,3,1,0,1
105,106,4,5,3,0,1
108,109,1,1,5,1,0
109,110,3,1,3,0,1
109,110,4,5,5,0,1
110,111,2,3,1,0,1
110,111,5,3,3,0,1
112,113,1,5,5,0,1
113,114,2,5,5,0,1
115,116,2,5,5,0,1
116,117,5,1,1,0,1
118,119,4,5,5,0,1
120,121,2,1,2,0,1
122,123,3,2,4,0,1
122,123,4,2,5,0,1
123,124,1,5,5,0,1
123,124,3,1,3,0,1
124,125,2,5,3,0,1
125,126,4,3,4,0,1
125,126,4,5,5,0,1
128,129,1,5,5,0,1
128,129,3,3,2,1,0
128,129,4,2,1,0,1
129,130,1,5,5,0,1
131,132,1,5,5,0,1
131,132,5,2,2,0,1
132,133,1,2,4,0,1
133,134,3,1,1,0,1
134,135,4,5,5,0,1
134,135,5,1,1,0,1
135,136,4,5,5,0,1
136,137,2,5,5,0,1
136,137,4,5,5,0,1
137,138,5,3,4,0,1
138,139,1,5,5,0,1
139,140,4,5,5,0,1
140,141,3,2,4,0,1
140,141,4,1,3,0,1
141,142,1,2,1,0,1
141,142,3,3,2,1,0
142,143,2,3,4,0,1
143,144,2,5,5,0,1
144,145,1,2,3,0,1
147,148,2,1,4,0,1
147,148,5,5,5,1,0
149,150,1,5,5,0,2
149,150,3,1,4,0,1
149,150,4,5,5,0,1
150,151,5,1,1,0,1
151,152,1,4,5,0,1
151,152,2,5,5,0,2
152,153,2,5,5,0,1
152,153,3,4,2,0,1
153,154,3,1,3,0,1
155,156,1,5,4,0,1
156,157,3,2,1,0,1
157,158,2,4,5,0,1
157,158,2,5,5,0,1
159,160,4,3,2,0,1
159,160,5,1,4,0,1
162,163,1,2,4,0,1
162,163,2,3,1,0,1
162,163,5,2,4,0,1
165,166,4,1,4,0,1
165,166,5,2,4,0,1
166,167,4,2,4,0,1
170,171,3,1,1,0,1
172,173,4,3,4,0,1
173,174,3,2,3,0,1
174,175,5,1,2,0,1
174,175,5,2,4,0,1
176,177,1,4,5,0,1
176,177,3,1,1,0,1
178,179,1,3,2,0,1
179,180,2,5,1,0,1
180,181,5,1,4,0,1
182,183,4,1,3,0,1
186,187,1,5,4,0,1
188,189,1,2,4,0,1
189,190,3,1,2,0,1
189,190,5,4,4,0,1
191,192,2,1,3,0,1
193,194,2,5,4,0,1
193,194,5,2,4,0,1
194,195,1,2,4,0,1
195,196,4,1,2,0,1
198,199,5,1,3,0,1
199,200,4,5,5,0,1
202,203,1,5,2,0,1
203,204,1,2,3,0,1
203,204,4,5,5,0,1
203,204,5,2,4,0,1
204,205,1,2,5,0,1
204,205,3,1,1,0,1
206,207,1,2,4,0,1
206,207,1,3,1,0,1
207,208,3,4,1,0,1
208,209,1,3,3,0,1
208,209,3,2,2,0,1
209,210,3,2,4,0,1
209,210,5,1,3,0,1
210,211,4,2,2,0,1
210,211,5,2,4,0,1
212,213,4,2,4,0,1
212,213,4,3,3,0,1
213,214,3,1,1,0,1
214,215,2,3,2,0,1
215,216,1,5,5,0,1
215,216,5,3,3,0,1
216,217,2,4,1,0,1
216,217,4,5,5,0,1
218,219,1,5,5,0,1
218,219,5,5,5,1,0
219,220,4,5,5,0,1
220,221,4,5,5,0,1
220,221,5,2,4,0,1
221,222,1,2,4,0,2
221,222,4,2,4,0,1
222,223,4,5,5,0,1
222,223,5,1,4,0,1
223,224,1,5,5,0,1
225,226,1,2,2,0,1
225,226,2,5,5,0,1
227,228,1,2,3,0,1
227,228,1,5,5,0,1
229,230,1,2,4,0,1
230,231,5,3,3,0,1
231,232,5,1,1,0,1
232,233,1,4,1,0,1
232,233,4,5,5,0,1
233,234,2,5,1,0,1
233,234,4,5,1,0,1
233,234,4,5,5,0,1
236,237,4,5,5,0,2
237,238,4,5,3,0,1
241,242,1,5,5,0,1
242,243,1,3,4,0,1
242,243,5,2,3,0,1
242,243,5,4,2,0,1
