epoch,bee_id,task_id,accuracies
0,1,1,0.0803
0,1,2,0.0963
0,1,3,0.10179778733866011
0,1,4,0.0559
0,1,5,0.0
0,2,1,0.0876
0,2,2,0.0801
0,2,3,0.08201444376152428
0,2,4,0.1201
0,2,5,0.7114895499281212
0,3,1,0.1412
0,3,2,0.1054
0,3,3,0.07425476336816227
0,3,4,0.1437
0,3,5,0.0017693243392679422
0,4,1,0.1184
0,4,2,0.102
0,4,3,0.07817301782421635
0,4,4,0.0563
0,4,5,0.0
0,5,1,0.0766
0,5,2,0.0996
0,5,3,0.07022126613398894
0,5,4,0.0729
0,5,5,0.0
1,1,1,0.0803
1,1,2,0.0963
1,1,3,0.10179778733866011
1,1,4,0.0559
1,1,5,0.0
1,2,1,0.0958
1,2,2,0.1
1,2,3,0.07594499078057775
1,2,4,0.1
1,2,5,0.009952449408382174
1,3,1,0.1412
1,3,2,0.1054
1,3,3,0.07425476336816227
1,3,4,0.1437
1,3,5,0.0017693243392679422
1,4,1,0.1184
1,4,2,0.102
1,4,3,0.07817301782421635
1,4,4,0.0563
1,4,5,0.0
1,5,1,0.0766
1,5,2,0.0996
1,5,3,0.07022126613398894
1,5,4,0.0729
1,5,5,0.0
2,1,1,0.0803
2,1,2,0.0963
2,1,3,0.10179778733866011
2,1,4,0.0559
2,1,5,0.0
2,2,1,0.0958
2,2,2,0.1
2,2,3,0.07594499078057775
2,2,4,0.1
2,2,5,0.009952449408382174
2,3,1,0.1412
2,3,2,0.1054
2,3,3,0.07425476336816227
2,3,4,0.1437
2,3,5,0.0017693243392679422
2,4,1,0.1184
2,4,2,0.102
2,4,3,0.07817301782421635
2,4,4,0.0563
2,4,5,0.0
2,5,1,0.0766
2,5,2,0.0996
2,5,3,0.07022126613398894
2,5,4,0.0729
2,5,5,0.0
3,1,1,0.0803
3,1,2,0.0963
3,1,3,0.10179778733866011
3,1,4,0.0559
3,1,5,0.0
3,2,1,0.0958
3,2,2,0.1
3,2,3,0.07594499078057775
3,2,4,0.1
3,2,5,0.009952449408382174
3,3,1,0.1412
3,3,2,0.1054
3,3,3,0.07425476336816227
3,3,4,0.1437
3,3,5,0.0017693243392679422
3,4,1,0.1184
3,4,2,0.102
3,4,3,0.07817301782421635
3,4,4,0.0563
3,4,5,0.0
3,5,1,0.0766
3,5,2,0.0996
3,5,3,0.07022126613398894
3,5,4,0.0729
3,5,5,0.0
4,1,1,0.0803
4,1,2,0.0963
4,1,3,0.10179778733866011
4,1,4,0.0559
4,1,5,0.0
4,2,1,0.0958
4,2,2,0.1
4,2,3,0.07594499078057775
4,2,4,0.1
4,2,5,0.009952449408382174
4,3,1,0.1412
4,3,2,0.1054
4,3,3,0.07425476336816227
4,3,4,0.1437
4,3,5,0.0017693243392679422
4,4,1,0.0955
4,4,2,0.107
4,4,3,0.10079901659496004
4,4,4,0.1039
4,4,5,0.0005529138560212319
4,5,1,0.0766
4,5,2,0.0996
4,5,3,0.07022126613398894
4,5,4,0.0729
4,5,5,0.0
5,1,1,0.0803
5,1,2,0.0963
5,1,3,0.10179778733866011
5,1,4,0.0559
5,1,5,0.0
5,2,1,0.0958
5,2,2,0.1
5,2,3,0.07594499078057775
5,2,4,0.1
5,2,5,0.009952449408382174
5,3,1,0.1412
5,3,2,0.1054
5,3,3,0.07425476336816227
5,3,4,0.1437
5,3,5,0.0017693243392679422
5,4,1,0.0955
5,4,2,0.107
5,4,3,0.10079901659496004
5,4,4,0.1039
5,4,5,0.0005529138560212319
5,5,1,0.0766
5,5,2,0.0996
5,5,3,0.07022126613398894
5,5,4,0.0729
5,5,5,0.0
6,1,1,0.0803
6,1,2,0.0963
6,1,3,0.10179778733866011
6,1,4,0.0559
6,1,5,0.0
6,2,1,0.0958
6,2,2,0.1
6,2,3,0.07594499078057775
6,2,4,0.1
6,2,5,0.009952449408382174
6,3,1,0.1412
6,3,2,0.1054
6,3,3,0.07425476336816227
6,3,4,0.1437
6,3,5,0.0017693243392679422
6,4,1,0.0955
6,4,2,0.107
6,4,3,0.10079901659496004
6,4,4,0.1039
6,4,5,0.0005529138560212319
6,5,1,0.0766
6,5,2,0.0996
6,5,3,0.07022126613398894
6,5,4,0.0729
6,5,5,0.0
7,1,1,0.0803
7,1,2,0.0963
7,1,3,0.10179778733866011
7,1,4,0.0559
7,1,5,0.0
7,2,1,0.0958
7,2,2,0.1
7,2,3,0.07594499078057775
7,2,4,0.1
7,2,5,0.009952449408382174
7,3,1,0.1412
7,3,2,0.1054
7,3,3,0.07425476336816227
7,3,4,0.1437
7,3,5,0.0017693243392679422
7,4,1,0.0955
7,4,2,0.107
7,4,3,0.10079901659496004
7,4,4,0.1039
7,4,5,0.0005529138560212319
7,5,1,0.0766
7,5,2,0.0996
7,5,3,0.07022126613398894
7,5,4,0.0729
7,5,5,0.0
8,1,1,0.0803
8,1,2,0.0963
8,1,3,0.10179778733866011
8,1,4,0.0559
8,1,5,0.0
8,2,1,0.0958
8,2,2,0.1
8,2,3,0.07594499078057775
8,2,4,0.1
8,2,5,0.009952449408382174
8,3,1,0.1412
8,3,2,0.1054
8,3,3,0.07425476336816227
8,3,4,0.1437
8,3,5,0.0017693243392679422
8,4,1,0.0955
8,4,2,0.107
8,4,3,0.10079901659496004
8,4,4,0.1039
8,4,5,0.0005529138560212319
8,5,1,0.0766
8,5,2,0.0996
8,5,3,0.07022126613398894
8,5,4,0.0729
8,5,5,0.0
9,1,1,0.0803
9,1,2,0.0963
9,1,3,0.10179778733866011
9,1,4,0.0559
9,1,5,0.0
9,2,1,0.0958
9,2,2,0.1
9,2,3,0.07594499078057775
9,2,4,0.1
9,2,5,0.009952449408382174
9,3,1,0.1412
9,3,2,0.1054
9,3,3,0.07425476336816227
9,3,4,0.1437
9,3,5,0.0017693243392679422
9,4,1,0.0955
9,4,2,0.107
9,4,3,0.10079901659496004
9,4,4,0.1039
9,4,5,0.0005529138560212319
9,5,1,0.0793
9,5,2,0.0868
9,5,3,0.09142593730792871
9,5,4,0.1352
9,5,5,0.00011058277120424638
10,1,1,0.0803
10,1,2,0.0963
10,1,3,0.10179778733866011
10,1,4,0.0559
10,1,5,0.0
10,2,1,0.0958
10,2,2,0.1
10,2,3,0.07594499078057775
10,2,4,0.1
10,2,5,0.009952449408382174
10,3,1,0.1412
10,3,2,0.1054
10,3,3,0.07425476336816227
10,3,4,0.1437
10,3,5,0.0017693243392679422
10,4,1,0.0955
10,4,2,0.107
10,4,3,0.10079901659496004
10,4,4,0.1039
10,4,5,0.0005529138560212319
10,5,1,0.0793
10,5,2,0.0868
10,5,3,0.09142593730792871
10,5,4,0.1352
10,5,5,0.00011058277120424638
11,1,1,0.0803
11,1,2,0.0963
11,1,3,0.10179778733866011
11,1,4,0.0559
11,1,5,0.0
11,2,1,0.0958
11,2,2,0.1
11,2,3,0.07594499078057775
11,2,4,0.1
11,2,5,0.009952449408382174
11,3,1,0.1412
11,3,2,0.1054
11,3,3,0.07425476336816227
11,3,4,0.1437
11,3,5,0.0017693243392679422
11,4,1,0.0955
11,4,2,0.107
11,4,3,0.10079901659496004
11,4,4,0.1039
11,4,5,0.0005529138560212319
11,5,1,0.0793
11,5,2,0.0868
11,5,3,0.09142593730792871
11,5,4,0.1352
11,5,5,0.00011058277120424638
12,1,1,0.0803
12,1,2,0.0963
12,1,3,0.10179778733866011
12,1,4,0.0559
12,1,5,0.0
12,2,1,0.0958
12,2,2,0.1
12,2,3,0.07594499078057775
12,2,4,0.1
12,2,5,0.009952449408382174
12,3,1,0.1412
12,3,2,0.1054
12,3,3,0.07425476336816227
12,3,4,0.1437
12,3,5,0.0017693243392679422
12,4,1,0.0955
12,4,2,0.107
12,4,3,0.10079901659496004
12,4,4,0.1039
12,4,5,0.0005529138560212319
12,5,1,0.0793
12,5,2,0.0868
12,5,3,0.09142593730792871
12,5,4,0.1352
12,5,5,0.00011058277120424638
13,1,1,0.0803
13,1,2,0.0963
13,1,3,0.10179778733866011
13,1,4,0.0559
13,1,5,0.0
13,2,1,0.0958
13,2,2,0.1
13,2,3,0.07594499078057775
13,2,4,0.1
13,2,5,0.009952449408382174
13,3,1,0.1412
13,3,2,0.1054
13,3,3,0.07425476336816227
13,3,4,0.1437
13,3,5,0.0017693243392679422
13,4,1,0.0955
13,4,2,0.107
13,4,3,0.10079901659496004
13,4,4,0.1039
13,4,5,0.0005529138560212319
13,5,1,0.0793
13,5,2,0.0868
13,5,3,0.09142593730792871
13,5,4,0.1352
13,5,5,0.00011058277120424638
14,1,1,0.0803
14,1,2,0.0963
14,1,3,0.10179778733866011
14,1,4,0.0559
14,1,5,0.0
14,2,1,0.0958
14,2,2,0.1
14,2,3,0.07594499078057775
14,2,4,0.1
14,2,5,0.009952449408382174
14,3,1,0.1412
14,3,2,0.1054
14,3,3,0.07425476336816227
14,3,4,0.1437
14,3,5,0.0017693243392679422
14,4,1,0.0955
14,4,2,0.107
14,4,3,0.10079901659496004
14,4,4,0.1039
14,4,5,0.0005529138560212319
14,5,1,0.0793
14,5,2,0.0868
14,5,3,0.09142593730792871
14,5,4,0.1352
14,5,5,0.00011058277120424638
15,1,1,0.1009
15,1,2,0.1
15,1,3,0.06127074370006146
15,1,4,0.1
15,1,5,0.0
15,2,1,0.0958
15,2,2,0.1
15,2,3,0.07594499078057775
15,2,4,0.1
15,2,5,0.009952449408382174
15,3,1,0.1412
15,3,2,0.1054
15,3,3,0.07425476336816227
15,3,4,0.1437
15,3,5,0.0017693243392679422
15,4,1,0.0955
15,4,2,0.107
15,4,3,0.10079901659496004
15,4,4,0.1039
15,4,5,0.0005529138560212319
15,5,1,0.0793
15,5,2,0.0868
15,5,3,0.09142593730792871
15,5,4,0.1352
15,5,5,0.00011058277120424638
16,1,1,0.1009
16,1,2,0.1
16,1,3,0.06127074370006146
16,1,4,0.1
16,1,5,0.0
16,2,1,0.0958
16,2,2,0.1
16,2,3,0.07594499078057775
16,2,4,0.1
16,2,5,0.009952449408382174
16,3,1,0.1412
16,3,2,0.1054
16,3,3,0.07425476336816227
16,3,4,0.1437
16,3,5,0.0017693243392679422
16,4,1,0.0955
16,4,2,0.107
16,4,3,0.10079901659496004
16,4,4,0.1039
16,4,5,0.0005529138560212319
16,5,1,0.0793
16,5,2,0.0868
16,5,3,0.09142593730792871
16,5,4,0.1352
16,5,5,0.00011058277120424638
17,1,1,0.1009
17,1,2,0.1
17,1,3,0.06127074370006146
17,1,4,0.1
17,1,5,0.0
17,2,1,0.0958
17,2,2,0.1
17,2,3,0.07594499078057775
17,2,4,0.1
17,2,5,0.009952449408382174
17,3,1,0.1412
17,3,2,0.1054
17,3,3,0.07425476336816227
17,3,4,0.1437
17,3,5,0.0017693243392679422
17,4,1,0.0955
17,4,2,0.107
17,4,3,0.10079901659496004
17,4,4,0.1039
17,4,5,0.0005529138560212319
17,5,1,0.0793
17,5,2,0.0868
17,5,3,0.09142593730792871
17,5,4,0.1352
17,5,5,0.00011058277120424638
18,1,1,0.1009
18,1,2,0.1
18,1,3,0.06127074370006146
18,1,4,0.1
18,1,5,0.0
18,2,1,0.0958
18,2,2,0.1
18,2,3,0.07594499078057775
18,2,4,0.1
18,2,5,0.009952449408382174
18,3,1,0.1412
18,3,2,0.1054
18,3,3,0.07425476336816227
18,3,4,0.1437
18,3,5,0.0017693243392679422
18,4,1,0.0955
18,4,2,0.107
18,4,3,0.10079901659496004
18,4,4,0.1039
18,4,5,0.0005529138560212319
18,5,1,0.0793
18,5,2,0.0868
18,5,3,0.09142593730792871
18,5,4,0.1352
18,5,5,0.00011058277120424638
19,1,1,0.1009
19,1,2,0.1
19,1,3,0.06127074370006146
19,1,4,0.1
19,1,5,0.0
19,2,1,0.0958
19,2,2,0.1
19,2,3,0.07594499078057775
19,2,4,0.1
19,2,5,0.009952449408382174
19,3,1,0.1412
19,3,2,0.1054
