epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,4,1,4,0,1
0,1,4,2,3,0,1
0,1,5,4,3,0,1
1,2,2,4,3,0,1
2,3,4,2,2,0,1
3,4,5,1,1,0,1
9,10,2,5,4,0,1
9,10,5,4,1,0,1
10,11,3,4,5,0,1
15,16,4,5,1,0,1
18,19,3,4,3,0,1
19,20,5,1,4,0,1
20,21,2,3,5,0,1
21,22,2,1,3,0,1
22,23,2,3,4,0,1
22,23,4,2,2,0,1
22,23,4,3,2,0,1
22,23,5,4,2,0,1
24,25,5,3,3,0,1
25,26,2,5,2,0,1
26,27,3,2,5,0,1
27,28,1,5,3,0,1
27,28,3,5,1,0,1
28,29,1,5,2,0,1
28,29,2,1,4,0,1
28,29,2,3,4,0,1
28,29,3,5,3,0,1
29,30,2,2,1,1,0
31,32,1,1,1,1,0
34,35,3,4,5,0,1
36,37,5,4,3,0,1
38,39,3,2,2,0,1
39,40,3,4,3,0,1
40,41,3,4,5,0,1
42,43,3,5,4,0,1
43,44,1,3,4,0,1
44,45,3,1,2,0,1
46,47,1,4,2,0,1
46,47,5,1,3,0,1
47,48,5,3,2,0,1
50,51,3,5,2,0,1
52,53,1,5,3,0,1
53,54,1,5,1,0,1
54,55,4,2,4,0,1
55,56,4,1,3,0,1
55,56,4,3,3,0,1
56,57,1,3,4,0,1
56,57,3,1,2,0,1
57,58,3,1,2,0,1
57,58,3,1,4,0,1
58,59,1,2,1,0,1
58,59,3,5,4,0,1
59,60,4,1,1,0,1
59,60,5,2,3,0,1
62,63,1,1,5,1,0
62,63,2,5,4,0,1
62,63,4,5,2,0,1
66,67,3,4,2,0,1
67,68,3,2,5,0,1
69,70,1,4,3,0,1
73,74,1,5,2,0,1
74,75,1,2,3,0,1
74,75,1,3,1,0,1
74,75,3,2,4,0,1
74,75,3,4,5,0,1
74,75,4,2,1,0,1
77,78,1,3,1,0,1
77,78,5,3,3,0,1
78,79,2,1,3,0,1
80,81,1,2,1,0,1
81,82,5,4,1,0,1
82,83,2,4,2,0,1
82,83,2,4,3,0,1
83,84,3,4,3,0,1
85,86,1,2,3,0,1
86,87,2,1,2,0,1
86,87,3,2,2,0,1
86,87,3,4,3,0,1
87,88,4,3,5,0,1
87,88,5,5,5,1,0
90,91,2,4,5,0,1
90,91,5,1,3,0,1
92,93,2,1,1,0,1
96,97,5,4,1,0,1
98,99,5,4,3,0,1
100,101,1,4,3,0,1
100,101,4,3,1,0,1
101,102,2,4,4,0,1
101,102,4,1,3,0,1
103,104,2,3,4,0,1
103,104,3,4,5,0,1
104,105,4,1,3,0,1
105,106,1,5,4,0,1
106,107,4,2,3,0,1
107,108,5,1,4,0,1
112,113,3,4,3,0,1
113,114,2,1,4,0,1
114,115,3,2,4,0,1
114,115,5,2,4,0,1
115,116,1,3,4,0,1
115,116,2,4,3,0,1
116,117,2,4,5,0,1
117,118,4,5,1,0,1
118,119,5,3,1,0,1
118,119,5,4,1,0,1
119,120,5,1,4,0,1
120,121,2,3,5,0,1
124,125,2,5,2,0,1
125,126,5,3,4,0,1
126,127,1,4,3,0,1
126,127,4,3,5,0,1
126,127,4,5,2,0,1
127,128,2,4,3,0,1
129,130,4,2,4,0,1
129,130,5,1,2,0,1
134,135,4,3,2,0,1
135,136,1,2,4,0,1
135,136,2,4,5,0,1
136,137,4,1,3,0,1
139,140,3,4,2,0,1
139,140,4,2,1,0,1
140,141,5,2,1,0,1
140,141,5,2,4,0,1
145,146,2,3,4,0,1
145,146,3,5,4,0,1
146,147,4,5,3,0,1
147,148,5,5,5,1,0
148,149,1,3,2,0,1
148,149,3,1,4,0,1
150,151,1,1,5,2,0
150,151,1,3,1,0,1
150,151,3,4,5,0,1
153,154,3,1,3,0,1
153,154,3,2,1,0,1
153,154,5,2,3,0,1
154,155,3,4,5,0,1
154,155,4,3,5,0,1
154,155,5,1,2,0,1
156,157,3,1,3,0,1
157,158,3,1,3,0,1
158,159,2,1,2,0,1
159,160,2,3,5,0,1
161,162,5,2,1,0,1
