epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,1,5,1,0
0,1,2,3,5,0,1
0,1,4,4,1,1,0
0,1,4,4,4,1,0
0,1,5,5,4,1,0
3,4,1,3,5,0,1
4,5,5,2,2,0,1
6,7,2,5,4,0,1
7,8,4,4,4,1,0
7,8,4,4,5,1,0
8,9,3,3,2,1,0
8,9,4,4,3,1,0
8,9,5,2,5,0,1
8,9,5,5,3,1,0
10,11,1,2,2,0,1
11,12,5,5,4,1,0
12,13,2,4,4,0,1
14,15,2,2,3,1,0
15,16,1,1,4,1,0
15,16,5,4,1,0,1
24,25,1,5,4,0,1
24,25,4,4,1,1,0
27,28,3,5,4,0,1
27,28,4,4,3,1,0
29,30,2,5,4,0,1
29,30,5,5,4,1,0
30,31,2,2,2,1,0
30,31,4,4,2,1,0
31,32,4,1,4,0,1
32,33,2,2,2,1,0
33,34,4,2,2,0,1
34,35,1,5,4,0,1
35,36,1,1,3,1,0
35,36,4,5,4,0,1
37,38,4,5,4,0,2
39,40,2,5,4,0,1
39,40,3,4,2,0,1
39,40,4,1,4,0,1
41,42,4,4,3,1,0
41,42,4,5,4,0,1
43,44,1,4,4,0,1
45,46,4,2,2,0,1
46,47,2,2,3,1,0
46,47,3,2,4,0,1
46,47,5,4,2,0,1
48,49,2,4,1,0,1
49,50,4,4,5,1,0
51,52,2,5,4,0,1
51,52,4,3,5,0,1
53,54,1,4,2,0,1
54,55,3,2,1,0,1
55,56,2,5,4,0,1
57,58,5,2,1,0,1
58,59,4,5,4,0,1
59,60,1,1,3,1,0
59,60,4,3,5,0,1
59,60,5,5,4,1,0
60,61,1,3,5,0,1
61,62,4,3,5,0,1
62,63,3,1,3,0,1
65,66,2,2,2,1,0
66,67,4,1,3,0,1
67,68,1,5,4,0,1
70,71,5,3,2,0,1
71,72,4,3,5,0,1
72,73,2,2,2,1,0
72,73,2,4,5,0,1
73,74,2,2,2,1,0
77,78,2,5,4,0,1
81,82,3,3,5,2,0
81,82,4,5,4,0,1
82,83,4,2,1,0,1
85,86,4,3,5,0,1
87,88,1,5,4,0,2
88,89,1,5,4,0,1
89,90,1,1,1,1,0
89,90,1,4,5,0,1
89,90,2,5,4,0,1
89,90,4,3,5,0,1
90,91,4,5,2,0,1
91,92,1,1,3,1,0
92,93,1,1,1,2,0
92,93,3,4,2,0,1
94,95,1,1,3,1,0
94,95,4,3,5,0,1
94,95,5,1,3,0,1
94,95,5,5,4,1,0
95,96,1,1,1,1,0
97,98,1,5,4,0,1
97,98,3,5,4,0,1
97,98,5,3,5,0,1
99,100,4,3,5,0,1
99,100,5,2,2,0,1
100,101,2,4,1,0,1
101,102,4,3,5,0,1
101,102,5,4,1,0,1
102,103,2,2,3,1,0
103,104,3,5,4,0,1
103,104,5,5,4,1,0
104,105,5,1,1,0,1
106,107,4,1,1,0,1
106,107,4,2,4,0,1
107,108,1,1,3,2,0
107,108,5,5,4,1,0
110,111,1,5,4,0,1
110,111,5,2,2,0,1
111,112,1,5,4,0,1
112,113,1,5,4,0,1
112,113,3,3,5,1,0
114,115,2,2,3,1,0
116,117,3,1,1,0,1
118,119,5,5,4,2,0
119,120,1,1,3,1,0
121,122,2,1,3,0,1
121,122,3,1,1,0,1
121,122,3,4,1,0,1
122,123,2,1,1,0,1
122,123,2,2,2,1,0
122,123,4,2,2,0,1
124,125,3,5,4,0,1
124,125,5,1,1,0,1
126,127,2,2,2,1,0
126,127,4,1,1,0,1
128,129,3,1,4,0,1
130,131,4,3,5,0,1
131,132,4,3,5,0,1
135,136,5,5,4,1,0
136,137,2,2,2,1,0
136,137,4,3,5,0,1
137,138,3,3,5,1,0
138,139,1,1,3,1,0
138,139,2,2,2,1,0
138,139,4,3,5,0,1
140,141,4,5,4,0,1
143,144,1,5,4,0,1
143,144,2,2,2,1,0
144,145,2,1,1,0,1
145,146,5,4,1,0,1
146,147,4,5,4,0,1
147,148,2,5,4,0,1
147,148,4,3,5,0,1
148,149,5,5,4,1,0
149,150,1,1,3,1,0
149,150,2,2,2,1,0
150,151,4,1,4,0,1
151,152,1,5,4,0,1
153,154,1,1,1,1,0
153,154,5,2,1,0,1
154,155,3,5,2,0,1
155,156,1,1,1,1,0
155,156,2,2,2,1,0
155,156,3,1,1,0,1
155,156,4,3,5,0,1
156,157,1,1,2,1,0
157,158,1,5,4,0,1
157,158,3,5,4,0,1
159,160,5,1,3,0,1
160,161,2,1,3,0,1
161,162,2,3,5,0,1
162,163,1,5,4,0,1
162,163,3,3,3,1,0
164,165,5,5,4,1,0
165,166,1,1,3,1,0
165,166,1,4,5,0,1
165,166,2,1,3,0,1
165,166,4,2,3,0,1
166,167,3,3,3,1,0
167,168,1,5,4,0,1
167,168,3,3,3,1,0
171,172,2,5,4,0,1
171,172,3,3,5,1,0
172,173,2,4,5,0,1
173,174,1,2,2,0,1
173,174,1,5,4,0,1
173,174,4,3,5,0,1
175,176,4,1,1,0,1
176,177,1,5,4,0,1
177,178,4,2,3,0,1
179,180,2,3,5,0,1
179,180,4,3,5,0,1
180,181,4,3,5,0,1
181,182,1,1,3,1,0
183,184,2,2,2,1,0
184,185,1,2,2,0,1
184,185,2,5,4,0,1
185,186,3,1,1,0,1
185,186,4,3,5,0,1
186,187,1,1,1,1,0
187,188,1,1,1,1,0
187,188,2,4,5,0,1
187,188,3,2,2,0,1
190,191,1,4,2,0,1
190,191,3,3,5,1,0
191,192,3,3,5,1,0
193,194,1,5,4,0,1
193,194,4,3,5,0,1
194,195,4,3,5,0,1
196,197,1,1,3,1,0
197,198,1,5,4,0,1
198,199,4,1,1,0,1
198,199,5,2,3,0,1
199,200,4,3,5,0,1
201,202,1,1,3,1,0
201,202,4,2,3,0,1
201,202,5,5,5,1,0
202,203,3,3,5,1,0
203,204,4,1,1,0,1
205,206,3,1,3,0,1
205,206,4,3,5,0,1
209,210,5,3,5,0,2
211,212,5,3,5,0,1
212,213,3,2,2,0,1
212,213,5,3,5,0,1
213,214,2,4,4,0,1
213,214,5,5,2,1,0
214,215,1,1,1,1,0
214,215,1,1,3,1,0
216,217,4,3,5,0,1
217,218,4,1,4,0,1
218,219,1,1,3,1,0
218,219,2,1,1,0,1
220,221,5,1,1,0,1
221,222,1,2,2,0,1
222,223,3,1,3,0,1
222,223,5,2,2,0,1
223,224,2,3,5,0,1
225,226,2,2,2,1,0
226,227,5,2,3,0,1
229,230,4,3,5,0,1
229,230,5,5,4,1,0
230,231,3,1,1,0,1
231,232,3,2,2,0,1
231,232,3,4,2,0,1
231,232,4,3,2,0,1
234,235,5,3,5,0,1
235,236,4,3,5,0,1
236,237,4,1,1,0,2
236,237,4,3,5,0,1
237,238,5,5,4,1,0
238,239,1,2,2,0,1
239,240,1,2,2,0,1
239,240,1,5,2,0,1
239,240,1,5,4,0,1
239,240,4,2,2,0,1
239,240,4,3,5,0,1
240,241,2,1,3,0,1
241,242,2,4,1,0,1
242,243,1,5,4,0,1
242,243,3,1,1,0,1
242,243,3,5,4,0,1
244,245,4,2,2,0,2
248,249,5,5,4,1,0
249,250,3,3,5,1,0
251,252,3,5,4,0,1
252,253,1,2,2,0,1
253,254,5,5,4,1,0
254,255,2,3,5,0,1
257,258,5,5,4,1,0
258,259,4,5,4,0,1
259,260,3,5,4,0,1
259,260,4,3,5,0,1
259,260,5,2,2,0,1
259,260,5,3,5,0,1
261,262,2,2,2,1,0
261,262,2,3,5,0,1
261,262,4,3,5,0,1
262,263,2,1,3,0,1
263,264,2,1,1,0,1
263,264,2,1,3,0,1
265,266,1,1,1,1,0
265,266,3,3,5,2,0
265,266,5,5,4,1,0
266,267,1,5,4,0,1
266,267,2,3,5,0,1
267,268,3,3,5,1,0
268,269,2,3,5,0,1
270,271,1,1,3,1,0
270,271,4,3,5,0,1
271,272,1,5,4,0,1
272,273,1,1,3,1,0
272,273,4,3,5,0,1
273,274,4,3,5,0,1
274,275,1,5,4,0,1
274,275,2,2,2,1,0
274,275,4,1,1,0,1
276,277,3,2,2,0,1
276,277,4,5,4,0,1
277,278,1,5,4,0,1
280,281,4,1,3,0,1
284,285,4,1,1,0,1
286,287,5,5,4,1,0
287,288,2,1,1,0,1
289,290,5,3,3,0,1
289,290,5,5,4,1,0
290,291,1,2,2,0,1
290,291,4,5,4,0,1
290,291,5,1,1,0,2
290,291,5,5,4,1,0
292,293,1,1,3,1,0
294,295,5,3,5,0,1
298,299,4,5,4,0,1
299,300,5,5,4,1,0
300,301,3,2,2,0,1
302,303,1,1,1,1,0
302,303,4,3,5,0,1
306,307,4,3,5,0,1
306,307,5,3,2,0,1
307,308,1,5,4,0,1
308,309,1,1,5,1,0
308,309,1,4,5,0,1
309,310,1,5,4,0,1
309,310,4,3,5,0,1
310,311,1,4,5,0,1
310,311,2,2,2,3,0
310,311,4,3,5,0,1
310,311,4,5,4,0,1
312,313,1,1,3,1,0
314,315,2,1,3,0,1
316,317,4,3,5,0,1
318,319,1,2,2,0,1
318,319,5,5,4,1,0
319,320,1,1,3,1,0
320,321,1,3,5,0,1
320,321,2,2,4,1,0
320,321,5,3,5,0,1
321,322,1,5,4,0,1
321,322,4,1,1,0,1
321,322,5,4,5,0,1
323,324,2,2,4,1,0
323,324,3,2,4,0,1
323,324,4,1,1,0,1
324,325,2,5,4,0,2
325,326,1,5,4,0,1
325,326,5,4,3,0,1
327,328,2,5,4,0,1
327,328,4,3,5,0,1
327,328,5,1,1,0,1
328,329,2,1,1,0,1
328,329,4,1,1,0,1
328,329,5,3,5,0,1
329,330,3,4,1,0,1
330,331,2,5,4,0,1
332,333,3,1,3,0,1
333,334,2,5,4,0,1
334,335,2,5,4,0,1
335,336,1,5,4,0,1
336,337,2,5,4,0,1
338,339,2,5,4,0,1
338,339,4,3,5,0,1
338,339,4,5,4,0,1
340,341,1,2,4,0,1
340,341,4,3,5,0,1
341,342,3,1,1,0,1
341,342,4,3,5,0,1
342,343,4,3,5,0,1
344,345,5,5,4,1,0
345,346,2,5,4,0,1
345,346,3,5,4,0,1
345,346,5,5,4,1,0
346,347,4,2,2,0,1
349,350,1,3,4,0,1
349,350,4,3,5,0,1
349,350,4,5,4,0,1
350,351,4,5,4,0,1
351,352,2,3,2,0,1
352,353,2,5,4,0,1
352,353,4,3,5,0,1
353,354,3,5,4,0,1
354,355,2,5,4,0,2
356,357,4,5,4,0,1
357,358,1,2,4,0,1
359,360,2,5,4,0,1
359,360,3,2,4,0,1
360,361,2,1,3,0,1
360,361,2,5,4,0,2
362,363,2,4,3,0,1
363,364,2,5,4,0,1
365,366,1,5,4,0,1
365,366,2,5,4,0,1
366,367,4,3,5,0,1
367,368,5,3,5,0,1
368,369,2,5,4,0,1
369,370,4,3,2,0,1
370,371,1,1,3,1,0
371,372,1,1,1,1,0
371,372,2,3,5,0,1
372,373,1,2,4,0,1
372,373,1,5,4,0,1
372,373,2,5,1,0,1
372,373,4,3,5,0,1
