epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,3,3,2,1,0
0,1,4,4,4,1,0
1,2,5,5,1,1,0
3,4,3,3,3,1,0
5,6,3,3,3,1,0
5,6,5,5,4,1,0
6,7,1,5,3,0,1
6,7,5,4,4,0,1
6,7,5,5,3,1,0
8,9,2,2,2,1,0
8,9,5,5,1,1,0
11,12,1,4,2,0,1
11,12,2,2,2,1,0
12,13,1,3,3,0,1
12,13,1,5,1,0,1
14,15,4,4,5,1,0
15,16,1,4,2,0,1
15,16,2,5,1,0,1
15,16,4,4,1,1,0
18,19,4,4,4,1,0
18,19,5,4,4,0,1
19,20,2,2,3,1,0
19,20,2,5,1,0,1
23,24,2,3,3,0,1
23,24,3,4,1,0,1
25,26,3,3,2,1,0
27,28,4,5,1,0,1
28,29,1,2,1,0,1
29,30,5,5,3,1,0
30,31,3,3,4,1,0
30,31,3,4,1,0,1
31,32,1,3,4,0,1
31,32,5,5,3,1,0
32,33,3,4,4,0,1
32,33,5,3,4,0,1
33,34,3,3,3,1,0
34,35,4,1,2,0,1
35,36,5,4,4,0,1
36,37,1,3,1,0,1
36,37,2,3,3,0,1
36,37,4,4,5,1,0
36,37,5,5,5,1,0
38,39,5,4,5,0,1
40,41,2,2,4,1,0
40,41,2,3,2,0,1
40,41,5,5,1,1,0
41,42,1,1,5,1,0
41,42,3,2,4,0,1
44,45,2,4,3,0,1
45,46,1,4,5,0,3
48,49,5,2,4,0,1
49,50,5,5,2,1,0
52,53,5,3,3,0,1
54,55,3,2,4,0,1
54,55,5,3,4,0,1
59,60,3,2,4,0,1
59,60,3,3,5,1,0
60,61,3,1,5,0,1
60,61,3,3,2,1,0
60,61,5,5,1,1,0
63,64,1,2,4,0,1
63,64,4,4,3,1,0
63,64,5,5,1,1,0
64,65,3,3,3,1,0
66,67,3,3,2,1,0
66,67,4,1,5,0,1
66,67,4,2,4,0,1
67,68,3,5,4,0,1
68,69,3,4,1,0,1
68,69,4,5,4,0,1
70,71,1,5,2,0,1
72,73,3,2,4,0,1
72,73,5,2,4,0,1
73,74,4,4,3,1,0
73,74,5,5,1,1,0
75,76,3,3,2,1,0
79,80,3,2,4,0,1
80,81,3,3,3,1,0
80,81,4,3,3,0,1
81,82,2,2,4,1,0
81,82,4,3,3,0,1
83,84,3,3,3,1,0
83,84,4,5,1,0,1
84,85,5,2,4,0,1
85,86,5,2,4,0,1
85,86,5,4,4,0,1
91,92,4,5,1,0,1
92,93,1,2,5,0,1
92,93,2,2,5,1,0
93,94,1,5,4,0,1
93,94,2,1,5,0,1
93,94,2,2,4,1,0
95,96,1,4,1,0,1
95,96,2,2,4,1,0
95,96,4,5,1,0,1
97,98,3,2,4,0,1
98,99,3,5,1,0,1
100,101,4,5,1,0,1
101,102,1,5,1,0,1
101,102,5,2,4,0,1
103,104,4,3,4,0,1
103,104,4,5,1,0,1
104,105,1,5,1,0,1
104,105,4,5,1,0,1
105,106,1,4,1,0,1
105,106,1,5,4,0,1
106,107,2,3,3,0,1
106,107,3,3,2,1,0
106,107,4,1,5,0,1
106,107,4,5,1,0,1
107,108,4,5,1,0,1
108,109,3,2,4,0,1
111,112,3,3,3,1,0
112,113,2,2,4,1,0
112,113,4,2,4,0,1
114,115,4,5,5,0,1
115,116,3,4,4,0,1
116,117,1,5,4,0,1
116,117,4,2,4,0,1
117,118,5,5,2,1,0
119,120,1,2,4,0,1
120,121,5,5,1,1,0
