epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,3,4,0,1
0,1,4,3,2,0,1
0,1,4,3,4,0,1
0,1,5,1,4,0,1
1,2,5,1,3,0,1
1,2,5,2,4,0,1
4,5,2,4,3,0,1
4,5,3,5,4,0,1
5,6,4,3,3,0,1
6,7,5,5,1,1,0
10,11,1,2,2,0,1
10,11,4,5,1,0,1
12,13,1,2,1,0,1
12,13,2,5,1,0,1
12,13,3,2,1,0,1
13,14,1,3,3,0,1
13,14,2,3,3,0,1
15,16,2,4,4,0,1
16,17,3,5,1,0,1
17,18,1,4,3,0,1
18,19,5,2,1,0,1
18,19,5,5,5,1,0
19,20,1,1,5,1,0
19,20,1,2,1,0,1
20,21,2,5,5,0,1
21,22,2,5,5,0,1
25,26,1,5,5,0,1
25,26,5,1,5,0,1
26,27,1,3,4,0,1
26,27,2,5,5,0,1
27,28,1,3,1,0,1
29,30,1,5,5,0,1
29,30,2,1,5,0,1
29,30,3,5,4,0,1
32,33,2,1,5,0,1
32,33,2,5,5,0,1
35,36,1,5,5,0,1
35,36,2,1,5,0,2
35,36,4,3,4,0,1
37,38,1,5,5,0,1
38,39,1,4,1,0,1
39,40,1,3,3,0,1
39,40,2,5,5,0,2
39,40,4,3,3,0,1
39,40,5,1,5,0,1
44,45,1,2,3,0,1
45,46,1,5,5,0,1
45,46,2,5,5,0,1
46,47,2,1,5,0,1
49,50,1,5,5,0,1
52,53,2,1,5,0,1
53,54,5,1,5,0,1
56,57,1,5,5,0,3
56,57,5,1,5,0,1
57,58,5,2,4,0,1
58,59,2,1,5,0,1
59,60,5,1,5,0,1
62,63,2,5,5,0,1
63,64,2,1,5,0,1
63,64,5,1,5,0,1
64,65,1,5,5,0,1
67,68,2,5,5,0,1
68,69,2,1,5,0,1
69,70,5,1,4,0,1
69,70,5,1,5,0,1
70,71,1,5,5,0,1
70,71,2,5,5,0,1
70,71,3,2,3,0,1
71,72,1,5,5,0,1
71,72,2,1,5,0,1
72,73,2,1,5,0,1
73,74,2,1,5,0,1
73,74,5,1,5,0,3
74,75,1,5,5,0,1
74,75,2,5,5,0,1
77,78,1,5,5,0,3
77,78,2,5,5,0,1
78,79,1,5,5,0,1
78,79,5,1,5,0,1
80,81,2,5,5,0,2
80,81,4,5,4,0,1
81,82,2,1,1,0,1
82,83,1,5,5,0,1
82,83,2,1,5,0,1
83,84,2,1,5,0,1
83,84,5,1,5,0,1
85,86,1,5,5,0,1
85,86,2,5,5,0,1
86,87,2,5,5,0,2
86,87,5,1,5,0,1
87,88,5,1,5,0,1
89,90,2,1,5,0,1
90,91,3,3,5,1,0
90,91,3,5,5,0,1
91,92,1,5,5,0,1
92,93,1,3,5,0,1
94,95,5,1,5,0,1
95,96,2,5,5,0,1
95,96,3,1,5,0,1
95,96,5,3,5,0,1
96,97,5,3,5,0,1
97,98,2,5,5,0,1
98,99,3,5,5,0,1
99,100,5,5,2,1,0
100,101,1,3,5,0,1
100,101,5,1,4,0,1
101,102,1,3,5,0,1
101,102,2,1,5,0,1
102,103,1,2,1,0,1
104,105,2,1,5,0,2
105,106,2,3,4,0,1
106,107,3,1,5,0,1
107,108,1,3,5,0,1
107,108,2,5,1,0,1
108,109,2,5,1,0,1
109,110,2,1,5,0,1
110,111,3,1,5,0,1
113,114,2,1,5,0,1
114,115,2,3,5,0,1
118,119,3,1,5,0,1
119,120,1,3,5,0,1
119,120,2,1,5,0,1
120,121,1,3,5,0,1
121,122,1,3,5,0,1
122,123,1,3,5,0,1
122,123,1,5,3,0,1
125,126,3,1,5,0,1
126,127,3,1,5,0,1
127,128,5,3,5,0,1
129,130,2,3,5,0,1
134,135,1,3,5,0,2
134,135,2,1,5,0,1
134,135,2,3,5,0,2
134,135,3,1,5,0,1
136,137,2,3,5,0,1
136,137,3,1,5,0,1
137,138,2,1,4,0,1
137,138,2,5,3,0,1
138,139,1,3,5,0,1
139,140,3,1,5,0,1
140,141,4,3,4,0,1
141,142,2,3,5,0,1
141,142,3,1,5,0,1
142,143,2,1,5,0,1
142,143,5,3,5,0,1
144,145,2,1,5,0,1
146,147,1,3,5,0,1
147,148,1,3,5,0,1
148,149,3,1,5,0,1
149,150,1,5,2,0,1
149,150,2,1,5,0,1
151,152,2,3,5,0,1
151,152,5,2,5,0,1
153,154,1,3,2,0,1
154,155,1,3,5,0,1
154,155,3,1,5,0,1
156,157,2,1,1,0,1
157,158,1,3,5,0,1
157,158,1,5,4,0,1
157,158,3,1,5,0,1
158,159,2,3,5,0,1
159,160,3,5,2,0,1
162,163,2,1,5,0,1
162,163,2,3,5,0,1
163,164,2,3,5,0,1
164,165,5,1,2,0,1
166,167,2,3,5,0,1
167,168,2,3,4,0,1
168,169,3,1,5,0,1
169,170,1,3,5,0,1
171,172,1,3,5,0,1
173,174,1,3,2,0,1
173,174,2,3,5,0,1
177,178,1,3,5,0,1
179,180,1,5,1,0,1
179,180,2,3,5,0,1
179,180,3,1,5,0,1
180,181,1,3,5,0,1
180,181,2,3,5,0,1
181,182,1,3,5,0,1
181,182,3,1,5,0,1
185,186,2,3,5,0,1
186,187,1,3,5,0,1
186,187,2,1,5,0,1
186,187,3,1,5,0,2
188,189,2,1,5,0,1
190,191,3,1,5,0,1
193,194,1,3,5,0,1
194,195,4,5,2,0,1
195,196,1,3,5,0,1
195,196,2,3,5,0,1
196,197,1,3,5,0,1
198,199,2,4,3,0,1
200,201,1,3,5,0,1
200,201,2,1,3,0,1
200,201,2,4,3,0,1
200,201,3,1,2,0,1
201,202,2,3,5,0,1
202,203,2,5,2,0,1
203,204,3,1,5,0,1
204,205,5,2,4,0,1
205,206,1,3,5,0,1
207,208,3,1,5,0,1
208,209,2,1,5,0,1
208,209,4,5,4,0,1
214,215,3,2,4,0,1
214,215,4,5,3,0,1
215,216,2,1,5,0,1
216,217,2,3,5,0,1
216,217,3,1,5,0,1
216,217,3,2,4,0,1
216,217,5,1,5,0,1
216,217,5,2,1,0,1
216,217,5,3,5,0,1
218,219,1,3,5,0,1
220,221,1,4,4,0,1
220,221,2,3,5,0,1
221,222,2,1,5,0,1
223,224,1,5,2,0,1
226,227,5,1,5,0,1
226,227,5,2,1,0,1
230,231,2,3,5,0,1
232,233,2,1,5,0,1
232,233,5,3,5,0,1
233,234,3,1,5,0,1
235,236,1,3,5,0,1
235,236,3,5,2,0,1
236,237,2,3,5,0,2
236,237,4,5,2,0,1
237,238,2,3,5,0,1
239,240,2,1,5,0,1
240,241,2,3,5,0,1
240,241,3,2,1,0,1
241,242,1,3,5,0,1
242,243,2,3,5,0,1
243,244,5,3,4,0,1
243,244,5,4,1,0,1
244,245,2,1,5,0,2
244,245,2,3,5,0,1
245,246,1,3,5,0,1
246,247,2,5,4,0,1
247,248,2,1,5,0,1
248,249,1,3,5,0,1
248,249,3,1,5,0,1
249,250,2,3,5,0,1
252,253,1,3,5,0,2
252,253,2,3,5,0,1
254,255,3,1,5,0,1
254,255,5,5,3,1,0
255,256,1,3,5,0,1
255,256,2,3,5,0,2
257,258,3,1,5,0,1
261,262,3,1,5,0,1
262,263,2,3,5,0,1
263,264,5,1,5,0,1
264,265,1,3,3,0,1
264,265,1,3,5,0,1
265,266,1,5,1,0,1
265,266,2,1,5,0,1
265,266,3,1,5,0,1
266,267,1,3,5,0,1
