epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,2,1,1,0
0,1,4,4,4,1,0
2,3,2,2,1,1,0
3,4,3,3,3,1,0
6,7,1,1,5,1,0
6,7,2,2,4,1,0
7,8,2,2,4,1,0
8,9,5,4,3,0,1
9,10,1,1,2,1,0
9,10,1,2,4,0,1
9,10,4,4,2,1,0
9,10,4,4,4,1,0
11,12,3,3,2,1,0
11,12,4,4,4,1,0
11,12,4,4,5,1,0
11,12,5,5,4,1,0
13,14,1,1,3,1,0
14,15,2,2,2,1,0
17,18,1,3,2,0,1
19,20,1,1,1,2,0
19,20,3,3,1,1,0
20,21,1,1,5,1,0
22,23,2,2,4,1,0
22,23,2,4,2,0,1
23,24,4,4,1,1,0
24,25,3,3,2,1,0
24,25,4,1,3,0,1
24,25,5,5,2,1,0
25,26,3,3,4,1,0
25,26,4,4,5,1,0
27,28,4,4,2,1,0
30,31,1,4,2,0,1
33,34,3,3,5,1,0
34,35,4,5,3,0,1
36,37,4,4,5,1,0
38,39,1,1,1,1,0
38,39,3,3,5,1,0
39,40,5,5,1,1,0
42,43,4,4,1,1,0
44,45,4,4,1,1,0
45,46,4,4,5,1,0
45,46,5,5,1,1,0
48,49,4,4,1,1,0
49,50,2,2,5,1,0
49,50,5,5,2,1,0
52,53,3,3,2,1,0
53,54,1,1,1,1,0
53,54,3,3,5,1,0
53,54,5,1,4,0,1
54,55,2,2,3,1,0
54,55,4,1,4,0,1
54,55,5,4,3,0,1
56,57,2,2,3,1,0
56,57,5,5,5,1,0
58,59,1,1,3,1,0
59,60,2,2,4,1,0
59,60,2,2,5,1,0
59,60,2,3,2,0,1
61,62,3,3,3,1,0
61,62,3,5,5,0,1
61,62,5,4,3,0,1
62,63,3,3,4,1,0
63,64,3,3,4,1,0
63,64,5,5,2,1,0
65,66,2,2,5,1,0
66,67,2,2,3,1,0
68,69,4,4,5,1,0
69,70,5,3,1,0,1
75,76,5,5,2,1,0
76,77,1,1,1,1,0
76,77,3,3,1,1,0
77,78,1,4,3,0,1
80,81,3,3,4,1,0
81,82,1,1,1,1,0
81,82,1,3,4,0,1
82,83,3,4,3,0,1
83,84,1,1,1,1,0
83,84,2,2,1,1,0
