epoch,bee_id,task_id,accuracies
0,1,1,0.1024
0,1,2,0.14920098340503996
0,2,1,0.0838
0,2,2,0.10752151198524892
1,1,1,0.1024
1,1,2,0.14920098340503996
1,2,1,0.0937
1,2,2,0.11862323294406883
2,1,1,0.1191
2,1,2,0.14889366933005532
2,2,1,0.0937
2,2,2,0.11862323294406883
3,1,1,0.1191
3,1,2,0.14889366933005532
3,2,1,0.0937
3,2,2,0.11862323294406883
4,1,1,0.1341
4,1,2,0.13771511985248924
4,2,1,0.1142
4,2,2,0.1060617701290719
5,1,1,0.1341
5,1,2,0.13771511985248924
5,2,1,0.1291
5,2,2,0.08927473878303627
6,1,1,0.1341
6,1,2,0.13771511985248924
6,2,1,0.1459
6,2,2,0.09430700676090965
7,1,1,0.1341
7,1,2,0.13771511985248924
7,2,1,0.1459
7,2,2,0.09430700676090965
8,1,1,0.1341
8,1,2,0.13771511985248924
8,2,1,0.1459
8,2,2,0.09430700676090965
9,1,1,0.1341
9,1,2,0.13771511985248924
9,2,1,0.1459
9,2,2,0.09430700676090965
10,1,1,0.1341
10,1,2,0.13771511985248924
10,2,1,0.1459
10,2,2,0.09430700676090965
11,1,1,0.1341
11,1,2,0.13771511985248924
11,2,1,0.1459
11,2,2,0.09430700676090965
12,1,1,0.1341
12,1,2,0.13771511985248924
12,2,1,0.1459
12,2,2,0.09430700676090965
13,1,1,0.1341
13,1,2,0.13771511985248924
13,2,1,0.1459
13,2,2,0.09430700676090965
14,1,1,0.0968
14,1,2,0.19894744929317762
14,2,1,0.1459
14,2,2,0.09430700676090965
15,1,1,0.0968
15,1,2,0.19894744929317762
15,2,1,0.1459
15,2,2,0.09430700676090965
16,1,1,0.0968
16,1,2,0.19894744929317762
16,2,1,0.1459
16,2,2,0.09430700676090965
17,1,1,0.0968
17,1,2,0.19894744929317762
17,2,1,0.1459
17,2,2,0.09430700676090965
18,1,1,0.0968
18,1,2,0.19894744929317762
18,2,1,0.1459
18,2,2,0.09430700676090965
19,1,1,0.0968
19,1,2,0.19894744929317762
19,2,1,0.1459
19,2,2,0.09430700676090965
20,1,1,0.0968
20,1,2,0.19894744929317762
20,2,1,0.1459
20,2,2,0.09430700676090965
21,1,1,0.0968
21,1,2,0.19894744929317762
21,2,1,0.1459
21,2,2,0.09430700676090965
22,1,1,0.0968
22,1,2,0.19894744929317762
22,2,1,0.1459
22,2,2,0.09430700676090965
23,1,1,0.0968
23,1,2,0.19894744929317762
23,2,1,0.1459
23,2,2,0.09430700676090965
24,1,1,0.0968
24,1,2,0.19894744929317762
24,2,1,0.1459
24,2,2,0.09430700676090965
25,1,1,0.0968
25,1,2,0.19894744929317762
25,2,1,0.1459
25,2,2,0.09430700676090965
26,1,1,0.0968
26,1,2,0.19894744929317762
26,2,1,0.1459
26,2,2,0.09430700676090965
27,1,1,0.0968
27,1,2,0.19894744929317762
27,2,1,0.1459
27,2,2,0.09430700676090965
28,1,1,0.0968
28,1,2,0.19894744929317762
28,2,1,0.1459
28,2,2,0.09430700676090965
29,1,1,0.0968
29,1,2,0.19894744929317762
29,2,1,0.1459
29,2,2,0.09430700676090965
30,1,1,0.0968
30,1,2,0.19894744929317762
30,2,1,0.1459
30,2,2,0.09430700676090965
31,1,1,0.0968
31,1,2,0.19894744929317762
31,2,1,0.1459
31,2,2,0.09430700676090965
32,1,1,0.0968
32,1,2,0.19894744929317762
32,2,1,0.1459
32,2,2,0.09430700676090965
33,1,1,0.0968
33,1,2,0.19894744929317762
33,2,1,0.1459
33,2,2,0.09430700676090965
34,1,1,0.0968
34,1,2,0.19894744929317762
34,2,1,0.1459
34,2,2,0.09430700676090965
35,1,1,0.0968
35,1,2,0.19894744929317762
35,2,1,0.1459
35,2,2,0.09430700676090965
36,1,1,0.0968
36,1,2,0.19894744929317762
36,2,1,0.1459
36,2,2,0.09430700676090965
37,1,1,0.0968
37,1,2,0.19894744929317762
37,2,1,0.1459
37,2,2,0.09430700676090965
38,1,1,0.0968
38,1,2,0.19894744929317762
38,2,1,0.1459
38,2,2,0.09430700676090965
39,1,1,0.0968
39,1,2,0.19894744929317762
39,2,1,0.1459
39,2,2,0.09430700676090965
40,1,1,0.0968
40,1,2,0.19894744929317762
40,2,1,0.1627
40,2,2,0.08796865396435156
41,1,1,0.0968
41,1,2,0.19894744929317762
41,2,1,0.1627
41,2,2,0.08796865396435156
42,1,1,0.0968
42,1,2,0.19894744929317762
42,2,1,0.1627
42,2,2,0.08796865396435156
43,1,1,0.0968
43,1,2,0.19894744929317762
43,2,1,0.1627
43,2,2,0.08796865396435156
44,1,1,0.0968
44,1,2,0.19894744929317762
44,2,1,0.1747
44,2,2,0.08577904118008604
45,1,1,0.0968
45,1,2,0.19894744929317762
45,2,1,0.1747
45,2,2,0.08577904118008604
46,1,1,0.0968
46,1,2,0.19894744929317762
46,2,1,0.1747
46,2,2,0.08577904118008604
47,1,1,0.0968
47,1,2,0.19894744929317762
47,2,1,0.1747
47,2,2,0.08577904118008604
48,1,1,0.0968
48,1,2,0.19894744929317762
48,2,1,0.1747
48,2,2,0.08577904118008604
49,1,1,0.0968
49,1,2,0.19894744929317762
49,2,1,0.1858
49,2,2,0.0834357713583282
50,1,1,0.0968
50,1,2,0.19894744929317762
50,2,1,0.1858
50,2,2,0.0834357713583282
51,1,1,0.0968
51,1,2,0.19894744929317762
51,2,1,0.1974
51,2,2,0.08189920098340504
52,1,1,0.0968
52,1,2,0.19894744929317762
52,2,1,0.1974
52,2,2,0.08189920098340504
53,1,1,0.0968
53,1,2,0.19894744929317762
53,2,1,0.1974
53,2,2,0.08189920098340504
54,1,1,0.0968
54,1,2,0.19894744929317762
54,2,1,0.1974
54,2,2,0.08189920098340504
55,1,1,0.0968
55,1,2,0.19894744929317762
55,2,1,0.2017
55,2,2,0.07886447449293178
56,1,1,0.0968
56,1,2,0.19894744929317762
56,2,1,0.2017
56,2,2,0.07886447449293178
57,1,1,0.0968
57,1,2,0.19894744929317762
57,2,1,0.2017
57,2,2,0.07886447449293178
58,1,1,0.0968
58,1,2,0.19894744929317762
58,2,1,0.2017
58,2,2,0.07886447449293178
59,1,1,0.0968
59,1,2,0.19894744929317762
59,2,1,0.2017
59,2,2,0.07886447449293178
60,1,1,0.0968
60,1,2,0.19894744929317762
60,2,1,0.2017
60,2,2,0.07886447449293178
61,1,1,0.0968
61,1,2,0.19894744929317762
61,2,1,0.2017
61,2,2,0.07886447449293178
62,1,1,0.0968
62,1,2,0.19894744929317762
62,2,1,0.207
62,2,2,0.08040104486785495
63,1,1,0.0968
63,1,2,0.19894744929317762
63,2,1,0.207
63,2,2,0.08040104486785495
64,1,1,0.0968
64,1,2,0.19894744929317762
64,2,1,0.207
64,2,2,0.08040104486785495
65,1,1,0.0968
65,1,2,0.19894744929317762
65,2,1,0.207
65,2,2,0.08040104486785495
66,1,1,0.0968
66,1,2,0.19894744929317762
66,2,1,0.207
66,2,2,0.08040104486785495
67,1,1,0.0968
67,1,2,0.19894744929317762
67,2,1,0.207
67,2,2,0.08040104486785495
68,1,1,0.0968
68,1,2,0.19894744929317762
68,2,1,0.207
68,2,2,0.08040104486785495
69,1,1,0.0968
69,1,2,0.19894744929317762
69,2,1,0.207
69,2,2,0.08040104486785495
70,1,1,0.0968
70,1,2,0.19894744929317762
70,2,1,0.207
70,2,2,0.08040104486785495
71,1,1,0.0968
71,1,2,0.19894744929317762
71,2,1,0.207
71,2,2,0.08040104486785495
72,1,1,0.0968
72,1,2,0.19894744929317762
72,2,1,0.207
72,2,2,0.08040104486785495
73,1,1,0.0968
73,1,2,0.19894744929317762
73,2,1,0.207
73,2,2,0.08040104486785495
74,1,1,0.0968
74,1,2,0.19894744929317762
74,2,1,0.207
74,2,2,0.08040104486785495
75,1,1,0.0968
75,1,2,0.19894744929317762
75,2,1,0.207
75,2,2,0.08040104486785495
76,1,1,0.0968
76,1,2,0.19894744929317762
76,2,1,0.207
76,2,2,0.08040104486785495
77,1,1,0.0968
77,1,2,0.19894744929317762
77,2,1,0.207
77,2,2,0.08040104486785495
78,1,1,0.0968
78,1,2,0.19894744929317762
78,2,1,0.207
78,2,2,0.08040104486785495
79,1,1,0.0968
79,1,2,0.19894744929317762
79,2,1,0.207
79,2,2,0.08040104486785495
80,1,1,0.0968
80,1,2,0.19894744929317762
80,2,1,0.207
80,2,2,0.08040104486785495
81,1,1,0.0968
81,1,2,0.19894744929317762
81,2,1,0.207
81,2,2,0.08040104486785495
82,1,1,0.0968
82,1,2,0.19894744929317762
82,2,1,0.207
82,2,2,0.08040104486785495
83,1,1,0.0968
83,1,2,0.19894744929317762
83,2,1,0.2099
83,2,2,0.08051628764597418
84,1,1,0.0968
84,1,2,0.19894744929317762
84,2,1,0.213
84,2,2,0.08063153042409342
85,1,1,0.0968
85,1,2,0.19894744929317762
85,2,1,0.213
85,2,2,0.08063153042409342
86,1,1,0.0972
86,1,2,0.2041717885679164
86,2,1,0.213
86,2,2,0.08063153042409342
87,1,1,0.0972
87,1,2,0.2041717885679164
87,2,1,0.213
87,2,2,0.08063153042409342
88,1,1,0.0972
88,1,2,0.2041717885679164
88,2,1,0.213
88,2,2,0.08063153042409342
89,1,1,0.0972
89,1,2,0.2041717885679164
89,2,1,0.2184
89,2,2,0.07924861708666257
90,1,1,0.0972
90,1,2,0.2041717885679164
90,2,1,0.2184
90,2,2,0.07924861708666257
91,1,1,0.0972
91,1,2,0.2041717885679164
91,2,1,0.2184
91,2,2,0.07924861708666257
92,1,1,0.0972
92,1,2,0.2041717885679164
92,2,1,0.2222
92,2,2,0.07959434542102028
93,1,1,0.0972
93,1,2,0.2041717885679164
93,2,1,0.2222
93,2,2,0.07959434542102028
94,1,1,0.0972
94,1,2,0.2041717885679164
94,2,1,0.2222
94,2,2,0.07959434542102028
95,1,1,0.0972
95,1,2,0.2041717885679164
95,2,1,0.2222
95,2,2,0.07959434542102028
96,1,1,0.0972
96,1,2,0.2041717885679164
96,2,1,0.2222
96,2,2,0.07959434542102028
97,1,1,0.0972
97,1,2,0.2041717885679164
97,2,1,0.2222
97,2,2,0.07959434542102028
98,1,1,0.0972
98,1,2,0.2041717885679164
98,2,1,0.2242
98,2,2,0.0792102028272895
99,1,1,0.0972
99,1,2,0.2041717885679164
99,2,1,0.2242
99,2,2,0.0792102028272895
100,1,1,0.0972
100,1,2,0.2041717885679164
100,2,1,0.1455
100,2,2,0.16610325752919483
101,1,1,0.0972
101,1,2,0.2041717885679164
101,2,1,0.1455
101,2,2,0.16610325752919483
102,1,1,0.0972
102,1,2,0.2041717885679164
102,2,1,0.2248
102,2,2,0.09396127842655194
103,1,1,0.0972
103,1,2,0.2041717885679164
103,2,1,0.2248
103,2,2,0.09396127842655194
104,1,1,0.0972
104,1,2,0.2041717885679164
104,2,1,0.2248
104,2,2,0.09396127842655194
105,1,1,0.0972
