epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,3,1,0,1
0,1,4,3,1,0,1
1,2,2,1,2,0,1
2,3,5,5,2,1,0
4,5,1,4,2,0,1
4,5,4,1,3,0,1
4,5,5,2,2,0,1
5,6,4,5,2,0,1
6,7,1,5,2,0,1
6,7,4,5,3,0,1
7,8,4,2,4,0,1
8,9,3,5,4,0,1
10,11,3,1,1,0,1
14,15,1,2,2,0,1
15,16,2,4,2,0,1
16,17,1,1,5,1,0
16,17,5,5,3,1,0
17,18,4,1,5,0,1
18,19,4,2,4,0,1
20,21,2,4,1,0,1
21,22,2,1,1,0,1
21,22,4,5,2,0,1
23,24,1,1,3,1,0
23,24,4,5,2,0,1
24,25,4,1,3,0,1
24,25,5,2,1,0,1
25,26,2,2,5,1,0
28,29,2,4,1,0,1
30,31,1,3,1,0,1
30,31,4,2,5,0,1
31,32,4,1,3,0,1
33,34,4,2,4,0,1
35,36,5,5,3,1,0
35,36,5,5,5,1,0
36,37,1,1,4,1,0
36,37,4,2,5,0,1
40,41,3,1,4,0,1
42,43,4,2,5,0,1
45,46,1,4,3,0,1
45,46,5,2,5,0,1
46,47,1,5,1,0,1
47,48,2,5,5,0,1
48,49,3,2,4,0,1
50,51,2,1,4,0,1
51,52,4,3,3,0,1
52,53,5,1,4,0,1
53,54,5,2,5,0,1
54,55,1,4,1,0,1
54,55,4,3,4,0,1
55,56,3,3,5,1,0
57,58,4,2,5,0,1
58,59,4,1,4,0,1
58,59,5,2,5,0,1
59,60,4,2,3,0,1
62,63,3,5,5,0,1
62,63,4,1,4,0,1
62,63,5,1,4,0,1
63,64,3,2,5,0,1
63,64,4,1,4,0,1
63,64,4,2,5,0,1
63,64,4,5,5,0,1
64,65,5,4,5,0,1
65,66,3,1,4,0,1
68,69,3,4,5,0,1
69,70,4,1,4,0,1
70,71,3,4,2,0,1
71,72,3,2,5,0,1
71,72,4,1,4,0,1
71,72,5,1,4,0,1
72,73,3,2,5,0,1
74,75,3,5,5,0,1
74,75,4,3,5,0,1
75,76,5,2,4,0,1
77,78,2,5,1,0,1
79,80,2,1,4,0,1
79,80,4,1,2,0,1
79,80,5,3,5,0,1
80,81,5,2,5,0,1
81,82,5,1,4,0,1
81,82,5,2,5,0,1
83,84,2,1,4,0,1
84,85,3,2,5,0,1
84,85,5,2,5,0,1
85,86,3,4,3,0,1
85,86,5,2,5,0,1
88,89,1,2,1,0,1
89,90,3,2,5,0,1
90,91,5,2,5,0,1
91,92,2,2,3,1,0
91,92,4,5,5,0,1
92,93,2,1,4,0,1
92,93,4,1,4,0,1
93,94,4,5,5,0,2
94,95,1,1,5,1,0
95,96,4,1,5,0,1
96,97,2,1,5,0,1
96,97,2,4,5,0,1
96,97,4,5,5,0,1
97,98,2,4,3,0,1
97,98,3,4,2,0,1
98,99,4,1,5,0,1
99,100,3,1,5,0,1
99,100,4,1,5,0,1
99,100,5,1,5,0,1
101,102,5,3,5,0,1
102,103,3,5,5,0,1
103,104,5,1,5,0,1
104,105,2,1,5,0,1
104,105,5,1,5,0,1
104,105,5,4,5,0,1
105,106,3,5,2,0,1
106,107,3,4,5,0,1
107,108,5,4,3,0,1
109,110,1,2,3,0,1
112,113,5,4,5,0,1
113,114,5,5,2,1,0
115,116,2,5,4,0,1
116,117,5,2,3,0,1
117,118,3,3,1,1,0
120,121,3,3,1,1,0
121,122,3,4,5,0,1
121,122,5,1,5,0,1
122,123,2,3,1,0,1
122,123,4,5,3,0,1
123,124,2,3,1,0,1
124,125,2,3,1,0,1
126,127,4,1,1,0,1
126,127,5,3,1,0,1
129,130,1,3,1,0,1
129,130,2,1,5,0,1
132,133,2,1,5,0,1
133,134,2,4,5,0,1
133,134,3,5,2,0,1
133,134,4,1,5,0,1
134,135,2,1,5,0,1
136,137,1,3,1,0,1
140,141,1,1,5,1,0
145,146,2,1,4,0,1
145,146,4,5,2,0,1
146,147,2,4,3,0,1
147,148,4,1,5,0,1
147,148,4,3,1,0,1
148,149,4,3,1,0,1
148,149,5,3,2,0,1
150,151,4,1,5,0,1
150,151,4,5,2,0,1
151,152,2,2,2,1,0
152,153,3,2,4,0,1
154,155,3,5,2,0,1
158,159,2,5,2,0,1
158,159,5,1,5,0,1
159,160,4,2,2,0,1
159,160,4,3,1,0,1
160,161,3,2,2,0,1
160,161,4,3,4,0,1
162,163,5,1,3,0,1
166,167,3,2,3,0,1
167,168,4,1,5,0,1
169,170,2,3,1,0,1
171,172,4,1,5,0,1
172,173,5,2,2,0,1
173,174,3,5,4,0,1
173,174,5,3,1,0,1
174,175,1,3,1,0,1
174,175,2,3,1,0,1
176,177,4,1,5,0,1
177,178,5,3,1,0,1
178,179,4,5,1,0,1
179,180,2,1,4,0,1
181,182,4,3,1,0,1
182,183,4,1,5,0,1
182,183,5,1,5,0,1
183,184,4,3,1,0,1
183,184,4,3,3,0,1
184,185,3,4,5,0,1
185,186,1,1,5,1,0
186,187,3,5,2,0,1
187,188,3,1,5,0,1
188,189,4,1,5,0,1
189,190,5,3,2,0,1
190,191,5,1,5,0,1
191,192,2,5,2,0,1
191,192,3,2,2,0,1
191,192,4,1,5,0,1
192,193,4,5,1,0,1
193,194,4,3,1,0,1
194,195,2,5,2,0,1
197,198,4,1,5,0,1
198,199,1,5,1,0,1
198,199,5,4,3,0,1
198,199,5,4,4,0,1
202,203,2,3,1,0,1
202,203,4,1,4,0,1
202,203,4,3,1,0,1
202,203,5,4,3,0,1
203,204,4,3,1,0,1
204,205,4,1,5,0,1
205,206,1,5,4,0,1
205,206,5,2,2,0,1
