epoch,bee_id,task_id,accuracies
0,1,1,0.0993
0,1,2,0.1088
0,1,3,0.06876152427781193
0,1,4,0.1167
0,1,5,0.8830034280659074
0,2,1,0.0668
0,2,2,0.1025
0,2,3,0.06783958205285802
0,2,4,0.1277
0,2,5,0.011390025434037377
0,3,1,0.0619
0,3,2,0.0912
0,3,3,0.12254148740012293
0,3,4,0.1176
0,3,5,0.0
0,4,1,0.1282
0,4,2,0.0978
0,4,3,0.0782498463429625
0,4,4,0.1103
0,4,5,0.021784805927236535
0,5,1,0.1023
0,5,2,0.1007
0,5,3,0.0782498463429625
0,5,4,0.0921
0,5,5,0.05153157138117881
1,1,1,0.0993
1,1,2,0.1088
1,1,3,0.06876152427781193
1,1,4,0.1167
1,1,5,0.8830034280659074
1,2,1,0.0668
1,2,2,0.1025
1,2,3,0.06783958205285802
1,2,4,0.1277
1,2,5,0.011390025434037377
1,3,1,0.0619
1,3,2,0.0912
1,3,3,0.12254148740012293
1,3,4,0.1176
1,3,5,0.0
1,4,1,0.1282
1,4,2,0.0978
1,4,3,0.0782498463429625
1,4,4,0.1103
1,4,5,0.021784805927236535
1,5,1,0.098
1,5,2,0.1
1,5,3,0.06699446834665028
1,5,4,0.1
1,5,5,0.6080946588521509
2,1,1,0.0993
2,1,2,0.1088
2,1,3,0.06876152427781193
2,1,4,0.1167
2,1,5,0.8830034280659074
2,2,1,0.0668
2,2,2,0.1025
2,2,3,0.06783958205285802
2,2,4,0.1277
2,2,5,0.011390025434037377
2,3,1,0.0619
2,3,2,0.0912
2,3,3,0.12254148740012293
2,3,4,0.1176
2,3,5,0.0
2,4,1,0.1282
2,4,2,0.0978
2,4,3,0.0782498463429625
2,4,4,0.1103
2,4,5,0.021784805927236535
2,5,1,0.098
2,5,2,0.1
2,5,3,0.06699446834665028
2,5,4,0.1
2,5,5,0.6080946588521509
3,1,1,0.0993
3,1,2,0.1088
3,1,3,0.06876152427781193
3,1,4,0.1167
3,1,5,0.8830034280659074
3,2,1,0.0668
3,2,2,0.1025
3,2,3,0.06783958205285802
3,2,4,0.1277
3,2,5,0.011390025434037377
3,3,1,0.0619
3,3,2,0.0912
3,3,3,0.12254148740012293
3,3,4,0.1176
3,3,5,0.0
3,4,1,0.1282
3,4,2,0.0978
3,4,3,0.0782498463429625
3,4,4,0.1103
3,4,5,0.021784805927236535
3,5,1,0.098
3,5,2,0.1
3,5,3,0.06699446834665028
3,5,4,0.1
3,5,5,0.6080946588521509
4,1,1,0.0993
4,1,2,0.1088
4,1,3,0.06876152427781193
4,1,4,0.1167
4,1,5,0.8830034280659074
4,2,1,0.0668
4,2,2,0.1025
4,2,3,0.06783958205285802
4,2,4,0.1277
4,2,5,0.011390025434037377
4,3,1,0.0619
4,3,2,0.0912
4,3,3,0.12254148740012293
4,3,4,0.1176
4,3,5,0.0
4,4,1,0.1282
4,4,2,0.0978
4,4,3,0.0782498463429625
4,4,4,0.1103
4,4,5,0.021784805927236535
4,5,1,0.098
4,5,2,0.1
4,5,3,0.06699446834665028
4,5,4,0.1
4,5,5,0.6080946588521509
5,1,1,0.0993
5,1,2,0.1088
5,1,3,0.06876152427781193
5,1,4,0.1167
5,1,5,0.8830034280659074
5,2,1,0.0668
5,2,2,0.1025
5,2,3,0.06783958205285802
5,2,4,0.1277
5,2,5,0.011390025434037377
5,3,1,0.8267
5,3,2,0.1014
5,3,3,0.15104486785494775
5,3,4,0.0973
5,3,5,0.0
5,4,1,0.1282
5,4,2,0.0978
5,4,3,0.0782498463429625
5,4,4,0.1103
5,4,5,0.021784805927236535
5,5,1,0.098
5,5,2,0.1
5,5,3,0.06699446834665028
5,5,4,0.1
5,5,5,0.6080946588521509
6,1,1,0.0993
6,1,2,0.1088
6,1,3,0.06876152427781193
6,1,4,0.1167
6,1,5,0.8830034280659074
6,2,1,0.0668
6,2,2,0.1025
