epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,5,5,3,1,0
1,2,2,2,1,1,0
1,2,2,2,3,1,0
1,2,3,3,3,1,0
1,2,5,5,4,1,0
2,3,5,5,2,1,0
4,5,2,2,5,1,0
5,6,4,4,5,1,0
6,7,2,2,3,1,0
7,8,3,3,4,2,0
9,10,2,2,1,1,0
9,10,4,4,2,1,0
10,11,4,3,4,0,1
11,12,1,1,2,1,0
13,14,1,3,4,0,1
14,15,2,2,5,1,0
16,17,3,3,1,1,0
16,17,4,4,2,1,0
17,18,1,1,1,1,0
18,19,1,3,1,0,1
18,19,2,2,5,1,0
20,21,1,1,5,1,0
20,21,4,4,5,1,0
20,21,5,5,3,1,0
20,21,5,5,4,1,0
21,22,2,2,5,1,0
21,22,5,1,5,0,1
24,25,1,1,3,1,0
24,25,2,2,4,1,0
24,25,4,5,4,0,1
26,27,2,2,5,1,0
26,27,3,2,1,0,1
27,28,1,1,5,1,0
27,28,4,2,5,0,1
29,30,2,2,5,1,0
29,30,5,5,2,1,0
30,31,1,5,4,0,1
32,33,1,2,5,0,1
33,34,3,3,2,1,0
34,35,4,2,5,0,1
34,35,4,5,2,0,1
36,37,4,1,5,0,1
36,37,4,4,3,1,0
38,39,1,2,5,0,1
41,42,2,2,1,1,0
42,43,4,4,4,1,0
43,44,2,2,3,1,0
50,51,4,4,1,1,0
51,52,4,4,5,1,0
52,53,4,4,5,1,0
53,54,3,5,2,0,1
55,56,4,4,5,1,0
55,56,5,5,5,1,0
56,57,4,5,5,0,1
57,58,3,3,3,1,0
58,59,1,2,4,0,1
60,61,3,3,1,1,0
64,65,1,1,2,1,0
64,65,1,2,4,0,1
64,65,3,3,1,1,0
64,65,5,5,2,1,0
65,66,1,3,4,0,1
66,67,4,4,4,1,0
67,68,4,3,1,0,1
68,69,4,1,1,0,1
69,70,4,4,3,1,0
69,70,5,3,3,0,1
70,71,5,5,1,1,0
72,73,2,4,4,0,1
73,74,2,3,3,0,1
74,75,1,1,2,1,0
75,76,2,3,4,0,1
75,76,4,2,1,0,1
76,77,3,3,2,1,0
77,78,2,2,1,1,0
78,79,1,1,2,3,0
78,79,1,3,3,0,1
78,79,4,4,3,1,0
79,80,2,2,5,1,0
79,80,5,5,2,1,0
81,82,1,1,2,1,0
81,82,5,5,4,1,0
82,83,3,3,4,1,0
82,83,4,2,5,0,1
82,83,5,2,5,0,1
82,83,5,5,3,1,0
84,85,1,3,4,0,1
84,85,3,4,4,0,1
85,86,5,5,4,1,0
86,87,2,2,3,1,0
88,89,3,4,3,0,1
89,90,2,2,5,1,0
89,90,5,2,1,0,1
89,90,5,3,4,0,1
89,90,5,5,2,1,0
90,91,5,4,4,0,1
91,92,4,1,2,0,1
92,93,4,3,4,0,1
92,93,5,5,5,1,0
95,96,2,2,5,1,0
95,96,5,4,4,0,1
96,97,5,5,3,1,0
97,98,2,3,1,0,1
98,99,1,1,3,1,0
98,99,3,3,2,1,0
98,99,5,4,2,0,1
99,100,1,5,5,0,1
101,102,2,2,4,1,0
101,102,2,2,5,1,0
103,104,1,2,4,0,1
103,104,3,4,1,0,1
105,106,4,4,1,1,0
106,107,5,5,1,1,0
107,108,5,5,4,2,0
108,109,5,5,3,1,0
111,112,4,5,4,0,1
112,113,2,1,1,0,1
112,113,2,2,3,1,0
114,115,1,1,2,1,0
115,116,1,1,1,1,0
115,116,4,4,5,1,0
115,116,4,5,2,0,1
115,116,5,2,3,0,1
116,117,5,5,5,1,0
117,118,1,1,5,1,0
119,120,1,1,4,1,0
119,120,4,5,5,0,1
122,123,4,4,4,1,0
123,124,2,1,2,0,1
124,125,3,2,4,0,1
126,127,2,2,3,1,0
128,129,5,5,1,1,0
131,132,1,1,1,1,0
131,132,4,4,3,1,0
131,132,5,1,5,0,1
134,135,4,4,5,1,0
134,135,5,5,4,1,0
135,136,5,2,2,0,1
136,137,1,4,5,0,1
140,141,3,3,3,1,0
140,141,4,2,1,0,1
142,143,3,3,3,1,0
142,143,5,1,1,0,1
143,144,2,4,5,0,1
144,145,1,1,4,1,0
145,146,1,5,4,0,1
145,146,2,1,5,0,1
146,147,3,5,1,0,1
147,148,4,2,5,0,1
147,148,4,4,5,1,0
148,149,1,1,3,1,0
151,152,4,4,1,1,0
154,155,3,5,1,0,1
155,156,2,5,1,0,1
155,156,4,4,4,1,0
157,158,2,2,3,1,0
158,159,3,3,4,1,0
159,160,1,2,1,0,1
160,161,2,4,4,0,1
160,161,2,5,4,0,1
162,163,1,2,4,0,1
162,163,1,5,1,0,1
163,164,3,3,2,1,0
163,164,5,5,2,1,0
164,165,4,4,3,1,0
166,167,3,4,4,0,1
167,168,3,1,4,0,1
168,169,1,4,4,0,1
168,169,3,2,1,0,1
172,173,5,4,4,0,1
173,174,4,4,2,1,0
174,175,4,1,1,0,1
175,176,1,3,3,0,1
175,176,4,4,5,1,0
176,177,1,5,4,0,1
177,178,1,2,4,0,1
177,178,2,2,4,1,0
178,179,5,1,1,0,1
178,179,5,2,4,0,1
180,181,3,3,4,1,0
180,181,3,3,5,1,0
183,184,2,2,4,1,0
183,184,3,2,2,0,1
183,184,4,4,4,1,0
184,185,5,2,4,0,1
185,186,1,4,4,0,1
187,188,1,1,2,1,0
188,189,5,5,1,1,0
193,194,2,5,1,0,1
193,194,5,2,4,0,1
194,195,2,5,4,0,2
196,197,1,2,4,0,1
196,197,3,3,1,1,0
197,198,4,4,3,1,0
198,199,5,5,2,1,0
200,201,1,4,4,0,1
200,201,2,3,4,0,1
201,202,4,1,2,0,1
201,202,5,2,4,0,1
202,203,1,3,1,0,1
203,204,3,1,2,0,1
204,205,2,3,1,0,1
206,207,1,3,4,0,1
207,208,4,3,1,0,1
208,209,2,5,2,0,1
208,209,3,3,5,1,0
211,212,1,3,5,0,1
211,212,5,2,1,0,1
215,216,3,4,4,0,1
219,220,2,2,5,1,0
221,222,4,1,1,0,1
222,223,1,1,1,1,0
223,224,4,5,2,0,1
224,225,4,4,5,1,0
225,226,2,5,1,0,1
225,226,5,1,1,0,1
226,227,1,4,5,0,1
226,227,4,2,5,0,1
227,228,4,2,5,0,1
228,229,2,4,5,0,1
229,230,5,1,1,0,1
230,231,2,2,2,1,0
231,232,2,4,1,0,1
231,232,3,3,5,1,0
231,232,5,1,1,0,1
232,233,2,5,1,0,1
233,234,2,1,2,0,1
234,235,1,1,3,1,0
234,235,1,4,2,0,1
235,236,2,1,1,0,1
235,236,3,4,5,0,1
236,237,3,5,3,0,1
236,237,4,4,1,1,0
237,238,3,1,4,0,1
239,240,4,3,5,0,1
240,241,5,5,4,1,0
241,242,3,3,1,1,0
241,242,3,3,2,1,0
244,245,2,5,2,0,1
246,247,4,4,1,1,0
247,248,1,4,1,0,1
247,248,4,5,4,0,1
248,249,2,5,4,0,1
248,249,3,3,3,1,0
250,251,3,2,3,0,1
251,252,2,5,4,0,1
251,252,5,4,4,0,1
252,253,2,5,4,0,1
252,253,4,4,3,1,0
254,255,1,1,3,1,0
255,256,3,5,1,0,1
256,257,4,3,3,0,1
257,258,2,1,1,0,1
258,259,5,4,1,0,1
262,263,1,1,3,1,0
264,265,2,1,1,0,1
267,268,1,5,4,0,1
268,269,2,2,3,1,0
268,269,2,4,1,0,1
268,269,2,5,4,0,1
269,270,4,3,1,0,1
272,273,1,1,2,1,0
273,274,5,5,5,1,0
275,276,3,2,4,0,1
276,277,3,2,1,0,1
276,277,5,3,2,0,1
277,278,1,1,5,1,0
277,278,1,5,5,0,1
278,279,2,2,2,1,0
278,279,4,1,5,0,1
278,279,4,3,1,0,1
282,283,3,2,3,0,1
282,283,4,3,3,0,1
282,283,5,5,4,1,0
284,285,5,5,3,1,0
285,286,2,2,1,1,0
286,287,1,1,4,1,0
286,287,2,5,4,0,1
286,287,3,4,4,0,1
286,287,5,5,4,1,0
289,290,4,5,4,0,1
290,291,3,2,1,0,1
290,291,3,2,4,0,1
290,291,3,3,1,1,0
291,292,2,3,1,0,1
291,292,4,4,2,1,0
295,296,1,3,1,0,1
297,298,2,3,1,0,1
298,299,4,4,2,1,0
298,299,4,5,4,0,1
299,300,1,3,2,0,1
300,301,1,2,1,0,1
301,302,2,5,4,0,1
301,302,4,4,1,1,0
303,304,1,1,3,1,0
303,304,2,3,1,0,1
303,304,4,4,5,1,0
304,305,3,3,4,1,0
304,305,5,3,1,0,1
306,307,5,5,2,1,0
307,308,2,3,4,0,1
310,311,3,4,2,0,1
310,311,4,4,4,1,0
312,313,3,2,1,0,1
313,314,1,2,1,0,1
313,314,1,3,1,0,1
313,314,1,3,4,0,1
313,314,3,1,2,0,1
313,314,3,3,3,1,0
314,315,2,1,2,0,1
317,318,1,1,5,1,0
319,320,3,2,4,0,1
321,322,3,2,4,0,1
323,324,5,2,1,0,1
326,327,5,3,3,0,1
327,328,5,2,1,0,1
327,328,5,3,1,0,1
328,329,4,4,4,1,0
328,329,5,2,4,0,1
331,332,1,2,1,0,1
337,338,2,4,4,0,1
337,338,4,4,1,1,0
338,339,1,1,3,1,0
338,339,3,2,1,0,1
340,341,4,2,4,0,1
342,343,1,2,4,0,1
343,344,5,2,4,0,1
344,345,4,4,3,1,0
346,347,4,5,1,0,1
346,347,5,2,4,0,1
347,348,3,2,1,0,1
351,352,1,2,4,0,1
352,353,4,2,1,0,1
353,354,3,3,2,1,0
353,354,3,3,4,1,0
356,357,1,1,3,1,0
356,357,3,2,1,0,1
356,357,3,2,4,0,1
356,357,4,4,4,1,0
356,357,5,2,1,0,1
358,359,5,5,3,2,0
359,360,2,4,4,0,1
360,361,4,4,5,1,0
362,363,3,5,4,0,1
364,365,2,2,2,1,0
366,367,3,3,2,1,0
366,367,4,4,2,1,0
366,367,5,5,3,1,0
367,368,4,5,2,0,1
369,370,1,3,1,0,1
369,370,2,2,1,1,0
369,370,2,5,3,0,1
369,370,3,2,1,0,1
370,371,1,1,5,1,0
372,373,1,1,4,1,0
372,373,1,5,3,0,1
372,373,3,3,2,2,0
373,374,1,1,4,1,0
373,374,5,2,1,0,1
375,376,1,3,3,0,1
376,377,3,3,4,1,0
376,377,4,2,1,0,1
379,380,1,2,1,0,1
379,380,3,2,4,0,1
380,381,1,2,1,0,1
380,381,5,3,4,0,2
381,382,3,1,4,0,1
381,382,4,4,4,1,0
382,383,1,3,2,0,1
382,383,3,3,3,1,0
383,384,2,2,4,1,0
384,385,3,3,1,1,0
384,385,5,4,1,0,1
386,387,3,1,1,0,1
387,388,3,4,4,0,1
388,389,4,3,1,0,1
389,390,2,3,1,0,1
390,391,1,4,2,0,1
390,391,5,5,2,1,0
391,392,2,2,2,1,0
391,392,3,4,4,0,1
392,393,2,3,1,0,1
393,394,1,1,4,1,0
393,394,1,3,1,0,2
395,396,2,2,3,1,0
395,396,3,3,5,1,0
396,397,1,3,5,0,1
397,398,5,5,2,1,0
398,399,3,3,2,1,0
398,399,5,5,5,1,0
400,401,2,2,3,1,0
402,403,1,1,2,1,0
402,403,3,3,5,1,0
405,406,3,3,1,1,0
406,407,2,1,4,0,1
406,407,2,5,5,0,1
409,410,3,3,5,1,0
410,411,1,4,1,0,1
410,411,3,1,1,0,1
410,411,4,4,4,1,0
411,412,3,4,1,0,1
413,414,5,5,2,1,0
414,415,2,4,4,0,1
414,415,3,3,5,1,0
415,416,4,4,1,1,0
415,416,4,4,5,1,0
418,419,2,1,2,0,1
419,420,5,2,1,0,1
420,421,1,5,5,0,1
421,422,1,1,4,1,0
421,422,2,1,4,0,1
423,424,3,3,1,1,0
424,425,2,1,4,0,1
425,426,4,3,2,0,1
426,427,1,1,3,1,0
426,427,2,2,1,1,0
427,428,1,2,1,0,1
427,428,3,3,5,1,0
429,430,2,2,1,1,0
431,432,2,2,3,1,0
431,432,5,5,3,1,0
435,436,1,2,1,0,1
435,436,4,4,5,1,0
437,438,1,1,5,1,0
439,440,1,1,3,1,0
440,441,5,2,3,0,1
441,442,2,2,5,1,0
441,442,2,5,4,0,1
443,444,4,3,5,0,1
446,447,2,4,5,0,1
447,448,2,2,1,1,0
447,448,3,3,2,1,0
449,450,2,2,3,1,0
451,452,1,1,5,1,0
452,453,3,1,4,0,1
452,453,4,4,2,1,0
457,458,1,1,2,1,0
457,458,1,5,4,0,1
458,459,5,5,5,1,0
459,460,2,2,5,1,0
459,460,5,5,3,1,0
460,461,5,1,3,0,1
460,461,5,5,1,1,0
461,462,5,2,5,0,1
462,463,2,4,2,0,1
462,463,2,5,4,0,1
463,464,3,3,1,1,0
464,465,2,5,4,0,1
464,465,4,4,5,1,0
468,469,2,2,3,1,0
470,471,2,2,3,1,0
470,471,5,5,4,1,0
472,473,1,1,4,1,0
472,473,2,3,1,0,1
473,474,2,5,1,0,1
473,474,3,3,3,1,0
473,474,4,4,3,1,0
477,478,5,1,4,0,1
478,479,3,1,4,0,1
478,479,3,2,1,0,1
478,479,5,5,3,1,0
480,481,3,2,1,0,1
483,484,1,5,3,0,1
483,484,4,3,1,0,1
483,484,5,5,1,1,0
486,487,3,5,2,0,1
487,488,1,2,1,0,1
487,488,2,1,1,0,1
488,489,2,1,1,0,1
489,490,2,5,1,0,1
490,491,3,5,1,0,1
490,491,5,3,2,0,1
493,494,2,5,1,0,1
494,495,2,2,3,1,0
495,496,2,2,4,1,0
495,496,3,3,5,1,0
495,496,4,2,4,0,1
498,499,4,4,2,1,0
501,502,4,2,4,0,1
502,503,1,3,5,0,1
503,504,5,1,4,0,1
504,505,4,2,4,0,1
506,507,4,2,1,0,1
508,509,1,4,2,0,1
510,511,3,3,3,1,0
510,511,3,5,4,0,1
512,513,4,5,1,0,1
513,514,3,5,1,0,1
