epoch,bee_id,task_id,accuracies
0,1,1,0.0687
0,1,2,0.0969
0,1,3,0.09561309157959434
0,1,4,0.0457
0,1,5,0.0
0,2,1,0.113
0,2,2,0.1002
0,2,3,0.158919791026429
0,2,4,0.126
0,2,5,0.0
0,3,1,0.0996
0,3,2,0.1
0,3,3,0.06699446834665028
0,3,4,0.1046
0,3,5,0.6733384938626562
0,4,1,0.084
0,4,2,0.0848
0,4,3,0.09469114935464044
0,4,4,0.0831
0,4,5,0.0
0,5,1,0.0733
0,5,2,0.1046
0,5,3,0.061539643515673016
0,5,4,0.0469
0,5,5,0.0007740793984297247
1,1,1,0.1019
1,1,2,0.1022
1,1,3,0.0942301782421635
1,1,4,0.182
1,1,5,0.00022116554240849277
1,2,1,0.113
1,2,2,0.1002
1,2,3,0.158919791026429
1,2,4,0.126
1,2,5,0.0
1,3,1,0.0996
1,3,2,0.1
1,3,3,0.06699446834665028
1,3,4,0.1046
1,3,5,0.6733384938626562
1,4,1,0.084
1,4,2,0.0848
1,4,3,0.09469114935464044
1,4,4,0.0831
1,4,5,0.0
1,5,1,0.0733
1,5,2,0.1046
1,5,3,0.061539643515673016
1,5,4,0.0469
1,5,5,0.0007740793984297247
2,1,1,0.1019
2,1,2,0.1022
2,1,3,0.0942301782421635
2,1,4,0.182
2,1,5,0.00022116554240849277
2,2,1,0.113
2,2,2,0.1002
2,2,3,0.158919791026429
2,2,4,0.126
2,2,5,0.0
2,3,1,0.0996
2,3,2,0.1
2,3,3,0.06699446834665028
2,3,4,0.1046
2,3,5,0.6733384938626562
2,4,1,0.084
2,4,2,0.0848
2,4,3,0.09469114935464044
2,4,4,0.0831
2,4,5,0.0
2,5,1,0.0733
2,5,2,0.1046
2,5,3,0.061539643515673016
2,5,4,0.0469
2,5,5,0.0007740793984297247
3,1,1,0.1019
3,1,2,0.1022
3,1,3,0.0942301782421635
3,1,4,0.182
3,1,5,0.00022116554240849277
3,2,1,0.113
3,2,2,0.1002
3,2,3,0.158919791026429
3,2,4,0.126
3,2,5,0.0
3,3,1,0.0996
3,3,2,0.1
3,3,3,0.06699446834665028
3,3,4,0.1046
3,3,5,0.6733384938626562
3,4,1,0.084
3,4,2,0.0848
3,4,3,0.09469114935464044
3,4,4,0.0831
3,4,5,0.0
3,5,1,0.0733
3,5,2,0.1046
3,5,3,0.061539643515673016
3,5,4,0.0469
3,5,5,0.0007740793984297247
4,1,1,0.1019
4,1,2,0.1022
4,1,3,0.0942301782421635
4,1,4,0.182
4,1,5,0.00022116554240849277
4,2,1,0.113
4,2,2,0.1002
4,2,3,0.158919791026429
4,2,4,0.126
4,2,5,0.0
4,3,1,0.0996
4,3,2,0.1
4,3,3,0.06699446834665028
4,3,4,0.1046
4,3,5,0.6733384938626562
4,4,1,0.084
4,4,2,0.0848
4,4,3,0.09469114935464044
4,4,4,0.0831
4,4,5,0.0
4,5,1,0.0733
4,5,2,0.1046
4,5,3,0.061539643515673016
4,5,4,0.0469
4,5,5,0.0007740793984297247
5,1,1,0.1019
5,1,2,0.1022
5,1,3,0.0942301782421635
5,1,4,0.182
5,1,5,0.00022116554240849277
5,2,1,0.113
5,2,2,0.1002
5,2,3,0.158919791026429
5,2,4,0.126
5,2,5,0.0
5,3,1,0.0996
5,3,2,0.1
5,3,3,0.06699446834665028
5,3,4,0.1046
5,3,5,0.6733384938626562
5,4,1,0.084
5,4,2,0.0848
5,4,3,0.09469114935464044
5,4,4,0.0831
5,4,5,0.0
5,5,1,0.0733
5,5,2,0.1046
5,5,3,0.061539643515673016
5,5,4,0.0469
5,5,5,0.0007740793984297247
6,1,1,0.1019
6,1,2,0.1022
6,1,3,0.0942301782421635
6,1,4,0.182
6,1,5,0.00022116554240849277
6,2,1,0.113
6,2,2,0.1002
6,2,3,0.158919791026429
6,2,4,0.126
6,2,5,0.0
6,3,1,0.0996
6,3,2,0.1
6,3,3,0.06699446834665028
6,3,4,0.1046
6,3,5,0.6733384938626562
6,4,1,0.084
6,4,2,0.0848
6,4,3,0.09469114935464044
6,4,4,0.0831
6,4,5,0.0
6,5,1,0.0733
6,5,2,0.1046
