epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,4,4,1,1,0
1,2,2,2,1,1,0
2,3,5,5,4,1,0
3,4,2,2,2,1,0
4,5,2,2,3,1,0
4,5,5,5,4,1,0
5,6,3,3,1,1,0
5,6,4,4,5,1,0
5,6,5,4,1,0,1
5,6,5,5,5,1,0
6,7,1,4,3,0,1
6,7,4,4,4,1,0
7,8,2,2,2,1,0
7,8,2,2,5,1,0
7,8,4,4,3,1,0
8,9,3,3,1,1,0
10,11,3,3,3,1,0
13,14,1,4,2,0,1
14,15,2,2,2,1,0
15,16,2,1,3,0,1
15,16,4,4,5,1,0
16,17,5,5,1,1,0
17,18,4,4,1,1,0
18,19,4,4,1,2,0
18,19,5,5,3,1,0
19,20,4,4,2,1,0
20,21,5,5,1,1,0
22,23,1,1,4,1,0
22,23,2,5,1,0,1
22,23,5,5,1,1,0
23,24,5,1,2,0,1
23,24,5,5,3,1,0
24,25,2,3,1,0,1
24,25,5,5,5,1,0
25,26,2,2,3,1,0
25,26,4,4,2,1,0
27,28,1,1,2,1,0
29,30,5,5,4,1,0
30,31,4,4,5,1,0
30,31,4,5,4,0,1
30,31,5,4,1,0,1
32,33,5,1,3,0,1
33,34,1,1,4,1,0
35,36,4,4,3,1,0
36,37,2,1,4,0,1
36,37,2,2,5,1,0
36,37,4,2,3,0,1
37,38,1,1,3,1,0
37,38,1,2,1,0,1
38,39,2,2,3,1,0
39,40,4,4,1,1,0
40,41,2,2,1,1,0
40,41,3,3,3,1,0
41,42,5,5,1,1,0
43,44,1,1,5,1,0
43,44,5,5,4,1,0
43,44,5,5,5,1,0
44,45,5,5,1,1,0
46,47,3,3,2,1,0
47,48,1,1,3,1,0
47,48,2,2,5,1,0
48,49,2,2,1,1,0
49,50,1,1,2,1,0
49,50,3,3,3,1,0
49,50,4,4,5,1,0
50,51,4,4,4,1,0
52,53,2,2,1,2,0
55,56,5,5,4,1,0
56,57,3,3,3,1,0
57,58,1,2,1,0,1
57,58,1,2,4,0,1
57,58,3,4,3,0,1
59,60,1,2,2,0,1
59,60,4,1,4,0,1
59,60,5,5,1,1,0
59,60,5,5,4,1,0
60,61,3,2,4,0,1
61,62,5,5,5,1,0
62,63,1,1,3,1,0
62,63,5,2,1,0,1
63,64,1,4,1,0,1
64,65,2,3,4,0,1
65,66,1,1,5,1,0
67,68,4,4,2,1,0
68,69,2,2,1,1,0
69,70,2,5,2,0,1
69,70,3,2,3,0,1
69,70,3,3,1,1,0
71,72,1,4,4,0,1
71,72,5,5,3,1,0
72,73,3,1,4,0,1
73,74,4,1,1,0,1
76,77,2,3,2,0,1
77,78,3,3,5,1,0
78,79,2,4,4,0,1
83,84,1,1,2,1,0
83,84,1,1,3,1,0
83,84,2,2,5,1,0
86,87,2,2,1,1,0
86,87,4,4,4,1,0
88,89,1,4,3,0,1
88,89,2,4,4,0,1
89,90,4,4,3,1,0
89,90,5,2,1,0,1
91,92,3,3,2,1,0
91,92,3,5,1,0,1
93,94,4,4,2,1,0
95,96,4,4,3,1,0
97,98,5,5,3,1,0
98,99,5,5,5,1,0
99,100,1,1,1,1,0
99,100,5,5,2,1,0
100,101,1,1,1,1,0
100,101,1,3,3,0,1
101,102,1,1,2,1,0
101,102,5,5,3,1,0
105,106,4,4,1,1,0
105,106,5,5,2,1,0
107,108,3,1,3,0,1
108,109,2,2,1,1,0
108,109,4,4,4,1,0
110,111,1,3,4,0,1
110,111,2,2,5,1,0
111,112,4,4,2,1,0
111,112,5,5,1,1,0
113,114,5,5,4,1,0
114,115,3,3,2,1,0
115,116,1,5,4,0,1
115,116,2,1,2,0,1
116,117,1,1,5,1,0
117,118,2,1,2,0,1
117,118,4,5,4,0,1
118,119,1,1,5,1,0
121,122,1,5,4,0,1
121,122,2,2,5,1,0
121,122,3,3,4,1,0
122,123,4,2,5,0,1
122,123,4,3,3,0,1
125,126,4,4,1,1,0
126,127,5,5,4,1,0
128,129,1,1,5,1,0
128,129,3,3,3,1,0
128,129,4,4,1,1,0
128,129,4,4,2,1,0
129,130,1,1,2,1,0
132,133,2,2,4,1,0
132,133,2,5,4,0,1
132,133,3,3,5,1,0
139,140,3,3,4,1,0
140,141,1,1,5,1,0
141,142,5,5,1,1,0
142,143,4,5,1,0,1
144,145,2,2,1,1,0
144,145,5,2,1,0,1
146,147,2,2,1,1,0
147,148,5,2,1,0,1
148,149,3,3,1,1,0
148,149,4,1,5,0,1
152,153,1,1,1,1,0
155,156,3,3,3,1,0
155,156,5,5,5,2,0
156,157,5,5,5,1,0
157,158,5,5,5,1,0
158,159,1,1,2,1,0
158,159,1,2,1,0,1
158,159,4,4,3,1,0
165,166,2,2,1,1,0
165,166,2,2,4,1,0
166,167,2,2,2,1,0
166,167,3,3,2,1,0
166,167,5,5,1,1,0
167,168,2,5,4,0,1
167,168,4,1,2,0,1
169,170,3,4,1,0,1
170,171,4,4,1,1,0
171,172,1,1,2,1,0
171,172,4,4,5,1,0
172,173,1,1,1,1,0
172,173,2,2,1,1,0
172,173,2,3,2,0,1
172,173,4,2,1,0,1
173,174,1,1,1,1,0
173,174,2,5,4,0,1
177,178,1,4,3,0,1
178,179,1,1,2,1,0
179,180,1,1,1,1,0
179,180,4,1,1,0,1
180,181,1,4,3,0,1
180,181,2,2,3,1,0
182,183,2,5,1,0,1
183,184,3,3,5,1,0
183,184,4,4,4,1,0
184,185,2,5,1,0,1
186,187,5,5,5,1,0
188,189,3,3,2,1,0
189,190,1,1,1,1,0
189,190,3,3,1,1,0
190,191,1,1,3,1,0
192,193,2,2,3,1,0
193,194,1,1,1,1,0
193,194,4,4,4,1,0
193,194,5,1,4,0,1
196,197,1,1,1,1,0
196,197,3,3,2,1,0
197,198,5,5,3,1,0
198,199,3,4,4,0,1
200,201,5,5,3,1,0
201,202,5,5,3,1,0
202,203,1,4,1,0,1
202,203,4,4,1,1,0
206,207,5,5,4,1,0
207,208,1,4,4,0,1
207,208,2,2,5,1,0
210,211,3,3,4,1,0
211,212,1,1,2,1,0
211,212,1,4,1,0,1
