epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
234,235,5,1,4,0,1
235,236,4,4,2,1,0
237,238,5,5,2,1,0
238,239,4,4,4,1,0
240,241,1,4,4,0,1
240,241,5,4,1,0,1
241,242,5,3,3,0,1
242,243,4,5,2,0,1
243,244,1,4,4,0,1
244,245,1,2,1,0,1
246,247,3,4,4,0,1
248,249,3,4,4,0,1
249,250,4,4,5,1,0
250,251,4,2,5,0,1
253,254,4,4,1,1,0
255,256,1,4,1,0,1
255,256,2,4,1,0,1
256,257,4,2,5,0,1
257,258,5,3,4,0,1
258,259,5,3,4,0,1
259,260,1,2,5,0,1
262,263,5,2,5,0,1
263,264,4,2,5,0,1
266,267,1,3,3,0,1
266,267,3,5,2,0,1
267,268,3,2,5,0,1
267,268,3,5,2,0,1
267,268,4,1,3,0,1
268,269,1,3,4,0,1
268,269,2,4,3,0,1
268,269,5,5,3,1,0
269,270,4,5,4,0,1
270,271,4,5,4,0,1
271,272,1,1,2,1,0
271,272,4,2,5,0,1
271,272,4,3,4,0,1
271,272,4,5,3,0,1
272,273,1,4,5,0,1
272,273,4,5,4,0,1
275,276,2,1,4,0,1
275,276,2,5,2,0,1
275,276,3,5,3,0,2
275,276,4,2,5,0,1
278,279,1,3,4,0,1
278,279,4,1,2,0,1
279,280,3,4,1,0,1
282,283,3,2,5,0,1
282,283,4,4,1,1,0
283,284,1,4,4,0,1
283,284,3,2,5,0,1
285,286,2,4,4,0,1
286,287,3,4,4,0,1
289,290,5,5,3,1,0
290,291,3,4,1,0,1
290,291,5,1,5,0,1
291,292,1,3,3,0,1
291,292,3,5,2,0,1
292,293,3,4,1,0,1
292,293,5,4,1,0,1
293,294,4,5,3,0,1
293,294,5,2,5,0,1
294,295,4,2,5,0,1
296,297,1,2,5,0,1
296,297,3,1,4,0,1
298,299,2,1,4,0,1
300,301,2,1,3,0,1
300,301,2,4,4,0,1
302,303,2,4,2,0,1
306,307,1,4,4,0,1
308,309,5,3,4,0,1
309,310,1,5,1,0,1
310,311,3,2,5,0,1
311,312,4,5,3,0,1
312,313,5,4,1,0,1
315,316,4,5,3,0,1
318,319,5,2,5,0,1
319,320,3,4,4,0,1
319,320,5,1,4,0,1
320,321,1,4,4,0,1
322,323,3,5,3,0,1
324,325,2,4,1,0,1
325,326,1,5,3,0,1
327,328,5,3,4,0,1
328,329,2,3,4,0,1
329,330,4,2,5,0,1
329,330,5,1,4,0,1
329,330,5,4,4,0,1
331,332,1,4,4,0,1
331,332,1,4,5,0,1
332,333,2,4,1,0,1
334,335,4,2,5,0,1
336,337,1,4,1,0,1
339,340,5,2,5,0,1
339,340,5,3,4,0,1
340,341,1,4,4,0,1
340,341,2,3,4,0,1
340,341,3,1,4,0,1
340,341,3,3,2,1,0
340,341,5,3,4,0,1
341,342,4,2,5,0,1
343,344,5,3,4,0,1
345,346,4,1,2,0,1
345,346,4,3,2,0,1
347,348,5,3,2,0,1
349,350,1,3,2,0,1
349,350,3,2,5,0,1
349,350,4,2,5,0,1
352,353,1,4,4,0,1
353,354,5,4,1,0,1
354,355,2,4,3,0,1
356,357,2,2,2,1,0
356,357,3,1,4,0,1
358,359,2,1,3,0,1
359,360,2,5,4,0,1
360,361,3,1,4,0,1
362,363,1,4,4,0,1
362,363,2,3,4,0,1
362,363,2,4,1,0,1
362,363,4,3,3,0,1
364,365,3,4,4,0,1
366,367,1,4,4,0,1
369,370,4,4,4,1,0
370,371,2,4,1,0,1
373,374,1,4,4,0,1
373,374,3,4,4,0,1
373,374,5,1,2,0,1
373,374,5,1,4,0,1
374,375,3,1,4,0,1
374,375,5,5,5,1,0
375,376,3,4,1,0,1
376,377,3,4,1,0,1
377,378,1,3,2,0,1
378,379,3,5,5,0,1
380,381,1,3,1,0,1
381,382,2,3,2,0,1
382,383,5,5,5,1,0
383,384,5,4,1,0,1
384,385,1,4,4,0,1
384,385,5,3,2,0,1
388,389,1,4,4,0,1
388,389,1,5,5,0,1
390,391,3,4,4,0,1
391,392,3,4,1,0,1
392,393,2,3,4,0,1
393,394,3,4,4,0,1
394,395,2,4,4,0,1
395,396,3,1,4,0,1
395,396,3,2,5,0,1
397,398,1,4,4,0,1
398,399,3,5,5,0,1
399,400,2,1,2,0,1
400,401,2,5,5,0,1
400,401,4,3,2,0,1
401,402,2,4,4,0,1
402,403,2,5,5,0,1
403,404,5,4,1,0,1
405,406,3,3,2,1,0
405,406,3,5,5,0,1
406,407,2,5,5,0,1
406,407,4,1,2,0,1
408,409,3,4,4,0,1
410,411,2,1,2,0,1
411,412,3,4,1,0,1
411,412,5,3,4,0,1
412,413,2,2,1,1,0
413,414,1,3,1,0,1
413,414,2,4,4,0,1
414,415,1,5,5,0,1
414,415,4,2,1,0,1
415,416,1,1,2,1,0
416,417,3,4,1,0,1
417,418,1,4,1,0,1
418,419,5,1,2,0,1
419,420,1,2,4,0,1
421,422,1,3,2,0,1
421,422,4,2,1,0,1
421,422,4,2,2,0,1
422,423,3,4,4,0,1
423,424,2,4,4,0,1
423,424,5,2,4,0,1
425,426,3,4,1,0,1
425,426,5,2,1,0,1
426,427,3,2,1,0,1
426,427,4,3,3,0,1
426,427,5,1,2,0,1
427,428,2,4,4,0,1
427,428,4,2,1,0,2
429,430,4,2,1,0,1
431,432,2,4,4,0,1
431,432,3,4,4,0,1
436,437,4,1,2,0,1
437,438,2,1,2,0,1
438,439,2,4,4,0,1
441,442,1,4,4,0,1
441,442,2,5,5,0,1
441,442,3,4,4,0,1
442,443,1,1,2,1,0
442,443,4,2,1,0,1
444,445,4,1,3,0,1
445,446,1,2,1,0,1
446,447,1,3,3,0,1
446,447,2,4,4,0,1
447,448,3,5,5,0,1
447,448,5,2,1,0,1
448,449,4,2,1,0,1
449,450,3,4,1,0,1
450,451,1,2,4,0,3
450,451,3,4,4,0,1
450,451,4,2,1,0,1
450,451,5,4,2,0,1
451,452,3,4,1,0,1
453,454,1,4,5,0,1
454,455,3,4,1,0,1
455,456,2,4,4,0,1
457,458,5,3,4,0,1
460,461,1,2,1,0,1
460,461,2,4,4,0,1
460,461,3,2,4,0,1
461,462,1,2,1,0,1
464,465,1,4,4,0,1
465,466,5,1,2,0,1
469,470,1,2,1,0,1
471,472,3,3,4,1,0
471,472,4,3,4,0,1
473,474,5,2,1,0,1
475,476,5,2,1,0,1
476,477,4,2,1,0,1
476,477,5,2,1,0,1
478,479,4,2,1,0,2
479,480,1,5,5,0,1
482,483,2,5,5,0,1
482,483,5,2,4,0,1
482,483,5,3,4,0,1
483,484,2,3,4,0,1
484,485,4,3,4,0,1
486,487,3,2,1,0,1
488,489,1,5,5,0,1
488,489,3,5,2,0,1
488,489,4,3,4,0,1
490,491,1,3,4,0,1
492,493,3,2,1,0,1
493,494,4,3,4,0,2
496,497,2,3,4,0,1
496,497,5,1,3,0,1
496,497,5,2,1,0,1
497,498,2,3,4,0,1
497,498,3,4,1,0,1
498,499,4,2,1,0,1
498,499,4,3,4,0,1
499,500,1,2,1,0,1
499,500,2,3,4,0,1
499,500,3,4,1,0,1
499,500,4,3,4,0,1
500,501,3,2,1,0,1
500,501,4,2,1,0,2
501,502,2,3,4,0,2
502,503,4,2,1,0,1
504,505,5,4,1,0,1
507,508,1,2,1,0,1
507,508,3,4,1,0,1
508,509,1,3,4,0,1
508,509,4,3,4,0,1
510,511,1,4,4,0,1
510,511,4,3,4,0,1
511,512,2,5,5,0,1
511,512,3,2,1,0,1
511,512,4,2,1,0,1
513,514,1,4,4,0,1
513,514,4,3,4,0,1
513,514,5,1,2,0,1
516,517,4,2,1,0,1
517,518,3,2,1,0,1
517,518,3,4,1,0,1
517,518,4,3,4,0,1
520,521,4,3,4,0,1
521,522,2,3,4,0,1
523,524,3,2,1,0,1
523,524,4,2,1,0,1
523,524,5,1,2,0,1
524,525,1,2,1,0,1
524,525,2,3,4,0,1
524,525,3,4,2,0,1
526,527,1,3,1,0,1
527,528,4,2,1,0,1
529,530,3,2,1,0,1
530,531,1,5,5,0,1
531,532,4,3,4,0,1
532,533,4,3,4,0,1
535,536,5,4,1,0,1
537,538,2,4,4,0,1
538,539,4,4,5,1,0
540,541,5,2,1,0,1
543,544,2,4,5,0,1
543,544,4,4,5,1,0
544,545,3,3,2,1,0
548,549,5,4,5,0,2
550,551,5,2,3,0,1
552,553,5,4,5,0,1
553,554,5,3,1,0,1
557,558,2,3,2,0,1
557,558,4,2,1,0,1
559,560,5,4,5,0,1
561,562,5,4,5,0,1
562,563,2,1,2,0,1
563,564,5,4,5,0,1
564,565,1,2,4,0,1
564,565,5,2,1,0,1
565,566,1,5,5,0,1
565,566,5,4,5,0,1
567,568,2,2,4,1,0
568,569,2,5,5,0,1
569,570,3,2,1,0,1
569,570,5,4,5,0,1
570,571,1,2,1,0,1
570,571,3,3,2,1,0
572,573,1,1,3,1,0
572,573,5,2,1,0,1
573,574,2,2,1,1,0
574,575,3,3,5,1,0
576,577,2,1,2,0,1
577,578,1,2,4,0,1
581,582,3,1,3,0,1
582,583,3,2,1,0,1
582,583,3,4,5,0,1
585,586,3,4,5,0,1
586,587,5,5,2,1,0
588,589,3,4,5,0,1
588,589,4,3,4,0,1
589,590,3,4,5,0,1
589,590,5,3,5,0,1
591,592,3,2,1,0,1
591,592,3,4,5,0,2
591,592,4,1,2,0,1
592,593,5,4,5,0,1
593,594,2,2,5,1,0
594,595,1,4,5,0,1
594,595,3,4,5,0,1
594,595,4,2,5,0,2
594,595,4,5,1,0,1
596,597,3,2,5,0,1
598,599,2,4,5,0,1
599,600,5,4,5,0,1
600,601,1,2,1,0,1
601,602,3,4,5,0,1
604,605,5,3,5,0,1
605,606,5,3,5,0,1
606,607,1,4,5,0,1
608,609,2,1,3,0,1
611,612,3,2,5,0,1
611,612,5,4,5,0,1
613,614,2,4,5,0,1
614,615,4,1,4,0,1
615,616,3,4,5,0,1
616,617,1,2,5,0,1
617,618,3,2,5,0,1
620,621,3,2,4,0,1
620,621,4,2,5,0,1
620,621,4,5,4,0,1
621,622,3,4,5,0,1
622,623,4,2,5,0,1
623,624,3,2,5,0,1
623,624,4,2,5,0,1
624,625,3,4,5,0,1
626,627,2,2,2,1,0
626,627,2,3,5,0,1
628,629,3,4,5,0,1
628,629,5,4,5,0,1
630,631,2,3,5,0,1
633,634,5,5,2,1,0
634,635,1,5,2,0,1
634,635,5,4,5,0,1
635,636,5,3,5,0,1
636,637,1,4,5,0,1
636,637,2,4,5,0,1
640,641,4,4,3,1,0
641,642,3,4,4,0,1
641,642,3,5,1,0,1
642,643,2,1,2,0,1
642,643,4,4,4,1,0
643,644,4,5,5,0,1
643,644,5,4,4,0,1
644,645,1,1,4,1,0
644,645,2,5,5,0,1
645,646,1,4,4,0,1
645,646,1,5,2,0,1
645,646,4,1,4,0,1
645,646,4,3,3,0,1
645,646,4,3,5,0,1
646,647,5,1,4,0,1
648,649,4,1,4,0,1
648,649,4,3,5,0,1
650,651,4,1,4,0,1
652,653,4,2,2,0,1
654,655,4,1,4,0,2
655,656,2,2,2,1,0
655,656,3,2,3,0,1
656,657,2,2,2,1,0
657,658,2,4,1,0,1
657,658,3,1,4,0,1
660,661,2,4,4,0,1
660,661,5,3,5,0,1
661,662,2,4,1,0,1
663,664,5,1,4,0,1
665,666,4,3,5,0,1
666,667,3,3,3,1,0
667,668,4,3,5,0,1
668,669,1,2,2,0,1
669,670,2,1,4,0,1
670,671,1,3,3,0,1
670,671,2,4,4,0,1
671,672,2,4,1,0,1
672,673,4,1,4,0,1
673,674,2,1,4,0,1
677,678,2,4,1,0,1
677,678,4,4,1,1,0
677,678,5,4,4,0,1
678,679,1,2,2,0,1
678,679,3,1,4,0,1
679,680,2,4,1,0,1
683,684,2,4,1,0,1
683,684,3,4,4,0,1
683,684,4,1,4,0,1
684,685,3,1,4,0,1
684,685,5,3,5,0,1
685,686,2,1,4,0,1
686,687,2,4,1,0,1
686,687,5,1,4,0,1
687,688,2,1,4,0,1
687,688,5,2,2,0,1
690,691,5,2,1,0,1
691,692,4,5,2,0,1
692,693,4,1,4,0,1
693,694,3,1,4,0,1
693,694,4,1,4,0,1
694,695,5,4,4,0,1
695,696,3,4,4,0,1
696,697,2,4,1,0,1
697,698,5,5,3,1,0
698,699,2,1,4,0,1
698,699,4,1,4,0,1
699,700,2,4,1,0,1
700,701,3,3,3,1,0
700,701,3,4,1,0,1
700,701,3,4,4,0,1
704,705,2,4,1,0,1
705,706,3,1,4,0,1
705,706,5,5,2,1,0
706,707,2,3,3,0,1
707,708,1,1,2,1,0
707,708,3,4,4,0,1
707,708,4,1,4,0,1
708,709,4,3,2,0,1
708,709,5,4,1,0,1
709,710,2,5,2,0,1
710,711,5,4,4,0,1
712,713,1,5,2,0,1
716,717,1,3,3,0,1
716,717,5,1,5,0,1
717,718,3,4,4,0,1
719,720,1,5,4,0,1
722,723,1,4,1,0,1
723,724,5,4,4,0,1
724,725,1,3,3,0,1
724,725,3,2,2,0,1
726,727,4,4,4,1,0
727,728,3,4,4,0,1
727,728,4,3,2,0,1
728,729,1,5,2,0,1
728,729,3,4,4,0,1
728,729,5,3,4,0,1
729,730,2,4,4,0,1
729,730,3,4,1,0,1
730,731,3,4,4,0,1
731,732,3,4,4,0,1
732,733,1,5,2,0,1
732,733,3,4,4,0,1
733,734,3,4,4,0,1
733,734,4,2,2,0,1
734,735,2,3,3,0,1
735,736,2,4,4,0,1
737,738,4,4,3,1,0
739,740,1,2,4,0,1
740,741,3,1,5,0,1
741,742,3,5,2,0,1
741,742,4,3,4,0,1
742,743,2,5,3,0,1
743,744,1,5,2,0,1
748,749,1,4,4,0,1
749,750,5,3,3,0,1
750,751,1,2,1,0,1
750,751,1,3,4,0,1
752,753,5,3,1,0,1
754,755,3,3,3,1,0
754,755,5,1,3,0,1
755,756,1,2,2,0,1
756,757,4,2,2,0,1
757,758,4,2,2,0,1
758,759,1,3,3,0,1
758,759,3,4,1,0,1
763,764,4,2,2,0,1
764,765,1,3,3,0,1
764,765,1,5,3,0,1
765,766,3,2,1,0,1
765,766,4,5,2,0,1
766,767,1,3,1,0,1
766,767,5,4,3,0,1
767,768,2,5,2,0,1
768,769,1,4,1,0,1
769,770,3,3,3,1,0
769,770,4,3,4,0,1
773,774,1,5,3,0,1
775,776,4,1,2,0,1
775,776,5,5,5,1,0
776,777,1,4,3,0,1
776,777,2,4,1,0,1
777,778,2,4,1,0,1
777,778,2,4,4,0,1
779,780,4,4,5,1,0
781,782,3,2,2,0,1
781,782,5,4,5,0,1
782,783,1,2,2,0,1
782,783,5,2,4,0,1
784,785,5,4,5,0,1
786,787,1,4,5,0,1
786,787,2,1,2,0,1
786,787,5,4,5,0,1
787,788,3,2,2,0,1
788,789,4,2,2,0,1
788,789,5,3,1,0,1
789,790,2,2,3,1,0
789,790,5,4,5,0,1
790,791,1,4,5,0,1
790,791,5,1,2,0,1
790,791,5,4,5,0,1
791,792,5,4,5,0,1
795,796,2,5,5,0,1
796,797,4,2,1,0,1
797,798,5,4,5,0,1
798,799,5,1,3,0,1
798,799,5,4,5,0,1
800,801,1,2,3,0,1
801,802,4,3,3,0,1
801,802,5,4,5,0,1
802,803,1,4,5,0,1
803,804,1,5,5,0,1
803,804,2,5,5,0,1
803,804,5,2,1,0,1
806,807,5,1,2,0,1
807,808,3,1,2,0,1
808,809,1,3,3,0,1
808,809,4,1,2,0,1
809,810,4,3,4,0,1
810,811,2,3,3,0,1
811,812,1,3,4,0,1
811,812,2,3,3,0,1
813,814,1,3,4,0,1
813,814,1,4,5,0,1
813,814,5,4,5,0,1
814,815,5,4,5,0,1
815,816,2,2,2,1,0
816,817,1,3,3,0,1
817,818,3,2,2,0,1
818,819,3,2,2,0,1
818,819,4,5,5,0,1
818,819,5,2,2,0,1
818,819,5,3,1,0,1
818,819,5,3,3,0,1
820,821,4,5,5,0,1
822,823,5,4,5,0,1
825,826,2,3,4,0,1
825,826,3,2,2,0,1
826,827,3,2,1,0,1
826,827,5,4,5,0,1
827,828,1,3,4,0,1
827,828,4,3,3,0,1
827,828,5,1,3,0,1
828,829,3,1,2,0,1
828,829,4,5,5,0,1
829,830,1,4,5,0,1
829,830,3,1,2,0,1
829,830,5,4,5,0,1
830,831,2,4,5,0,1
831,832,1,2,4,0,1
831,832,4,2,4,0,1
832,833,1,2,4,0,1
833,834,1,3,3,0,2
835,836,2,5,5,0,1
835,836,5,3,1,0,1
837,838,1,2,2,0,1
838,839,4,5,5,0,1
838,839,5,1,3,0,1
838,839,5,4,5,0,1
839,840,5,4,5,0,1
840,841,4,2,1,0,1
843,844,1,2,1,0,1
843,844,5,2,1,0,1
846,847,5,3,4,0,1
847,848,4,3,3,0,1
848,849,5,1,4,0,1
849,850,5,4,5,0,1
850,851,5,2,1,0,1
852,853,1,2,1,0,1
852,853,3,2,1,0,1
852,853,4,1,2,0,1
853,854,1,1,3,1,0
853,854,3,2,2,0,1
853,854,3,3,2,1,0
855,856,1,3,2,0,1
855,856,3,4,5,0,1
856,857,2,5,5,0,1
857,858,1,5,5,0,1
858,859,5,4,5,0,2
859,860,3,2,2,0,1
860,861,1,4,5,0,1
860,861,2,2,1,1,0
860,861,4,5,5,0,1
866,867,2,5,5,0,1
867,868,5,4,5,0,1
868,869,1,2,4,0,1
869,870,5,4,5,0,1
870,871,2,3,2,0,1
870,871,5,4,5,0,1
871,872,3,1,4,0,1
871,872,5,4,5,0,1
872,873,2,3,3,0,1
872,873,4,3,4,0,1
875,876,1,3,2,0,1
878,879,5,1,2,0,1
878,879,5,4,3,0,1
879,880,1,4,5,0,1
880,881,4,3,2,0,1
883,884,5,3,4,0,1
884,885,3,3,5,1,0
884,885,4,5,5,0,2
887,888,5,4,5,0,1
890,891,3,4,5,0,1
891,892,1,4,5,0,1
893,894,5,4,5,0,1
894,895,3,5,5,0,2
896,897,3,5,5,0,1
896,897,5,1,3,0,1
898,899,3,4,5,0,1
901,902,5,4,5,0,1
902,903,3,5,5,0,1
902,903,5,4,5,0,1
903,904,1,1,1,1,0
904,905,1,2,1,0,1
906,907,1,5,5,0,1
906,907,3,5,5,0,1
906,907,4,5,5,0,1
907,908,1,2,1,0,1
909,910,4,4,4,1,0
910,911,3,4,1,0,1
913,914,3,5,5,0,1
914,915,3,5,1,0,1
915,916,4,5,5,0,1
917,918,2,3,5,0,1
917,918,3,2,2,0,1
918,919,5,3,5,0,1
920,921,2,1,4,0,1
920,921,3,2,1,0,1
920,921,4,3,2,0,1
920,921,4,5,5,0,1
923,924,1,2,1,0,1
925,926,5,2,4,0,1
926,927,3,5,5,0,1
927,928,4,1,1,0,1
927,928,5,1,1,0,1
929,930,2,1,4,0,1
931,932,3,5,5,0,1
932,933,2,2,1,1,0
932,933,5,4,2,0,1
933,934,2,1,4,0,1
933,934,3,1,1,0,1
934,935,5,5,5,1,0
935,936,2,1,4,0,1
935,936,3,2,1,0,1
935,936,5,1,4,0,1
936,937,2,1,4,0,1
936,937,4,2,4,0,1
937,938,3,5,5,0,1
938,939,3,5,5,0,1
938,939,4,2,1,0,1
939,940,3,4,2,0,1
940,941,1,4,3,0,1
942,943,3,5,5,0,1
944,945,1,2,1,0,1
944,945,3,5,4,0,1
945,946,4,1,4,0,1
946,947,3,1,1,0,1
948,949,2,1,4,0,2
949,950,3,5,5,0,1
949,950,5,1,4,0,1
953,954,1,2,1,0,1
953,954,3,2,1,0,1
953,954,3,5,5,0,1
953,954,5,1,1,0,1
954,955,3,2,4,0,1
955,956,4,5,5,0,1
958,959,2,3,5,0,1
958,959,3,5,5,0,1
959,960,1,2,1,0,1
960,961,4,1,1,0,1
963,964,3,5,3,0,1
964,965,2,1,2,0,1
965,966,3,5,5,0,1
968,969,1,2,1,0,1
971,972,5,1,1,0,1
977,978,4,1,1,0,1
978,979,4,2,1,0,1
980,981,1,2,1,0,1
980,981,2,1,4,0,1
984,985,5,2,4,0,1
985,986,4,5,5,0,1
985,986,5,2,2,0,1
986,987,5,3,5,0,1
988,989,3,5,5,0,1
990,991,4,1,2,0,1
991,992,4,3,5,0,1
993,994,3,5,5,0,1
994,995,3,2,1,0,1
994,995,3,5,5,0,1
995,996,4,2,1,0,1
997,998,3,1,4,0,1
997,998,3,2,1,0,1
998,999,4,2,1,0,1
999,1000,1,2,1,0,1
