epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,2,2,1,0
3,4,1,1,1,1,0
3,4,2,2,1,1,0
3,4,3,3,4,1,0
4,5,1,1,3,1,0
5,6,1,1,5,1,0
6,7,1,1,2,1,0
6,7,2,2,4,2,0
7,8,1,2,4,0,1
7,8,3,2,4,0,1
8,9,5,5,5,1,0
9,10,1,2,1,0,1
9,10,3,3,3,1,0
9,10,5,5,2,1,0
10,11,2,2,2,1,0
10,11,3,2,4,0,1
10,11,4,4,3,1,0
10,11,5,5,1,1,0
17,18,3,3,2,1,0
18,19,4,4,5,1,0
19,20,1,1,2,1,0
19,20,3,3,1,2,0
20,21,1,2,2,0,1
21,22,1,1,3,1,0
21,22,2,3,4,0,1
22,23,1,3,1,0,1
22,23,4,2,4,0,1
24,25,1,3,5,0,1
24,25,4,4,3,1,0
24,25,5,2,2,0,1
25,26,4,4,3,1,0
27,28,3,3,2,1,0
29,30,3,5,1,0,2
29,30,4,4,2,1,0
30,31,3,3,3,1,0
30,31,3,3,4,1,0
30,31,5,1,3,0,1
31,32,5,5,4,1,0
32,33,5,5,4,1,0
34,35,4,4,1,1,0
35,36,2,3,4,0,1
35,36,2,4,1,0,1
38,39,1,5,1,0,1
39,40,4,4,4,1,0
41,42,1,5,4,0,1
42,43,3,3,5,1,0
43,44,5,5,3,1,0
44,45,3,3,2,1,0
45,46,4,4,4,1,0
45,46,4,4,5,1,0
47,48,3,4,4,0,1
49,50,1,1,3,1,0
51,52,1,1,4,1,0
51,52,3,5,1,0,1
52,53,2,4,4,0,1
54,55,3,1,1,0,1
54,55,3,3,2,1,0
55,56,5,2,2,0,1
56,57,4,4,4,1,0
57,58,5,5,1,1,0
59,60,3,2,4,0,1
59,60,4,4,5,1,0
60,61,4,3,2,0,1
63,64,2,2,5,1,0
64,65,2,4,5,0,1
66,67,3,5,1,0,1
67,68,1,5,4,0,1
67,68,5,5,1,1,0
69,70,3,1,4,0,1
69,70,3,3,3,1,0
69,70,3,3,5,1,0
70,71,3,3,3,1,0
71,72,1,5,1,0,1
75,76,3,4,5,0,1
76,77,3,3,3,1,0
77,78,4,4,1,1,0
81,82,2,2,4,1,0
82,83,5,3,3,0,1
84,85,3,4,1,0,1
85,86,5,5,4,1,0
87,88,1,2,4,0,1
87,88,3,3,5,2,0
88,89,1,1,2,1,0
88,89,4,1,2,0,1
89,90,2,4,1,0,1
90,91,2,1,2,0,1
93,94,1,1,2,1,0
94,95,5,5,2,1,0
95,96,4,4,1,1,0
96,97,4,4,1,1,0
97,98,5,5,4,1,0
101,102,5,4,1,0,1
102,103,4,4,1,1,0
105,106,3,4,4,0,1
107,108,4,4,5,1,0
108,109,3,3,3,1,0
111,112,4,3,3,0,1
113,114,2,2,3,1,0
115,116,5,5,1,1,0
117,118,3,5,1,0,1
118,119,3,3,5,1,0
118,119,5,5,1,1,0
119,120,3,3,2,1,0
121,122,2,5,1,0,1
122,123,3,3,4,1,0
123,124,2,3,4,0,1
123,124,3,3,4,1,0
124,125,4,5,4,0,1
125,126,4,3,2,0,1
127,128,2,2,3,1,0
128,129,1,5,1,0,1
130,131,1,1,3,1,0
131,132,1,1,4,1,0
131,132,1,3,1,0,1
133,134,2,3,1,0,1
133,134,3,2,3,0,1
137,138,4,1,4,0,1
138,139,4,3,4,0,1
140,141,4,4,2,1,0
141,142,1,1,2,1,0
141,142,4,5,4,0,1
142,143,1,2,1,0,1
143,144,3,5,1,0,1
144,145,5,5,4,1,0
145,146,3,5,4,0,1
146,147,3,5,4,0,1
147,148,1,1,4,1,0
147,148,3,5,1,0,1
148,149,3,5,4,0,1
150,151,1,1,3,1,0
150,151,1,5,4,0,1
150,151,2,3,4,0,1
152,153,3,5,4,0,1
154,155,3,5,4,0,1
156,157,1,3,4,0,1
156,157,2,2,3,1,0
156,157,3,5,1,0,1
157,158,4,4,3,1,0
157,158,5,4,2,0,1
