epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,1,5,1,0
0,1,3,3,4,1,0
0,1,3,4,3,0,1
1,2,4,3,4,0,1
2,3,1,1,1,1,0
3,4,1,3,5,0,1
3,4,2,2,1,1,0
3,4,3,3,5,1,0
3,4,4,2,1,0,1
5,6,5,4,1,0,1
7,8,3,2,1,0,1
11,12,1,2,1,0,1
11,12,5,1,4,0,1
12,13,1,2,1,0,1
12,13,2,3,5,0,1
12,13,3,5,2,0,1
13,14,4,2,1,0,1
14,15,3,1,1,0,1
15,16,3,1,1,0,1
15,16,4,4,5,1,0
16,17,3,2,1,0,1
16,17,4,3,5,0,1
19,20,3,4,1,0,1
21,22,3,1,4,0,1
21,22,4,3,5,0,2
25,26,1,3,5,0,1
25,26,4,3,5,0,1
26,27,4,3,4,0,1
26,27,4,3,5,0,1
28,29,4,3,5,0,1
29,30,2,4,2,0,1
31,32,4,3,5,0,1
31,32,4,5,4,0,1
32,33,3,2,1,0,1
33,34,5,2,1,0,1
36,37,2,4,5,0,1
36,37,4,3,5,0,1
38,39,5,5,3,1,0
39,40,4,2,1,0,1
42,43,4,3,5,0,2
43,44,4,2,1,0,1
43,44,4,3,5,0,1
44,45,4,3,5,0,1
45,46,4,3,5,0,1
47,48,2,5,3,0,1
47,48,4,3,5,0,1
48,49,2,5,3,0,2
48,49,3,3,5,1,0
49,50,4,2,1,0,1
50,51,4,3,5,0,1
51,52,4,2,1,0,1
51,52,5,3,1,0,1
52,53,2,3,5,0,1
52,53,3,1,1,0,1
52,53,3,2,1,0,1
54,55,1,5,3,0,1
55,56,4,3,5,0,1
59,60,3,2,1,0,1
60,61,3,2,1,0,1
62,63,2,4,3,0,1
62,63,4,3,5,0,1
63,64,3,2,1,0,1
63,64,4,3,5,0,1
64,65,4,2,1,0,1
64,65,4,3,5,0,2
65,66,1,3,2,0,1
66,67,4,3,5,0,1
67,68,1,2,1,0,1
68,69,4,2,1,0,1
68,69,4,3,4,0,1
69,70,1,2,1,0,1
69,70,1,2,3,0,1
69,70,4,5,3,0,1
72,73,4,3,2,0,1
73,74,4,3,5,0,1
74,75,4,3,5,0,1
74,75,5,5,5,1,0
75,76,5,3,5,0,1
78,79,4,5,5,0,1
78,79,5,3,5,0,1
81,82,1,5,5,0,1
83,84,5,3,5,0,1
