epoch,bee_id,task_id,accuracies
0,1,1,0.0585
0,1,2,0.0781
0,1,3,0.1758220651505839
0,1,4,0.1471
0,1,5,0.8069224814773859
0,2,1,0.0876
0,2,2,0.0954
0,2,3,0.11316840811309158
0,2,4,0.0903
0,2,5,0.2855247152493641
0,3,1,0.0822
0,3,2,0.0975
0,3,3,0.14009680393362017
0,3,4,0.1257
0,3,5,0.0
0,4,1,0.1644
0,4,2,0.1002
0,4,3,0.057390903503380455
0,4,4,0.1656
0,4,5,0.05020457812672786
0,5,1,0.1001
0,5,2,0.0922
0,5,3,0.10898125384142594
0,5,4,0.0984
0,5,5,0.0
1,1,1,0.0585
1,1,2,0.0781
1,1,3,0.1758220651505839
1,1,4,0.1471
1,1,5,0.8069224814773859
1,2,1,0.0953
1,2,2,0.2416
1,2,3,0.07244929317762754
1,2,4,0.0997
1,2,5,0.021563640384828043
1,3,1,0.0822
1,3,2,0.0975
1,3,3,0.14009680393362017
1,3,4,0.1257
1,3,5,0.0
1,4,1,0.1644
1,4,2,0.1002
1,4,3,0.057390903503380455
1,4,4,0.1656
1,4,5,0.05020457812672786
1,5,1,0.1001
1,5,2,0.0922
1,5,3,0.10898125384142594
1,5,4,0.0984
1,5,5,0.0
2,1,1,0.0585
2,1,2,0.0781
2,1,3,0.1758220651505839
2,1,4,0.1471
2,1,5,0.8069224814773859
2,2,1,0.0953
2,2,2,0.2416
2,2,3,0.07244929317762754
2,2,4,0.0997
2,2,5,0.021563640384828043
2,3,1,0.0822
2,3,2,0.0975
2,3,3,0.14009680393362017
2,3,4,0.1257
2,3,5,0.0
2,4,1,0.1644
2,4,2,0.1002
2,4,3,0.057390903503380455
2,4,4,0.1656
2,4,5,0.05020457812672786
2,5,1,0.1001
2,5,2,0.0922
2,5,3,0.10898125384142594
2,5,4,0.0984
2,5,5,0.0
3,1,1,0.0585
3,1,2,0.0781
3,1,3,0.1758220651505839
3,1,4,0.1471
3,1,5,0.8069224814773859
3,2,1,0.0953
3,2,2,0.2416
3,2,3,0.07244929317762754
3,2,4,0.0997
3,2,5,0.021563640384828043
3,3,1,0.0822
3,3,2,0.0975
3,3,3,0.14009680393362017
3,3,4,0.1257
3,3,5,0.0
3,4,1,0.1644
3,4,2,0.1002
3,4,3,0.057390903503380455
3,4,4,0.1656
3,4,5,0.05020457812672786
3,5,1,0.1001
3,5,2,0.0922
3,5,3,0.10898125384142594
3,5,4,0.0984
3,5,5,0.0
4,1,1,0.0585
4,1,2,0.0781
4,1,3,0.1758220651505839
4,1,4,0.1471
4,1,5,0.8069224814773859
4,2,1,0.0953
4,2,2,0.2416
4,2,3,0.07244929317762754
4,2,4,0.0997
4,2,5,0.021563640384828043
4,3,1,0.0822
4,3,2,0.0975
4,3,3,0.14009680393362017
4,3,4,0.1257
4,3,5,0.0
4,4,1,0.1644
4,4,2,0.1002
4,4,3,0.057390903503380455
4,4,4,0.1656
4,4,5,0.05020457812672786
4,5,1,0.076
4,5,2,0.0997
4,5,3,0.07590657652120467
4,5,4,0.054
4,5,5,0.12252571049430498
5,1,1,0.0585
5,1,2,0.0781
5,1,3,0.1758220651505839
5,1,4,0.1471
5,1,5,0.8069224814773859
5,2,1,0.0953
5,2,2,0.2416
5,2,3,0.07244929317762754
5,2,4,0.0997
