epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,2,2,1,0
0,1,5,2,4,0,1
1,2,3,1,4,0,1
3,4,2,1,5,0,1
3,4,5,5,5,1,0
7,8,4,4,3,1,0
8,9,5,1,5,0,1
9,10,3,2,2,0,1
12,13,2,5,5,0,1
12,13,3,3,3,1,0
13,14,3,2,1,0,1
15,16,5,5,1,1,0
16,17,2,2,1,1,0
16,17,4,2,1,0,1
18,19,4,2,1,0,2
20,21,4,1,3,0,1
22,23,3,5,4,0,1
25,26,5,2,1,0,1
26,27,2,1,5,0,1
26,27,5,3,2,0,1
29,30,2,2,1,1,0
29,30,2,2,4,1,0
29,30,2,3,3,0,1
29,30,4,2,1,0,1
32,33,3,1,4,0,1
32,33,4,2,5,0,1
33,34,1,5,1,0,1
33,34,2,1,5,0,1
34,35,2,1,5,0,1
34,35,5,2,1,0,1
35,36,2,2,2,1,0
35,36,4,4,4,1,0
36,37,2,2,4,1,0
37,38,1,2,4,0,1
37,38,4,2,1,0,1
37,38,4,2,4,0,1
39,40,5,2,1,0,1
40,41,4,2,4,0,1
44,45,1,1,5,1,0
45,46,5,4,4,0,1
46,47,4,2,4,0,1
46,47,4,4,2,1,0
47,48,2,1,5,0,1
48,49,4,4,2,1,0
49,50,5,2,1,0,1
49,50,5,2,4,0,1
50,51,3,2,4,0,1
51,52,1,5,1,0,1
52,53,2,1,5,0,1
52,53,2,3,3,0,1
52,53,5,4,4,0,1
54,55,3,2,2,0,1
54,55,4,3,3,0,1
55,56,4,2,4,0,1
56,57,3,2,1,0,1
57,58,4,2,1,0,1
57,58,4,2,4,0,1
58,59,4,5,1,0,1
59,60,1,4,2,0,1
60,61,1,1,5,1,0
61,62,4,2,4,0,1
62,63,2,1,5,0,1
64,65,5,2,1,0,1
65,66,3,2,4,0,1
66,67,2,1,5,0,1
66,67,2,2,1,1,0
68,69,5,2,4,0,1
69,70,5,2,1,0,1
71,72,1,2,1,0,1
71,72,1,5,4,0,1
72,73,1,2,1,0,1
72,73,5,2,1,0,1
73,74,2,2,1,1,0
73,74,4,2,4,0,1
74,75,2,1,5,0,1
74,75,3,3,3,1,0
74,75,4,2,4,0,1
76,77,2,1,5,0,1
77,78,1,2,1,0,1
77,78,4,2,4,0,1
77,78,5,5,3,1,0
78,79,1,2,4,0,1
78,79,4,4,2,1,0
81,82,5,5,3,1,0
82,83,1,1,3,1,0
84,85,1,4,2,0,1
84,85,3,4,2,0,1
85,86,1,2,2,0,1
86,87,4,5,1,0,1
89,90,3,4,4,0,1
91,92,1,2,4,0,1
91,92,2,3,3,0,1
91,92,5,3,3,0,1
93,94,1,2,1,0,1
94,95,4,2,4,0,1
95,96,5,2,1,0,1
96,97,3,2,4,0,1
97,98,5,2,1,0,1
103,104,4,2,4,0,1
104,105,3,2,1,0,2
104,105,3,2,4,0,1
105,106,4,3,3,0,1
105,106,5,1,2,0,1
105,106,5,2,1,0,1
107,108,5,3,3,0,1
108,109,5,2,4,0,1
109,110,1,4,3,0,1
109,110,2,2,4,1,0
110,111,2,2,4,1,0
110,111,3,2,4,0,1
110,111,5,2,1,0,1
111,112,5,2,1,0,1
114,115,1,2,1,0,1
114,115,3,2,1,0,1
114,115,5,2,1,0,1
114,115,5,4,2,0,1
115,116,1,2,5,0,1
115,116,1,3,3,0,1
115,116,5,4,4,0,1
116,117,3,3,5,1,0
116,117,3,4,5,0,1
116,117,4,4,5,1,0
117,118,2,4,5,0,1
117,118,4,2,4,0,1
117,118,5,2,4,0,1
118,119,2,2,1,1,0
118,119,2,4,5,0,1
118,119,5,5,5,1,0
119,120,1,5,5,0,1
121,122,1,2,4,0,1
121,122,3,2,5,0,1
122,123,1,3,5,0,1
123,124,1,4,5,0,1
123,124,4,4,2,1,0
124,125,1,2,4,0,1
124,125,2,5,5,0,1
125,126,2,5,5,0,1
126,127,3,4,4,0,1
127,128,2,5,5,0,1
128,129,2,3,5,0,1
129,130,1,4,2,0,1
129,130,3,4,2,0,1
129,130,5,4,4,0,1
130,131,1,2,4,0,1
130,131,3,2,1,0,1
131,132,2,3,5,0,1
131,132,3,2,1,0,1
131,132,5,2,1,0,1
132,133,2,5,5,0,1
133,134,5,4,3,0,1
134,135,1,5,5,0,1
135,136,5,2,1,0,1
136,137,1,2,4,0,1
136,137,3,5,4,0,1
137,138,1,2,4,0,1
138,139,1,2,4,0,1
138,139,2,5,5,0,1
138,139,4,2,4,0,1
138,139,5,2,4,0,1
139,140,2,5,5,0,1
141,142,2,5,5,0,1
141,142,3,5,5,0,1
142,143,4,2,4,0,1
142,143,4,4,1,1,0
144,145,1,2,5,0,1
145,146,4,4,5,1,0
145,146,5,4,5,0,1
146,147,1,2,5,0,1
146,147,4,2,4,0,1
147,148,3,5,5,0,1
148,149,2,4,5,0,1
149,150,1,4,5,0,1
152,153,1,2,5,0,1
159,160,2,4,5,0,1
160,161,1,4,5,0,1
160,161,3,4,5,0,1
160,161,3,5,5,0,1
161,162,2,5,5,0,1
163,164,1,3,5,0,1
164,165,4,2,1,0,1
164,165,5,4,5,0,1
165,166,5,2,4,0,1
165,166,5,4,5,0,1
166,167,2,4,5,0,1
167,168,5,4,1,0,1
169,170,4,4,3,1,0
170,171,5,4,4,0,1
172,173,1,2,2,0,1
173,174,2,3,5,0,1
174,175,1,2,1,0,1
176,177,1,2,4,0,1
176,177,3,2,4,0,1
176,177,4,2,4,0,2
177,178,5,4,1,0,1
180,181,3,2,1,0,1
180,181,3,5,5,0,1
180,181,4,2,1,0,1
182,183,5,4,2,0,1
184,185,1,4,2,0,1
184,185,5,4,2,0,1
185,186,3,5,5,0,1
187,188,1,2,5,0,1
188,189,1,4,3,0,1
189,190,4,2,1,0,1
189,190,5,2,1,0,1
190,191,5,2,1,0,1
191,192,1,4,4,0,1
193,194,4,5,5,0,1
194,195,5,5,3,1,0
195,196,4,5,3,0,1
199,200,3,4,2,0,1
199,200,4,5,1,0,1
200,201,3,2,4,0,1
200,201,4,2,4,0,1
200,201,5,2,1,0,1
201,202,5,2,1,0,1
202,203,4,2,1,0,1
203,204,1,2,4,0,1
203,204,1,3,5,0,1
203,204,4,2,4,0,1
207,208,3,2,4,0,1
207,208,4,2,1,0,1
208,209,1,2,5,0,1
209,210,4,2,1,0,2
211,212,4,4,2,1,0
213,214,4,2,1,0,1
213,214,5,2,1,0,1
216,217,1,3,5,0,1
216,217,3,5,3,0,1
216,217,4,2,1,0,1
218,219,5,2,1,0,1
219,220,5,2,1,0,1
221,222,3,2,1,0,1
221,222,5,2,1,0,1
222,223,3,2,1,0,1
223,224,1,4,1,0,1
224,225,1,4,2,0,1
224,225,4,2,1,0,1
225,226,2,5,3,0,1
227,228,1,2,4,0,1
227,228,1,4,4,0,1
229,230,1,4,1,0,1
230,231,2,2,5,1,0
233,234,2,5,1,0,1
235,236,4,1,5,0,1
235,236,4,5,1,0,1
238,239,2,1,4,0,1
238,239,3,4,2,0,1
240,241,1,4,1,0,1
241,242,4,5,1,0,1
243,244,2,4,4,0,1
243,244,4,5,3,0,1
244,245,5,5,2,1,0
246,247,1,5,2,0,1
246,247,3,1,3,0,1
247,248,5,4,2,0,1
250,251,2,4,1,0,1
250,251,5,4,2,0,2
252,253,2,4,4,0,1
252,253,3,4,2,0,1
253,254,2,4,3,0,1
254,255,3,4,2,0,1
255,256,1,3,5,0,1
258,259,1,2,5,0,1
258,259,3,5,3,0,1
259,260,3,2,4,0,1
259,260,5,4,1,0,1
260,261,1,3,5,0,1
262,263,3,2,5,0,1
263,264,1,2,5,0,1
263,264,2,4,2,0,1
266,267,1,4,2,0,1
266,267,3,1,4,0,1
267,268,3,5,2,0,1
269,270,5,5,4,1,0
270,271,2,5,4,0,1
273,274,4,2,5,0,1
273,274,5,5,4,1,0
274,275,4,5,4,0,1
274,275,5,4,2,0,1
276,277,4,5,1,0,1
279,280,2,2,5,1,0
280,281,2,1,3,0,1
280,281,5,5,3,1,0
283,284,2,5,1,0,1
285,286,1,5,2,0,1
285,286,3,4,2,0,1
286,287,5,4,1,0,1
286,287,5,5,3,1,0
287,288,3,2,5,0,1
290,291,1,3,2,0,1
290,291,1,3,5,0,1
290,291,2,4,1,0,1
293,294,2,2,5,1,0
295,296,3,4,2,0,1
296,297,1,2,5,0,1
296,297,4,2,5,0,1
297,298,4,5,1,0,1
302,303,2,2,5,1,0
303,304,1,2,5,0,1
307,308,1,5,4,0,1
308,309,3,2,5,0,1
309,310,3,2,5,0,1
310,311,2,4,3,0,1
312,313,3,2,5,0,1
312,313,3,4,2,0,1
315,316,2,4,3,0,1
316,317,3,4,3,0,1
320,321,5,5,4,1,0
323,324,3,2,5,0,1
325,326,1,5,4,0,1
327,328,4,5,4,0,1
332,333,1,2,5,0,1
332,333,1,5,1,0,1
332,333,4,5,4,0,1
335,336,2,2,2,1,0
335,336,4,4,2,1,0
335,336,4,5,4,0,1
335,336,5,4,1,0,1
336,337,1,5,2,0,1
336,337,1,5,4,0,2
338,339,1,3,5,0,1
342,343,2,2,1,1,0
342,343,2,4,2,0,1
342,343,4,1,5,0,1
343,344,1,4,2,0,1
343,344,3,2,4,0,1
343,344,3,5,4,0,1
345,346,5,2,1,0,1
346,347,3,3,1,1,0
347,348,2,5,4,0,1
348,349,5,3,1,0,1
349,350,1,5,4,0,1
351,352,1,2,4,0,1
353,354,5,2,1,0,1
353,354,5,3,1,0,1
355,356,2,5,4,0,1
356,357,2,5,4,0,1
357,358,1,2,4,0,1
357,358,4,4,3,1,0
358,359,2,5,4,0,1
359,360,5,4,3,0,1
360,361,2,5,4,0,1
361,362,3,2,1,0,1
361,362,5,3,1,0,1
362,363,2,5,4,0,1
362,363,5,2,1,0,1
363,364,3,4,3,0,1
364,365,3,2,1,0,1
365,366,1,2,1,0,1
365,366,2,5,4,0,1
366,367,4,2,1,0,1
368,369,3,4,2,0,1
368,369,5,2,1,0,1
368,369,5,3,1,0,1
369,370,2,5,4,0,1
369,370,3,1,4,0,1
373,374,2,5,4,0,1
374,375,2,5,4,0,1
375,376,1,2,3,0,1
375,376,4,3,1,0,1
376,377,1,2,5,0,1
376,377,3,5,4,0,1
377,378,3,2,1,0,1
377,378,5,4,3,0,1
380,381,2,5,2,0,1
382,383,3,2,1,0,1
382,383,4,2,4,0,1
383,384,5,5,2,1,0
384,385,4,2,1,0,1
386,387,5,2,4,0,1
388,389,1,5,4,0,1
389,390,5,4,1,0,1
390,391,3,4,2,0,1
391,392,4,5,2,0,1
391,392,5,4,3,0,1
392,393,3,2,1,0,2
392,393,3,3,5,1,0
392,393,4,2,4,0,1
394,395,2,4,2,0,1
394,395,4,1,5,0,1
395,396,5,5,2,1,0
398,399,3,2,1,0,1
399,400,1,5,2,0,1
399,400,2,3,5,0,1
399,400,3,4,1,0,1
399,400,4,2,4,0,1
400,401,1,2,1,0,1
400,401,1,5,4,0,1
400,401,5,2,1,0,1
403,404,2,3,5,0,1
403,404,4,2,4,0,1
403,404,5,2,1,0,1
403,404,5,4,2,0,1
405,406,1,2,1,0,1
405,406,4,2,4,0,1
406,407,2,3,5,0,1
410,411,3,2,1,0,1
411,412,4,2,1,0,1
411,412,5,4,1,0,1
412,413,1,2,1,0,1
414,415,4,2,4,0,1
416,417,1,2,4,0,1
416,417,1,3,5,0,1
417,418,2,3,5,0,1
420,421,1,2,4,0,1
420,421,5,4,1,0,1
421,422,1,3,5,0,1
421,422,2,5,3,0,1
421,422,3,2,5,0,1
421,422,4,2,5,0,1
422,423,5,4,3,0,1
423,424,1,4,4,0,1
424,425,3,2,5,0,1
427,428,3,5,4,0,1
428,429,1,3,5,0,1
429,430,4,1,5,0,1
432,433,3,4,2,0,1
433,434,3,5,2,0,1
433,434,4,5,2,0,1
434,435,3,5,4,0,1
435,436,5,2,1,0,1
436,437,3,2,4,0,1
436,437,4,5,2,0,1
437,438,1,2,5,0,1
437,438,3,5,3,0,1
444,445,1,3,5,0,1
444,445,5,2,4,0,1
445,446,1,2,4,0,1
446,447,4,1,5,0,1
446,447,4,2,1,0,1
448,449,4,2,1,0,1
449,450,4,2,4,0,1
450,451,5,2,4,0,1
453,454,4,2,1,0,2
454,455,1,4,3,0,1
454,455,3,1,4,0,1
454,455,5,2,1,0,1
455,456,2,5,2,0,1
457,458,2,3,5,0,1
459,460,4,5,3,0,1
459,460,5,2,1,0,1
461,462,4,5,2,0,1
462,463,5,4,3,0,1
463,464,4,5,2,0,1
464,465,2,3,5,0,1
465,466,2,3,5,0,1
465,466,2,4,2,0,1
465,466,4,5,4,0,1
467,468,3,2,4,0,1
469,470,5,2,4,0,1
469,470,5,4,1,0,1
470,471,1,5,4,0,1
471,472,2,4,3,0,1
473,474,3,4,2,0,1
474,475,4,3,5,0,1
475,476,1,5,2,0,1
475,476,5,2,4,0,1
477,478,1,1,1,1,0
477,478,2,2,4,1,0
480,481,3,2,2,0,1
480,481,3,4,3,0,1
481,482,4,5,4,0,1
486,487,4,2,1,0,1
487,488,5,2,1,0,1
488,489,1,2,1,0,1
488,489,5,5,5,1,0
489,490,1,2,1,0,1
489,490,4,2,1,0,1
491,492,1,3,2,0,1
492,493,1,3,5,0,1
493,494,1,2,1,0,1
493,494,3,2,1,0,1
494,495,1,4,2,0,1
494,495,4,2,1,0,2
495,496,1,2,1,0,1
495,496,4,5,5,0,2
496,497,4,2,1,0,1
497,498,1,3,5,0,1
497,498,1,5,5,0,1
497,498,3,1,1,0,1
498,499,1,5,5,0,1
500,501,3,4,2,0,1
500,501,5,2,4,0,1
501,502,3,5,5,0,1
503,504,3,5,5,0,1
504,505,4,2,1,0,1
507,508,1,2,4,0,1
507,508,1,4,4,0,1
508,509,4,2,4,0,1
508,509,5,3,4,0,1
509,510,2,1,3,0,1
509,510,4,2,4,0,1
510,511,1,4,4,0,1
511,512,1,2,1,0,1
512,513,3,1,1,0,1
514,515,1,2,4,0,1
514,515,1,3,5,0,1
514,515,5,2,1,0,1
516,517,2,2,2,1,0
516,517,3,5,5,0,1
516,517,4,3,5,0,1
518,519,4,3,5,0,1
519,520,3,5,5,0,1
520,521,2,5,5,0,1
523,524,1,5,5,0,2
523,524,5,4,1,0,1
524,525,1,1,3,1,0
524,525,1,2,2,0,1
524,525,3,5,5,0,1
525,526,1,5,2,0,1
527,528,1,5,5,0,1
527,528,3,2,1,0,1
527,528,5,4,2,0,1
528,529,4,2,1,0,2
530,531,3,5,5,0,1
532,533,3,4,3,0,1
532,533,3,5,5,0,1
534,535,1,1,3,1,0
535,536,1,4,2,0,1
535,536,3,5,5,0,1
535,536,4,1,1,0,1
536,537,3,3,4,1,0
537,538,3,5,5,0,1
539,540,1,2,2,0,1
541,542,1,5,5,0,1
543,544,3,2,2,0,1
546,547,1,3,1,0,1
547,548,1,3,4,0,1
549,550,4,1,3,0,1
550,551,1,4,2,0,1
550,551,2,1,1,0,1
550,551,4,1,3,0,1
552,553,1,4,2,0,1
552,553,2,4,2,0,1
553,554,4,1,3,0,1
554,555,1,2,4,0,1
555,556,5,3,4,0,1
556,557,4,2,2,0,1
556,557,5,3,4,0,1
558,559,4,1,3,0,1
561,562,2,1,1,0,1
561,562,3,1,5,0,1
563,564,2,1,3,0,1
564,565,2,3,1,0,1
565,566,2,3,1,0,1
565,566,4,2,2,0,1
565,566,5,1,3,0,1
567,568,4,1,5,0,1
567,568,4,2,2,0,1
568,569,1,3,1,0,1
569,570,1,3,4,0,1
569,570,2,1,1,0,1
569,570,2,3,1,0,1
571,572,4,5,5,0,1
572,573,5,1,4,0,1
572,573,5,2,1,0,1
573,574,3,5,5,0,1
578,579,3,5,5,0,1
578,579,4,1,3,0,1
578,579,5,3,4,0,1
579,580,5,4,1,0,1
580,581,1,5,5,0,1
580,581,5,4,2,0,1
581,582,2,3,1,0,1
582,583,2,1,3,0,1
582,583,5,1,3,0,1
583,584,2,4,3,0,1
584,585,4,1,1,0,1
588,589,2,5,5,0,1
588,589,4,1,3,0,1
589,590,5,1,3,0,1
591,592,3,4,3,0,1
593,594,4,2,2,0,1
593,594,5,5,5,1,0
594,595,3,4,5,0,1
595,596,4,2,4,0,1
597,598,4,2,2,0,1
598,599,5,1,1,0,1
599,600,3,1,3,0,1
600,601,2,3,4,0,1
602,603,2,5,5,0,1
602,603,3,3,2,1,0
602,603,3,4,3,0,1
602,603,4,2,1,0,1
602,603,4,3,4,0,1
603,604,4,1,3,0,1
606,607,3,4,1,0,1
610,611,4,2,5,0,1
614,615,2,5,5,0,1
615,616,1,4,2,0,1
615,616,5,2,1,0,1
617,618,5,1,1,0,1
617,618,5,2,3,0,1
