epoch,bee_id,task_id,accuracies
0,1,1,0.0899
0,1,2,0.1043
0,1,3,0.06745543945912723
0,1,4,0.0277
0,1,5,0.7725312396328652
0,2,1,0.0916
0,2,2,0.0997
0,2,3,0.06184695759065765
0,2,4,0.1734
0,2,5,0.1142320026539865
0,3,1,0.1097
0,3,2,0.1042
0,3,3,0.14098033189920098
0,3,4,0.0952
0,3,5,0.6435917284087139
0,4,1,0.1339
0,4,2,0.0923
0,4,3,0.18519514443761526
0,4,4,0.0422
0,4,5,0.0
0,5,1,0.1355
0,5,2,0.1143
0,5,3,0.163759987707437
0,5,4,0.1224
0,5,5,0.10029857348225146
1,1,1,0.0899
1,1,2,0.1043
1,1,3,0.06745543945912723
1,1,4,0.0277
1,1,5,0.7725312396328652
1,2,1,0.0916
1,2,2,0.0997
1,2,3,0.06184695759065765
1,2,4,0.1734
1,2,5,0.1142320026539865
1,3,1,0.1097
1,3,2,0.1042
1,3,3,0.14098033189920098
1,3,4,0.0952
1,3,5,0.6435917284087139
1,4,1,0.1339
1,4,2,0.0923
1,4,3,0.18519514443761526
1,4,4,0.0422
1,4,5,0.0
1,5,1,0.1355
1,5,2,0.1143
1,5,3,0.163759987707437
1,5,4,0.1224
1,5,5,0.10029857348225146
2,1,1,0.0899
2,1,2,0.1043
2,1,3,0.06745543945912723
2,1,4,0.0277
2,1,5,0.7725312396328652
2,2,1,0.0916
2,2,2,0.0997
2,2,3,0.06184695759065765
2,2,4,0.1734
2,2,5,0.1142320026539865
2,3,1,0.1097
2,3,2,0.1042
2,3,3,0.14098033189920098
2,3,4,0.0952
2,3,5,0.6435917284087139
2,4,1,0.1339
2,4,2,0.0923
2,4,3,0.18519514443761526
2,4,4,0.0422
2,4,5,0.0
2,5,1,0.1355
2,5,2,0.1143
2,5,3,0.163759987707437
2,5,4,0.1224
2,5,5,0.10029857348225146
3,1,1,0.0899
3,1,2,0.1043
3,1,3,0.06745543945912723
3,1,4,0.0277
3,1,5,0.7725312396328652
3,2,1,0.0916
3,2,2,0.0997
3,2,3,0.06184695759065765
3,2,4,0.1734
3,2,5,0.1142320026539865
3,3,1,0.1097
3,3,2,0.1042
3,3,3,0.14098033189920098
3,3,4,0.0952
3,3,5,0.6435917284087139
3,4,1,0.1339
3,4,2,0.0923
3,4,3,0.18519514443761526
3,4,4,0.0422
3,4,5,0.0
3,5,1,0.3086
3,5,2,0.1074
3,5,3,0.14808696988322065
3,5,4,0.1854
3,5,5,0.0989715802278005
4,1,1,0.0899
4,1,2,0.1043
4,1,3,0.06745543945912723
4,1,4,0.0277
4,1,5,0.7725312396328652
4,2,1,0.0916
4,2,2,0.0997
4,2,3,0.06184695759065765
4,2,4,0.1734
4,2,5,0.1142320026539865
4,3,1,0.1097
4,3,2,0.1042
4,3,3,0.14098033189920098
4,3,4,0.0952
4,3,5,0.6435917284087139
4,4,1,0.1339
4,4,2,0.0923
4,4,3,0.18519514443761526
4,4,4,0.0422
4,4,5,0.0
4,5,1,0.3086
4,5,2,0.1074
4,5,3,0.14808696988322065
4,5,4,0.1854
4,5,5,0.0989715802278005
5,1,1,0.0899
5,1,2,0.1043
5,1,3,0.06745543945912723
5,1,4,0.0277
5,1,5,0.7725312396328652
5,2,1,0.0916
5,2,2,0.0997
5,2,3,0.06184695759065765
5,2,4,0.1734
5,2,5,0.1142320026539865
5,3,1,0.1097
5,3,2,0.1042
5,3,3,0.14098033189920098
5,3,4,0.0952
5,3,5,0.6435917284087139
5,4,1,0.1339
5,4,2,0.0923
5,4,3,0.18519514443761526
5,4,4,0.0422
5,4,5,0.0
5,5,1,0.3086
5,5,2,0.1074
5,5,3,0.14808696988322065
5,5,4,0.1854
5,5,5,0.0989715802278005
6,1,1,0.0899
6,1,2,0.1043
6,1,3,0.06745543945912723
6,1,4,0.0277
6,1,5,0.7725312396328652
6,2,1,0.0916
6,2,2,0.0997
6,2,3,0.06184695759065765
6,2,4,0.1734
6,2,5,0.1142320026539865
6,3,1,0.1097
6,3,2,0.1042
6,3,3,0.14098033189920098
6,3,4,0.0952
6,3,5,0.6435917284087139
6,4,1,0.1339
6,4,2,0.0923
6,4,3,0.18519514443761526
6,4,4,0.0422
6,4,5,0.0
6,5,1,0.2752
6,5,2,0.106
6,5,3,0.11570374923171481
6,5,4,0.4237
6,5,5,0.09819750082937079
7,1,1,0.0899
7,1,2,0.1043
7,1,3,0.06745543945912723
7,1,4,0.0277
7,1,5,0.7725312396328652
7,2,1,0.0916
7,2,2,0.0997
7,2,3,0.06184695759065765
7,2,4,0.1734
7,2,5,0.1142320026539865
7,3,1,0.1097
7,3,2,0.1042
7,3,3,0.14098033189920098
7,3,4,0.0952
7,3,5,0.6435917284087139
7,4,1,0.1339
7,4,2,0.0923
7,4,3,0.18519514443761526
7,4,4,0.0422
7,4,5,0.0
7,5,1,0.2752
7,5,2,0.106
7,5,3,0.11570374923171481
7,5,4,0.4237
7,5,5,0.09819750082937079
8,1,1,0.0899
8,1,2,0.1043
