epoch,bee_id,task_id,accuracies
0,1,1,0.1037
0,1,2,0.15066072526121696
0,2,1,0.0936
0,2,2,0.07675169022741242
1,1,1,0.1037
1,1,2,0.15066072526121696
1,2,1,0.0936
1,2,2,0.07675169022741242
2,1,1,0.1002
2,1,2,0.15872771972956362
2,2,1,0.0936
2,2,2,0.07675169022741242
3,1,1,0.1882
3,1,2,0.09465273509526737
3,2,1,0.0936
3,2,2,0.07675169022741242
4,1,1,0.1882
4,1,2,0.09465273509526737
4,2,1,0.0936
4,2,2,0.07675169022741242
5,1,1,0.1882
5,1,2,0.09465273509526737
5,2,1,0.0936
5,2,2,0.07675169022741242
6,1,1,0.1882
6,1,2,0.09465273509526737
6,2,1,0.0936
6,2,2,0.07675169022741242
7,1,1,0.1882
7,1,2,0.09465273509526737
7,2,1,0.0936
7,2,2,0.07675169022741242
8,1,1,0.1882
8,1,2,0.09465273509526737
8,2,1,0.0936
8,2,2,0.07675169022741242
9,1,1,0.1882
9,1,2,0.09465273509526737
9,2,1,0.0936
9,2,2,0.07675169022741242
10,1,1,0.1882
10,1,2,0.09465273509526737
10,2,1,0.0936
10,2,2,0.07675169022741242
11,1,1,0.1882
11,1,2,0.09465273509526737
11,2,1,0.0936
11,2,2,0.07675169022741242
12,1,1,0.1882
12,1,2,0.09465273509526737
12,2,1,0.0936
12,2,2,0.07675169022741242
13,1,1,0.1882
13,1,2,0.09465273509526737
13,2,1,0.0936
13,2,2,0.07675169022741242
14,1,1,0.1882
14,1,2,0.09465273509526737
14,2,1,0.0936
14,2,2,0.07675169022741242
15,1,1,0.1882
15,1,2,0.09465273509526737
15,2,1,0.0936
15,2,2,0.07675169022741242
16,1,1,0.1882
16,1,2,0.09465273509526737
16,2,1,0.0936
16,2,2,0.07675169022741242
17,1,1,0.1882
17,1,2,0.09465273509526737
17,2,1,0.0936
17,2,2,0.07675169022741242
18,1,1,0.1882
18,1,2,0.09465273509526737
18,2,1,0.0936
18,2,2,0.07675169022741242
19,1,1,0.1882
19,1,2,0.09465273509526737
19,2,1,0.0936
19,2,2,0.07675169022741242
20,1,1,0.1882
20,1,2,0.09465273509526737
20,2,1,0.0936
20,2,2,0.07675169022741242
21,1,1,0.1882
21,1,2,0.09465273509526737
21,2,1,0.0936
21,2,2,0.07675169022741242
22,1,1,0.1882
22,1,2,0.09465273509526737
22,2,1,0.0936
22,2,2,0.07675169022741242
23,1,1,0.1882
23,1,2,0.09465273509526737
23,2,1,0.0936
23,2,2,0.07675169022741242
24,1,1,0.1882
24,1,2,0.09465273509526737
24,2,1,0.0936
24,2,2,0.07675169022741242
25,1,1,0.1882
25,1,2,0.09465273509526737
