epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,1,1,1,0
0,1,4,4,2,1,0
1,2,5,1,1,0,1
1,2,5,4,5,0,1
2,3,5,1,1,0,1
3,4,2,1,1,0,1
3,4,3,2,3,0,1
3,4,4,1,1,0,1
5,6,3,1,1,0,1
6,7,3,1,1,0,1
6,7,3,1,2,0,1
7,8,5,4,2,0,1
8,9,3,2,3,0,1
8,9,5,4,2,0,1
10,11,1,2,3,0,1
10,11,4,1,1,0,1
11,12,4,1,1,0,1
13,14,3,2,2,0,1
14,15,2,1,1,0,1
17,18,5,4,2,0,1
18,19,1,2,3,0,1
18,19,3,2,3,0,1
18,19,3,5,2,0,1
19,20,3,5,1,0,1
19,20,4,2,3,0,1
22,23,3,2,3,0,1
22,23,4,1,1,0,1
26,27,2,2,1,1,0
27,28,1,2,1,0,1
27,28,3,1,1,0,1
27,28,3,2,1,0,1
28,29,2,1,1,0,1
31,32,3,1,1,0,1
32,33,1,2,1,0,1
32,33,4,2,1,0,1
33,34,2,1,1,0,1
33,34,5,2,1,0,1
35,36,2,1,1,0,1
35,36,5,2,1,0,1
37,38,2,2,4,1,0
37,38,5,2,1,0,1
39,40,3,2,4,0,1
39,40,5,4,2,0,1
40,41,4,2,4,0,1
40,41,5,5,5,1,0
41,42,2,1,1,0,1
42,43,5,1,1,0,1
43,44,1,4,2,0,1
43,44,5,2,1,0,1
45,46,2,1,1,0,1
47,48,5,1,1,0,1
50,51,4,2,4,0,1
51,52,2,1,1,0,2
53,54,3,4,2,0,1
56,57,4,5,5,0,1
57,58,5,1,1,0,1
59,60,3,2,4,0,1
59,60,5,1,1,0,1
59,60,5,2,4,0,1
63,64,4,1,1,0,1
64,65,2,1,1,0,1
66,67,2,1,1,0,1
66,67,3,1,1,0,1
67,68,2,1,1,0,1
68,69,5,2,1,0,1
69,70,2,1,1,0,1
71,72,2,1,1,0,1
75,76,2,5,5,0,1
75,76,4,2,3,0,1
76,77,4,2,1,0,1
77,78,4,1,1,0,1
78,79,2,1,1,0,1
79,80,3,2,1,0,1
79,80,5,2,1,0,1
80,81,2,1,1,0,2
80,81,5,2,4,0,1
81,82,1,4,2,0,1
82,83,2,1,1,0,1
82,83,5,1,1,0,1
83,84,1,1,4,1,0
84,85,2,3,2,0,1
86,87,1,2,4,0,1
86,87,2,1,4,0,1
86,87,4,5,5,0,1
92,93,5,2,4,0,1
93,94,3,1,4,0,1
94,95,4,2,4,0,1
94,95,5,5,3,1,0
98,99,5,1,1,0,1
100,101,1,2,1,0,1
103,104,5,1,1,0,1
104,105,2,2,1,1,0
104,105,4,2,4,0,1
105,106,5,1,4,0,1
107,108,3,2,1,0,1
109,110,1,2,1,0,1
109,110,5,1,1,0,1
114,115,3,4,2,0,1
114,115,5,2,1,0,1
115,116,3,1,4,0,1
116,117,1,4,2,0,1
116,117,5,1,4,0,1
117,118,3,1,1,0,1
118,119,1,2,1,0,1
118,119,5,1,1,0,1
119,120,5,1,4,0,1
120,121,5,2,1,0,1
120,121,5,2,4,0,1
121,122,4,2,1,0,1
121,122,4,2,4,0,1
122,123,1,2,1,0,1
122,123,5,2,1,0,1
124,125,1,2,1,0,1
124,125,3,4,2,0,1
126,127,2,1,4,0,1
131,132,2,1,4,0,1
133,134,1,2,1,0,1
134,135,5,5,4,1,0
135,136,3,2,1,0,1
136,137,4,2,4,0,1
137,138,2,5,4,0,1
137,138,4,1,4,0,1
138,139,1,2,1,0,1
139,140,2,5,4,0,1
140,141,3,3,4,1,0
144,145,1,3,4,0,1
145,146,4,4,3,1,0
146,147,1,2,1,0,1
148,149,2,1,4,0,1
151,152,2,1,4,0,1
151,152,4,5,4,0,1
152,153,2,5,4,0,1
152,153,5,5,4,1,0
153,154,1,2,1,0,1
153,154,1,5,4,0,1
154,155,2,5,4,0,1
158,159,4,2,4,0,1
159,160,1,5,4,0,1
160,161,2,5,4,0,1
160,161,3,5,4,0,1
161,162,3,5,4,0,1
161,162,4,2,1,0,1
162,163,3,5,4,0,1
162,163,5,4,3,0,1
163,164,2,1,4,0,1
168,169,3,5,4,0,1
169,170,2,5,4,0,1
170,171,3,5,4,0,1
171,172,2,4,2,0,1
174,175,1,2,1,0,1
174,175,3,5,4,0,1
174,175,4,3,1,0,1
179,180,1,3,4,0,1
180,181,1,3,4,0,1
182,183,1,5,4,0,1
182,183,3,5,4,0,1
183,184,2,1,4,0,1
183,184,2,5,4,0,1
184,185,1,3,4,0,1
185,186,2,1,4,0,1
185,186,3,5,4,0,1
187,188,3,5,4,0,1
188,189,2,3,4,0,1
191,192,2,1,4,0,1
191,192,4,4,5,1,0
192,193,1,3,3,0,1
193,194,2,1,4,0,1
194,195,2,5,4,0,1
196,197,5,4,5,0,1
199,200,3,5,4,0,1
199,200,5,4,5,0,1
200,201,1,3,4,0,1
202,203,2,3,4,0,1
203,204,4,2,1,0,1
205,206,1,5,4,0,1
206,207,1,5,4,0,2
206,207,2,5,4,0,2
207,208,1,3,4,0,1
207,208,2,5,4,0,2
207,208,5,2,1,0,1
209,210,2,1,4,0,1
210,211,2,5,4,0,1
211,212,1,2,1,0,1
213,214,3,2,1,0,1
