epoch,bee_id,task_id,accuracies
0,1,1,0.1068
0,1,2,0.099
0,1,3,0.12338660110633067
0,1,4,0.0878
0,1,5,0.0
0,2,1,0.0932
0,2,2,0.0939
0,2,3,0.19149508297480025
0,2,4,0.0736
0,2,5,0.20524162335508128
0,3,1,0.0828
0,3,2,0.0881
0,3,3,0.09027350952673632
0,3,4,0.096
0,3,5,0.00011058277120424638
0,4,1,0.113
0,4,2,0.0966
0,4,3,0.09096496619545175
0,4,4,0.0673
0,4,5,0.0
0,5,1,0.1486
0,5,2,0.1324
0,5,3,0.079940073755378
0,5,4,0.0965
0,5,5,0.022558885325666262
1,1,1,0.8991
1,1,2,0.1129
1,1,3,0.13952059004302397
1,1,4,0.1108
1,1,5,0.033064248590069664
1,2,1,0.0932
1,2,2,0.0939
1,2,3,0.19149508297480025
1,2,4,0.0736
1,2,5,0.20524162335508128
1,3,1,0.0828
1,3,2,0.0881
1,3,3,0.09027350952673632
1,3,4,0.096
1,3,5,0.00011058277120424638
1,4,1,0.0943
1,4,2,0.3493
1,4,3,0.08113091579594345
1,4,4,0.0993
1,4,5,0.025765785690589404
1,5,1,0.1486
1,5,2,0.1324
1,5,3,0.079940073755378
1,5,4,0.0965
1,5,5,0.022558885325666262
2,1,1,0.8991
2,1,2,0.1129
2,1,3,0.13952059004302397
2,1,4,0.1108
2,1,5,0.033064248590069664
2,2,1,0.0932
2,2,2,0.0939
2,2,3,0.19149508297480025
2,2,4,0.0736
2,2,5,0.20524162335508128
2,3,1,0.0828
2,3,2,0.0881
2,3,3,0.09027350952673632
2,3,4,0.096
2,3,5,0.00011058277120424638
2,4,1,0.0943
2,4,2,0.3493
2,4,3,0.08113091579594345
2,4,4,0.0993
2,4,5,0.025765785690589404
2,5,1,0.1486
2,5,2,0.1324
2,5,3,0.079940073755378
2,5,4,0.0965
2,5,5,0.022558885325666262
3,1,1,0.8991
3,1,2,0.1129
3,1,3,0.13952059004302397
3,1,4,0.1108
3,1,5,0.033064248590069664
3,2,1,0.0932
3,2,2,0.0939
3,2,3,0.19149508297480025
3,2,4,0.0736
3,2,5,0.20524162335508128
3,3,1,0.0828
3,3,2,0.0881
3,3,3,0.09027350952673632
3,3,4,0.096
3,3,5,0.00011058277120424638
3,4,1,0.0943
3,4,2,0.3493
3,4,3,0.08113091579594345
3,4,4,0.0993
3,4,5,0.025765785690589404
3,5,1,0.1486
3,5,2,0.1324
3,5,3,0.079940073755378
3,5,4,0.0965
3,5,5,0.022558885325666262
4,1,1,0.8991
4,1,2,0.1129
4,1,3,0.13952059004302397
4,1,4,0.1108
4,1,5,0.033064248590069664
4,2,1,0.0932
4,2,2,0.0939
4,2,3,0.19149508297480025
4,2,4,0.0736
4,2,5,0.20524162335508128
4,3,1,0.0828
4,3,2,0.0881
4,3,3,0.09027350952673632
4,3,4,0.096
4,3,5,0.00011058277120424638
4,4,1,0.0943
4,4,2,0.3493
4,4,3,0.08113091579594345
4,4,4,0.0993
4,4,5,0.025765785690589404
4,5,1,0.1486
4,5,2,0.1324
4,5,3,0.079940073755378
4,5,4,0.0965
4,5,5,0.022558885325666262
5,1,1,0.8991
5,1,2,0.1129
5,1,3,0.13952059004302397
5,1,4,0.1108
5,1,5,0.033064248590069664
5,2,1,0.0932
5,2,2,0.0939
5,2,3,0.19149508297480025
5,2,4,0.0736
5,2,5,0.20524162335508128
