epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,2,1,0,1
0,1,1,5,1,0,1
0,1,5,5,3,1,0
1,2,2,4,4,0,1
3,4,5,1,2,0,1
4,5,2,5,4,0,1
4,5,4,4,2,1,0
6,7,4,5,3,0,1
7,8,3,2,3,0,1
8,9,1,1,2,1,0
8,9,1,1,3,1,0
10,11,2,5,3,0,1
10,11,4,4,4,1,0
12,13,1,4,4,0,1
13,14,2,3,2,0,1
13,14,3,1,1,0,1
14,15,2,4,4,0,1
14,15,3,4,3,0,1
14,15,3,4,4,0,1
15,16,1,1,5,1,0
17,18,5,2,2,0,1
17,18,5,5,5,1,0
18,19,5,1,5,0,1
18,19,5,3,3,0,1
20,21,5,1,5,0,1
21,22,5,2,1,0,1
23,24,1,4,4,0,1
24,25,5,1,5,0,1
27,28,5,1,5,0,1
29,30,1,3,2,0,1
29,30,2,1,1,0,1
29,30,3,3,2,1,0
30,31,5,1,5,0,2
32,33,5,1,5,0,1
32,33,5,4,4,0,1
33,34,1,5,3,0,1
33,34,3,3,2,1,0
33,34,5,1,5,0,2
35,36,4,3,2,0,1
35,36,5,1,5,0,1
36,37,5,4,2,0,1
37,38,5,1,5,0,2
38,39,2,2,4,1,0
40,41,4,1,5,0,1
40,41,4,2,4,0,1
40,41,5,1,5,0,1
41,42,1,2,4,0,2
42,43,1,1,2,1,0
43,44,1,1,5,1,0
43,44,4,2,2,0,1
43,44,5,1,5,0,2
44,45,2,5,1,0,1
44,45,5,4,2,0,1
45,46,4,2,4,0,1
47,48,2,2,5,1,0
47,48,5,1,5,0,1
49,50,5,2,5,0,1
50,51,4,1,5,0,1
50,51,5,1,5,0,1
51,52,2,3,2,0,1
52,53,5,2,5,0,1
53,54,4,5,5,0,1
54,55,2,1,5,0,1
55,56,3,1,4,0,1
55,56,5,1,1,0,1
55,56,5,3,3,0,1
56,57,2,1,5,0,1
57,58,2,1,5,0,1
57,58,5,1,5,0,1
59,60,2,1,5,0,1
60,61,1,1,2,1,0
60,61,5,2,5,0,1
62,63,1,2,5,0,1
63,64,1,5,5,0,1
63,64,4,3,2,0,1
63,64,5,3,2,0,1
68,69,5,1,4,0,1
69,70,3,2,5,0,1
74,75,2,2,2,1,0
74,75,2,4,4,0,1
74,75,3,5,4,0,1
75,76,2,2,3,1,0
76,77,1,5,1,0,1
