epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,2,4,0,1
0,1,1,4,4,0,1
0,1,4,4,1,1,0
1,2,1,2,2,0,1
1,2,5,1,2,0,1
5,6,4,5,2,0,1
7,8,2,4,2,0,1
8,9,1,4,3,0,1
8,9,2,1,1,0,1
10,11,3,4,4,0,1
11,12,3,4,4,0,1
13,14,1,5,1,0,1
15,16,3,1,1,0,1
15,16,3,2,1,0,1
15,16,3,4,1,0,1
17,18,3,2,2,0,1
18,19,4,4,3,1,0
18,19,4,5,4,0,1
20,21,3,4,3,0,1
20,21,4,5,2,0,1
22,23,1,2,2,0,1
22,23,5,3,2,0,1
24,25,2,4,2,0,1
24,25,3,1,3,0,1
25,26,5,1,4,0,1
26,27,2,3,4,0,1
27,28,5,4,3,0,1
28,29,2,3,2,0,1
30,31,2,4,1,0,1
30,31,4,5,2,0,1
30,31,5,1,3,0,1
31,32,1,2,2,0,1
31,32,1,5,1,0,1
32,33,1,4,1,0,1
32,33,1,5,2,0,1
32,33,5,3,1,0,1
33,34,5,2,4,0,1
34,35,2,4,3,0,1
35,36,1,3,4,0,1
35,36,3,1,3,0,1
35,36,3,4,4,0,1
36,37,1,2,3,0,1
36,37,5,4,3,0,1
38,39,4,5,3,0,1
42,43,2,5,1,0,1
43,44,5,1,3,0,1
46,47,3,4,3,0,1
46,47,4,1,3,0,1
46,47,5,3,3,0,1
47,48,2,4,4,0,1
47,48,4,1,1,0,1
48,49,3,4,3,0,1
49,50,3,5,4,0,1
51,52,2,4,3,0,1
53,54,5,1,2,0,1
56,57,4,1,3,0,1
57,58,1,2,4,0,1
58,59,2,5,1,0,1
58,59,5,5,5,1,0
59,60,1,3,1,0,1
59,60,1,4,3,0,1
59,60,5,5,5,1,0
61,62,4,3,1,0,1
61,62,4,5,4,0,1
62,63,3,4,3,0,1
63,64,1,5,5,0,1
64,65,4,3,1,0,1
65,66,2,5,2,0,1
65,66,5,4,1,0,1
66,67,2,5,2,0,1
68,69,1,5,2,0,1
68,69,1,5,4,0,1
69,70,3,2,2,0,1
70,71,2,4,1,0,1
72,73,2,1,1,0,1
72,73,4,1,3,0,1
73,74,4,2,1,0,1
74,75,1,5,1,0,1
79,80,2,4,2,0,1
79,80,3,2,3,0,1
79,80,4,4,5,1,0
80,81,1,5,5,0,1
80,81,4,2,1,0,1
