epoch,bee_id,task_id,accuracies
0,1,1,0.0873
0,1,2,0.1003
0,1,3,0.0639981561155501
0,1,4,0.1007
0,1,5,0.00022116554240849277
0,2,1,0.0722
0,2,2,0.1063
0,2,3,0.1589582052858021
0,2,4,0.0677
0,2,5,0.00022116554240849277
0,3,1,0.094
0,3,2,0.0978
0,3,3,0.08355101413644744
0,3,4,0.1197
0,3,5,0.32279110914519515
0,4,1,0.0676
0,4,2,0.072
0,4,3,0.07663644744929318
0,4,4,0.1264
0,4,5,0.2891739466991043
0,5,1,0.0944
0,5,2,0.0807
0,5,3,0.10510141364474493
0,5,4,0.0291
0,5,5,0.06126285524715249
1,1,1,0.0873
1,1,2,0.1003
1,1,3,0.0639981561155501
1,1,4,0.1007
1,1,5,0.00022116554240849277
1,2,1,0.0722
1,2,2,0.1063
1,2,3,0.1589582052858021
1,2,4,0.0677
1,2,5,0.00022116554240849277
1,3,1,0.094
1,3,2,0.0978
1,3,3,0.08355101413644744
1,3,4,0.1197
1,3,5,0.32279110914519515
1,4,1,0.0676
1,4,2,0.072
1,4,3,0.07663644744929318
1,4,4,0.1264
1,4,5,0.2891739466991043
1,5,1,0.0944
1,5,2,0.0807
1,5,3,0.10510141364474493
1,5,4,0.0291
1,5,5,0.06126285524715249
2,1,1,0.0873
2,1,2,0.1003
2,1,3,0.0639981561155501
2,1,4,0.1007
2,1,5,0.00022116554240849277
2,2,1,0.0892
2,2,2,0.1069
2,2,3,0.09127228027043639
2,2,4,0.1
2,2,5,0.3507685502598695
2,3,1,0.094
2,3,2,0.0978
2,3,3,0.08355101413644744
2,3,4,0.1197
2,3,5,0.32279110914519515
2,4,1,0.0676
2,4,2,0.072
2,4,3,0.07663644744929318
2,4,4,0.1264
2,4,5,0.2891739466991043
2,5,1,0.0944
2,5,2,0.0807
2,5,3,0.10510141364474493
2,5,4,0.0291
2,5,5,0.06126285524715249
3,1,1,0.0873
3,1,2,0.1003
3,1,3,0.0639981561155501
3,1,4,0.1007
3,1,5,0.00022116554240849277
3,2,1,0.0892
3,2,2,0.1069
3,2,3,0.09127228027043639
3,2,4,0.1
3,2,5,0.3507685502598695
3,3,1,0.094
3,3,2,0.0978
3,3,3,0.08355101413644744
3,3,4,0.1197
3,3,5,0.32279110914519515
3,4,1,0.0676
3,4,2,0.072
3,4,3,0.07663644744929318
3,4,4,0.1264
3,4,5,0.2891739466991043
3,5,1,0.0944
3,5,2,0.0807
3,5,3,0.10510141364474493
3,5,4,0.0291
3,5,5,0.06126285524715249
4,1,1,0.0873
4,1,2,0.1003
4,1,3,0.0639981561155501
4,1,4,0.1007
4,1,5,0.00022116554240849277
4,2,1,0.0892
4,2,2,0.1069
4,2,3,0.09127228027043639
4,2,4,0.1
4,2,5,0.3507685502598695
4,3,1,0.094
4,3,2,0.0978
4,3,3,0.08355101413644744
4,3,4,0.1197
4,3,5,0.32279110914519515
4,4,1,0.0676
4,4,2,0.072
4,4,3,0.07663644744929318
4,4,4,0.1264
4,4,5,0.2891739466991043
4,5,1,0.0944
4,5,2,0.0807
4,5,3,0.10510141364474493
4,5,4,0.0291
4,5,5,0.06126285524715249
5,1,1,0.0873
5,1,2,0.1003
5,1,3,0.0639981561155501
5,1,4,0.1007
5,1,5,0.00022116554240849277
5,2,1,0.0892
5,2,2,0.1069
5,2,3,0.09127228027043639
5,2,4,0.1
5,2,5,0.3507685502598695
5,3,1,0.094
5,3,2,0.0978
5,3,3,0.08355101413644744
5,3,4,0.1197
5,3,5,0.32279110914519515
5,4,1,0.0676
5,4,2,0.072
5,4,3,0.07663644744929318
5,4,4,0.1264
5,4,5,0.2891739466991043
5,5,1,0.0944
5,5,2,0.0807
5,5,3,0.10510141364474493
5,5,4,0.0291
5,5,5,0.06126285524715249
6,1,1,0.0873
6,1,2,0.1003
6,1,3,0.0639981561155501
6,1,4,0.1007
6,1,5,0.00022116554240849277
6,2,1,0.0892
6,2,2,0.1069
6,2,3,0.09127228027043639
6,2,4,0.1
6,2,5,0.3507685502598695
6,3,1,0.094
6,3,2,0.0978
6,3,3,0.08355101413644744
6,3,4,0.1197
6,3,5,0.32279110914519515
6,4,1,0.0676
6,4,2,0.072
6,4,3,0.07663644744929318
6,4,4,0.1264
6,4,5,0.2891739466991043
6,5,1,0.0944
6,5,2,0.0807
6,5,3,0.10510141364474493
6,5,4,0.0291
6,5,5,0.06126285524715249
7,1,1,0.0873
7,1,2,0.1003
7,1,3,0.0639981561155501
7,1,4,0.1007
7,1,5,0.00022116554240849277
7,2,1,0.0892
7,2,2,0.1069
7,2,3,0.09127228027043639
7,2,4,0.1
7,2,5,0.3507685502598695
7,3,1,0.094
7,3,2,0.0978
7,3,3,0.08355101413644744
7,3,4,0.1197
7,3,5,0.32279110914519515
7,4,1,0.098
7,4,2,0.0914
7,4,3,0.07421634910878919
7,4,4,0.1049
7,4,5,0.26186000221165545
7,5,1,0.0944
7,5,2,0.0807
7,5,3,0.10510141364474493
7,5,4,0.0291
7,5,5,0.06126285524715249
8,1,1,0.0873
8,1,2,0.1003
8,1,3,0.0639981561155501
8,1,4,0.1007
8,1,5,0.00022116554240849277
8,2,1,0.0892
8,2,2,0.1069
8,2,3,0.09127228027043639
8,2,4,0.1
8,2,5,0.3507685502598695
8,3,1,0.094
8,3,2,0.0978
8,3,3,0.08355101413644744
8,3,4,0.1197
8,3,5,0.32279110914519515
8,4,1,0.098
8,4,2,0.0914
8,4,3,0.07421634910878919
8,4,4,0.1049
