epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,4,4,0,1
1,2,3,4,4,0,1
2,3,2,2,4,1,0
3,4,3,1,1,0,1
3,4,5,5,4,1,0
4,5,3,5,1,0,1
6,7,2,5,2,0,1
7,8,1,5,3,0,1
7,8,3,3,3,1,0
7,8,3,5,1,0,1
7,8,5,5,2,1,0
8,9,3,3,5,1,0
9,10,1,3,5,0,1
9,10,1,5,3,0,1
11,12,1,4,2,0,1
11,12,2,4,2,0,1
13,14,2,3,2,0,1
13,14,4,1,2,0,1
13,14,4,2,2,0,1
13,14,4,2,3,0,2
14,15,4,5,3,0,1
14,15,5,1,2,0,1
15,16,1,3,2,0,1
16,17,4,1,1,0,1
17,18,3,1,4,0,1
19,20,3,3,5,1,0
19,20,5,5,4,1,0
21,22,3,4,2,0,1
21,22,5,5,5,1,0
22,23,1,2,4,0,1
24,25,2,5,2,0,1
24,25,4,1,4,0,1
25,26,4,3,4,0,1
28,29,1,2,3,0,1
28,29,5,2,4,0,1
29,30,5,5,3,1,0
30,31,5,1,1,0,1
31,32,1,2,4,0,1
32,33,1,5,2,0,2
32,33,4,1,3,0,1
34,35,1,5,2,0,1
35,36,5,1,1,0,1
37,38,5,1,4,0,1
38,39,1,2,2,0,1
38,39,3,3,3,1,0
38,39,4,5,1,0,1
38,39,5,1,3,0,1
38,39,5,3,4,0,1
39,40,3,5,1,0,1
39,40,5,2,2,0,1
43,44,3,2,2,0,1
43,44,4,1,4,0,1
43,44,5,4,2,0,1
44,45,5,1,2,0,1
46,47,5,1,3,0,1
47,48,2,5,2,0,1
49,50,3,1,3,0,1
52,53,1,4,2,0,1
52,53,2,1,3,0,1
58,59,5,2,3,0,1
63,64,3,3,5,1,0
64,65,1,3,1,0,1
65,66,2,1,4,0,1
65,66,5,2,1,0,1
67,68,2,3,4,0,1
68,69,1,3,5,0,1
68,69,2,3,5,0,1
68,69,4,5,1,0,1
69,70,3,2,2,0,1
71,72,1,5,1,0,1
71,72,3,1,4,0,1
71,72,3,2,1,0,1
73,74,4,2,3,0,1
74,75,2,5,4,0,1
76,77,5,3,3,0,1
76,77,5,4,2,0,1
77,78,5,2,1,0,1
78,79,5,3,1,0,1
79,80,1,1,3,1,0
79,80,4,5,1,0,1
79,80,5,2,3,0,1
83,84,3,2,4,0,1
84,85,3,2,4,0,1
84,85,5,2,4,0,1
85,86,1,2,1,0,1
85,86,4,2,2,0,1
86,87,5,3,4,0,1
88,89,4,2,2,0,1
90,91,3,1,2,0,1
91,92,4,1,2,0,1
92,93,1,2,1,0,1
92,93,3,2,3,0,1
92,93,5,2,2,0,1
93,94,3,4,1,0,1
96,97,4,2,2,0,1
98,99,4,1,2,0,1
98,99,5,4,2,0,1
99,100,5,2,2,0,1
99,100,5,5,5,1,0
100,101,3,2,4,0,1
101,102,5,2,3,0,1
103,104,5,4,4,0,1
105,106,1,5,3,0,1
107,108,1,4,1,0,1
108,109,5,1,3,0,1
111,112,4,4,4,1,0
111,112,5,1,1,0,1
112,113,3,2,3,0,1
113,114,1,3,4,0,1
113,114,2,5,1,0,1
113,114,5,4,3,0,1
114,115,3,1,2,0,1
114,115,4,2,1,0,1
114,115,4,3,2,0,1
114,115,5,1,1,0,1
114,115,5,4,3,0,1
115,116,2,3,4,0,1
117,118,2,2,3,1,0
119,120,4,1,1,0,1
119,120,4,3,4,0,1
120,121,2,5,4,0,1
121,122,3,4,3,0,1
123,124,3,3,5,1,0
125,126,1,2,3,0,1
125,126,2,2,3,1,0
127,128,2,2,3,1,0
131,132,2,2,2,1,0
131,132,3,5,1,0,1
132,133,3,4,4,0,1
132,133,4,4,3,1,0
133,134,5,2,1,0,1
133,134,5,4,3,0,1
134,135,4,1,1,0,1
134,135,4,2,3,0,1
135,136,1,1,5,1,0
136,137,4,5,1,0,1
137,138,3,1,1,0,1
137,138,5,1,5,0,1
138,139,2,4,4,0,1
139,140,1,3,5,0,1
140,141,2,5,1,0,1
141,142,5,3,4,0,1
148,149,1,4,2,0,1
148,149,3,5,4,0,1
149,150,1,3,5,0,1
149,150,2,1,3,0,1
149,150,4,5,3,0,1
150,151,1,5,1,0,1
151,152,2,1,1,0,1
153,154,4,2,4,0,1
154,155,1,2,3,0,1
156,157,1,3,5,0,1
156,157,3,3,5,1,0
157,158,4,2,4,0,1
159,160,2,1,3,0,1
159,160,2,4,3,0,1
163,164,4,2,4,0,1
164,165,2,1,4,0,1
168,169,3,2,2,0,1
169,170,2,3,4,0,1
169,170,3,4,2,0,1
169,170,4,1,1,0,1
171,172,2,4,2,0,1
172,173,1,1,4,1,0
172,173,1,3,5,0,1
172,173,3,2,2,0,1
172,173,4,5,3,0,1
174,175,4,1,1,0,1
174,175,4,1,3,0,1
174,175,4,2,2,0,1
175,176,1,3,5,0,1
179,180,5,3,5,0,1
182,183,5,2,4,0,1
183,184,1,4,1,0,1
184,185,5,2,4,0,1
184,185,5,3,2,0,1
185,186,4,1,1,0,1
187,188,2,5,4,0,1
188,189,1,2,2,0,1
188,189,5,3,2,0,1
189,190,2,4,2,0,1
190,191,1,2,3,0,1
192,193,4,2,1,0,1
193,194,1,2,3,0,1
194,195,3,2,4,0,1
195,196,5,3,3,0,1
197,198,1,3,5,0,1
199,200,3,1,2,0,1
201,202,3,5,2,0,1
206,207,2,5,1,0,1
208,209,4,1,4,0,1
209,210,3,1,1,0,1
210,211,2,1,3,0,1
210,211,3,5,4,0,1
212,213,5,3,2,0,1
213,214,1,1,4,1,0
213,214,5,3,5,0,1
214,215,3,1,2,0,1
215,216,5,2,4,0,1
217,218,1,5,3,0,1
217,218,2,4,2,0,1
217,218,3,2,2,0,1
219,220,2,1,4,0,1
219,220,5,4,1,0,1
220,221,5,1,4,0,1
220,221,5,2,2,0,1
220,221,5,2,4,0,1
221,222,1,5,4,0,1
221,222,4,1,4,0,1
222,223,3,5,1,0,1
223,224,2,5,1,0,1
224,225,1,3,1,0,1
228,229,1,2,4,0,1
231,232,2,5,2,0,1
232,233,1,4,4,0,1
232,233,3,2,3,0,1
232,233,3,5,1,0,1
232,233,4,3,4,0,1
233,234,1,4,2,0,1
233,234,3,5,2,0,1
234,235,5,4,3,0,1
235,236,1,2,4,0,1
237,238,2,1,4,0,1
237,238,3,5,4,0,1
237,238,5,2,4,0,1
239,240,4,2,4,0,1
239,240,5,1,1,0,1
240,241,3,2,2,0,1
242,243,5,1,4,0,1
242,243,5,2,3,0,1
244,245,3,5,1,0,1
244,245,4,2,4,0,1
245,246,5,1,2,0,1
246,247,4,1,3,0,1
248,249,5,1,3,0,1
251,252,2,4,3,0,1
251,252,5,3,5,0,1
255,256,4,1,4,0,1
256,257,2,4,2,0,1
258,259,2,3,2,0,1
259,260,2,3,2,0,1
259,260,4,4,5,1,0
260,261,2,4,3,0,1
260,261,5,3,4,0,1
264,265,1,2,2,0,2
264,265,1,2,4,0,1
265,266,1,4,4,0,1
266,267,4,3,4,0,1
267,268,1,3,2,0,1
269,270,4,1,4,0,1
270,271,5,2,2,0,1
273,274,4,1,2,0,1
273,274,5,3,5,0,1
274,275,2,1,3,0,1
274,275,5,3,5,0,1
275,276,2,5,2,0,1
276,277,1,1,1,1,0
277,278,3,2,3,0,1
277,278,4,3,5,0,1
278,279,4,1,4,0,1
279,280,3,1,4,0,1
281,282,1,5,3,0,1
282,283,5,4,2,0,1
283,284,5,2,4,0,1
284,285,1,3,5,0,1
284,285,4,1,1,0,1
284,285,5,2,1,0,1
285,286,5,2,2,0,1
288,289,2,1,3,0,1
290,291,1,5,3,0,1
291,292,3,4,1,0,1
291,292,4,5,1,0,1
293,294,4,2,4,0,1
293,294,4,5,4,0,1
294,295,2,5,4,0,1
295,296,2,4,4,0,1
296,297,5,3,5,0,1
300,301,3,5,3,0,1
301,302,2,5,3,0,1
302,303,5,1,1,0,1
304,305,1,5,2,0,1
304,305,5,3,5,0,1
306,307,2,5,2,0,1
307,308,4,4,3,1,0
309,310,2,3,1,0,1
310,311,3,2,4,0,1
310,311,5,3,2,0,1
311,312,2,1,4,0,1
311,312,3,5,4,0,1
312,313,5,2,3,0,1
315,316,2,4,3,0,1
316,317,1,5,2,0,1
317,318,3,1,1,0,1
318,319,1,1,1,1,0
318,319,1,4,2,0,1
320,321,1,5,1,0,1
320,321,4,1,4,0,1
323,324,4,4,3,1,0
324,325,1,3,5,0,1
325,326,4,5,2,0,1
327,328,1,2,2,0,1
328,329,3,2,3,0,1
328,329,3,3,2,1,0
328,329,5,1,3,0,1
328,329,5,3,4,0,1
329,330,5,4,1,0,1
330,331,3,2,4,0,1
330,331,4,2,1,0,1
330,331,4,2,3,0,1
330,331,4,3,4,0,1
337,338,4,5,2,0,1
338,339,5,1,1,0,1
339,340,1,5,2,0,1
339,340,3,2,2,0,1
339,340,3,5,4,0,1
339,340,4,4,5,1,0
339,340,4,5,2,0,1
340,341,2,1,3,0,1
340,341,3,1,4,0,1
341,342,3,5,2,0,1
341,342,5,1,1,0,1
342,343,2,3,3,0,1
344,345,3,1,1,0,1
344,345,4,5,1,0,1
345,346,1,2,4,0,1
347,348,1,2,3,0,1
347,348,1,4,1,0,1
347,348,3,1,1,0,1
347,348,5,3,3,0,1
349,350,3,2,4,0,1
350,351,1,2,2,0,1
350,351,2,5,1,0,1
350,351,2,5,2,0,1
351,352,3,1,2,0,1
351,352,5,2,4,0,1
351,352,5,4,4,0,1
353,354,3,4,2,0,1
354,355,4,1,2,0,1
355,356,3,1,4,0,1
357,358,3,5,4,0,1
359,360,1,4,1,0,1
359,360,5,5,5,1,0
361,362,4,5,2,0,1
365,366,1,2,3,0,1
365,366,1,3,1,0,1
365,366,2,4,3,0,1
368,369,2,1,1,0,1
368,369,5,4,2,0,1
370,371,4,1,1,0,1
370,371,4,2,1,0,1
371,372,2,1,4,0,1
371,372,5,2,4,0,1
372,373,3,4,2,0,1
372,373,4,2,2,0,1
374,375,1,5,4,0,1
374,375,2,5,3,0,1
377,378,5,5,5,1,0
378,379,1,5,1,0,1
383,384,5,3,2,0,1
385,386,3,4,2,0,1
386,387,2,5,1,0,1
387,388,5,3,2,0,1
388,389,1,2,1,0,1
388,389,1,3,3,0,1
388,389,3,2,2,0,1
391,392,4,2,2,0,1
392,393,1,3,4,0,1
392,393,4,3,4,0,1
395,396,3,4,4,0,1
396,397,5,4,4,0,1
400,401,1,5,1,0,1
404,405,2,2,2,1,0
405,406,3,5,2,0,1
405,406,5,3,2,0,1
405,406,5,5,5,1,0
407,408,5,3,3,0,1
409,410,2,5,4,0,1
410,411,3,2,2,0,1
410,411,3,3,5,1,0
412,413,1,3,2,0,1
412,413,3,2,2,0,1
412,413,3,4,2,0,1
413,414,3,5,5,0,1
414,415,4,2,2,0,1
414,415,5,3,5,0,1
415,416,3,5,5,0,2
416,417,4,1,1,0,1
417,418,5,3,5,0,1
418,419,2,5,2,0,1
418,419,4,2,2,0,1
418,419,4,3,1,0,1
418,419,5,3,5,0,1
418,419,5,5,1,1,0
419,420,1,5,2,0,1
419,420,5,2,1,0,1
420,421,1,5,4,0,1
420,421,4,1,1,0,1
420,421,4,5,3,0,1
421,422,2,3,4,0,1
422,423,1,3,2,0,1
422,423,2,2,5,1,0
423,424,4,1,4,0,1
424,425,3,5,4,0,1
425,426,3,1,2,0,1
425,426,3,4,2,0,1
427,428,2,5,4,0,3
427,428,3,1,4,0,1
428,429,1,2,3,0,1
428,429,2,5,1,0,1
430,431,2,5,1,0,1
431,432,3,1,2,0,1
433,434,5,4,1,0,1
435,436,2,5,2,0,1
436,437,4,2,2,0,1
437,438,1,2,3,0,1
437,438,5,1,2,0,1
438,439,1,4,2,0,1
438,439,4,3,4,0,1
439,440,3,5,4,0,1
440,441,1,3,2,0,1
440,441,2,4,4,0,1
440,441,2,5,4,0,1
441,442,2,3,5,0,1
442,443,4,5,1,0,1
443,444,1,2,1,0,1
443,444,5,4,2,0,1
445,446,5,4,2,0,1
446,447,3,5,4,0,1
448,449,1,5,2,0,1
448,449,2,1,2,0,1
448,449,3,1,3,0,1
448,449,4,3,4,0,1
449,450,1,5,4,0,1
450,451,5,3,4,0,1
454,455,3,3,1,1,0
456,457,2,3,4,0,1
456,457,3,1,1,0,1
456,457,3,5,3,0,1
457,458,4,2,2,0,1
457,458,4,5,1,0,1
460,461,5,2,3,0,1
460,461,5,5,3,1,0
461,462,3,5,1,0,1
464,465,1,3,1,0,1
465,466,1,3,4,0,1
465,466,1,5,1,0,1
465,466,3,1,4,0,1
466,467,1,2,3,0,1
467,468,3,4,1,0,1
468,469,2,4,4,0,1
468,469,4,2,2,0,1
469,470,1,2,2,0,1
471,472,2,3,4,0,1
472,473,4,5,2,0,1
473,474,1,3,2,0,1
473,474,3,1,1,0,1
473,474,3,1,2,0,1
473,474,5,1,1,0,1
476,477,3,2,3,0,1
477,478,3,5,1,0,1
479,480,2,2,3,1,0
482,483,2,1,3,0,1
482,483,3,5,4,0,1
483,484,2,1,2,0,1
485,486,3,4,4,0,1
485,486,4,1,4,0,1
485,486,4,2,2,0,1
485,486,4,3,2,0,1
486,487,5,4,1,0,1
487,488,1,2,4,0,1
487,488,1,4,4,0,1
487,488,2,4,1,0,1
489,490,4,2,4,0,1
489,490,4,5,1,0,1
491,492,2,5,2,0,1
492,493,1,1,5,1,0
492,493,5,2,2,0,1
493,494,1,2,2,0,1
493,494,3,5,4,0,1
494,495,5,5,5,1,0
495,496,2,1,3,0,1
495,496,4,4,3,1,0
497,498,2,3,1,0,1
498,499,2,1,3,0,1
498,499,4,3,4,0,1
499,500,3,2,2,0,1
500,501,1,3,3,0,1
501,502,5,2,4,0,1
502,503,1,5,2,0,1
502,503,4,2,4,0,1
503,504,1,5,5,0,1
504,505,5,3,4,0,1
505,506,1,2,2,0,1
506,507,2,3,4,0,1
506,507,2,4,2,0,1
507,508,4,1,3,0,1
507,508,5,1,1,0,1
508,509,1,3,4,0,1
508,509,4,2,4,0,1
508,509,5,4,4,0,1
509,510,4,2,2,0,1
510,511,2,1,3,0,1
510,511,4,2,2,0,1
511,512,1,5,5,0,1
511,512,5,3,2,0,1
512,513,3,5,4,0,1
515,516,1,4,2,0,1
515,516,2,1,4,0,1
516,517,1,2,1,0,1
517,518,1,2,4,0,1
518,519,1,3,4,0,1
519,520,4,2,1,0,1
523,524,1,5,5,0,1
523,524,2,4,1,0,1
524,525,1,5,5,0,1
524,525,4,5,1,0,1
525,526,1,5,5,0,1
526,527,4,3,3,0,1
528,529,1,5,5,0,1
528,529,2,1,2,0,1
531,532,2,5,1,0,1
533,534,4,4,5,1,0
537,538,1,5,5,0,2
537,538,4,1,4,0,1
537,538,4,5,2,0,1
539,540,4,3,3,0,1
540,541,1,4,4,0,1
540,541,3,2,2,0,1
541,542,3,2,4,0,1
541,542,4,1,3,0,1
542,543,2,3,2,0,1
542,543,4,3,1,0,1
544,545,4,1,1,0,1
544,545,4,2,2,0,1
545,546,4,3,2,0,1
546,547,4,1,3,0,1
546,547,4,3,4,0,1
551,552,1,5,5,0,1
551,552,4,3,2,0,1
554,555,2,4,4,0,1
555,556,1,4,4,0,1
556,557,1,1,3,1,0
556,557,1,5,4,0,1
556,557,4,1,1,0,1
557,558,2,5,4,0,1
557,558,3,5,2,0,1
558,559,1,2,2,0,1
558,559,1,2,3,0,1
559,560,2,5,2,0,1
560,561,2,2,5,1,0
561,562,3,5,5,0,1
562,563,2,5,2,0,1
563,564,1,5,2,0,1
563,564,3,2,1,0,1
564,565,3,5,2,0,1
565,566,1,3,2,0,1
566,567,1,3,3,0,1
567,568,1,3,4,0,1
568,569,2,4,1,0,1
569,570,3,2,1,0,1
570,571,2,3,4,0,1
570,571,2,4,2,0,1
570,571,4,1,2,0,1
571,572,4,2,3,0,1
572,573,3,2,3,0,1
574,575,2,1,2,0,1
574,575,4,4,5,1,0
575,576,3,5,4,0,1
576,577,2,5,5,0,1
577,578,3,1,2,0,1
577,578,3,4,4,0,1
577,578,4,2,4,0,1
577,578,4,3,2,0,1
578,579,2,1,3,0,1
579,580,2,5,5,0,1
580,581,3,1,2,0,1
581,582,2,5,5,0,1
582,583,5,4,1,0,1
583,584,2,5,5,0,2
585,586,1,3,2,0,1
586,587,1,3,3,0,1
588,589,1,2,5,0,1
588,589,4,2,4,0,1
588,589,5,2,5,0,1
589,590,1,4,3,0,1
589,590,2,5,4,0,1
590,591,2,5,5,0,1
592,593,2,5,5,0,1
594,595,1,2,2,0,1
594,595,2,3,4,0,1
594,595,2,4,2,0,1
594,595,5,4,1,0,1
595,596,2,5,5,0,1
596,597,1,2,3,0,1
596,597,2,5,5,0,1
596,597,3,5,2,0,1
596,597,5,1,2,0,1
597,598,2,5,5,0,1
597,598,4,1,2,0,1
597,598,5,1,1,0,1
598,599,3,5,3,0,1
598,599,4,5,3,0,1
599,600,2,5,5,0,1
600,601,2,5,5,0,1
601,602,3,2,2,0,1
601,602,4,5,3,0,1
602,603,2,5,3,0,1
602,603,4,5,5,0,1
603,604,1,1,1,1,0
603,604,5,1,4,0,1
605,606,5,3,3,0,1
606,607,2,5,5,0,1
606,607,3,1,1,0,1
606,607,5,2,4,0,1
607,608,5,3,2,0,1
608,609,3,1,3,0,1
609,610,1,2,3,0,1
609,610,1,3,4,0,1
610,611,5,3,2,0,1
612,613,5,4,4,0,1
615,616,3,1,2,0,1
615,616,3,2,3,0,1
616,617,1,2,4,0,1
616,617,1,3,4,0,1
617,618,1,1,1,1,0
617,618,5,1,1,0,1
618,619,1,3,2,0,1
618,619,4,5,5,0,1
620,621,4,1,4,0,1
622,623,1,3,3,0,1
622,623,2,1,1,0,1
624,625,5,3,3,0,1
625,626,5,4,1,0,1
626,627,2,3,1,0,1
626,627,3,2,4,0,1
626,627,3,4,1,0,1
626,627,4,2,2,0,1
628,629,3,1,1,0,1
629,630,1,4,4,0,1
630,631,2,1,1,0,1
631,632,4,5,5,0,1
632,633,2,5,5,0,1
637,638,3,4,3,0,1
641,642,2,5,5,0,1
643,644,4,5,5,0,1
645,646,5,1,3,0,1
647,648,1,5,2,0,1
647,648,3,2,3,0,1
650,651,2,5,5,0,1
650,651,3,1,2,0,1
651,652,4,4,3,1,0
652,653,3,3,5,1,0
653,654,1,4,3,0,1
653,654,3,5,5,0,1
654,655,1,5,3,0,1
654,655,3,5,5,0,1
657,658,2,4,3,0,1
657,658,3,1,1,0,1
658,659,5,3,5,0,1
661,662,1,2,3,0,2
661,662,3,4,1,0,1
662,663,5,2,1,0,1
662,663,5,3,5,0,1
663,664,5,4,1,0,1
665,666,5,3,1,0,1
667,668,2,3,5,0,1
667,668,4,5,2,0,1
668,669,2,3,5,0,1
669,670,2,3,5,0,1
670,671,2,5,5,0,1
671,672,1,5,4,0,1
671,672,2,1,3,0,1
672,673,1,2,4,0,1
672,673,5,3,5,0,1
673,674,2,1,4,0,1
673,674,2,3,5,0,1
674,675,1,4,4,0,1
674,675,2,5,5,0,1
676,677,1,2,2,0,1
676,677,5,3,5,0,1
677,678,3,5,5,0,1
678,679,5,3,5,0,1
678,679,5,4,2,0,1
