epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,1,5,1,0
1,2,1,1,3,1,0
1,2,3,1,4,0,1
1,2,5,5,3,1,0
2,3,4,5,3,0,1
3,4,4,4,2,1,0
4,5,1,4,2,0,1
6,7,2,4,2,0,1
7,8,4,5,3,0,1
7,8,5,5,4,1,0
8,9,3,1,4,0,1
9,10,1,3,5,0,1
12,13,4,4,2,1,0
13,14,3,1,4,0,1
14,15,5,4,2,0,1
15,16,1,5,2,0,1
15,16,2,2,4,1,0
15,16,4,3,4,0,1
16,17,3,5,2,0,1
18,19,2,4,1,0,1
18,19,5,3,4,0,1
19,20,2,1,1,0,1
19,20,2,3,1,0,1
21,22,3,1,4,0,1
22,23,4,5,4,0,1
25,26,2,1,3,0,1
25,26,4,4,2,1,0
26,27,1,3,5,0,1
27,28,2,5,3,0,1
28,29,1,1,1,1,0
28,29,3,1,4,0,1
29,30,4,4,5,1,0
32,33,3,3,5,1,0
32,33,4,4,5,1,0
34,35,3,5,4,0,1
35,36,3,2,1,0,1
35,36,5,2,2,0,1
35,36,5,4,3,0,1
38,39,2,1,2,0,1
39,40,4,2,4,0,1
40,41,4,5,2,0,1
41,42,2,5,2,0,1
41,42,5,3,2,0,1
43,44,1,4,4,0,1
43,44,3,5,2,0,1
44,45,2,5,4,0,1
44,45,5,2,4,0,1
45,46,4,5,2,0,1
46,47,3,5,2,0,1
47,48,2,5,1,0,1
48,49,2,2,5,1,0
50,51,5,4,3,0,1
52,53,1,4,2,0,1
52,53,3,3,5,1,0
54,55,1,2,4,0,1
56,57,2,1,2,0,1
56,57,4,2,1,0,1
56,57,4,5,2,0,1
56,57,5,4,3,0,1
57,58,1,5,3,0,1
57,58,3,5,2,0,1
57,58,4,2,1,0,1
57,58,4,4,5,1,0
59,60,1,5,1,0,1
60,61,3,3,5,1,0
61,62,2,2,5,1,0
61,62,2,5,1,0,1
63,64,3,5,2,0,1
63,64,5,1,1,0,1
65,66,2,1,3,0,1
65,66,5,2,5,0,1
65,66,5,5,5,1,0
66,67,2,4,4,0,1
68,69,3,2,2,0,1
69,70,3,2,4,0,1
70,71,2,3,5,0,1
71,72,2,3,5,0,1
72,73,2,5,2,0,1
72,73,5,2,5,0,1
74,75,2,3,5,0,1
76,77,5,2,5,0,1
77,78,5,2,5,0,2
78,79,5,3,5,0,1
79,80,1,2,4,0,1
79,80,5,3,1,0,1
80,81,1,1,5,1,0
80,81,2,3,5,0,2
80,81,3,4,3,0,1
81,82,3,1,4,0,1
81,82,3,5,3,0,1
82,83,1,5,1,0,1
83,84,1,4,3,0,1
84,85,4,1,4,0,1
85,86,2,3,5,0,1
85,86,4,2,2,0,1
87,88,2,3,5,0,1
89,90,4,1,2,0,1
89,90,4,5,2,0,1
90,91,2,4,1,0,1
91,92,5,1,3,0,1
93,94,1,5,2,0,1
94,95,2,3,5,0,1
94,95,5,2,5,0,1
95,96,1,3,2,0,1
96,97,2,3,5,0,1
99,100,2,3,5,0,2
101,102,5,5,2,1,0
102,103,1,3,1,0,1
102,103,2,3,5,0,1
102,103,5,3,5,0,1
102,103,5,4,2,0,1
103,104,5,3,5,0,2
104,105,2,3,2,0,1
104,105,5,3,5,0,1
105,106,2,3,5,0,1
105,106,3,1,3,0,1
105,106,5,3,5,0,1
107,108,2,4,2,0,1
108,109,5,3,5,0,1
109,110,3,2,1,0,1
110,111,3,1,4,0,1
111,112,2,5,5,0,1
112,113,3,4,3,0,1
112,113,5,2,2,0,1
113,114,2,3,5,0,1
113,114,5,3,5,0,2
114,115,3,3,5,1,0
115,116,2,3,5,0,1
117,118,2,3,5,0,1
118,119,2,5,5,0,1
119,120,1,3,1,0,1
120,121,4,2,2,0,1
121,122,5,3,5,0,1
122,123,2,4,1,0,1
122,123,5,3,5,0,1
123,124,2,3,5,0,1
124,125,4,1,4,0,1
126,127,2,3,5,0,1
127,128,2,3,5,0,1
128,129,1,4,1,0,1
128,129,5,3,5,0,1
129,130,2,3,5,0,1
132,133,2,5,5,0,1
133,134,5,3,5,0,1
135,136,4,1,3,0,1
137,138,1,4,2,0,1
137,138,5,3,5,0,1
138,139,2,2,4,1,0
139,140,2,3,5,0,1
141,142,5,3,5,0,1
143,144,1,5,1,0,1
151,152,3,5,1,0,1
151,152,4,1,4,0,1
151,152,5,3,5,0,1
153,154,5,5,1,1,0
156,157,4,4,5,1,0
158,159,4,1,2,0,1
158,159,5,5,3,1,0
159,160,1,1,5,1,0
159,160,3,2,2,0,1
162,163,1,2,3,0,1
163,164,1,4,1,0,1
164,165,3,1,3,0,1
165,166,3,3,4,1,0
165,166,3,3,5,1,0
165,166,3,5,3,0,1
166,167,4,3,2,0,1
167,168,1,2,1,0,1
167,168,4,3,4,0,1
168,169,1,1,4,1,0
169,170,2,4,1,0,1
169,170,3,5,4,0,1
171,172,1,1,5,1,0
172,173,2,5,4,0,1
172,173,4,2,3,0,1
174,175,2,1,3,0,1
174,175,4,5,2,0,1
175,176,1,4,4,0,1
175,176,2,5,4,0,1
176,177,1,4,3,0,1
177,178,3,4,1,0,1
180,181,3,2,1,0,1
180,181,3,2,4,0,1
183,184,4,4,1,1,0
184,185,1,4,4,0,1
184,185,2,3,1,0,1
185,186,4,3,4,0,1
186,187,2,4,3,0,1
187,188,3,5,4,0,1
188,189,1,5,2,0,1
188,189,5,5,1,1,0
189,190,4,3,2,0,1
189,190,4,4,5,1,0
189,190,4,5,4,0,1
190,191,4,1,4,0,1
191,192,2,3,1,0,1
192,193,1,3,2,0,1
194,195,4,2,4,0,1
195,196,2,1,2,0,1
198,199,3,5,4,0,1
198,199,4,2,2,0,1
198,199,5,4,3,0,1
199,200,3,5,2,0,1
200,201,4,5,4,0,1
201,202,3,5,5,0,1
202,203,1,4,1,0,1
202,203,4,3,1,0,1
203,204,1,3,2,0,1
203,204,2,3,4,0,1
206,207,3,5,3,0,1
207,208,3,4,1,0,1
207,208,4,5,4,0,1
208,209,4,5,4,0,1
209,210,3,1,3,0,1
210,211,3,4,2,0,1
210,211,4,5,3,0,1
211,212,2,1,1,0,1
213,214,2,5,3,0,1
214,215,5,2,1,0,1
215,216,1,4,3,0,1
215,216,2,4,2,0,1
215,216,4,3,4,0,1
216,217,5,2,3,0,1
216,217,5,4,2,0,1
217,218,1,3,4,0,1
217,218,1,4,3,0,1
218,219,5,2,3,0,1
222,223,5,4,1,0,1
223,224,1,5,4,0,1
226,227,5,1,2,0,1
228,229,1,5,4,0,1
229,230,2,3,4,0,1
232,233,1,2,3,0,1
232,233,4,4,5,1,0
233,234,1,1,5,1,0
234,235,1,5,4,0,1
234,235,2,5,2,0,1
236,237,3,4,3,0,1
236,237,4,1,4,0,1
236,237,4,3,1,0,1
237,238,1,2,2,0,1
245,246,5,2,3,0,1
246,247,1,5,2,0,1
247,248,1,4,4,0,1
247,248,2,1,2,0,1
249,250,2,4,4,0,1
250,251,1,4,1,0,1
250,251,4,3,1,0,1
251,252,1,5,2,0,1
254,255,1,4,2,0,1
255,256,2,3,5,0,1
255,256,3,4,2,0,1
255,256,5,4,3,0,1
256,257,4,2,1,0,1
257,258,3,5,3,0,1
257,258,5,1,3,0,1
258,259,1,2,2,0,1
258,259,2,5,4,0,1
258,259,3,2,3,0,1
259,260,2,4,1,0,1
260,261,3,3,4,1,0
261,262,5,5,4,1,0
263,264,2,5,2,0,1
263,264,3,1,3,0,1
263,264,3,5,4,0,1
263,264,5,4,1,0,1
264,265,3,5,2,0,1
266,267,1,4,4,0,1
266,267,4,2,4,0,1
266,267,5,1,3,0,1
267,268,2,1,1,0,1
267,268,3,4,2,0,1
268,269,2,3,4,0,1
270,271,4,4,2,1,0
271,272,2,4,2,0,1
271,272,4,4,5,1,0
272,273,2,5,3,0,1
272,273,3,3,1,1,0
274,275,2,4,3,0,1
274,275,3,4,2,0,1
275,276,1,3,3,0,1
275,276,3,5,4,0,1
276,277,2,3,1,0,1
276,277,2,5,4,0,1
278,279,1,5,4,0,1
278,279,4,3,2,0,1
279,280,5,5,2,1,0
280,281,4,2,4,0,1
281,282,1,5,2,0,1
283,284,4,2,4,0,1
284,285,1,3,4,0,1
284,285,4,2,4,0,1
284,285,5,2,3,0,1
285,286,5,3,3,0,1
286,287,2,3,3,0,1
286,287,4,2,2,0,1
288,289,3,4,3,0,1
288,289,4,2,1,0,1
291,292,2,5,4,0,1
292,293,5,2,1,0,1
293,294,5,1,3,0,1
294,295,2,1,2,0,1
294,295,4,5,4,0,1
295,296,4,1,2,0,1
296,297,5,1,1,0,1
297,298,4,5,2,0,1
299,300,5,5,5,1,0
300,301,1,1,5,1,0
300,301,1,2,1,0,1
300,301,3,2,3,0,1
300,301,4,4,5,1,0
300,301,5,5,2,1,0
301,302,3,5,1,0,1
302,303,1,3,2,0,1
302,303,1,4,3,0,1
304,305,1,4,1,0,1
304,305,1,5,1,0,1
304,305,2,5,1,0,1
305,306,4,3,3,0,1
306,307,5,2,3,0,1
307,308,3,4,4,0,1
307,308,5,3,1,0,1
307,308,5,5,2,1,0
308,309,4,2,4,0,1
308,309,4,5,2,0,1
309,310,4,2,2,0,1
310,311,4,3,2,0,1
310,311,5,4,3,0,1
312,313,2,4,3,0,1
312,313,3,4,1,0,1
313,314,4,3,2,0,1
314,315,2,4,3,0,1
315,316,4,5,2,0,1
316,317,5,3,1,0,1
317,318,5,5,4,1,0
319,320,5,3,1,0,1
326,327,2,3,4,0,1
326,327,3,5,2,0,1
326,327,5,4,1,0,1
327,328,1,5,1,0,1
327,328,2,3,1,0,1
329,330,5,1,3,0,1
330,331,4,3,4,0,1
330,331,5,5,5,1,0
331,332,4,5,5,0,1
332,333,5,3,1,0,1
333,334,3,3,5,1,0
