epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,1,4,1,0
1,2,1,3,1,0,1
1,2,4,1,4,0,1
2,3,3,3,5,1,0
2,3,4,1,4,0,1
4,5,4,3,5,0,1
5,6,5,1,4,0,1
7,8,1,3,5,0,1
7,8,4,1,4,0,1
10,11,4,3,5,0,1
14,15,2,1,4,0,1
16,17,2,2,5,1,0
16,17,5,1,4,0,1
17,18,1,3,5,0,1
20,21,2,5,4,0,1
21,22,3,2,5,0,1
21,22,4,1,4,0,1
21,22,4,3,5,0,1
22,23,2,1,4,0,1
22,23,5,1,4,0,1
23,24,2,3,5,0,1
24,25,1,3,5,0,1
25,26,4,2,5,0,1
27,28,4,3,5,0,1
28,29,2,3,5,0,1
29,30,1,2,5,0,1
29,30,4,3,5,0,1
31,32,1,2,5,0,1
31,32,2,3,5,0,1
33,34,2,3,5,0,1
33,34,4,3,5,0,1
34,35,1,2,5,0,1
35,36,2,3,5,0,1
35,36,5,1,4,0,1
37,38,1,4,5,0,1
38,39,2,2,3,1,0
38,39,3,1,4,0,1
40,41,5,5,2,1,0
41,42,3,3,1,1,0
42,43,2,1,2,0,1
43,44,1,2,1,0,1
43,44,5,2,3,0,1
44,45,1,2,3,0,1
44,45,4,1,4,0,1
45,46,5,4,1,0,1
46,47,2,3,1,0,1
46,47,4,1,4,0,1
46,47,5,1,4,0,1
48,49,4,1,4,0,1
48,49,5,3,1,0,1
49,50,3,4,3,0,1
49,50,4,1,4,0,1
51,52,1,3,1,0,1
51,52,2,1,4,0,1
51,52,2,5,4,0,1
52,53,5,1,4,0,1
52,53,5,4,3,0,1
55,56,2,5,2,0,1
55,56,3,5,2,0,1
58,59,2,5,2,0,1
58,59,4,1,4,0,1
58,59,4,5,3,0,1
61,62,4,1,4,0,1
62,63,5,1,4,0,1
63,64,4,5,2,0,1
64,65,5,1,4,0,1
65,66,3,4,2,0,1
66,67,2,1,4,0,1
66,67,2,1,5,0,1
68,69,4,1,4,0,1
69,70,1,3,1,0,1
69,70,4,1,4,0,1
69,70,4,3,1,0,1
69,70,4,5,4,0,1
69,70,5,1,4,0,1
71,72,4,3,1,0,1
72,73,1,2,2,0,1
72,73,2,4,2,0,1
73,74,4,1,4,0,1
74,75,4,1,4,0,1
75,76,4,2,4,0,1
75,76,5,1,4,0,1
78,79,4,1,5,0,1
81,82,5,3,1,0,1
82,83,3,2,3,0,1
82,83,5,5,2,1,0
83,84,4,1,5,0,1
84,85,1,4,1,0,1
85,86,5,3,1,0,1
86,87,2,1,3,0,1
86,87,3,5,5,0,1
89,90,4,1,4,0,1
89,90,4,5,4,0,1
90,91,5,2,3,0,1
91,92,4,3,1,0,1
94,95,2,1,4,0,1
96,97,4,1,5,0,1
97,98,2,3,1,0,1
97,98,3,3,1,1,0
97,98,4,3,3,0,1
98,99,2,4,4,0,1
99,100,4,1,5,0,1
100,101,1,2,3,0,1
100,101,4,1,5,0,1
100,101,5,5,2,1,0
101,102,5,1,4,0,2
101,102,5,1,5,0,1
102,103,1,5,2,0,1
102,103,5,3,1,0,1
102,103,5,3,3,0,1
105,106,2,1,4,0,1
105,106,3,1,4,0,1
105,106,4,5,2,0,1
105,106,5,1,4,0,1
107,108,1,3,1,0,1
107,108,3,1,5,0,1
107,108,4,3,2,0,1
110,111,4,3,4,0,1
114,115,1,4,3,0,1
114,115,4,1,4,0,1
114,115,4,1,5,0,1
116,117,2,1,4,0,1
117,118,3,5,3,0,1
117,118,4,2,3,0,1
119,120,2,3,3,0,1
120,121,2,5,2,0,1
121,122,1,3,2,0,1
121,122,4,2,3,0,1
122,123,3,1,4,0,1
123,124,2,1,4,0,1
123,124,4,5,2,0,1
124,125,1,4,1,0,1
124,125,4,3,1,0,1
125,126,2,1,4,0,1
125,126,3,1,4,0,1
125,126,4,1,4,0,1
125,126,5,4,3,0,1
126,127,5,1,4,0,1
127,128,4,1,4,0,1
127,128,4,1,5,0,1
128,129,2,1,5,0,1
129,130,1,3,1,0,1
129,130,5,3,1,0,1
132,133,2,1,4,0,1
133,134,2,3,5,0,1
134,135,4,3,1,0,1
135,136,5,1,4,0,1
136,137,1,5,3,0,1
136,137,5,3,1,0,1
138,139,3,1,4,0,1
138,139,4,1,4,0,1
139,140,1,5,2,0,1
140,141,1,1,5,1,0
143,144,4,3,1,0,1
143,144,5,3,1,0,1
146,147,4,1,5,0,1
146,147,4,5,2,0,1
148,149,2,2,1,1,0
148,149,4,1,5,0,1
149,150,3,2,1,0,1
149,150,3,5,2,0,1
149,150,4,1,1,0,1
152,153,2,3,1,0,1
153,154,2,3,1,0,1
153,154,4,1,5,0,1
154,155,2,3,1,0,1
154,155,3,2,1,0,2
154,155,4,3,1,0,1
155,156,1,3,1,0,1
157,158,2,3,1,0,1
157,158,4,1,5,0,1
160,161,4,1,5,0,1
161,162,3,5,2,0,1
162,163,4,3,1,0,1
163,164,2,3,1,0,1
164,165,4,1,5,0,1
166,167,4,1,5,0,1
167,168,2,3,1,0,1
167,168,3,4,4,0,1
168,169,5,2,1,0,1
169,170,4,3,1,0,1
170,171,1,5,2,0,1
170,171,2,3,1,0,1
171,172,2,1,5,0,1
175,176,3,2,1,0,1
175,176,5,2,1,0,1
176,177,4,1,5,0,1
177,178,2,3,1,0,1
178,179,2,3,1,0,3
