epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,5,5,4,1,0
1,2,1,5,5,0,1
1,2,2,1,1,0,1
1,2,3,3,1,1,0
3,4,2,1,3,0,1
3,4,5,2,2,0,1
4,5,3,3,2,1,0
5,6,2,2,5,1,0
5,6,3,3,3,1,0
5,6,5,1,3,0,1
6,7,3,3,1,1,0
7,8,1,1,1,1,0
8,9,3,3,1,1,0
12,13,5,2,3,0,1
16,17,1,2,4,0,1
17,18,3,4,1,0,1
17,18,4,4,3,1,0
20,21,1,4,4,0,1
21,22,4,2,3,0,1
22,23,1,3,2,0,1
23,24,4,2,3,0,2
23,24,5,1,1,0,1
25,26,2,2,2,1,0
26,27,4,3,1,0,1
27,28,5,5,5,1,0
30,31,2,4,1,0,1
31,32,4,2,3,0,1
31,32,4,4,2,1,0
32,33,5,5,4,1,0
33,34,4,1,3,0,1
34,35,1,4,2,0,1
35,36,3,3,2,1,0
35,36,4,5,2,0,1
36,37,1,5,5,0,1
37,38,4,1,1,0,1
37,38,4,3,4,0,1
38,39,3,3,5,1,0
39,40,1,2,2,0,1
39,40,3,2,4,0,1
39,40,5,4,3,0,2
43,44,1,5,5,0,1
44,45,3,2,4,0,1
46,47,3,2,1,0,1
47,48,2,1,1,0,1
47,48,2,5,5,0,1
47,48,5,4,3,0,1
50,51,2,5,5,0,1
50,51,3,2,4,0,1
51,52,3,4,2,0,1
52,53,2,1,3,0,1
52,53,3,3,5,1,0
52,53,5,4,3,0,1
54,55,2,4,2,0,1
55,56,5,3,4,0,1
56,57,2,4,2,0,1
57,58,3,2,2,0,1
57,58,3,4,4,0,1
57,58,4,1,3,0,1
57,58,5,2,2,0,1
59,60,1,1,3,1,0
59,60,1,4,2,0,1
59,60,5,1,4,0,1
61,62,1,1,3,1,0
61,62,4,2,4,0,1
62,63,1,1,3,1,0
64,65,1,4,1,0,1
64,65,1,4,3,0,1
64,65,4,1,2,0,1
65,66,3,2,2,0,1
65,66,3,2,3,0,1
68,69,3,1,2,0,1
68,69,3,4,4,0,1
68,69,4,2,3,0,1
68,69,4,3,2,0,1
70,71,2,5,1,0,1
72,73,5,4,4,0,1
73,74,3,2,4,0,1
73,74,5,1,4,0,1
74,75,5,2,3,0,1
79,80,1,4,1,0,1
82,83,1,2,2,0,1
82,83,4,4,5,1,0
83,84,2,1,2,0,1
84,85,2,4,1,0,1
87,88,4,5,1,0,1
88,89,4,3,1,0,1
92,93,3,1,4,0,1
92,93,3,2,3,0,1
93,94,3,3,5,1,0
95,96,3,3,5,1,0
95,96,3,4,1,0,1
97,98,2,5,5,0,1
100,101,1,5,5,0,1
100,101,2,5,5,0,1
102,103,1,3,2,0,1
103,104,2,5,5,0,1
103,104,3,2,3,0,1
103,104,4,5,1,0,1
107,108,5,2,3,0,1
109,110,3,3,5,1,0
111,112,1,2,3,0,1
