epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,2,2,1,0
0,1,2,2,5,1,0
0,1,2,4,4,0,1
0,1,5,2,4,0,1
3,4,5,2,2,0,1
3,4,5,4,1,0,1
5,6,4,1,1,0,1
5,6,5,4,1,0,1
7,8,1,1,4,1,0
7,8,2,1,1,0,1
8,9,3,3,4,1,0
8,9,4,4,4,1,0
9,10,1,2,3,0,1
9,10,1,4,4,0,1
9,10,5,3,2,0,1
10,11,4,4,3,1,0
12,13,3,3,2,1,0
12,13,5,3,2,0,1
13,14,3,4,2,0,1
13,14,4,1,1,0,1
14,15,2,4,1,0,1
14,15,4,4,2,1,0
15,16,1,1,1,1,0
15,16,3,2,3,0,1
16,17,2,2,5,1,0
16,17,4,1,2,0,1
16,17,4,2,2,0,1
16,17,5,4,3,0,1
17,18,2,4,2,0,1
17,18,3,5,3,0,1
18,19,3,3,1,1,0
20,21,4,3,3,0,1
20,21,4,4,3,1,0
21,22,1,1,1,1,0
22,23,4,2,1,0,1
22,23,4,5,3,0,1
23,24,3,3,4,1,0
24,25,3,4,4,0,1
25,26,1,2,1,0,1
25,26,3,4,4,0,1
27,28,2,3,2,0,1
30,31,1,5,4,0,1
30,31,3,4,3,0,1
30,31,5,2,3,0,1
31,32,5,1,3,0,1
32,33,3,3,1,1,0
33,34,5,1,2,0,1
35,36,2,3,2,0,1
36,37,2,1,2,0,1
37,38,3,1,3,0,1
38,39,2,1,1,0,1
38,39,2,4,1,0,1
39,40,5,5,5,1,0
40,41,1,5,4,0,1
43,44,1,4,4,0,1
44,45,3,2,2,0,1
45,46,3,5,4,0,1
46,47,5,2,2,0,1
49,50,3,1,1,0,1
50,51,1,3,4,0,1
50,51,3,4,3,0,1
52,53,1,2,1,0,1
52,53,2,2,5,1,0
52,53,3,1,1,0,1
52,53,4,4,5,1,0
52,53,4,5,4,0,1
54,55,2,1,2,0,1
54,55,4,1,1,0,1
54,55,5,1,2,0,1
55,56,1,1,5,1,0
55,56,1,2,1,0,1
55,56,3,5,4,0,1
57,58,5,2,2,0,1
60,61,4,4,5,1,0
62,63,1,5,2,0,1
62,63,2,4,1,0,1
62,63,3,5,4,0,1
62,63,4,3,4,0,1
66,67,4,3,1,0,1
68,69,5,3,4,0,1
70,71,2,1,1,0,1
71,72,5,1,1,0,1
74,75,5,2,1,0,1
79,80,5,2,1,0,2
80,81,3,5,1,0,1
81,82,1,4,2,0,1
81,82,2,1,3,0,1
83,84,1,5,2,0,1
83,84,5,3,4,0,1
84,85,3,2,2,0,1
85,86,5,3,2,0,1
86,87,2,3,1,0,1
88,89,1,2,2,0,1
89,90,4,3,1,0,1
89,90,5,3,4,0,1
92,93,2,5,4,0,1
93,94,1,3,3,0,1
94,95,4,3,2,0,1
96,97,1,3,2,0,1
97,98,4,3,1,0,1
98,99,2,3,1,0,1
98,99,3,2,1,0,1
99,100,3,5,1,0,1
100,101,4,4,5,1,0
101,102,3,1,1,0,1
101,102,4,1,4,0,1
101,102,5,2,2,0,1
102,103,1,3,1,0,1
102,103,2,1,5,0,1
103,104,5,4,2,0,1
105,106,3,3,5,1,0
106,107,3,2,3,0,1
107,108,3,4,2,0,1
108,109,2,4,1,0,1
111,112,2,1,4,0,1
111,112,3,5,2,0,1
111,112,4,5,4,0,1
113,114,1,4,4,0,1
113,114,2,1,2,0,1
116,117,5,4,1,0,1
117,118,1,3,2,0,1
118,119,2,4,4,0,1
118,119,4,2,1,0,1
118,119,5,2,1,0,1
120,121,4,1,2,0,1
120,121,4,3,3,0,1
121,122,2,5,4,0,1
123,124,1,5,3,0,1
127,128,1,3,2,0,1
132,133,5,2,4,0,1
134,135,3,2,2,0,1
135,136,2,3,4,0,1
135,136,5,1,5,0,1
137,138,3,3,5,1,0
138,139,3,5,4,0,1
142,143,5,4,2,0,1
144,145,1,2,1,0,1
144,145,1,4,2,0,1
145,146,2,5,1,0,1
145,146,4,3,3,0,1
145,146,5,3,4,0,1
146,147,4,1,1,0,1
146,147,5,1,4,0,1
150,151,1,3,1,0,1
150,151,1,3,4,0,1
152,153,1,1,5,1,0
152,153,3,3,5,1,0
152,153,4,5,4,0,1
153,154,3,3,5,1,0
154,155,5,3,2,0,1
155,156,3,3,5,1,0
155,156,5,3,1,0,1
159,160,2,5,2,0,1
159,160,3,4,4,0,1
161,162,3,1,2,0,1
161,162,4,2,1,0,1
163,164,1,5,4,0,1
166,167,1,4,2,0,1
167,168,3,2,1,0,1
167,168,3,2,2,0,1
167,168,4,3,2,0,1
168,169,1,4,2,0,1
168,169,3,4,4,0,1
170,171,1,1,5,1,0
170,171,4,3,2,0,1
171,172,2,4,2,0,1
172,173,1,5,3,0,1
174,175,2,1,5,0,1
176,177,3,1,4,0,1
176,177,4,4,5,1,0
177,178,1,3,5,0,1
178,179,1,4,2,0,1
178,179,2,1,4,0,1
179,180,4,1,3,0,1
182,183,3,1,1,0,1
182,183,3,1,2,0,1
183,184,4,5,2,0,1
184,185,3,2,1,0,1
184,185,4,2,5,0,1
186,187,2,3,4,0,1
187,188,1,2,2,0,1
187,188,5,3,2,0,1
188,189,4,3,5,0,1
189,190,1,3,3,0,1
189,190,4,1,2,0,1
190,191,2,3,3,0,1
193,194,2,4,1,0,1
195,196,3,2,1,0,1
196,197,4,1,5,0,1
197,198,4,1,1,0,1
198,199,2,1,5,0,1
198,199,4,5,2,0,1
199,200,3,1,5,0,1
199,200,3,4,2,0,1
199,200,4,5,1,0,1
200,201,2,1,4,0,1
204,205,1,3,2,0,1
204,205,3,2,1,0,1
205,206,2,5,2,0,1
205,206,4,5,4,0,1
210,211,2,1,5,0,1
213,214,1,5,2,0,1
213,214,4,3,4,0,1
218,219,4,2,2,0,1
218,219,5,2,2,0,1
219,220,3,5,4,0,1
219,220,5,4,4,0,1
220,221,4,5,3,0,1
222,223,3,1,5,0,1
222,223,5,4,5,0,1
224,225,2,5,2,0,1
224,225,3,1,5,0,1
225,226,2,1,5,0,1
226,227,3,1,1,0,1
227,228,2,4,1,0,1
229,230,3,1,4,0,1
230,231,1,5,4,0,1
231,232,3,5,1,0,1
231,232,5,2,1,0,1
232,233,4,3,4,0,1
235,236,4,1,5,0,1
235,236,5,3,4,0,1
236,237,5,1,5,0,1
237,238,2,4,4,0,2
237,238,5,2,1,0,1
238,239,3,5,2,0,1
239,240,2,1,5,0,1
240,241,1,2,4,0,1
240,241,5,4,4,0,1
242,243,2,3,2,0,1
242,243,3,1,2,0,1
243,244,1,4,1,0,1
246,247,2,5,3,0,1
246,247,5,2,4,0,1
246,247,5,3,1,0,1
246,247,5,5,3,1,0
247,248,3,4,2,0,1
248,249,2,1,2,0,1
249,250,2,5,4,0,1
249,250,5,3,1,0,1
251,252,4,3,2,0,1
252,253,3,5,3,0,1
252,253,4,3,2,0,1
253,254,2,3,2,0,1
253,254,2,4,2,0,1
254,255,2,4,2,0,1
255,256,2,4,2,0,1
255,256,2,5,1,0,1
256,257,4,2,4,0,1
257,258,2,5,2,0,1
257,258,3,4,1,0,1
257,258,3,4,4,0,1
258,259,1,4,4,0,1
258,259,3,1,3,0,1
259,260,2,5,2,0,1
259,260,3,5,4,0,1
259,260,5,2,1,0,1
262,263,4,2,1,0,1
263,264,4,1,2,0,1
264,265,2,3,2,0,1
264,265,4,5,1,0,1
265,266,3,1,1,0,1
265,266,4,5,4,0,1
267,268,1,2,3,0,1
269,270,3,2,4,0,1
269,270,4,3,1,0,1
270,271,2,3,4,0,1
270,271,2,5,2,0,1
270,271,4,5,4,0,1
272,273,5,3,2,0,1
275,276,3,1,4,0,1
276,277,2,1,5,0,1
277,278,1,2,1,0,1
278,279,2,1,2,0,1
279,280,2,4,4,0,1
280,281,4,1,5,0,1
281,282,5,3,1,0,1
282,283,2,5,4,0,1
285,286,2,4,1,0,1
287,288,2,1,5,0,1
287,288,4,2,4,0,1
288,289,5,3,1,0,1
289,290,1,3,1,0,1
290,291,1,4,1,0,1
291,292,3,1,2,0,1
291,292,3,1,5,0,1
291,292,4,1,4,0,1
291,292,5,4,4,0,1
292,293,4,5,1,0,1
293,294,5,3,2,0,1
294,295,5,4,2,0,1
295,296,1,2,5,0,1
295,296,3,4,1,0,1
295,296,4,5,3,0,1
297,298,2,3,1,0,1
297,298,5,5,3,1,0
299,300,1,3,3,0,1
299,300,3,1,2,0,1
300,301,1,2,1,0,1
301,302,1,2,4,0,1
301,302,1,4,2,0,1
301,302,3,2,1,0,1
302,303,1,3,1,0,1
302,303,2,5,1,0,1
304,305,4,2,2,0,1
305,306,4,5,4,0,1
306,307,3,2,4,0,1
308,309,3,1,1,0,1
309,310,3,2,2,0,1
310,311,3,4,2,0,1
310,311,5,3,4,0,1
311,312,4,3,4,0,1
312,313,5,2,4,0,1
313,314,2,4,3,0,1
313,314,4,1,3,0,1
313,314,5,3,2,0,1
315,316,2,4,4,0,1
316,317,3,5,4,0,1
317,318,1,4,1,0,1
317,318,2,4,3,0,1
317,318,4,2,2,0,1
318,319,1,2,3,0,1
318,319,3,5,2,0,1
318,319,4,2,2,0,1
319,320,4,5,1,0,1
323,324,3,2,2,0,1
323,324,3,2,3,0,1
323,324,5,4,4,0,1
324,325,3,4,2,0,1
326,327,2,1,5,0,1
327,328,1,3,3,0,1
328,329,4,2,4,0,1
329,330,1,3,4,0,1
329,330,1,4,4,0,1
330,331,1,2,4,0,1
330,331,3,1,5,0,1
331,332,4,3,1,0,1
333,334,3,1,5,0,1
333,334,4,5,1,0,1
334,335,2,1,2,0,1
335,336,1,5,2,0,1
335,336,4,2,1,0,1
336,337,4,1,1,0,1
338,339,2,3,5,0,1
338,339,4,1,5,0,1
338,339,5,1,1,0,1
339,340,2,4,3,0,1
340,341,1,5,2,0,1
340,341,5,2,2,0,1
341,342,1,2,2,0,1
341,342,1,5,3,0,1
341,342,3,1,3,0,1
341,342,3,2,1,0,1
342,343,3,2,2,0,1
342,343,5,4,1,0,1
343,344,1,2,2,0,1
345,346,1,2,5,0,1
349,350,2,1,5,0,1
353,354,4,3,4,0,1
354,355,1,2,1,0,1
357,358,4,2,2,0,1
357,358,4,3,3,0,1
358,359,1,3,5,0,1
359,360,2,3,4,0,1
361,362,2,3,5,0,1
361,362,2,5,4,0,1
361,362,4,5,3,0,1
364,365,2,1,5,0,1
365,366,2,1,5,0,1
366,367,2,1,5,0,1
367,368,3,1,2,0,1
368,369,2,3,3,0,1
370,371,3,5,3,0,1
371,372,4,2,4,0,1
372,373,5,1,3,0,1
372,373,5,3,3,0,1
373,374,4,2,1,0,1
375,376,2,4,5,0,1
