epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,4,4,0,1
1,2,2,1,3,0,1
1,2,5,5,5,1,0
3,4,2,5,5,0,1
3,4,3,3,3,1,0
4,5,3,3,1,1,0
5,6,4,1,3,0,1
6,7,2,3,1,0,1
8,9,4,2,3,0,1
8,9,4,4,1,1,0
9,10,5,1,4,0,1
10,11,3,4,1,0,2
11,12,1,2,1,0,1
11,12,2,4,1,0,1
12,13,2,1,3,0,1
12,13,5,1,3,0,1
13,14,1,4,1,0,1
15,16,2,5,5,0,1
15,16,3,1,3,0,1
16,17,3,3,2,1,0
16,17,3,4,1,0,1
17,18,1,1,5,1,0
17,18,2,3,1,0,1
17,18,4,4,5,1,0
18,19,3,3,5,1,0
19,20,5,3,5,0,1
20,21,5,4,5,0,1
21,22,5,4,5,0,1
22,23,1,4,5,0,1
22,23,3,3,4,1,0
25,26,5,3,4,0,1
27,28,2,2,2,1,0
29,30,4,5,4,0,1
33,34,5,3,4,0,1
34,35,1,2,4,0,1
34,35,2,5,5,0,1
35,36,2,3,4,0,2
35,36,5,4,5,0,1
36,37,1,3,3,0,1
36,37,1,4,2,0,1
37,38,4,3,4,0,1
38,39,1,3,1,0,1
39,40,1,3,1,0,1
41,42,5,3,2,0,1
41,42,5,3,4,0,1
43,44,4,3,4,0,1
44,45,2,4,1,0,1
44,45,2,4,5,0,1
47,48,1,3,4,0,1
47,48,1,5,5,0,1
48,49,2,3,4,0,1
49,50,1,4,5,0,1
50,51,5,3,1,0,1
52,53,5,4,5,0,1
54,55,4,3,2,0,1
55,56,1,4,5,0,1
55,56,1,5,5,0,1
55,56,2,1,5,0,1
57,58,2,1,5,0,1
58,59,1,4,5,0,1
58,59,4,3,1,0,1
59,60,4,3,1,0,1
59,60,5,4,3,0,1
61,62,5,3,4,0,1
65,66,1,3,4,0,1
66,67,1,3,4,0,1
68,69,1,4,4,0,1
68,69,5,3,4,0,1
69,70,5,1,4,0,1
71,72,2,5,5,0,1
72,73,1,4,1,0,1
72,73,3,2,2,0,1
72,73,5,3,4,0,1
73,74,5,2,2,0,1
74,75,2,5,5,0,1
76,77,4,2,3,0,1
77,78,5,4,5,0,1
79,80,1,3,1,0,1
79,80,4,3,4,0,1
81,82,2,3,4,0,1
82,83,2,5,5,0,1
82,83,4,3,2,0,1
82,83,5,4,5,0,1
83,84,5,4,5,0,1
85,86,5,2,2,0,1
86,87,1,2,4,0,1
86,87,5,3,4,0,1
87,88,3,2,2,0,1
88,89,3,3,5,1,0
89,90,3,3,4,1,0
91,92,1,5,4,0,1
92,93,5,4,5,0,1
95,96,1,3,4,0,1
95,96,1,4,5,0,1
95,96,4,3,4,0,1
96,97,5,4,5,0,1
98,99,1,4,5,0,1
102,103,1,4,5,0,1
102,103,5,4,5,0,1
104,105,1,5,5,0,1
105,106,1,4,2,0,1
105,106,2,4,5,0,1
105,106,4,4,5,1,0
108,109,5,2,1,0,1
109,110,1,2,3,0,1
110,111,1,3,4,0,1
111,112,2,3,4,0,1
111,112,5,4,5,0,1
113,114,5,4,5,0,1
114,115,3,2,2,0,1
114,115,4,3,4,0,1
117,118,5,4,5,0,1
119,120,1,5,3,0,1
121,122,5,2,4,0,1
122,123,2,4,5,0,1
123,124,5,4,5,0,1
125,126,2,4,5,0,1
125,126,5,2,2,0,1
127,128,2,3,1,0,1
127,128,5,4,5,0,1
130,131,2,3,4,0,1
130,131,5,4,5,0,1
131,132,1,5,5,0,1
131,132,3,1,3,0,1
132,133,2,4,5,0,1
134,135,5,4,2,0,1
135,136,2,4,5,0,1
135,136,3,2,2,0,1
136,137,1,5,5,0,1
137,138,5,4,5,0,2
138,139,1,2,4,0,1
138,139,2,3,4,0,1
139,140,1,5,5,0,1
141,142,2,3,1,0,1
143,144,1,3,4,0,1
143,144,4,4,5,1,0
143,144,5,2,2,0,1
144,145,1,2,4,0,1
144,145,2,5,5,0,1
144,145,4,1,3,0,1
146,147,4,2,2,0,1
150,151,2,3,1,0,1
150,151,5,3,4,0,2
151,152,3,3,5,1,0
151,152,3,4,5,0,1
153,154,2,3,5,0,1
154,155,2,3,5,0,1
155,156,2,4,5,0,1
155,156,2,5,5,0,1
155,156,3,4,5,0,1
157,158,3,4,5,0,1
159,160,3,4,5,0,1
161,162,1,4,5,0,1
161,162,3,4,5,0,1
165,166,3,2,2,0,1
165,166,5,3,5,0,1
168,169,1,3,5,0,1
168,169,3,2,1,0,1
171,172,1,4,5,0,1
171,172,3,2,2,0,1
