epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,1,4,1,0
0,1,1,3,1,0,1
1,2,3,1,1,0,1
1,2,4,1,4,0,1
2,3,2,1,4,0,1
2,3,2,3,4,0,1
2,3,3,3,5,1,0
8,9,2,1,4,0,1
8,9,3,1,4,0,1
8,9,5,3,5,0,1
8,9,5,5,3,1,0
13,14,3,3,2,1,0
13,14,5,3,5,0,1
14,15,1,2,3,0,1
16,17,3,4,5,0,1
16,17,4,4,5,1,0
18,19,1,2,3,0,1
18,19,1,3,1,0,1
18,19,3,1,4,0,1
18,19,4,5,1,0,1
19,20,2,1,4,0,1
19,20,4,1,4,0,1
19,20,5,4,5,0,1
22,23,2,2,1,1,0
22,23,2,3,4,0,1
24,25,4,1,4,0,1
25,26,2,2,1,2,0
27,28,1,2,1,0,1
27,28,4,2,2,0,1
27,28,5,1,4,0,1
28,29,1,3,1,0,1
29,30,1,3,2,0,1
29,30,1,5,3,0,1
30,31,4,4,5,1,0
34,35,1,2,1,0,1
34,35,3,2,1,0,1
36,37,1,2,3,0,1
36,37,3,3,2,1,0
36,37,5,4,1,0,1
38,39,3,4,3,0,1
39,40,2,5,2,0,1
40,41,1,2,1,0,1
41,42,2,1,3,0,1
43,44,4,2,1,0,1
49,50,3,1,4,0,2
49,50,5,2,1,0,1
50,51,2,3,2,0,1
52,53,4,1,4,0,1
54,55,1,2,1,0,1
54,55,5,4,2,0,1
56,57,4,4,5,1,0
57,58,4,1,4,0,1
58,59,2,1,4,0,1
59,60,1,4,5,0,1
60,61,4,1,4,0,1
63,64,3,5,2,0,1
63,64,4,1,4,0,1
63,64,4,4,5,1,0
63,64,5,2,3,0,1
66,67,3,1,4,0,1
66,67,5,3,2,0,1
69,70,4,2,1,0,1
70,71,2,2,5,1,0
70,71,5,4,3,0,1
72,73,1,5,5,0,1
72,73,4,1,4,0,1
75,76,3,1,4,0,1
77,78,1,3,2,0,1
78,79,1,1,4,1,0
78,79,4,1,4,0,1
78,79,5,1,1,0,1
79,80,2,4,5,0,1
79,80,4,3,2,0,1
80,81,2,4,5,0,1
80,81,5,2,4,0,1
81,82,3,4,5,0,1
85,86,5,3,1,0,1
87,88,3,4,5,0,1
88,89,1,1,4,1,0
88,89,4,1,4,0,1
89,90,5,3,5,0,1
91,92,2,4,5,0,1
91,92,3,4,5,0,1
93,94,3,4,5,0,1
93,94,4,1,1,0,1
94,95,1,4,5,0,1
94,95,3,1,3,0,1
95,96,1,1,3,1,0
95,96,3,4,5,0,1
95,96,4,1,4,0,1
95,96,5,3,2,0,1
97,98,5,2,5,0,1
98,99,3,5,2,0,1
100,101,2,4,5,0,1
100,101,4,1,3,0,1
101,102,1,1,3,1,0
101,102,1,1,4,1,0
103,104,3,5,3,0,1
105,106,2,4,5,0,1
106,107,1,3,2,0,1
107,108,2,3,5,0,1
108,109,2,1,1,0,1
109,110,3,2,5,0,1
111,112,4,1,3,0,1
111,112,4,1,4,0,1
112,113,3,4,2,0,1
113,114,2,1,4,0,1
115,116,5,4,1,0,1
115,116,5,4,5,0,1
116,117,2,2,3,1,0
118,119,4,1,3,0,1
118,119,5,1,3,0,1
119,120,3,4,1,0,1
120,121,5,1,3,0,1
122,123,2,3,2,0,1
123,124,3,4,5,0,1
124,125,2,4,2,0,1
125,126,1,2,1,0,1
130,131,4,4,2,1,0
130,131,5,2,1,0,1
131,132,4,5,1,0,1
135,136,4,2,1,0,1
135,136,5,2,2,0,1
136,137,1,3,2,0,1
138,139,1,1,4,2,0
139,140,2,1,4,0,1
139,140,5,5,4,1,0
145,146,4,2,1,0,1
147,148,2,1,4,0,1
148,149,3,2,4,0,1
149,150,4,4,5,1,0
150,151,1,5,4,0,1
150,151,5,1,4,0,1
152,153,3,5,4,0,1
152,153,5,1,4,0,1
152,153,5,4,5,0,1
154,155,1,4,3,0,1
154,155,5,2,2,0,1
155,156,5,4,2,0,1
156,157,5,1,4,0,1
159,160,2,3,2,0,1
159,160,3,4,5,0,1
160,161,2,4,4,0,1
160,161,4,5,2,0,1
161,162,3,2,2,0,1
161,162,5,1,4,0,1
162,163,4,3,2,0,1
163,164,4,1,2,0,1
164,165,2,4,4,0,1
165,166,5,4,5,0,1
167,168,1,2,1,0,1
167,168,4,1,4,0,1
169,170,3,1,4,0,1
169,170,5,1,4,0,1
171,172,5,1,4,0,1
172,173,1,2,1,0,1
175,176,2,4,5,0,1
175,176,5,1,4,0,1
176,177,5,1,4,0,1
177,178,3,4,5,0,1
177,178,5,1,4,0,2
178,179,1,2,1,0,1
178,179,5,1,4,0,1
179,180,2,1,4,0,1
179,180,4,1,4,0,1
179,180,5,1,4,0,1
181,182,5,1,4,0,1
182,183,3,5,4,0,1
182,183,4,1,1,0,1
184,185,1,1,5,1,0
184,185,2,1,4,0,1
184,185,2,5,4,0,1
187,188,2,5,4,0,1
187,188,4,5,2,0,1
187,188,5,3,1,0,1
187,188,5,4,1,0,1
188,189,1,4,5,0,1
188,189,5,1,5,0,1
188,189,5,3,1,0,1
190,191,1,5,4,0,1
191,192,2,5,5,0,1
192,193,1,4,5,0,1
192,193,4,2,1,0,1
193,194,1,4,5,0,1
193,194,2,1,5,0,1
193,194,5,4,5,0,1
194,195,1,4,5,0,1
194,195,1,5,4,0,1
197,198,1,5,2,0,1
197,198,2,2,1,1,0
198,199,5,4,5,0,1
199,200,3,1,1,0,1
200,201,4,1,5,0,1
204,205,1,4,5,0,1
206,207,4,5,4,0,1
208,209,3,5,4,0,1
208,209,4,3,2,0,1
209,210,1,3,2,0,1
209,210,5,1,1,0,1
210,211,3,5,4,0,1
