epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,2,2,1,0
2,3,4,4,3,1,0
2,3,4,4,4,1,0
2,3,5,5,4,1,0
3,4,1,1,1,1,0
6,7,2,4,1,0,1
7,8,1,1,3,1,0
7,8,2,5,4,0,1
8,9,5,4,3,0,1
9,10,1,1,4,1,0
9,10,5,5,5,1,0
11,12,3,3,3,1,0
11,12,3,3,4,1,0
11,12,5,5,1,1,0
13,14,4,5,4,0,1
14,15,2,2,3,1,0
14,15,4,4,3,1,0
15,16,3,3,2,1,0
18,19,2,2,3,1,0
19,20,5,5,4,1,0
19,20,5,5,5,1,0
20,21,1,1,1,1,0
20,21,4,4,5,1,0
21,22,5,5,1,1,0
21,22,5,5,2,1,0
22,23,5,5,5,1,0
23,24,3,3,1,1,0
24,25,1,1,3,1,0
25,26,1,1,2,1,0
25,26,2,2,3,1,0
25,26,3,3,5,1,0
28,29,1,1,5,1,0
29,30,5,5,5,1,0
33,34,1,3,2,0,1
34,35,1,1,3,1,0
34,35,2,2,3,1,0
35,36,5,5,2,1,0
36,37,1,1,4,1,0
37,38,1,4,1,0,1
39,40,1,1,5,1,0
39,40,1,3,2,0,1
39,40,3,4,1,0,1
41,42,3,3,5,1,0
43,44,5,5,4,1,0
45,46,5,5,2,1,0
45,46,5,5,5,1,0
46,47,5,5,5,1,0
48,49,4,4,3,1,0
49,50,2,2,2,1,0
50,51,2,2,3,1,0
50,51,5,5,1,2,0
50,51,5,5,2,1,0
50,51,5,5,5,1,0
51,52,4,1,3,0,1
53,54,1,1,3,1,0
54,55,5,5,4,1,0
55,56,4,5,2,0,1
57,58,1,1,4,1,0
58,59,2,2,2,1,0
58,59,4,4,5,1,0
60,61,1,1,3,1,0
61,62,2,2,5,1,0
61,62,4,4,5,1,0
62,63,1,1,5,1,0
63,64,3,3,4,1,0
65,66,1,5,4,0,1
65,66,2,4,1,0,1
67,68,2,5,2,0,1
69,70,5,5,5,1,0
70,71,3,3,5,1,0
71,72,1,1,3,1,0
71,72,3,3,2,1,0
73,74,3,3,4,1,0
73,74,5,5,2,1,0
74,75,3,3,4,1,0
77,78,3,3,5,1,0
80,81,5,5,5,1,0
81,82,2,2,3,2,0
81,82,4,4,1,1,0
82,83,3,3,5,1,0
82,83,5,5,5,1,0
83,84,3,3,5,1,0
87,88,1,2,3,0,1
87,88,4,4,5,1,0
88,89,4,4,1,1,0
91,92,3,3,3,1,0
91,92,5,5,5,1,0
93,94,5,2,5,0,1
94,95,5,5,4,1,0
95,96,1,1,5,1,0
96,97,3,3,2,1,0
97,98,3,3,3,1,0
99,100,2,2,3,1,0
101,102,2,2,3,2,0
101,102,3,5,3,0,1
101,102,5,5,2,1,0
102,103,1,2,3,0,1
103,104,3,5,4,0,1
104,105,1,3,2,0,1
104,105,3,3,5,1,0
104,105,4,4,5,1,0
105,106,3,3,2,1,0
107,108,4,4,1,1,0
108,109,5,5,1,1,0
109,110,1,2,2,0,1
110,111,2,2,3,1,0
110,111,3,3,2,1,0
111,112,2,2,5,1,0
112,113,3,3,2,1,0
114,115,3,3,5,1,0
115,116,2,2,5,1,0
116,117,5,5,1,1,0
117,118,1,1,5,1,0
118,119,5,5,1,1,0
119,120,2,2,5,1,0
119,120,3,3,5,1,0
119,120,5,5,1,1,0
120,121,4,4,5,1,0
122,123,2,2,5,1,0
122,123,4,4,1,2,0
123,124,3,3,5,1,0
123,124,4,4,1,1,0
124,125,3,3,5,1,0
127,128,5,4,3,0,1
128,129,3,2,5,0,1
130,131,1,1,5,1,0
131,132,4,4,5,1,0
131,132,5,5,2,1,0
132,133,4,2,5,0,1
135,136,5,2,5,0,1
137,138,5,5,2,1,0
138,139,5,5,2,1,0
138,139,5,5,4,1,0
142,143,2,2,3,1,0
145,146,2,2,3,1,0
145,146,2,2,5,1,0
146,147,2,3,4,0,1
146,147,5,5,1,1,0
147,148,3,2,5,0,1
150,151,2,2,5,1,0
150,151,5,5,1,1,0
151,152,2,1,4,0,1
151,152,3,5,1,0,1
152,153,4,4,1,1,0
154,155,5,5,4,1,0
158,159,5,5,1,1,0
159,160,1,1,5,1,0
159,160,5,5,2,1,0
160,161,1,1,5,1,0
