epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,3,4,0,1
4,5,4,5,5,0,1
5,6,1,3,1,0,1
6,7,4,5,5,0,1
7,8,1,4,3,0,1
7,8,1,5,1,0,1
7,8,5,1,2,0,1
8,9,4,5,5,0,1
9,10,3,5,5,0,2
10,11,4,5,5,0,1
12,13,1,4,3,0,1
13,14,3,4,3,0,1
16,17,1,4,2,0,1
17,18,1,4,3,0,1
17,18,4,5,5,0,1
18,19,2,4,4,0,1
19,20,1,4,3,0,1
19,20,2,5,2,0,1
19,20,3,3,2,1,0
21,22,4,5,2,0,1
22,23,3,1,1,0,1
22,23,3,2,2,0,1
23,24,3,5,2,0,1
23,24,5,1,1,0,1
24,25,3,3,4,1,0
24,25,3,5,5,0,1
26,27,3,5,5,0,1
27,28,3,2,2,0,1
28,29,3,5,5,0,2
29,30,5,2,1,0,1
30,31,2,5,1,0,1
30,31,3,5,5,0,1
31,32,1,3,4,0,1
32,33,2,4,1,0,1
32,33,3,5,5,0,1
36,37,5,2,1,0,1
36,37,5,3,2,0,1
38,39,2,3,4,0,1
38,39,5,5,5,1,0
40,41,4,1,4,0,1
41,42,3,4,3,0,1
42,43,2,4,3,0,1
42,43,3,2,2,0,1
43,44,2,3,4,0,1
43,44,3,5,2,0,1
44,45,3,5,5,0,1
49,50,2,3,4,0,1
49,50,3,5,5,0,1
50,51,3,1,2,0,1
50,51,5,5,5,1,0
51,52,1,4,1,0,1
52,53,1,2,1,0,1
52,53,3,2,2,0,1
53,54,2,3,4,0,1
53,54,2,4,2,0,1
53,54,3,5,5,0,1
53,54,4,3,2,0,1
53,54,5,3,4,0,1
54,55,1,2,4,0,1
56,57,3,4,3,0,1
57,58,4,3,4,0,1
57,58,4,5,5,0,1
61,62,5,2,2,0,1
63,64,1,3,3,0,1
63,64,4,3,3,0,1
66,67,3,5,5,0,1
69,70,1,2,3,0,1
71,72,1,4,4,0,1
71,72,2,3,4,0,1
71,72,3,4,2,0,1
72,73,3,2,3,0,1
72,73,3,5,5,0,1
72,73,4,1,3,0,1
72,73,4,3,4,0,1
73,74,1,2,2,0,1
74,75,2,1,3,0,1
74,75,4,3,2,0,1
76,77,2,1,1,0,1
76,77,4,3,1,0,1
78,79,3,5,5,0,1
78,79,4,5,5,0,1
81,82,1,4,1,0,1
83,84,5,3,4,0,1
84,85,3,5,5,0,1
84,85,5,2,4,0,1
86,87,5,3,4,0,2
87,88,2,3,2,0,1
87,88,4,5,5,0,1
91,92,2,3,1,0,1
91,92,4,5,1,0,1
92,93,2,3,4,0,1
93,94,1,1,5,1,0
93,94,4,5,5,0,1
94,95,4,5,5,0,1
95,96,1,5,5,0,1
95,96,3,1,5,0,1
96,97,5,1,5,0,1
98,99,4,3,1,0,1
99,100,4,1,5,0,1
100,101,1,5,5,0,1
100,101,4,1,5,0,1
103,104,1,5,5,0,1
103,104,5,1,5,0,2
106,107,2,5,4,0,1
109,110,3,5,5,0,1
109,110,4,5,5,0,1
110,111,1,3,2,0,1
110,111,1,5,5,0,1
112,113,3,5,5,0,1
112,113,4,5,5,0,1
113,114,1,3,2,0,1
113,114,3,5,5,0,1
116,117,5,1,5,0,1
117,118,3,5,5,0,1
120,121,1,5,5,0,1
120,121,5,1,5,0,2
121,122,1,5,5,0,1
125,126,2,3,4,0,1
125,126,3,1,5,0,1
