epoch,bee_id,task_id,accuracies
0,1,1,0.0969
0,1,2,0.08013214505224339
0,2,1,0.1003
0,2,2,0.06184695759065765
1,1,1,0.0979
1,1,2,0.10318070067609096
1,2,1,0.114
1,2,2,0.08539489858635525
2,1,1,0.0979
2,1,2,0.10318070067609096
2,2,1,0.1392
2,2,2,0.09926244622003688
3,1,1,0.0979
3,1,2,0.10318070067609096
3,2,1,0.1392
3,2,2,0.09926244622003688
4,1,1,0.0979
4,1,2,0.10318070067609096
4,2,1,0.162
4,2,2,0.09618930547019053
5,1,1,0.0979
5,1,2,0.10318070067609096
5,2,1,0.162
5,2,2,0.09618930547019053
6,1,1,0.0979
6,1,2,0.10318070067609096
6,2,1,0.129
6,2,2,0.1555777504609711
7,1,1,0.1056
7,1,2,0.1746696373693915
7,2,1,0.129
7,2,2,0.1555777504609711
8,1,1,0.1056
8,1,2,0.1746696373693915
8,2,1,0.129
8,2,2,0.1555777504609711
9,1,1,0.1056
9,1,2,0.1746696373693915
9,2,1,0.129
9,2,2,0.1555777504609711
10,1,1,0.1049
10,1,2,0.1778580208973571
10,2,1,0.129
10,2,2,0.1555777504609711
11,1,1,0.1049
11,1,2,0.1778580208973571
11,2,1,0.129
11,2,2,0.1555777504609711
12,1,1,0.1049
12,1,2,0.1778580208973571
12,2,1,0.1183
12,2,2,0.17866472034419176
13,1,1,0.1049
13,1,2,0.1778580208973571
13,2,1,0.1183
13,2,2,0.17866472034419176
14,1,1,0.1049
14,1,2,0.1778580208973571
14,2,1,0.1183
14,2,2,0.17866472034419176
15,1,1,0.1049
15,1,2,0.1778580208973571
15,2,1,0.1183
15,2,2,0.17866472034419176
16,1,1,0.1049
16,1,2,0.1778580208973571
16,2,1,0.1183
16,2,2,0.17866472034419176
17,1,1,0.1049
17,1,2,0.1778580208973571
17,2,1,0.1183
17,2,2,0.17866472034419176
18,1,1,0.1049
18,1,2,0.1778580208973571
18,2,1,0.1183
18,2,2,0.17866472034419176
19,1,1,0.1049
19,1,2,0.1778580208973571
19,2,1,0.1183
19,2,2,0.17866472034419176
20,1,1,0.1049
20,1,2,0.1778580208973571
20,2,1,0.1183
20,2,2,0.17866472034419176
21,1,1,0.1049
21,1,2,0.1778580208973571
21,2,1,0.1183
21,2,2,0.17866472034419176
22,1,1,0.1049
22,1,2,0.1778580208973571
22,2,1,0.1183
22,2,2,0.17866472034419176
23,1,1,0.1049
23,1,2,0.1778580208973571
23,2,1,0.1183
23,2,2,0.17866472034419176
24,1,1,0.1049
24,1,2,0.1778580208973571
24,2,1,0.1183
24,2,2,0.17866472034419176
25,1,1,0.1049
25,1,2,0.1778580208973571
25,2,1,0.1183
25,2,2,0.17866472034419176
26,1,1,0.1049
26,1,2,0.1778580208973571
26,2,1,0.1183
26,2,2,0.17866472034419176
27,1,1,0.1049
27,1,2,0.1778580208973571
27,2,1,0.1183
27,2,2,0.17866472034419176
28,1,1,0.1049
28,1,2,0.1778580208973571
28,2,1,0.1183
28,2,2,0.17866472034419176
29,1,1,0.1049
29,1,2,0.1778580208973571
29,2,1,0.1183
29,2,2,0.17866472034419176
30,1,1,0.1049
30,1,2,0.1778580208973571
30,2,1,0.1183
30,2,2,0.17866472034419176
31,1,1,0.1049
31,1,2,0.1778580208973571
31,2,1,0.1183
31,2,2,0.17866472034419176
32,1,1,0.1049
32,1,2,0.1778580208973571
32,2,1,0.1183
32,2,2,0.17866472034419176
33,1,1,0.1049
33,1,2,0.1778580208973571
33,2,1,0.1183
33,2,2,0.17866472034419176
34,1,1,0.1049
34,1,2,0.1778580208973571
34,2,1,0.1183
34,2,2,0.17866472034419176
35,1,1,0.1049
35,1,2,0.1778580208973571
35,2,1,0.1183
35,2,2,0.17866472034419176
36,1,1,0.1049
36,1,2,0.1778580208973571
36,2,1,0.1183
36,2,2,0.17866472034419176
37,1,1,0.1049
37,1,2,0.1778580208973571
37,2,1,0.1183
37,2,2,0.17866472034419176
38,1,1,0.1049
38,1,2,0.1778580208973571
38,2,1,0.1183
38,2,2,0.17866472034419176
39,1,1,0.1049
39,1,2,0.1778580208973571
39,2,1,0.1183
39,2,2,0.17866472034419176
40,1,1,0.1049
40,1,2,0.1778580208973571
40,2,1,0.1183
40,2,2,0.17866472034419176
41,1,1,0.1049
41,1,2,0.1778580208973571
41,2,1,0.1183
41,2,2,0.17866472034419176
42,1,1,0.1049
42,1,2,0.1778580208973571
42,2,1,0.1183
42,2,2,0.17866472034419176
43,1,1,0.1049
43,1,2,0.1778580208973571
43,2,1,0.1183
43,2,2,0.17866472034419176
44,1,1,0.1049
44,1,2,0.1778580208973571
44,2,1,0.1183
44,2,2,0.17866472034419176
45,1,1,0.1049
45,1,2,0.1778580208973571
45,2,1,0.1183
45,2,2,0.17866472034419176
46,1,1,0.1049
46,1,2,0.1778580208973571
46,2,1,0.1183
46,2,2,0.17866472034419176
47,1,1,0.1049
47,1,2,0.1778580208973571
47,2,1,0.1183
47,2,2,0.17866472034419176
48,1,1,0.1049
48,1,2,0.1778580208973571
48,2,1,0.1183
48,2,2,0.17866472034419176
49,1,1,0.1049
49,1,2,0.1778580208973571
49,2,1,0.1183
49,2,2,0.17866472034419176
50,1,1,0.1049
50,1,2,0.1778580208973571
50,2,1,0.1183
50,2,2,0.17866472034419176
51,1,1,0.1049
51,1,2,0.1778580208973571
51,2,1,0.1183
51,2,2,0.17866472034419176
52,1,1,0.1049
52,1,2,0.1778580208973571
52,2,1,0.1183
52,2,2,0.17866472034419176
53,1,1,0.1049
53,1,2,0.1778580208973571
53,2,1,0.1183
53,2,2,0.17866472034419176
54,1,1,0.1049
54,1,2,0.1778580208973571
54,2,1,0.1183
54,2,2,0.17866472034419176
55,1,1,0.1049
55,1,2,0.1778580208973571
55,2,1,0.1183
55,2,2,0.17866472034419176
56,1,1,0.1049
56,1,2,0.1778580208973571
56,2,1,0.1183
56,2,2,0.17866472034419176
57,1,1,0.1049
57,1,2,0.1778580208973571
57,2,1,0.1183
57,2,2,0.17866472034419176
58,1,1,0.1049
58,1,2,0.1778580208973571
58,2,1,0.1183
58,2,2,0.17866472034419176
59,1,1,0.1049
59,1,2,0.1778580208973571
59,2,1,0.1183
59,2,2,0.17866472034419176
60,1,1,0.1049
60,1,2,0.1778580208973571
60,2,1,0.1183
60,2,2,0.17866472034419176
61,1,1,0.1049
61,1,2,0.1778580208973571
61,2,1,0.1183
61,2,2,0.17866472034419176
62,1,1,0.1049
62,1,2,0.1778580208973571
62,2,1,0.1183
62,2,2,0.17866472034419176
63,1,1,0.1049
63,1,2,0.1778580208973571
63,2,1,0.1183
63,2,2,0.17866472034419176
64,1,1,0.1049
64,1,2,0.1778580208973571
64,2,1,0.1183
64,2,2,0.17866472034419176
65,1,1,0.1049
65,1,2,0.1778580208973571
65,2,1,0.1183
65,2,2,0.17866472034419176
66,1,1,0.1049
66,1,2,0.1778580208973571
66,2,1,0.1183
66,2,2,0.17866472034419176
67,1,1,0.1049
67,1,2,0.1778580208973571
67,2,1,0.1183
67,2,2,0.17866472034419176
68,1,1,0.1049
68,1,2,0.1778580208973571
68,2,1,0.1183
68,2,2,0.17866472034419176
69,1,1,0.1049
69,1,2,0.1778580208973571
69,2,1,0.1183
69,2,2,0.17866472034419176
70,1,1,0.1049
70,1,2,0.1778580208973571
70,2,1,0.1183
70,2,2,0.17866472034419176
71,1,1,0.1049
71,1,2,0.1778580208973571
71,2,1,0.1183
71,2,2,0.17866472034419176
72,1,1,0.1049
72,1,2,0.1778580208973571
72,2,1,0.1183
72,2,2,0.17866472034419176
73,1,1,0.1049
73,1,2,0.1778580208973571
73,2,1,0.1183
73,2,2,0.17866472034419176
74,1,1,0.1049
74,1,2,0.1778580208973571
74,2,1,0.1183
74,2,2,0.17866472034419176
75,1,1,0.1049
75,1,2,0.1778580208973571
75,2,1,0.1183
75,2,2,0.17866472034419176
76,1,1,0.1049
76,1,2,0.1778580208973571
76,2,1,0.1183
76,2,2,0.17866472034419176
77,1,1,0.1049
77,1,2,0.1778580208973571
77,2,1,0.1183
77,2,2,0.17866472034419176
78,1,1,0.1049
78,1,2,0.1778580208973571
78,2,1,0.1183
78,2,2,0.17866472034419176
79,1,1,0.1049
79,1,2,0.1778580208973571
79,2,1,0.1183
79,2,2,0.17866472034419176
80,1,1,0.1049
80,1,2,0.1778580208973571
80,2,1,0.1183
80,2,2,0.17866472034419176
81,1,1,0.1049
81,1,2,0.1778580208973571
81,2,1,0.1183
81,2,2,0.17866472034419176
82,1,1,0.1049
82,1,2,0.1778580208973571
82,2,1,0.1183
82,2,2,0.17866472034419176
83,1,1,0.1049
83,1,2,0.1778580208973571
83,2,1,0.1183
83,2,2,0.17866472034419176
84,1,1,0.1049
84,1,2,0.1778580208973571
84,2,1,0.1183
84,2,2,0.17866472034419176
85,1,1,0.1049
85,1,2,0.1778580208973571
85,2,1,0.1183
85,2,2,0.17866472034419176
86,1,1,0.1049
86,1,2,0.1778580208973571
86,2,1,0.1183
86,2,2,0.17866472034419176
87,1,1,0.1049
87,1,2,0.1778580208973571
87,2,1,0.1183
87,2,2,0.17866472034419176
88,1,1,0.1049
88,1,2,0.1778580208973571
88,2,1,0.1183
88,2,2,0.17866472034419176
89,1,1,0.1049
89,1,2,0.1778580208973571
89,2,1,0.1183
89,2,2,0.17866472034419176
90,1,1,0.1049
90,1,2,0.1778580208973571
90,2,1,0.1183
90,2,2,0.17866472034419176
91,1,1,0.1049
91,1,2,0.1778580208973571
91,2,1,0.1183
91,2,2,0.17866472034419176
92,1,1,0.1049
92,1,2,0.1778580208973571
92,2,1,0.1183
92,2,2,0.17866472034419176
93,1,1,0.1049
93,1,2,0.1778580208973571
93,2,1,0.1183
93,2,2,0.17866472034419176
94,1,1,0.1049
94,1,2,0.1778580208973571
94,2,1,0.1183
94,2,2,0.17866472034419176
95,1,1,0.1049
95,1,2,0.1778580208973571
95,2,1,0.1183
95,2,2,0.17866472034419176
96,1,1,0.1049
96,1,2,0.1778580208973571
96,2,1,0.1183
96,2,2,0.17866472034419176
97,1,1,0.1049
97,1,2,0.1778580208973571
97,2,1,0.1183
97,2,2,0.17866472034419176
98,1,1,0.1049
98,1,2,0.1778580208973571
98,2,1,0.1183
98,2,2,0.17866472034419176
99,1,1,0.1049
99,1,2,0.1778580208973571
99,2,1,0.1183
99,2,2,0.17866472034419176
100,1,1,0.1049
100,1,2,0.1778580208973571
100,2,1,0.1183
100,2,2,0.17866472034419176
101,1,1,0.1049
101,1,2,0.1778580208973571
101,2,1,0.1183
101,2,2,0.17866472034419176
102,1,1,0.1049
102,1,2,0.1778580208973571
102,2,1,0.1183
102,2,2,0.17866472034419176
103,1,1,0.1049
103,1,2,0.1778580208973571
103,2,1,0.1183
103,2,2,0.17866472034419176
104,1,1,0.1049
104,1,2,0.1778580208973571
104,2,1,0.1183
104,2,2,0.17866472034419176
105,1,1,0.1049
105,1,2,0.1778580208973571
105,2,1,0.1183
105,2,2,0.17866472034419176
106,1,1,0.1049
106,1,2,0.1778580208973571
106,2,1,0.1183
106,2,2,0.17866472034419176
107,1,1,0.1049
107,1,2,0.1778580208973571
107,2,1,0.1183
107,2,2,0.17866472034419176
108,1,1,0.1049
108,1,2,0.1778580208973571
108,2,1,0.1183
108,2,2,0.17866472034419176
109,1,1,0.1049
109,1,2,0.1778580208973571
109,2,1,0.1183
109,2,2,0.17866472034419176
110,1,1,0.1049
110,1,2,0.1778580208973571
110,2,1,0.1183
110,2,2,0.17866472034419176
111,1,1,0.1049
111,1,2,0.1778580208973571
111,2,1,0.1183
111,2,2,0.17866472034419176
112,1,1,0.1049
112,1,2,0.1778580208973571
112,2,1,0.1183
112,2,2,0.17866472034419176
113,1,1,0.1049
113,1,2,0.1778580208973571
113,2,1,0.1183
113,2,2,0.17866472034419176
114,1,1,0.1049
114,1,2,0.1778580208973571
114,2,1,0.1183
114,2,2,0.17866472034419176
115,1,1,0.1049
115,1,2,0.1778580208973571
115,2,1,0.1183
115,2,2,0.17866472034419176
116,1,1,0.1049
116,1,2,0.1778580208973571
116,2,1,0.1183
116,2,2,0.17866472034419176
117,1,1,0.1049
117,1,2,0.1778580208973571
117,2,1,0.1183
117,2,2,0.17866472034419176
118,1,1,0.1049
118,1,2,0.1778580208973571
118,2,1,0.1183
118,2,2,0.17866472034419176
119,1,1,0.1049
119,1,2,0.1778580208973571
119,2,1,0.1183
119,2,2,0.17866472034419176
120,1,1,0.1049
120,1,2,0.1778580208973571
120,2,1,0.1183
120,2,2,0.17866472034419176
121,1,1,0.1049
121,1,2,0.1778580208973571
121,2,1,0.1183
121,2,2,0.17866472034419176
122,1,1,0.1049
