epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,2,2,0,1
0,1,2,2,2,1,0
0,1,2,3,4,0,1
0,1,3,4,2,0,1
0,1,5,2,3,0,1
1,2,5,5,1,1,0
3,4,4,5,1,0,1
4,5,5,5,5,1,0
6,7,4,4,4,1,0
8,9,5,2,2,0,1
8,9,5,4,4,0,1
9,10,1,1,3,2,0
13,14,2,3,3,0,1
13,14,2,4,4,0,1
16,17,2,5,2,0,1
18,19,1,4,4,0,1
21,22,4,4,3,1,0
22,23,3,4,4,0,1
23,24,1,2,4,0,1
23,24,1,4,4,0,1
23,24,4,2,1,0,1
24,25,2,3,2,0,1
24,25,2,3,4,0,1
24,25,3,3,1,1,0
25,26,2,2,5,1,0
25,26,2,5,5,0,1
25,26,3,1,3,0,1
28,29,2,5,3,0,1
28,29,3,5,4,0,1
32,33,2,5,5,0,1
32,33,4,5,5,0,1
34,35,3,1,2,0,1
35,36,2,5,5,0,1
35,36,5,4,3,0,1
36,37,1,5,1,0,1
36,37,3,2,1,0,1
36,37,3,4,3,0,1
36,37,5,3,3,0,1
36,37,5,4,4,0,1
38,39,2,3,1,0,1
40,41,2,4,4,0,1
41,42,3,1,3,0,1
45,46,3,1,3,0,1
46,47,4,2,4,0,1
48,49,2,3,1,0,1
49,50,1,3,1,0,1
49,50,1,5,3,0,1
50,51,3,1,2,0,1
51,52,4,3,1,0,1
52,53,5,3,1,0,1
54,55,2,4,3,0,1
54,55,5,4,4,0,1
55,56,5,4,2,0,1
57,58,1,1,2,1,0
57,58,2,5,5,0,1
57,58,4,3,4,0,1
57,58,5,2,4,0,1
58,59,3,4,3,0,1
60,61,4,2,2,0,1
61,62,4,1,4,0,1
62,63,1,3,1,0,1
62,63,1,5,2,0,1
62,63,4,3,1,0,1
63,64,2,5,5,0,1
63,64,5,1,4,0,2
64,65,2,5,5,0,1
66,67,5,3,1,0,1
67,68,5,4,5,0,1
68,69,2,5,5,0,1
68,69,3,4,1,0,1
68,69,5,4,4,0,1
70,71,3,2,1,0,1
70,71,3,4,3,0,1
71,72,1,4,3,0,1
73,74,2,3,1,0,1
74,75,1,3,1,0,1
74,75,4,2,2,0,1
75,76,2,5,1,0,1
75,76,3,1,2,0,1
75,76,4,2,2,0,1
75,76,4,2,4,0,1
75,76,5,4,4,0,1
76,77,2,4,4,0,1
78,79,1,1,4,1,0
80,81,3,2,4,0,1
80,81,4,1,4,0,1
81,82,3,5,4,0,1
81,82,5,4,3,0,1
82,83,5,1,4,0,2
85,86,1,5,2,0,1
86,87,4,1,4,0,1
87,88,4,5,4,0,1
88,89,5,1,4,0,1
88,89,5,3,1,0,1
89,90,1,2,1,0,1
89,90,3,1,3,0,1
90,91,2,3,1,0,1
90,91,5,1,4,0,1
92,93,2,1,4,0,1
93,94,5,1,1,0,1
94,95,4,1,4,0,1
96,97,1,1,5,1,0
97,98,2,5,5,0,1
98,99,5,2,3,0,1
99,100,1,4,3,0,1
99,100,3,4,1,0,1
99,100,4,3,1,0,1
100,101,4,5,1,0,1
100,101,5,2,5,0,1
102,103,5,3,2,0,1
103,104,1,3,1,0,1
104,105,1,5,5,0,1
105,106,1,2,1,0,1
106,107,1,2,3,0,1
107,108,1,3,1,0,1
108,109,5,4,4,0,1
109,110,4,2,2,0,1
110,111,4,3,1,0,1
111,112,3,2,4,0,1
112,113,1,5,5,0,1
113,114,1,3,1,0,1
113,114,5,1,5,0,1
114,115,2,3,4,0,1
116,117,5,3,1,0,1
116,117,5,4,2,0,1
117,118,2,4,4,0,1
119,120,2,3,2,0,1
119,120,4,5,4,0,1
120,121,4,3,4,0,1
121,122,4,4,5,1,0
121,122,5,4,4,0,1
122,123,1,4,2,0,1
