epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,2,2,1,0
0,1,3,4,2,0,1
0,1,4,2,5,0,1
1,2,1,1,3,1,0
2,3,2,2,3,1,0
2,3,5,5,2,1,0
3,4,1,1,4,1,0
3,4,5,1,3,0,1
4,5,3,1,4,0,1
4,5,4,4,3,1,0
8,9,1,1,2,1,0
8,9,1,5,2,0,1
9,10,3,3,5,1,0
10,11,2,2,5,1,0
10,11,5,5,1,1,0
11,12,3,3,3,1,0
12,13,2,1,2,0,1
13,14,2,4,2,0,1
13,14,5,1,2,0,1
16,17,4,4,1,1,0
18,19,3,5,1,0,1
19,20,2,2,4,1,0
19,20,4,4,2,1,0
19,20,5,2,5,0,1
19,20,5,5,1,1,0
20,21,4,1,2,0,1
20,21,4,5,1,0,1
21,22,3,2,4,0,1
22,23,3,2,3,0,1
22,23,3,3,3,1,0
22,23,4,2,4,0,1
23,24,5,4,5,0,1
27,28,1,1,3,1,0
28,29,3,3,5,1,0
29,30,1,2,4,0,1
29,30,3,5,1,0,1
30,31,1,1,1,1,0
30,31,2,1,1,0,1
32,33,1,2,2,0,1
32,33,1,5,1,0,1
33,34,2,2,4,1,0
34,35,5,1,1,0,1
35,36,1,5,1,0,1
35,36,2,2,5,1,0
35,36,2,5,1,0,1
35,36,3,3,5,1,0
36,37,5,5,4,1,0
37,38,1,5,1,0,1
38,39,1,5,1,0,1
38,39,3,1,1,0,1
40,41,4,5,1,0,1
41,42,2,5,4,0,1
41,42,3,5,4,0,1
42,43,1,5,4,0,1
44,45,5,4,5,0,1
45,46,3,2,5,0,1
45,46,5,4,5,0,1
47,48,3,4,5,0,1
48,49,4,5,1,0,1
53,54,2,4,4,0,1
53,54,4,5,1,0,1
53,54,5,1,4,0,1
54,55,4,5,4,0,1
55,56,3,2,5,0,1
55,56,4,4,3,1,0
57,58,1,5,1,0,1
58,59,1,1,3,2,0
58,59,4,1,1,0,1
61,62,1,5,4,0,1
63,64,4,5,1,0,1
65,66,2,2,3,1,0
65,66,2,4,1,0,1
67,68,3,5,4,0,1
68,69,3,2,3,0,1
69,70,1,1,5,1,0
71,72,1,1,3,1,0
71,72,5,1,1,0,1
72,73,1,4,2,0,1
73,74,2,4,2,0,1
75,76,1,5,1,0,1
75,76,2,4,3,0,1
77,78,1,2,3,0,1
79,80,3,1,4,0,1
79,80,4,2,1,0,1
79,80,5,2,2,0,1
80,81,1,2,4,0,1
81,82,1,5,4,0,1
81,82,2,5,4,0,1
81,82,3,1,1,0,1
82,83,4,1,1,0,1
82,83,5,2,2,0,1
83,84,2,1,4,0,1
83,84,4,4,3,1,0
84,85,3,4,3,0,1
85,86,1,5,1,0,1
85,86,2,5,4,0,1
86,87,4,2,2,0,1
88,89,4,2,4,0,1
89,90,1,5,4,0,1
89,90,4,4,3,1,0
90,91,1,3,4,0,1
93,94,4,2,4,0,1
94,95,2,3,3,0,1
94,95,2,5,4,0,1
95,96,3,1,3,0,1
97,98,3,5,4,0,1
98,99,3,2,4,0,1
98,99,4,1,3,0,1
99,100,1,2,4,0,1
99,100,2,5,4,0,1
99,100,4,1,1,0,2
100,101,1,5,1,0,1
101,102,3,5,1,0,1
102,103,4,1,1,0,1
103,104,2,2,5,1,0
104,105,1,5,4,0,1
105,106,3,2,5,0,1
107,108,5,2,5,0,1
108,109,4,3,1,0,1
109,110,3,5,4,0,1
112,113,2,2,5,1,0
113,114,2,2,5,1,0
114,115,3,5,4,0,1
114,115,5,4,3,0,1
116,117,1,1,5,1,0
116,117,4,2,1,0,1
117,118,5,2,3,0,1
118,119,2,5,4,0,1
119,120,3,1,5,0,1
119,120,5,4,3,0,1
121,122,3,2,5,0,1
122,123,2,2,5,1,0
126,127,1,1,5,1,0
126,127,3,1,5,0,1
127,128,3,2,4,0,1
129,130,3,4,3,0,1
130,131,1,1,5,1,0
130,131,1,2,5,0,1
130,131,3,4,3,0,1
130,131,3,5,4,0,1
131,132,1,2,5,0,1
132,133,2,4,3,0,1
132,133,4,5,4,0,1
133,134,3,2,5,0,1
135,136,5,1,5,0,1
136,137,1,2,5,0,1
136,137,5,1,5,0,1
137,138,2,4,3,0,1
138,139,3,5,1,0,1
140,141,1,4,2,0,1
141,142,3,2,5,0,1
142,143,1,5,1,0,1
142,143,2,5,1,0,1
143,144,2,1,5,0,1
144,145,4,5,4,0,1
145,146,1,2,5,0,1
146,147,3,4,3,0,1
150,151,3,1,5,0,1
152,153,5,4,2,0,1
153,154,2,1,5,0,1
153,154,3,2,5,0,1
154,155,3,5,4,0,1
156,157,3,2,5,0,1
157,158,2,3,1,0,1
157,158,2,4,2,0,1
158,159,1,2,5,0,1
159,160,1,2,5,0,1
159,160,1,5,4,0,1
159,160,3,5,1,0,1
160,161,1,5,4,0,1
160,161,2,4,1,0,1
162,163,1,2,5,0,1
162,163,3,5,4,0,1
163,164,2,1,5,0,1
163,164,2,5,1,0,1
164,165,2,1,5,0,1
164,165,3,1,5,0,2
165,166,1,2,5,0,1
166,167,1,2,5,0,1
166,167,1,5,1,0,1
166,167,3,1,5,0,1
170,171,3,5,1,0,1
172,173,1,2,5,0,1
172,173,4,5,4,0,1
178,179,1,5,1,0,1
183,184,3,4,3,0,1
185,186,2,1,5,0,1
185,186,3,1,5,0,1
186,187,1,2,5,0,3
187,188,4,5,1,0,1
188,189,1,2,5,0,1
189,190,1,2,5,0,1
189,190,1,5,4,0,1
190,191,1,5,1,0,1
190,191,3,1,5,0,1
191,192,1,2,5,0,1
193,194,1,2,5,0,1
193,194,5,4,3,0,1
194,195,3,1,5,0,1
194,195,4,5,1,0,1
196,197,1,2,5,0,1
201,202,3,1,5,0,1
202,203,3,5,4,0,1
203,204,2,5,4,0,1
204,205,4,4,5,1,0
205,206,1,2,5,0,1
205,206,4,2,5,0,1
206,207,4,3,5,0,1
207,208,3,2,1,0,1
207,208,4,2,5,0,1
210,211,1,2,5,0,1
210,211,4,1,5,0,2
212,213,1,2,5,0,1
212,213,3,1,5,0,1
213,214,2,1,5,0,1
213,214,4,1,5,0,1
216,217,3,1,5,0,1
217,218,2,1,5,0,1
219,220,4,1,5,0,1
220,221,3,1,1,0,1
221,222,1,2,5,0,1
221,222,2,1,5,0,1
222,223,1,2,5,0,2
223,224,2,1,5,0,1
223,224,3,2,5,0,1
223,224,4,1,5,0,1
225,226,3,2,5,0,1
226,227,3,1,5,0,1
227,228,1,2,5,0,1
227,228,3,3,2,1,0
228,229,2,5,1,0,1
228,229,5,2,5,0,1
230,231,3,2,5,0,1
230,231,4,5,4,0,1
232,233,2,1,5,0,2
233,234,1,2,5,0,1
233,234,3,3,2,1,0
234,235,5,1,5,0,1
235,236,1,4,1,0,1
235,236,3,1,5,0,1
235,236,5,1,5,0,1
236,237,1,2,5,0,1
238,239,1,2,5,0,1
239,240,1,3,4,0,1
239,240,4,2,5,0,1
240,241,4,1,5,0,1
241,242,4,5,4,0,1
243,244,2,1,5,0,1
243,244,4,2,5,0,1
244,245,5,2,5,0,1
245,246,2,1,5,0,1
249,250,4,1,5,0,1
250,251,2,1,5,0,1
250,251,4,2,5,0,1
251,252,2,3,2,0,1
252,253,1,2,5,0,1
252,253,4,2,5,0,1
253,254,4,1,5,0,1
253,254,4,2,5,0,1
254,255,5,2,5,0,1
254,255,5,4,4,0,1
255,256,2,1,5,0,1
256,257,3,2,5,0,1
256,257,4,2,5,0,2
257,258,2,1,5,0,1
258,259,1,2,5,0,1
258,259,3,5,4,0,1
259,260,1,2,5,0,1
259,260,4,2,5,0,1
260,261,1,2,5,0,1
260,261,2,5,1,0,1
261,262,3,5,1,0,1
262,263,3,5,4,0,1
263,264,4,1,5,0,1
263,264,4,2,5,0,1
264,265,1,4,5,0,1
266,267,1,2,5,0,1
266,267,2,1,5,0,1
