epoch,bee_id,task_id,accuracies
0,1,1,0.131
0,1,2,0.0991
0,1,3,0.07740473263675476
0,1,4,0.1049
0,1,5,0.008072542297909985
0,2,1,0.115
0,2,2,0.0956
0,2,3,0.17885679164105717
0,2,4,0.1108
0,2,5,0.11356850602676104
0,3,1,0.0799
0,3,2,0.1037
0,3,3,0.09146435156730179
0,3,4,0.1266
0,3,5,0.6502266946809687
0,4,1,0.1097
0,4,2,0.103
0,4,3,0.13998156115550092
0,4,4,0.104
0,4,5,0.0
0,5,1,0.0895
0,5,2,0.1005
0,5,3,0.09703441917639828
0,5,4,0.147
0,5,5,0.0014375760256552029
1,1,1,0.131
1,1,2,0.0991
1,1,3,0.07740473263675476
1,1,4,0.1049
1,1,5,0.008072542297909985
1,2,1,0.1195
1,2,2,0.0926
1,2,3,0.1530424093423479
1,2,4,0.091
1,2,5,0.11290500939953556
1,3,1,0.098
1,3,2,0.1
1,3,3,0.06699446834665028
1,3,4,0.1
1,3,5,0.4565962623023333
1,4,1,0.1097
1,4,2,0.103
1,4,3,0.13998156115550092
1,4,4,0.104
1,4,5,0.0
1,5,1,0.0895
1,5,2,0.1005
1,5,3,0.09703441917639828
1,5,4,0.147
1,5,5,0.0014375760256552029
2,1,1,0.131
2,1,2,0.0991
2,1,3,0.07740473263675476
2,1,4,0.1049
2,1,5,0.008072542297909985
2,2,1,0.1195
2,2,2,0.0926
2,2,3,0.1530424093423479
2,2,4,0.091
2,2,5,0.11290500939953556
2,3,1,0.098
2,3,2,0.1
2,3,3,0.06699446834665028
2,3,4,0.1
2,3,5,0.4565962623023333
2,4,1,0.1097
2,4,2,0.103
2,4,3,0.13998156115550092
2,4,4,0.104
2,4,5,0.0
2,5,1,0.0982
2,5,2,0.1
2,5,3,0.09691917639827904
2,5,4,0.1
2,5,5,0.09675992480371558
3,1,1,0.088
3,1,2,0.1083
3,1,3,0.13514136447449293
3,1,4,0.0798
3,1,5,0.0027645692801061593
3,2,1,0.1195
3,2,2,0.0926
3,2,3,0.1530424093423479
3,2,4,0.091
3,2,5,0.11290500939953556
3,3,1,0.098
3,3,2,0.1
3,3,3,0.06699446834665028
3,3,4,0.1
3,3,5,0.4565962623023333
3,4,1,0.1097
3,4,2,0.103
3,4,3,0.13998156115550092
3,4,4,0.104
3,4,5,0.0
3,5,1,0.0982
3,5,2,0.1
3,5,3,0.09691917639827904
3,5,4,0.1
3,5,5,0.09675992480371558
4,1,1,0.088
4,1,2,0.1083
4,1,3,0.13514136447449293
4,1,4,0.0798
4,1,5,0.0027645692801061593
4,2,1,0.1195
4,2,2,0.0926
4,2,3,0.1530424093423479
4,2,4,0.091
4,2,5,0.11290500939953556
4,3,1,0.0431
4,3,2,0.0739
4,3,3,0.058543331284572835
4,3,4,0.1059
4,3,5,0.7925467212208338
4,4,1,0.1097
4,4,2,0.103
4,4,3,0.13998156115550092
4,4,4,0.104
4,4,5,0.0
4,5,1,0.0982
4,5,2,0.1
4,5,3,0.09691917639827904
4,5,4,0.1
4,5,5,0.09675992480371558
5,1,1,0.0872
5,1,2,0.125
5,1,3,0.12845728334357714
5,1,4,0.0981
5,1,5,0.007740793984297246
5,2,1,0.1195
5,2,2,0.0926
5,2,3,0.1530424093423479
5,2,4,0.091
5,2,5,0.11290500939953556
5,3,1,0.0431
5,3,2,0.0739
5,3,3,0.058543331284572835
5,3,4,0.1059
5,3,5,0.7925467212208338
5,4,1,0.1323
5,4,2,0.0987
5,4,3,0.11493546404425323
5,4,4,0.1121
5,4,5,0.0
5,5,1,0.0982
5,5,2,0.1
5,5,3,0.09691917639827904
5,5,4,0.1
5,5,5,0.09675992480371558
6,1,1,0.0872
6,1,2,0.125
6,1,3,0.12845728334357714
6,1,4,0.0981
6,1,5,0.007740793984297246
6,2,1,0.1281
6,2,2,0.1142
6,2,3,0.1537338660110633
6,2,4,0.0848
6,2,5,0.11268384385712706
6,3,1,0.0431
6,3,2,0.0739
6,3,3,0.058543331284572835
6,3,4,0.1059
6,3,5,0.7925467212208338
6,4,1,0.1323
6,4,2,0.0987
6,4,3,0.11493546404425323
6,4,4,0.1121
6,4,5,0.0
6,5,1,0.0982
6,5,2,0.1
6,5,3,0.09691917639827904
6,5,4,0.1
6,5,5,0.09675992480371558
7,1,1,0.101
7,1,2,0.1
7,1,3,0.1107098955132145
7,1,4,0.1
7,1,5,0.0503151608979321
7,2,1,0.1147
7,2,2,0.1017
7,2,3,0.19572065150583898
7,2,4,0.0919
7,2,5,0.18821187658962735
7,3,1,0.0431
7,3,2,0.0739
7,3,3,0.058543331284572835
7,3,4,0.1059
7,3,5,0.7925467212208338
7,4,1,0.1323
7,4,2,0.0987
7,4,3,0.11493546404425323
7,4,4,0.1121
7,4,5,0.0
7,5,1,0.0982
7,5,2,0.1
7,5,3,0.09691917639827904
7,5,4,0.1
7,5,5,0.09675992480371558
8,1,1,0.101
8,1,2,0.1
8,1,3,0.1107098955132145
8,1,4,0.1
8,1,5,0.0503151608979321
8,2,1,0.1147
8,2,2,0.1017
8,2,3,0.19572065150583898
8,2,4,0.0919
8,2,5,0.18821187658962735
8,3,1,0.0659
8,3,2,0.0911
8,3,3,0.07310233558696988
8,3,4,0.103
8,3,5,0.5596594050646909
8,4,1,0.1323
8,4,2,0.0987
8,4,3,0.11493546404425323
8,4,4,0.1121
8,4,5,0.0
8,5,1,0.0982
8,5,2,0.1
8,5,3,0.09691917639827904
8,5,4,0.1
8,5,5,0.09675992480371558
9,1,1,0.101
9,1,2,0.1
9,1,3,0.1107098955132145
9,1,4,0.1
9,1,5,0.0503151608979321
9,2,1,0.1147
9,2,2,0.1017
9,2,3,0.19572065150583898
9,2,4,0.0919
9,2,5,0.18821187658962735
9,3,1,0.0659
9,3,2,0.0911
9,3,3,0.07310233558696988
9,3,4,0.103
9,3,5,0.5596594050646909
9,4,1,0.1323
9,4,2,0.0987
9,4,3,0.11493546404425323
9,4,4,0.1121
9,4,5,0.0
9,5,1,0.0982
9,5,2,0.1
9,5,3,0.09691917639827904
9,5,4,0.1
9,5,5,0.09675992480371558
10,1,1,0.101
10,1,2,0.1
10,1,3,0.1107098955132145
10,1,4,0.1
10,1,5,0.0503151608979321
10,2,1,0.1147
10,2,2,0.1017
10,2,3,0.19572065150583898
10,2,4,0.0919
10,2,5,0.18821187658962735
10,3,1,0.0659
10,3,2,0.0911
10,3,3,0.07310233558696988
10,3,4,0.103
10,3,5,0.5596594050646909
10,4,1,0.1323
10,4,2,0.0987
10,4,3,0.11493546404425323
10,4,4,0.1121
10,4,5,0.0
10,5,1,0.0982
10,5,2,0.1
10,5,3,0.09691917639827904
10,5,4,0.1
10,5,5,0.09675992480371558
11,1,1,0.101
11,1,2,0.1
11,1,3,0.1107098955132145
11,1,4,0.1
11,1,5,0.0503151608979321
11,2,1,0.1147
11,2,2,0.1017
11,2,3,0.19572065150583898
11,2,4,0.0919
11,2,5,0.18821187658962735
11,3,1,0.0659
11,3,2,0.0911
11,3,3,0.07310233558696988
11,3,4,0.103
11,3,5,0.5596594050646909
11,4,1,0.1323
11,4,2,0.0987
11,4,3,0.11493546404425323
11,4,4,0.1121
11,4,5,0.0
11,5,1,0.0982
11,5,2,0.1
11,5,3,0.09691917639827904
11,5,4,0.1
11,5,5,0.09675992480371558
12,1,1,0.1135
12,1,2,0.1003
12,1,3,0.19591272280270436
12,1,4,0.1131
12,1,5,0.0
12,2,1,0.1147
12,2,2,0.1017
12,2,3,0.19572065150583898
12,2,4,0.0919
12,2,5,0.18821187658962735
12,3,1,0.0659
12,3,2,0.0911
12,3,3,0.07310233558696988
12,3,4,0.103
