epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,3,1,0,1
0,1,2,2,1,1,0
0,1,3,3,5,1,0
0,1,3,5,4,0,1
1,2,5,5,5,1,0
2,3,1,1,2,1,0
2,3,5,2,3,0,1
2,3,5,3,5,0,1
3,4,3,3,3,1,0
4,5,1,1,3,1,0
4,5,4,4,3,1,0
5,6,2,2,3,1,0
6,7,1,1,5,1,0
6,7,2,2,5,1,0
6,7,2,3,5,0,1
7,8,3,3,2,1,0
7,8,3,5,1,0,1
7,8,4,2,3,0,1
9,10,4,2,3,0,1
11,12,1,1,2,1,0
11,12,4,3,4,0,1
14,15,1,1,5,1,0
14,15,4,4,2,1,0
14,15,5,1,1,0,1
14,15,5,2,1,0,1
14,15,5,5,4,1,0
17,18,3,5,1,0,1
17,18,5,2,1,0,1
19,20,1,2,1,0,1
19,20,3,1,3,0,1
21,22,1,5,1,0,1
21,22,4,4,2,1,0
22,23,4,2,3,0,1
23,24,1,3,5,0,1
23,24,5,5,2,1,0
25,26,2,3,5,0,1
25,26,3,3,2,1,0
25,26,5,5,2,1,0
26,27,2,2,3,1,0
26,27,2,3,5,0,1
28,29,1,3,5,0,1
28,29,2,2,4,1,0
28,29,3,3,5,1,0
29,30,1,1,3,1,0
31,32,2,3,5,0,1
31,32,4,4,5,1,0
33,34,2,1,3,0,1
33,34,2,2,1,1,0
33,34,2,2,4,1,0
33,34,2,3,5,0,2
33,34,3,4,3,0,1
34,35,3,1,4,0,1
35,36,2,2,4,1,0
35,36,3,3,2,1,0
35,36,4,4,2,1,0
36,37,1,2,3,0,1
36,37,3,2,4,0,1
37,38,2,2,1,1,0
37,38,2,3,5,0,1
37,38,4,2,2,0,1
38,39,2,1,4,0,1
38,39,5,5,2,1,0
39,40,4,1,3,0,1
39,40,5,1,4,0,1
41,42,2,3,5,0,1
42,43,2,3,5,0,1
42,43,4,5,1,0,1
43,44,4,1,3,0,1
44,45,1,1,2,1,0
44,45,2,3,5,0,2
47,48,2,3,5,0,1
48,49,2,3,5,0,1
49,50,1,3,5,0,1
49,50,5,4,4,0,1
50,51,2,3,3,0,1
52,53,1,5,1,0,1
54,55,2,4,3,0,1
56,57,1,2,1,0,1
56,57,2,3,5,0,1
57,58,4,2,2,0,1
58,59,4,2,3,0,1
58,59,5,2,3,0,1
61,62,1,2,4,0,1
61,62,2,3,5,0,1
64,65,2,3,5,0,1
65,66,1,1,2,1,0
65,66,5,4,2,0,1
66,67,2,2,2,1,0
67,68,3,1,2,0,1
69,70,1,4,3,0,1
69,70,3,1,4,0,1
69,70,5,2,3,0,1
75,76,2,2,1,1,0
78,79,1,4,3,0,1
78,79,2,2,1,1,0
78,79,2,5,2,0,1
78,79,3,1,2,0,1
79,80,2,1,2,0,1
80,81,2,1,3,0,1
81,82,2,3,5,0,1
84,85,1,5,1,0,1
86,87,2,3,5,0,1
87,88,2,4,2,0,1
89,90,1,1,2,1,0
92,93,2,3,5,0,1
92,93,4,2,2,0,1
92,93,5,2,1,0,1
94,95,1,5,4,0,1
95,96,2,3,5,0,1
95,96,3,4,4,0,1
96,97,3,4,4,0,1
97,98,3,3,5,1,0
97,98,5,1,2,0,1
98,99,1,5,1,0,1
101,102,2,3,1,0,1
101,102,2,3,5,0,2
101,102,4,2,2,0,1
101,102,4,3,3,0,1
101,102,4,5,1,0,1
107,108,3,1,4,0,1
109,110,3,1,2,0,1
109,110,4,5,1,0,1
109,110,5,5,5,1,0
110,111,1,5,2,0,1
110,111,3,3,5,1,0
111,112,1,2,4,0,1
111,112,1,3,2,0,1
111,112,3,3,5,1,0
112,113,2,3,5,0,2
112,113,3,4,4,0,1
112,113,5,4,2,0,1
113,114,2,3,2,0,1
113,114,3,4,1,0,1
114,115,2,3,5,0,1
114,115,5,2,1,0,1
114,115,5,2,3,0,1
115,116,2,3,5,0,1
115,116,3,2,1,0,1
116,117,2,3,3,0,1
116,117,2,3,5,0,1
117,118,3,3,5,1,0
117,118,3,5,3,0,1
117,118,5,1,4,0,1
118,119,5,4,4,0,1
119,120,1,2,2,0,1
121,122,3,5,2,0,1
122,123,2,4,2,0,1
123,124,1,5,2,0,1
123,124,3,5,3,0,1
123,124,4,1,4,0,1
126,127,4,1,1,0,1
127,128,3,3,5,1,0
127,128,4,2,4,0,1
127,128,5,2,3,0,1
129,130,2,3,5,0,1
130,131,1,2,1,0,1
130,131,2,1,1,0,1
130,131,2,3,5,0,1
131,132,5,2,1,0,1
134,135,1,4,4,0,1
135,136,5,5,5,1,0
136,137,3,3,5,1,0
137,138,3,1,4,0,1
138,139,5,5,5,1,0
141,142,2,2,4,1,0
141,142,4,2,3,0,1
141,142,5,3,5,0,1
143,144,5,3,5,0,1
144,145,4,4,5,1,0
145,146,5,1,2,0,1
147,148,5,3,5,0,1
148,149,4,2,4,0,1
149,150,1,1,5,1,0
149,150,1,3,1,0,1
149,150,4,4,5,1,0
150,151,3,5,4,0,1
150,151,4,3,1,0,1
150,151,5,1,5,0,1
150,151,5,3,5,0,2
153,154,1,1,5,1,0
153,154,1,5,2,0,1
154,155,5,1,3,0,1
156,157,1,4,3,0,1
156,157,5,4,2,0,1
158,159,5,2,4,0,1
159,160,1,3,2,0,1
159,160,3,3,5,1,0
159,160,4,2,1,0,1
162,163,4,2,4,0,1
162,163,5,3,5,0,1
163,164,1,2,4,0,1
163,164,1,3,5,0,1
163,164,3,4,1,0,1
165,166,1,3,5,0,1
166,167,4,4,5,1,0
166,167,5,4,1,0,1
168,169,3,5,2,0,1
168,169,5,3,5,0,2
169,170,3,4,1,0,1
170,171,1,3,1,0,1
170,171,1,5,3,0,1
170,171,3,5,2,0,1
171,172,2,1,1,0,1
171,172,2,3,5,0,1
172,173,1,2,4,0,1
174,175,4,5,1,0,1
177,178,1,3,5,0,1
180,181,4,1,3,0,1
180,181,5,3,5,0,1
181,182,3,2,1,0,1
182,183,2,3,5,0,1
185,186,5,3,5,0,1
186,187,2,2,4,1,0
186,187,2,3,5,0,1
187,188,5,3,5,0,1
188,189,5,1,3,0,1
188,189,5,2,4,0,1
189,190,5,1,4,0,1
189,190,5,3,5,0,1
190,191,1,3,1,0,1
190,191,2,3,5,0,1
190,191,4,4,5,1,0
191,192,5,2,1,0,1
191,192,5,3,5,0,1
192,193,2,4,4,0,1
193,194,4,1,2,0,1
194,195,1,2,4,0,1
