epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,2,2,1,0
2,3,2,2,1,1,0
3,4,2,4,2,0,1
3,4,4,4,3,1,0
5,6,2,4,2,0,1
6,7,2,1,3,0,1
7,8,1,1,1,1,0
9,10,3,3,5,1,0
11,12,4,5,3,0,1
11,12,5,5,5,1,0
13,14,1,1,3,1,0
15,16,2,2,5,1,0
16,17,3,3,3,1,0
16,17,5,4,5,0,1
17,18,4,3,4,0,1
18,19,1,5,4,0,1
18,19,4,4,5,1,0
18,19,5,5,2,1,0
21,22,2,2,1,1,0
21,22,5,3,3,0,1
23,24,1,3,1,0,1
26,27,2,4,5,0,1
28,29,2,4,5,0,1
28,29,3,2,4,0,1
29,30,3,4,4,0,1
30,31,3,3,2,1,0
30,31,3,3,3,1,0
31,32,5,4,5,0,1
32,33,2,4,5,0,1
35,36,1,5,4,0,1
35,36,2,4,5,0,1
36,37,1,4,2,0,1
36,37,1,5,2,0,1
36,37,3,3,5,1,0
37,38,2,4,5,0,1
38,39,2,2,1,1,0
38,39,5,1,3,0,1
39,40,2,2,1,1,0
40,41,4,5,1,0,1
41,42,3,3,1,1,0
43,44,1,1,5,1,0
43,44,3,2,3,0,1
43,44,3,4,1,0,1
45,46,1,1,5,1,0
45,46,2,4,5,0,1
45,46,3,3,2,1,0
47,48,2,4,1,0,1
47,48,2,4,5,0,1
47,48,5,4,1,0,1
48,49,5,5,2,1,0
49,50,2,4,5,0,1
52,53,2,4,1,0,1
52,53,5,1,1,0,1
53,54,4,3,4,0,1
54,55,4,5,2,0,1
55,56,2,4,5,0,1
55,56,3,3,2,1,0
57,58,3,4,1,0,1
60,61,1,4,5,0,1
60,61,3,5,3,0,1
61,62,2,4,2,0,1
63,64,1,3,4,0,1
64,65,3,1,4,0,1
64,65,4,4,5,1,0
65,66,5,5,4,1,0
66,67,1,4,4,0,1
66,67,5,5,4,1,0
67,68,1,2,2,0,1
67,68,5,4,5,0,1
68,69,1,4,5,0,1
69,70,4,5,5,0,1
69,70,5,4,5,0,2
71,72,1,2,3,0,1
74,75,2,5,2,0,1
74,75,5,3,2,0,1
75,76,4,5,5,0,1
78,79,4,4,3,1,0
79,80,1,3,4,0,1
79,80,4,4,3,1,0
79,80,4,5,5,0,2
81,82,2,2,4,1,0
81,82,4,5,5,0,1
82,83,4,5,5,0,1
83,84,1,5,5,0,1
84,85,3,3,2,1,0
84,85,4,5,5,0,1
85,86,5,4,5,0,1
86,87,5,4,5,0,1
87,88,2,2,3,1,0
87,88,2,5,5,0,1
89,90,3,1,2,0,1
89,90,5,4,5,0,1
90,91,3,2,4,0,1
91,92,1,5,2,0,1
91,92,4,1,3,0,1
95,96,1,5,4,0,1
95,96,2,5,5,0,2
97,98,4,5,1,0,1
98,99,2,5,5,0,1
99,100,1,5,2,0,1
100,101,1,5,5,0,1
100,101,3,4,4,0,1
101,102,4,5,5,0,1
102,103,2,2,4,1,0
102,103,4,5,5,0,1
102,103,5,2,4,0,1
103,104,2,5,1,0,1
104,105,1,4,3,0,1
108,109,4,1,2,0,1
108,109,4,2,4,0,1
109,110,2,3,2,0,1
110,111,5,4,5,0,1
111,112,1,5,2,0,1
112,113,1,2,3,0,1
113,114,2,1,1,0,1
113,114,5,5,1,1,0
114,115,2,3,1,0,1
117,118,5,1,2,0,1
119,120,1,2,1,0,1
119,120,3,5,1,0,1
120,121,3,3,3,1,0
121,122,5,5,1,1,0
124,125,2,4,1,0,1
124,125,4,5,3,0,1
125,126,5,2,4,0,1
126,127,1,2,4,0,1
126,127,4,5,1,0,1
126,127,5,5,3,2,0
127,128,3,2,2,0,1
127,128,3,5,1,0,1
129,130,3,3,5,1,0
131,132,2,2,3,1,0
132,133,2,5,1,0,1
133,134,1,5,4,0,1
134,135,3,4,4,0,1
136,137,1,2,1,0,1
136,137,3,3,3,1,0
138,139,3,1,3,0,1
138,139,5,2,1,0,1
141,142,3,5,4,0,1
