epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,3,1,3,0,1
0,1,3,1,4,0,1
0,1,4,4,3,1,0
1,2,2,4,3,0,1
1,2,5,5,5,1,0
2,3,5,5,2,1,0
3,4,3,1,3,0,1
3,4,3,3,2,1,0
3,4,4,4,3,1,0
5,6,2,4,1,0,1
5,6,4,1,3,0,1
6,7,1,1,4,1,0
7,8,3,4,4,0,1
7,8,5,5,2,1,0
8,9,2,5,3,0,1
9,10,1,1,1,1,0
9,10,1,5,2,0,1
9,10,3,5,2,0,1
9,10,4,3,2,0,1
10,11,4,4,1,1,0
11,12,5,5,5,1,0
15,16,1,1,1,1,0
15,16,4,1,4,0,1
15,16,4,4,1,1,0
15,16,4,4,5,1,0
15,16,5,1,1,0,1
15,16,5,5,2,1,0
16,17,4,1,4,0,1
17,18,1,1,5,1,0
17,18,3,3,1,1,0
18,19,4,1,1,0,1
18,19,4,1,2,0,1
20,21,3,5,3,0,1
21,22,3,5,2,0,1
22,23,4,3,1,0,1
23,24,4,1,4,0,1
24,25,1,3,2,0,1
24,25,2,3,1,0,1
25,26,5,4,5,0,1
25,26,5,5,2,1,0
26,27,1,4,2,0,1
27,28,3,4,5,0,1
27,28,4,1,3,0,1
27,28,5,1,1,0,1
31,32,1,4,5,0,1
31,32,4,4,5,1,0
31,32,4,5,2,0,1
32,33,3,5,3,0,1
33,34,1,3,2,0,1
35,36,2,1,3,0,1
35,36,3,4,2,0,1
35,36,3,4,5,0,1
36,37,3,4,5,0,1
36,37,4,5,2,0,1
38,39,5,4,5,0,1
39,40,1,4,5,0,1
39,40,4,2,4,0,1
40,41,4,3,2,0,1
40,41,5,3,1,0,1
41,42,1,1,3,1,0
41,42,4,5,3,0,1
42,43,1,1,3,1,0
42,43,3,1,2,0,1
43,44,1,1,3,1,0
43,44,3,4,5,0,1
45,46,1,4,5,0,1
46,47,1,2,2,0,1
46,47,2,1,5,0,1
46,47,3,1,1,0,1
47,48,2,2,4,1,0
49,50,5,5,2,1,0
50,51,1,1,3,1,0
51,52,1,3,1,0,1
52,53,4,5,4,0,1
54,55,4,1,2,0,1
55,56,5,2,4,0,1
56,57,2,1,1,0,1
57,58,1,4,5,0,2
58,59,5,2,4,0,1
58,59,5,4,5,0,1
59,60,1,3,1,0,1
59,60,1,4,5,0,1
60,61,1,2,4,0,1
60,61,1,4,5,0,1
60,61,2,1,3,0,1
61,62,1,4,5,0,1
61,62,3,5,2,0,1
61,62,5,2,4,0,1
62,63,4,2,4,0,1
63,64,4,1,4,0,1
63,64,5,2,4,0,1
64,65,2,4,5,0,1
64,65,4,1,1,0,1
64,65,5,1,5,0,1
65,66,5,1,4,0,1
66,67,1,4,5,0,1
66,67,2,4,5,0,1
68,69,2,3,1,0,1
69,70,2,4,5,0,1
70,71,1,4,5,0,1
71,72,1,2,4,0,1
71,72,3,2,5,0,1
72,73,1,4,5,0,1
72,73,2,2,2,1,0
73,74,3,5,2,0,1
73,74,5,4,5,0,1
74,75,1,4,5,0,1
74,75,2,5,2,0,1
76,77,2,4,3,0,1
78,79,1,2,4,0,1
78,79,5,5,2,1,0
79,80,5,2,4,0,1
80,81,3,1,1,0,1
81,82,5,5,3,1,0
85,86,1,4,5,0,1
85,86,2,2,4,1,0
86,87,2,2,4,1,0
87,88,1,4,5,0,1
87,88,4,1,4,0,1
89,90,3,5,2,0,1
90,91,1,3,2,0,1
90,91,3,1,3,0,1
91,92,2,1,5,0,1
91,92,3,4,5,0,1
92,93,1,2,4,0,1
93,94,4,2,4,0,1
95,96,4,1,4,0,1
95,96,5,4,5,0,1
96,97,4,5,4,0,1
97,98,1,2,2,0,1
97,98,1,4,5,0,1
97,98,5,1,5,0,1
98,99,1,2,4,0,1
98,99,1,4,5,0,1
98,99,2,2,4,1,0
98,99,5,1,1,0,1
99,100,1,4,5,0,2
99,100,4,2,4,0,1
100,101,1,4,5,0,1
102,103,2,1,5,0,1
103,104,1,4,5,0,1
104,105,2,1,5,0,1
105,106,4,5,4,0,1
106,107,5,1,5,0,1
107,108,1,4,5,0,1
108,109,1,4,5,0,1
108,109,5,1,5,0,1
110,111,1,4,5,0,1
111,112,1,4,5,0,1
112,113,4,4,5,1,0
113,114,1,5,2,0,1
113,114,4,1,3,0,1
115,116,1,4,5,0,1
115,116,2,1,3,0,1
115,116,3,1,4,0,1
115,116,4,1,4,0,1
115,116,4,2,4,0,1
115,116,5,3,1,0,1
116,117,1,4,5,0,1
117,118,1,4,2,0,1
117,118,1,4,5,0,1
117,118,4,5,2,0,1
118,119,4,2,4,0,1
119,120,2,4,5,0,2
119,120,3,2,4,0,1
120,121,5,3,1,0,1
121,122,2,4,5,0,2
122,123,1,3,1,0,1
124,125,4,3,1,0,1
125,126,1,4,5,0,1
128,129,1,4,5,0,1
129,130,1,2,4,0,1
130,131,4,5,4,0,1
130,131,5,5,3,1,0
131,132,5,2,4,0,1
133,134,2,1,5,0,1
133,134,5,1,5,0,1
134,135,5,4,5,0,1
136,137,3,1,1,0,1
137,138,1,2,4,0,1
139,140,2,5,2,0,1
139,140,5,4,5,0,1
140,141,4,3,2,0,1
141,142,5,4,5,0,1
142,143,2,1,5,0,1
143,144,3,1,1,0,1
143,144,5,5,2,1,0
146,147,1,2,4,0,1
146,147,4,2,2,0,1
146,147,4,2,4,0,1
147,148,1,4,5,0,1
149,150,2,1,3,0,1
149,150,5,2,4,0,1
151,152,1,2,4,0,1
153,154,1,4,5,0,1
153,154,2,4,5,0,1
153,154,3,1,3,0,1
157,158,4,3,1,0,1
161,162,4,1,1,0,1
162,163,1,2,4,0,1
162,163,2,3,1,0,1
164,165,5,5,3,1,0
167,168,2,5,3,0,1
168,169,1,1,3,1,0
168,169,1,4,5,0,1
169,170,1,3,1,0,1
169,170,1,4,5,0,1
169,170,3,4,4,0,1
170,171,1,5,2,0,1
171,172,5,2,4,0,1
172,173,1,1,3,1,0
172,173,1,2,4,0,1
175,176,1,2,4,0,1
175,176,1,4,5,0,1
176,177,3,1,1,0,1
178,179,3,5,4,0,1
179,180,4,2,4,0,1
181,182,1,2,4,0,1
181,182,4,2,3,0,1
181,182,5,1,4,0,1
182,183,3,5,2,0,1
183,184,5,2,4,0,1
184,185,1,4,5,0,1
185,186,2,1,2,0,1
185,186,3,2,4,0,1
186,187,5,2,4,0,1
187,188,2,2,4,1,0
189,190,2,3,1,0,1
189,190,2,4,5,0,1
190,191,2,4,5,0,1
192,193,3,2,4,0,1
192,193,5,2,4,0,1
196,197,1,2,4,0,1
196,197,2,1,5,0,1
198,199,3,4,5,0,1
198,199,4,2,4,0,1
203,204,2,5,3,0,1
203,204,5,1,5,0,1
203,204,5,2,4,0,1
204,205,1,4,5,0,1
204,205,5,1,5,0,1
205,206,1,1,3,1,0
205,206,1,2,4,0,1
205,206,2,1,1,0,1
208,209,2,4,3,0,1
209,210,1,4,5,0,1
211,212,5,1,3,0,1
212,213,1,4,5,0,1
212,213,2,4,5,0,1
213,214,2,2,4,1,0
213,214,2,4,5,0,1
213,214,4,1,2,0,1
214,215,1,4,5,0,1
214,215,2,5,2,0,1
214,215,4,1,4,0,1
215,216,2,4,5,0,1
215,216,3,4,4,0,1
215,216,5,2,4,0,1
216,217,4,1,3,0,1
217,218,3,2,4,0,1
218,219,1,5,2,0,1
219,220,2,4,5,0,1
222,223,1,2,4,0,1
222,223,5,1,3,0,1
222,223,5,4,5,0,1
223,224,5,1,5,0,1
225,226,1,4,5,0,1
225,226,4,1,3,0,1
225,226,4,2,4,0,1
227,228,2,2,4,1,0
227,228,4,1,4,0,1
228,229,1,3,2,0,1
230,231,5,2,4,0,1
231,232,1,2,4,0,1
234,235,2,1,5,0,1
234,235,3,1,3,0,1
235,236,1,2,4,0,1
235,236,1,5,2,0,1
235,236,4,2,4,0,1
235,236,5,1,5,0,1
237,238,2,1,5,0,1
237,238,2,4,5,0,1
237,238,5,1,1,0,1
240,241,2,1,5,0,1
240,241,2,5,2,0,1
241,242,2,2,4,1,0
242,243,4,2,4,0,1
244,245,1,5,2,0,1
247,248,3,4,5,0,1
247,248,5,1,3,0,1
250,251,1,2,4,0,1
251,252,1,4,5,0,1
252,253,3,1,5,0,1
252,253,4,2,4,0,1
252,253,5,1,4,0,1
253,254,5,3,1,0,1
254,255,1,4,5,0,1
254,255,2,3,2,0,1
254,255,4,1,1,0,1
256,257,2,2,4,1,0
257,258,1,2,4,0,1
257,258,1,4,5,0,1
258,259,4,4,5,1,0
260,261,1,4,5,0,1
261,262,5,3,1,0,1
263,264,1,2,4,0,1
263,264,1,4,5,0,1
264,265,2,1,5,0,1
265,266,1,2,4,0,1
265,266,5,2,4,0,1
267,268,1,4,5,0,1
268,269,4,3,3,0,1
271,272,1,4,5,0,1
271,272,3,1,1,0,1
272,273,1,4,5,0,1
273,274,1,2,4,0,1
274,275,4,1,3,0,1
274,275,4,1,4,0,1
278,279,4,1,4,0,1
281,282,1,4,5,0,2
281,282,4,1,1,0,1
282,283,1,2,4,0,1
282,283,4,5,2,0,1
283,284,2,1,5,0,1
285,286,1,2,4,0,1
285,286,5,2,4,0,1
286,287,1,4,5,0,1
288,289,5,1,4,0,1
290,291,4,1,1,0,1
291,292,1,4,5,0,1
292,293,1,2,4,0,1
292,293,4,1,3,0,1
292,293,4,2,4,0,1
293,294,5,2,4,0,1
294,295,1,4,5,0,1
295,296,2,1,5,0,1
295,296,5,2,5,0,1
296,297,3,5,2,0,1
296,297,5,1,4,0,1
302,303,1,2,4,0,1
302,303,4,5,3,0,1
303,304,4,1,2,0,1
304,305,2,1,5,0,1
305,306,3,5,5,0,1
305,306,5,1,4,0,1
307,308,1,4,5,0,1
308,309,1,4,5,0,1
308,309,2,3,2,0,1
308,309,4,2,4,0,1
311,312,1,4,5,0,1
311,312,3,1,1,0,1
312,313,1,4,5,0,1
312,313,2,1,1,0,1
312,313,4,5,2,0,1
318,319,1,4,5,0,1
318,319,4,2,2,0,1
318,319,5,2,4,0,1
319,320,2,1,5,0,1
320,321,3,1,5,0,1
322,323,2,4,5,0,1
322,323,5,2,4,0,1
323,324,3,1,3,0,1
323,324,3,1,5,0,1
323,324,4,1,1,0,1
323,324,5,2,4,0,1
325,326,1,3,1,0,1
326,327,1,4,5,0,1
328,329,2,1,5,0,1
328,329,5,1,1,0,1
329,330,2,4,5,0,1
329,330,2,5,3,0,1
329,330,3,1,3,0,1
331,332,3,5,3,0,1
332,333,4,5,2,0,1
333,334,1,4,5,0,2
