epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,2,3,1,0
1,2,5,5,2,1,0
3,4,3,3,3,1,0
3,4,5,5,3,1,0
4,5,4,1,3,0,1
5,6,3,3,3,1,0
6,7,3,3,3,1,0
7,8,1,1,4,1,0
7,8,2,2,4,1,0
8,9,4,1,4,0,1
9,10,5,3,1,0,1
10,11,1,1,2,1,0
11,12,1,1,3,1,0
12,13,3,5,5,0,1
13,14,4,4,2,1,0
15,16,3,3,3,1,0
16,17,3,5,5,0,1
17,18,1,3,5,0,1
18,19,3,3,4,1,0
18,19,5,5,2,1,0
20,21,1,1,4,1,0
20,21,5,5,5,1,0
23,24,3,1,4,0,1
24,25,2,2,2,1,0
24,25,5,5,5,1,0
25,26,3,3,2,1,0
26,27,4,4,2,1,0
28,29,4,3,4,0,1
28,29,5,4,3,0,1
29,30,3,1,4,0,1
30,31,3,5,5,0,1
31,32,5,5,5,1,0
32,33,2,3,2,0,1
33,34,1,3,2,0,1
36,37,3,1,4,0,1
36,37,4,4,2,1,0
37,38,5,3,2,0,1
39,40,5,2,2,0,1
40,41,2,2,5,1,0
40,41,3,3,3,1,0
40,41,4,4,5,1,0
41,42,2,5,5,0,1
41,42,3,1,4,0,1
43,44,2,2,1,1,0
46,47,2,2,1,1,0
46,47,3,3,3,2,0
46,47,4,4,2,1,0
47,48,5,5,5,1,0
49,50,4,4,2,1,0
50,51,2,5,5,0,1
51,52,3,3,3,1,0
52,53,5,1,1,0,1
53,54,4,5,1,0,1
54,55,1,2,1,0,1
54,55,2,5,5,0,1
56,57,3,5,5,0,1
57,58,4,2,1,0,1
58,59,3,3,3,1,0
59,60,4,4,2,1,0
61,62,2,2,3,1,0
61,62,3,1,4,0,1
63,64,2,2,4,1,0
63,64,4,3,3,0,1
64,65,3,2,4,0,1
64,65,4,4,5,1,0
67,68,5,5,5,1,0
69,70,1,1,4,1,0
71,72,2,4,5,0,1
71,72,3,2,4,0,1
71,72,4,2,1,0,1
74,75,4,2,1,0,1
75,76,2,4,5,0,1
78,79,3,2,4,0,1
79,80,3,1,4,0,1
79,80,5,3,3,0,1
81,82,2,1,4,0,1
82,83,1,1,3,1,0
83,84,4,1,2,0,1
84,85,1,2,4,0,1
84,85,2,3,5,0,1
85,86,1,1,3,1,0
85,86,5,5,5,1,0
86,87,4,5,5,0,1
89,90,1,2,4,0,1
91,92,1,4,5,0,1
92,93,4,1,4,0,1
93,94,2,2,3,1,0
93,94,2,3,4,0,1
93,94,3,1,4,0,1
93,94,5,5,4,1,0
96,97,2,3,3,0,1
96,97,3,2,4,0,1
97,98,2,1,4,0,1
98,99,3,3,1,1,0
99,100,3,2,3,0,1
101,102,3,3,1,1,0
101,102,3,3,2,1,0
101,102,4,5,1,0,1
103,104,2,5,4,0,1
104,105,3,4,5,0,1
106,107,2,2,1,1,0
107,108,5,2,4,0,1
109,110,1,2,1,0,1
109,110,3,2,1,0,1
109,110,3,4,5,0,1
111,112,3,2,1,0,2
112,113,2,1,3,0,1
112,113,5,2,4,0,1
115,116,4,2,4,0,1
115,116,5,1,4,0,1
117,118,4,2,1,0,1
118,119,1,2,4,0,1
121,122,3,2,1,0,1
123,124,3,1,4,0,1
125,126,1,2,4,0,1
126,127,3,3,2,1,0
126,127,5,3,2,0,1
128,129,4,1,3,0,1
128,129,5,2,4,0,1
128,129,5,3,2,0,1
131,132,4,5,4,0,1
131,132,5,1,4,0,1
133,134,2,3,3,0,1
135,136,1,1,3,1,0
135,136,5,2,4,0,1
137,138,1,2,4,0,1
137,138,5,3,2,0,1
137,138,5,5,5,1,0
138,139,1,2,4,0,1
138,139,5,3,1,0,1
139,140,1,5,5,0,1
139,140,2,2,1,1,0
142,143,4,5,5,0,1
142,143,5,2,1,0,1
143,144,1,1,3,1,0
143,144,3,2,1,0,1
143,144,5,2,1,0,1
145,146,5,3,1,0,1
146,147,3,2,1,0,1
147,148,2,4,5,0,1
147,148,3,5,5,0,1
147,148,5,5,5,1,0
149,150,2,5,5,0,1
149,150,3,2,1,0,1
150,151,3,1,4,0,1
150,151,3,4,5,0,1
150,151,4,5,5,0,1
152,153,2,4,5,0,1
152,153,2,5,5,0,1
155,156,2,3,3,0,1
156,157,3,1,4,0,1
159,160,2,1,3,0,1
160,161,3,2,4,0,1
160,161,4,5,5,0,2
162,163,3,2,4,0,1
163,164,3,1,4,0,1
164,165,3,3,2,1,0
164,165,4,2,3,0,1
165,166,4,5,5,0,1
166,167,3,1,4,0,1
168,169,3,1,3,0,1
168,169,4,2,2,0,1
169,170,2,3,2,0,1
170,171,1,3,2,0,1
170,171,4,5,5,0,1
171,172,4,5,5,0,1
172,173,2,1,3,0,1
172,173,2,3,3,0,1
172,173,4,5,5,0,1
177,178,4,2,1,0,1
177,178,4,5,5,0,1
177,178,5,1,2,0,1
179,180,3,3,2,1,0
179,180,4,5,5,0,2
180,181,5,2,1,0,1
182,183,4,5,5,0,1
184,185,5,2,1,0,1
189,190,1,2,4,0,1
189,190,4,2,1,0,1
190,191,2,4,5,0,1
192,193,1,2,4,0,1
193,194,5,3,2,0,1
196,197,2,4,5,0,1
196,197,3,3,2,1,0
198,199,2,3,2,0,1
199,200,2,2,1,1,0
199,200,2,5,5,0,1
201,202,1,1,3,1,0
201,202,3,2,1,0,1
202,203,5,5,5,1,0
203,204,3,4,5,0,1
204,205,4,5,5,0,2
205,206,3,5,5,0,1
206,207,3,3,2,1,0
207,208,4,5,5,0,1
208,209,2,5,5,0,1
208,209,4,5,5,0,1
209,210,4,5,5,0,1
211,212,3,3,2,1,0
211,212,3,5,5,0,1
211,212,4,2,1,0,1
211,212,4,5,5,0,1
212,213,1,2,1,0,1
212,213,4,1,4,0,1
214,215,4,3,2,0,1
214,215,4,5,5,0,1
214,215,5,5,5,2,0
215,216,2,1,4,0,1
215,216,2,3,2,0,1
216,217,4,2,1,0,1
218,219,4,5,5,0,1
220,221,1,2,1,0,1
220,221,2,1,4,0,1
221,222,4,5,5,0,1
221,222,5,2,1,0,1
222,223,4,2,1,0,1
224,225,2,5,5,0,1
224,225,4,5,5,0,1
225,226,2,4,5,0,1
228,229,4,3,2,0,1
229,230,2,2,1,1,0
229,230,3,4,5,0,1
229,230,4,2,4,0,1
230,231,4,3,3,0,1
231,232,1,2,1,0,1
231,232,3,4,5,0,1
233,234,4,3,2,0,1
235,236,5,2,2,0,1
235,236,5,4,3,0,1
239,240,2,1,4,0,1
240,241,4,3,3,0,1
241,242,2,1,4,0,1
242,243,5,5,5,1,0
244,245,4,1,4,0,1
244,245,5,1,2,0,1
244,245,5,2,4,0,1
245,246,2,1,4,0,1
245,246,5,5,5,1,0
246,247,4,5,5,0,1
251,252,4,5,5,0,1
253,254,2,2,1,1,0
253,254,2,5,5,0,1
253,254,3,3,2,1,0
254,255,1,1,3,1,0
254,255,2,1,4,0,1
254,255,4,5,5,0,1
256,257,2,1,4,0,1
256,257,3,2,1,0,1
259,260,3,2,1,0,1
260,261,3,3,2,1,0
261,262,2,1,4,0,1
262,263,3,1,3,0,2
262,263,4,5,5,0,1
263,264,5,1,4,0,1
268,269,2,4,5,0,1
269,270,4,5,5,0,2
271,272,4,5,5,0,1
274,275,3,2,1,0,1
275,276,3,2,4,0,1
277,278,3,2,1,0,1
277,278,4,5,5,0,1
278,279,3,5,5,0,1
278,279,4,5,5,0,1
280,281,4,5,5,0,1
282,283,4,1,4,0,1
284,285,4,5,5,0,1
285,286,2,1,4,0,1
286,287,1,2,1,0,1
286,287,4,2,2,0,1
287,288,1,3,2,0,1
290,291,3,1,3,0,1
292,293,4,2,4,0,1
292,293,5,5,5,1,0
294,295,4,5,5,0,2
295,296,1,3,2,0,1
295,296,4,5,5,0,1
296,297,3,5,5,0,1
296,297,4,3,2,0,1
297,298,3,4,5,0,1
298,299,2,5,5,0,1
298,299,5,5,5,1,0
300,301,2,1,4,0,1
302,303,3,1,3,0,1
303,304,4,3,2,0,1
305,306,2,2,1,1,0
305,306,5,2,4,0,1
306,307,1,1,3,1,0
306,307,3,2,1,0,1
306,307,4,5,5,0,1
307,308,4,5,5,0,1
307,308,5,3,4,0,1
309,310,4,1,4,0,1
310,311,2,1,3,0,1
310,311,4,2,1,0,1
311,312,4,5,5,0,1
313,314,4,5,5,0,1
314,315,3,1,3,0,1
318,319,3,2,4,0,1
318,319,3,3,2,1,0
318,319,4,5,5,0,1
319,320,3,4,5,0,1
320,321,1,1,3,1,0
321,322,3,4,5,0,1
322,323,3,1,3,0,1
322,323,3,2,1,0,1
322,323,5,2,1,0,1
323,324,1,2,1,0,1
323,324,2,1,3,0,1
323,324,4,1,3,0,1
327,328,2,3,2,0,1
327,328,2,4,5,0,1
327,328,4,5,5,0,2
327,328,5,1,4,0,1
328,329,4,5,5,0,1
329,330,3,1,4,0,1
332,333,2,2,1,1,0
333,334,4,5,5,0,1
