epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,2,5,1,0
0,1,5,2,5,0,1
1,2,4,5,2,0,1
2,3,2,2,2,1,0
3,4,2,4,4,0,1
3,4,2,5,3,0,1
6,7,5,4,1,0,1
8,9,4,5,2,0,1
8,9,5,5,4,1,0
9,10,1,2,2,0,1
10,11,2,4,3,0,1
10,11,3,3,4,1,0
11,12,5,3,4,0,1
12,13,1,5,5,0,1
13,14,1,2,2,0,1
16,17,3,5,4,0,1
17,18,5,4,3,0,1
18,19,2,3,3,0,1
18,19,4,3,4,0,1
19,20,1,1,4,1,0
20,21,1,3,4,0,1
20,21,5,1,4,0,1
21,22,3,3,2,1,0
22,23,4,5,4,0,1
23,24,4,5,2,0,1
24,25,1,5,4,0,2
25,26,2,5,4,0,1
26,27,5,1,1,0,1
27,28,3,5,4,0,1
28,29,2,5,4,0,1
28,29,5,1,4,0,1
30,31,1,5,4,0,1
31,32,2,3,1,0,1
32,33,2,2,2,1,0
33,34,3,1,4,0,1
35,36,4,2,2,0,1
37,38,5,3,2,0,1
38,39,3,3,5,1,0
40,41,2,5,4,0,1
41,42,2,5,4,0,1
41,42,5,2,1,0,1
42,43,1,5,4,0,1
42,43,3,5,4,0,1
44,45,5,3,5,0,1
46,47,3,3,2,1,0
48,49,4,1,4,0,1
49,50,3,2,2,0,1
50,51,1,3,1,0,1
50,51,1,5,4,0,1
51,52,3,2,2,0,1
53,54,5,1,4,0,1
55,56,1,5,4,0,1
55,56,2,3,4,0,1
56,57,4,5,4,0,1
58,59,2,1,4,0,1
60,61,4,1,4,0,1
61,62,2,5,5,0,1
62,63,1,5,4,0,2
63,64,2,5,4,0,1
63,64,3,1,4,0,1
63,64,5,3,2,0,1
64,65,3,5,4,0,1
65,66,1,5,4,0,1
65,66,3,3,3,1,0
65,66,3,5,4,0,1
69,70,1,3,2,0,1
69,70,2,5,4,0,1
71,72,4,5,4,0,1
73,74,2,4,4,0,1
73,74,2,5,5,0,1
74,75,2,3,4,0,1
74,75,3,1,4,0,1
74,75,4,1,1,0,1
75,76,1,5,4,0,2
76,77,1,5,4,0,1
76,77,3,1,4,0,1
78,79,4,4,5,1,0
79,80,3,1,4,0,1
79,80,5,1,4,0,1
80,81,3,5,4,0,1
83,84,3,1,4,0,1
85,86,1,5,4,0,1
86,87,4,5,4,0,1
88,89,1,5,2,0,1
88,89,1,5,4,0,1
88,89,5,1,4,0,1
89,90,3,2,2,0,1
90,91,1,4,2,0,1
90,91,1,5,4,0,1
90,91,3,2,2,0,1
90,91,3,5,4,0,1
91,92,3,1,4,0,1
92,93,4,5,4,0,1
93,94,3,1,4,0,1
93,94,3,5,4,0,1
94,95,1,5,4,0,1
95,96,3,5,4,0,2
96,97,3,1,4,0,1
97,98,3,1,4,0,1
98,99,4,5,5,0,1
99,100,3,3,3,1,0
100,101,1,5,4,0,1
100,101,3,5,4,0,1
103,104,1,5,2,0,1
109,110,2,4,5,0,1
109,110,2,5,4,0,1
111,112,1,3,3,0,1
113,114,1,5,4,0,1
114,115,3,2,2,0,1
114,115,5,2,2,0,2
115,116,1,3,3,0,1
115,116,1,5,4,0,2
115,116,3,2,2,0,1
115,116,4,5,4,0,1
116,117,1,5,4,0,1
116,117,5,1,3,0,1
118,119,1,5,4,0,1
120,121,4,5,5,0,1
121,122,1,5,4,0,1
121,122,2,3,3,0,1
121,122,2,5,4,0,1
123,124,1,5,4,0,1
123,124,3,5,4,0,1
124,125,4,1,4,0,1
126,127,3,3,5,1,0
126,127,4,2,3,0,1
129,130,1,5,3,0,1
129,130,4,1,4,0,1
130,131,1,5,4,0,1
130,131,5,1,4,0,1
132,133,5,3,5,0,1
133,134,1,5,4,0,1
134,135,1,5,4,0,1
134,135,3,5,4,0,1
134,135,4,5,4,0,1
134,135,5,3,5,0,1
135,136,3,4,2,0,1
136,137,1,5,5,0,1
139,140,5,2,2,0,1
141,142,2,3,5,0,1
143,144,5,2,2,0,1
144,145,2,3,5,0,1
144,145,4,4,2,1,0
145,146,1,5,4,0,1
146,147,1,4,1,0,1
148,149,1,3,5,0,1
148,149,1,5,4,0,1
148,149,2,5,4,0,1
148,149,5,3,5,0,1
150,151,1,5,4,0,1
152,153,3,2,1,0,1
152,153,5,3,5,0,2
154,155,2,1,4,0,1
154,155,5,4,2,0,1
155,156,5,1,4,0,1
157,158,1,5,4,0,1
158,159,1,5,4,0,2
161,162,2,1,4,0,1
161,162,3,5,4,0,1
162,163,3,1,4,0,1
162,163,5,3,5,0,1
163,164,1,5,4,0,1
166,167,3,4,2,0,1
167,168,1,5,4,0,1
168,169,2,1,4,0,1
172,173,1,5,2,0,1
175,176,5,5,1,1,0
177,178,4,1,4,0,1
177,178,5,1,4,0,1
178,179,3,4,4,0,1
179,180,3,1,4,0,1
179,180,5,3,5,0,1
180,181,4,5,4,0,1
182,183,2,5,4,0,1
184,185,2,1,4,0,1
185,186,3,5,4,0,1
186,187,2,5,4,0,1
186,187,4,1,4,0,1
187,188,2,1,4,0,1
188,189,2,5,1,0,1
189,190,2,3,5,0,1
190,191,3,3,3,1,0
190,191,4,5,4,0,1
191,192,1,5,5,0,1
191,192,2,2,2,1,0
191,192,3,1,4,0,1
191,192,5,3,2,0,1
192,193,4,3,4,0,1
195,196,3,3,3,1,0
196,197,4,2,2,0,1
196,197,5,1,4,0,1
197,198,4,1,4,0,1
198,199,2,4,4,0,1
198,199,5,3,3,0,1
199,200,2,1,4,0,1
200,201,3,5,1,0,1
200,201,3,5,4,0,1
201,202,3,1,4,0,1
201,202,5,1,4,0,1
202,203,2,2,2,1,0
202,203,3,5,4,0,1
203,204,2,3,4,0,1
205,206,5,4,2,0,1
206,207,4,5,4,0,1
207,208,1,3,2,0,1
207,208,5,1,4,0,1
208,209,5,2,2,0,1
209,210,2,1,4,0,1
209,210,3,3,3,1,0
209,210,4,1,4,0,1
210,211,1,5,1,0,1
210,211,3,1,4,0,1
210,211,3,5,5,0,1
211,212,1,3,3,0,1
211,212,5,1,4,0,1
212,213,5,1,4,0,1
213,214,1,2,3,0,1
214,215,4,3,3,0,1
215,216,5,1,4,0,1
216,217,2,1,4,0,1
218,219,2,4,4,0,1
218,219,5,1,4,0,1
221,222,5,5,1,1,0
223,224,1,3,2,0,1
225,226,3,5,4,0,1
226,227,2,3,3,0,1
226,227,4,2,3,0,1
227,228,1,4,2,0,1
227,228,5,1,4,0,1
228,229,3,5,4,0,2
228,229,5,1,4,0,1
229,230,1,5,1,0,1
230,231,2,5,1,0,1
230,231,2,5,4,0,1
230,231,3,1,4,0,1
231,232,2,2,2,1,0
233,234,2,2,2,1,0
233,234,4,5,4,0,1
234,235,4,2,3,0,1
235,236,3,2,2,0,1
236,237,5,1,4,0,1
237,238,3,1,4,0,1
239,240,4,4,1,1,0
240,241,3,5,4,0,1
241,242,1,3,2,0,1
241,242,3,1,4,0,1
242,243,2,1,4,0,1
242,243,3,1,4,0,1
242,243,3,2,2,0,1
245,246,3,5,4,0,1
245,246,4,3,4,0,1
247,248,3,1,4,0,1
247,248,5,1,4,0,1
