epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,4,4,0,1
0,1,4,3,1,0,1
1,2,5,2,3,0,1
2,3,4,5,1,0,1
3,4,3,4,4,0,1
4,5,1,1,4,1,0
4,5,4,5,1,0,1
7,8,1,2,1,0,1
7,8,1,5,1,0,1
7,8,2,3,4,0,1
7,8,3,1,4,0,1
7,8,5,2,3,0,1
10,11,4,5,2,0,1
11,12,2,4,2,0,1
12,13,1,4,3,0,1
12,13,5,1,4,0,1
15,16,3,1,4,0,1
15,16,5,3,2,0,1
15,16,5,5,1,1,0
16,17,1,4,1,0,1
16,17,1,5,1,0,1
16,17,2,1,4,0,1
16,17,3,4,4,0,1
16,17,4,5,1,0,1
17,18,5,3,4,0,1
19,20,3,3,2,1,0
22,23,1,2,2,0,1
22,23,5,3,3,0,1
24,25,1,2,2,0,1
24,25,4,5,1,0,1
25,26,3,4,3,0,1
25,26,4,5,1,0,1
25,26,5,1,4,0,1
26,27,3,3,5,1,0
26,27,5,1,4,0,1
27,28,2,1,4,0,1
28,29,5,1,4,0,1
29,30,1,5,1,0,1
30,31,1,5,1,0,1
30,31,3,1,4,0,1
30,31,5,5,1,1,0
31,32,2,5,1,0,1
31,32,4,1,4,0,1
31,32,5,1,4,0,1
32,33,3,2,2,0,1
33,34,5,4,4,0,1
34,35,3,1,4,0,1
35,36,2,4,3,0,1
37,38,1,3,1,0,1
37,38,3,1,4,0,1
37,38,5,3,2,0,1
37,38,5,4,3,0,1
38,39,1,2,3,0,1
38,39,4,5,1,0,1
41,42,2,2,5,1,0
41,42,3,2,5,0,1
42,43,3,2,5,0,1
42,43,5,3,4,0,1
44,45,2,5,3,0,1
44,45,4,1,4,0,1
45,46,1,5,2,0,1
46,47,3,2,5,0,2
47,48,3,2,5,0,1
49,50,4,4,3,1,0
51,52,3,2,5,0,1
52,53,2,3,5,0,1
53,54,2,3,5,0,1
53,54,4,2,5,0,1
54,55,4,2,5,0,1
55,56,2,3,5,0,1
57,58,2,3,4,0,1
57,58,2,3,5,0,1
58,59,1,5,1,0,1
59,60,4,2,5,0,1
60,61,2,3,5,0,2
60,61,4,3,5,0,1
61,62,3,2,5,0,1
61,62,3,5,1,0,1
61,62,4,2,1,0,1
65,66,2,3,5,0,1
65,66,4,3,5,0,1
71,72,1,4,3,0,1
71,72,3,2,5,0,1
73,74,5,5,1,1,0
74,75,2,3,5,0,1
74,75,3,2,5,0,1
74,75,4,2,2,0,1
75,76,3,1,4,0,1
75,76,3,2,5,0,1
76,77,3,2,2,0,1
76,77,4,3,2,0,1
77,78,3,2,5,0,1
78,79,2,5,1,0,1
79,80,1,5,1,0,1
79,80,3,1,4,0,1
81,82,1,1,4,1,0
82,83,2,3,5,0,1
82,83,3,2,5,0,1
83,84,1,5,1,0,1
85,86,2,1,4,0,1
85,86,2,2,2,1,0
88,89,3,2,2,0,1
88,89,3,3,3,1,0
88,89,3,4,3,0,1
92,93,1,5,1,0,1
92,93,3,2,5,0,1
93,94,4,5,1,0,1
95,96,4,5,2,0,1
96,97,3,4,3,0,1
96,97,5,5,2,1,0
97,98,2,5,1,0,1
97,98,4,1,4,0,1
98,99,5,4,3,0,1
99,100,2,4,3,0,1
100,101,3,5,2,0,1
101,102,1,5,1,0,1
101,102,2,5,2,0,1
101,102,4,1,4,0,1
101,102,4,2,2,0,1
102,103,1,4,3,0,1
104,105,2,3,1,0,1
104,105,5,5,4,1,0
105,106,3,4,3,0,1
106,107,1,4,3,0,1
106,107,2,4,1,0,1
106,107,5,1,4,0,1
107,108,1,2,2,0,1
107,108,5,1,4,0,1
108,109,3,4,3,0,1
108,109,4,3,4,0,1
109,110,3,2,2,0,1
110,111,2,5,4,0,1
110,111,5,4,3,0,1
111,112,4,5,1,0,2
112,113,5,1,4,0,1
113,114,2,1,4,0,1
114,115,5,1,4,0,1
115,116,5,1,4,0,2
116,117,3,2,2,0,1
117,118,5,1,4,0,2
118,119,2,5,1,0,1
121,122,3,4,3,0,1
121,122,3,5,4,0,1
122,123,2,1,4,0,1
122,123,5,1,4,0,1
123,124,1,2,2,0,1
123,124,4,4,3,1,0
124,125,1,1,4,1,0
124,125,2,1,1,0,1
125,126,3,1,4,0,1
126,127,5,1,4,0,1
127,128,5,1,4,0,1
128,129,5,1,4,0,1
129,130,3,4,4,0,1
129,130,5,1,4,0,1
130,131,2,5,1,0,1
132,133,4,5,4,0,1
136,137,4,5,1,0,1
136,137,5,1,4,0,1
137,138,3,4,1,0,1
139,140,5,4,3,0,1
141,142,3,5,1,0,1
143,144,1,4,3,0,1
143,144,2,3,3,0,1
145,146,4,1,4,0,1
145,146,4,5,1,0,1
145,146,5,1,4,0,1
147,148,2,5,4,0,1
147,148,4,5,4,0,1
148,149,4,5,4,0,1
149,150,5,5,2,1,0
150,151,1,5,1,0,1
151,152,4,4,3,1,0
154,155,2,4,3,0,1
154,155,5,5,2,1,0
155,156,2,1,4,0,1
156,157,2,3,4,0,1
157,158,4,1,4,0,1
160,161,3,3,5,1,0
164,165,3,1,4,0,1
166,167,2,1,4,0,1
167,168,2,5,1,0,1
167,168,2,5,2,0,1
168,169,3,3,2,1,0
168,169,4,5,2,0,1
169,170,4,4,5,1,0
172,173,1,2,2,0,1
172,173,1,5,2,0,1
173,174,2,3,3,0,1
173,174,3,3,2,1,0
173,174,4,3,2,0,1
174,175,1,3,3,0,1
174,175,4,3,2,0,1
174,175,5,3,2,0,1
175,176,1,2,2,0,1
177,178,1,5,3,0,1
