epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,1,5,1,0
0,1,3,3,5,1,0
3,4,3,4,5,0,1
3,4,5,1,4,0,1
4,5,2,1,1,0,1
4,5,3,1,3,0,1
5,6,3,2,1,0,1
5,6,5,2,1,0,1
6,7,2,3,4,0,1
6,7,3,5,2,0,1
7,8,1,4,5,0,1
7,8,4,3,4,0,1
8,9,1,1,1,1,0
8,9,3,2,3,0,1
11,12,1,1,2,1,0
11,12,5,4,2,0,1
12,13,3,3,4,1,0
13,14,3,5,4,0,1
14,15,3,2,4,0,1
14,15,4,1,2,0,1
14,15,4,5,1,0,1
15,16,5,1,1,0,1
16,17,3,2,1,0,1
18,19,5,5,5,1,0
19,20,1,3,1,0,1
21,22,4,1,2,0,1
23,24,1,4,1,0,1
23,24,1,5,1,0,1
24,25,4,5,2,0,1
24,25,4,5,5,0,1
25,26,5,4,5,0,1
30,31,2,5,3,0,1
30,31,3,4,3,0,1
30,31,5,5,4,1,0
31,32,5,3,2,0,1
38,39,4,3,3,0,1
38,39,5,4,1,0,1
40,41,4,1,4,0,1
42,43,4,1,4,0,1
43,44,4,2,2,0,1
44,45,2,2,3,1,0
46,47,2,1,2,0,1
48,49,3,3,4,1,0
50,51,4,4,5,1,0
51,52,1,3,4,0,1
53,54,3,2,1,0,1
53,54,4,2,1,0,1
53,54,5,1,2,0,1
54,55,1,1,1,1,0
54,55,5,3,4,0,2
55,56,2,5,1,0,1
56,57,3,1,1,0,1
60,61,4,3,4,0,1
60,61,5,3,4,0,1
61,62,3,5,3,0,1
62,63,3,1,1,0,1
62,63,3,4,1,0,1
62,63,3,5,3,0,2
63,64,3,5,3,0,1
64,65,3,1,1,0,1
66,67,4,5,4,0,1
66,67,5,3,4,0,1
67,68,4,1,1,0,1
68,69,2,1,3,0,1
68,69,4,3,4,0,1
68,69,5,1,1,0,1
70,71,1,3,4,0,1
70,71,2,1,1,0,1
74,75,2,3,4,0,1
74,75,5,4,4,0,1
75,76,5,1,1,0,1
76,77,4,3,1,0,1
77,78,4,2,1,0,1
80,81,5,5,5,1,0
83,84,3,1,1,0,1
85,86,4,4,3,1,0
87,88,3,3,3,1,0
89,90,5,2,4,0,1
90,91,2,2,1,1,0
90,91,2,3,4,0,1
92,93,4,5,5,0,1
94,95,4,1,2,0,1
97,98,1,1,1,1,0
98,99,2,4,2,0,1
100,101,4,5,5,0,1
101,102,3,3,4,1,0
103,104,2,3,4,0,1
103,104,3,5,2,0,1
104,105,2,1,1,0,1
105,106,2,1,1,0,1
105,106,3,1,2,0,1
105,106,4,3,4,0,1
108,109,1,3,4,0,1
110,111,2,1,1,0,1
110,111,3,1,1,0,1
110,111,5,1,2,0,1
111,112,1,3,4,0,1
112,113,1,5,2,0,1
112,113,2,5,2,0,1
114,115,1,1,3,1,0
116,117,1,3,3,0,1
117,118,4,2,3,0,1
117,118,4,3,3,0,1
118,119,1,3,3,0,1
119,120,1,3,4,0,1
119,120,3,1,4,0,1
120,121,5,5,2,1,0
121,122,1,2,4,0,1
121,122,1,3,4,0,1
121,122,5,3,4,0,1
122,123,5,3,4,0,1
122,123,5,4,2,0,1
123,124,1,2,1,0,1
124,125,1,2,1,0,1
124,125,5,5,5,1,0
126,127,3,3,3,1,0
128,129,4,5,1,0,1
129,130,3,1,1,0,1
129,130,3,3,3,1,0
130,131,1,5,4,0,1
130,131,2,2,1,1,0
131,132,2,3,3,0,1
131,132,4,5,3,0,1
132,133,1,3,4,0,1
132,133,3,4,2,0,1
132,133,5,1,1,0,1
133,134,2,3,1,0,1
133,134,3,3,5,1,0
133,134,4,3,5,0,1
136,137,1,2,1,0,1
136,137,2,1,2,0,1
136,137,5,2,1,0,1
137,138,1,2,2,0,1
137,138,4,5,5,0,1
139,140,4,1,2,0,1
140,141,3,2,1,0,1
141,142,3,1,1,0,1
142,143,4,3,2,0,1
142,143,5,2,3,0,1
144,145,1,4,4,0,1
145,146,5,1,1,0,1
145,146,5,2,2,0,1
147,148,3,5,5,0,1
147,148,5,3,5,0,1
149,150,2,3,2,0,1
150,151,1,5,2,0,1
150,151,3,5,5,0,1
151,152,1,3,1,0,1
153,154,4,2,1,0,1
154,155,5,2,4,0,1
156,157,4,5,4,0,1
157,158,5,3,5,0,1
158,159,5,1,1,0,1
160,161,2,3,5,0,1
160,161,5,3,5,0,1
163,164,2,1,1,0,1
163,164,5,1,1,0,1
167,168,1,2,1,0,1
167,168,2,1,3,0,1
168,169,2,1,3,0,1
168,169,5,3,5,0,1
169,170,3,2,1,0,1
170,171,3,5,5,0,1
172,173,3,5,5,0,1
174,175,1,1,3,1,0
174,175,5,5,1,1,0
176,177,1,5,4,0,1
177,178,5,3,4,0,1
180,181,1,1,2,1,0
180,181,1,1,3,1,0
180,181,1,2,1,0,1
180,181,4,1,2,0,1
181,182,2,5,3,0,1
183,184,1,2,1,0,1
185,186,2,2,5,1,0
186,187,2,5,3,0,1
186,187,3,5,5,0,1
188,189,5,3,5,0,1
189,190,4,5,5,0,1
192,193,4,1,3,0,1
193,194,4,2,5,0,1
193,194,5,4,1,0,1
195,196,3,3,3,1,0
195,196,4,4,2,1,0
195,196,5,1,3,0,1
196,197,5,2,1,0,1
197,198,3,1,2,0,1
198,199,2,4,2,0,1
199,200,3,5,2,0,1
200,201,2,1,1,0,1
200,201,4,4,2,1,0
201,202,5,1,2,0,1
204,205,3,1,2,0,1
205,206,1,4,1,0,1
205,206,3,3,1,1,0
205,206,4,5,4,0,1
206,207,2,3,4,0,1
207,208,2,5,4,0,1
208,209,2,2,3,1,0
208,209,2,3,4,0,1
210,211,2,3,4,0,1
211,212,5,5,3,1,0
212,213,3,2,2,0,1
213,214,3,3,3,1,0
213,214,4,5,1,0,1
213,214,5,1,1,0,1
214,215,3,5,4,0,1
214,215,5,1,2,0,1
215,216,4,2,2,0,1
216,217,4,3,4,0,1
217,218,5,2,3,0,1
218,219,2,3,4,0,1
219,220,2,2,3,1,0
221,222,3,4,1,0,1
221,222,5,4,3,0,1
222,223,3,2,2,0,1
226,227,4,2,3,0,1
228,229,2,2,1,1,0
228,229,4,4,5,1,0
230,231,3,5,4,0,1
230,231,5,1,1,0,1
232,233,1,2,1,0,1
232,233,4,4,4,1,0
232,233,5,3,4,0,1
233,234,1,2,1,0,1
233,234,3,2,1,0,1
233,234,5,1,1,0,1
235,236,3,5,3,0,1
237,238,1,3,3,0,1
238,239,1,2,1,0,1
242,243,2,5,4,0,1
242,243,4,1,1,0,1
243,244,4,1,1,0,1
246,247,3,2,1,0,1
247,248,2,3,4,0,1
248,249,1,3,1,0,1
248,249,4,3,3,0,1
249,250,1,3,3,0,1
249,250,3,2,1,0,1
249,250,5,1,1,0,1
250,251,5,2,1,0,1
251,252,2,3,4,0,1
251,252,2,5,4,0,1
251,252,4,5,1,0,1
251,252,4,5,4,0,1
256,257,3,1,1,0,1
257,258,3,2,1,0,1
259,260,3,2,1,0,1
260,261,2,5,4,0,1
260,261,4,5,1,0,1
261,262,5,3,1,0,1
263,264,1,2,1,0,1
263,264,2,1,3,0,1
263,264,4,2,1,0,1
264,265,1,2,1,0,1
264,265,2,3,3,0,1
264,265,3,3,4,1,0
264,265,4,2,1,0,1
265,266,1,2,1,0,1
267,268,1,2,1,0,2
267,268,1,5,2,0,1
269,270,1,2,3,0,1
269,270,4,2,1,0,2
270,271,1,2,4,0,1
271,272,1,2,1,0,1
273,274,3,4,3,0,1
274,275,4,5,3,0,1
275,276,2,5,4,0,1
276,277,5,3,4,0,1
277,278,1,5,1,0,1
278,279,3,2,1,0,1
278,279,3,4,2,0,1
278,279,5,3,4,0,1
279,280,1,2,1,0,1
280,281,5,2,1,0,1
281,282,4,1,1,0,1
281,282,4,3,1,0,1
282,283,1,3,1,0,1
283,284,5,2,1,0,1
286,287,5,2,1,0,1
290,291,1,5,4,0,1
290,291,3,1,1,0,1
291,292,4,2,2,0,1
293,294,5,5,2,1,0
294,295,2,3,4,0,1
297,298,3,5,2,0,1
298,299,1,2,1,0,1
300,301,1,3,1,0,1
300,301,1,5,1,0,1
301,302,1,2,1,0,1
301,302,5,1,1,0,1
302,303,2,1,2,0,1
304,305,1,2,1,0,1
304,305,1,2,3,0,1
304,305,1,3,2,0,1
304,305,3,2,2,0,1
305,306,3,5,2,0,1
306,307,4,4,3,1,0
307,308,3,3,5,1,0
307,308,4,4,1,1,0
310,311,3,2,3,0,1
311,312,4,2,3,0,1
313,314,3,1,2,0,1
314,315,3,2,3,0,1
314,315,5,1,2,0,1
314,315,5,2,1,0,1
315,316,1,2,1,0,1
315,316,4,2,1,0,1
317,318,4,5,4,0,1
317,318,5,1,3,0,1
321,322,4,2,1,0,1
321,322,5,5,5,1,0
322,323,3,2,1,0,1
323,324,4,2,1,0,1
323,324,5,1,4,0,1
324,325,4,2,1,0,1
327,328,1,4,1,0,1
327,328,3,5,5,0,1
327,328,5,3,5,0,1
328,329,1,2,1,0,1
328,329,3,1,1,0,1
329,330,5,3,5,0,1
330,331,1,2,1,0,1
330,331,1,4,1,0,1
332,333,3,4,2,0,1
333,334,1,2,1,0,1
334,335,2,1,3,0,1
335,336,3,5,5,0,1
335,336,4,2,1,0,1
335,336,5,3,5,0,1
336,337,3,5,5,0,1
336,337,4,5,3,0,1
337,338,2,3,5,0,1
337,338,2,4,2,0,1
337,338,3,5,5,0,1
337,338,4,2,1,0,1
338,339,1,2,1,0,1
339,340,3,2,1,0,1
339,340,3,5,5,0,1
340,341,3,1,2,0,1
340,341,3,3,4,1,0
341,342,1,2,1,0,1
342,343,2,5,5,0,1
342,343,4,2,1,0,1
343,344,1,2,1,0,1
343,344,4,2,1,0,1
344,345,2,3,2,0,1
346,347,2,4,3,0,1
348,349,3,2,1,0,1
348,349,5,2,1,0,1
349,350,2,3,3,0,1
349,350,4,2,1,0,1
352,353,3,4,3,0,1
352,353,5,2,1,0,1
354,355,5,2,1,0,1
355,356,1,2,1,0,1
356,357,5,1,1,0,1
359,360,5,2,1,0,1
360,361,1,4,2,0,1
360,361,4,3,2,0,1
360,361,4,4,5,1,0
361,362,4,5,5,0,1
362,363,1,2,1,0,1
362,363,3,4,3,0,1
363,364,4,5,5,0,1
363,364,5,1,3,0,1
367,368,2,1,3,0,1
367,368,4,5,5,0,1
368,369,3,2,4,0,1
368,369,4,5,5,0,1
368,369,5,2,1,0,1
369,370,4,1,1,0,1
370,371,2,2,2,1,0
371,372,3,1,2,0,1
372,373,1,2,1,0,1
375,376,3,2,2,0,1
376,377,3,5,4,0,1
376,377,4,2,4,0,1
378,379,3,5,1,0,1
380,381,1,5,2,0,1
380,381,4,5,5,0,2
380,381,5,4,2,0,1
381,382,4,5,5,0,1
382,383,5,4,3,0,1
383,384,5,1,1,0,1
385,386,5,1,2,0,1
386,387,5,2,1,0,1
388,389,4,2,3,0,1
389,390,5,3,3,0,1
390,391,2,3,1,0,1
391,392,2,4,2,0,1
391,392,2,5,4,0,1
392,393,1,2,1,0,1
392,393,4,5,5,0,1
394,395,1,2,1,0,1
395,396,5,1,4,0,1
397,398,1,3,1,0,1
397,398,3,1,3,0,1
397,398,3,5,5,0,1
397,398,4,5,5,0,1
398,399,4,5,5,0,1
398,399,5,3,3,0,1
400,401,4,4,1,1,0
402,403,1,2,4,0,1
403,404,4,2,1,0,1
404,405,1,3,3,0,1
405,406,4,5,2,0,1
406,407,1,5,1,0,1
406,407,2,1,3,0,1
406,407,2,2,1,1,0
406,407,5,5,5,1,0
409,410,2,4,4,0,1
410,411,5,1,3,0,1
411,412,4,5,1,0,1
411,412,4,5,5,0,1
412,413,2,5,5,0,1
413,414,5,2,1,0,1
414,415,1,2,1,0,1
418,419,1,2,1,0,1
418,419,5,1,1,0,1
419,420,3,1,2,0,1
420,421,5,1,4,0,1
423,424,1,2,1,0,1
424,425,3,2,1,0,1
424,425,4,2,1,0,1
424,425,5,3,1,0,1
425,426,5,1,3,0,1
427,428,1,2,1,0,1
428,429,4,3,4,0,1
429,430,1,2,2,0,1
430,431,2,1,2,0,1
433,434,4,5,5,0,1
434,435,5,2,1,0,1
435,436,4,5,5,0,1
436,437,1,2,1,0,1
436,437,2,4,3,0,1
436,437,4,2,1,0,1
436,437,4,3,3,0,1
437,438,5,3,3,0,1
438,439,2,3,3,0,1
441,442,2,2,5,1,0
441,442,3,4,4,0,1
441,442,5,1,3,0,1
441,442,5,2,1,0,1
443,444,3,1,3,0,1
443,444,4,5,5,0,1
445,446,1,1,3,1,0
445,446,3,3,5,1,0
445,446,3,5,5,0,1
447,448,2,3,5,0,1
447,448,3,5,5,0,1
448,449,2,3,5,0,1
448,449,3,4,4,0,1
449,450,2,5,5,0,1
451,452,3,1,1,0,1
451,452,3,5,5,0,2
452,453,2,2,1,1,0
455,456,2,3,2,0,1
457,458,3,5,5,0,1
458,459,2,3,5,0,1
458,459,3,1,4,0,1
458,459,4,4,5,1,0
461,462,3,5,5,0,1
462,463,2,4,5,0,1
464,465,2,1,3,0,1
465,466,4,3,2,0,1
466,467,4,5,5,0,1
468,469,3,1,1,0,1
468,469,4,5,5,0,1
469,470,1,1,2,1,0
469,470,4,5,5,0,1
470,471,5,3,2,0,1
471,472,4,4,3,1,0
472,473,3,5,5,0,1
473,474,3,5,5,0,1
474,475,4,2,3,0,1
474,475,4,5,5,0,1
475,476,4,1,2,0,1
476,477,4,2,1,0,1
477,478,4,3,5,0,1
480,481,2,4,4,0,1
481,482,2,5,3,0,1
481,482,3,5,2,0,1
483,484,4,1,1,0,1
485,486,3,2,1,0,1
485,486,5,3,5,0,1
492,493,4,4,4,1,0
492,493,4,5,5,0,1
492,493,5,3,2,0,1
493,494,3,1,2,0,1
494,495,3,1,2,0,1
494,495,5,2,3,0,1
495,496,3,5,5,0,1
496,497,3,2,2,0,1
497,498,3,5,5,0,1
498,499,1,2,1,0,1
498,499,5,2,1,0,1
498,499,5,4,2,0,1
500,501,2,4,1,0,1
500,501,3,5,5,0,1
500,501,5,2,2,0,1
503,504,3,5,5,0,1
503,504,4,1,1,0,1
505,506,1,4,2,0,1
505,506,2,1,2,0,1
508,509,5,4,4,0,1
510,511,4,3,5,0,1
512,513,3,5,5,0,1
512,513,5,1,1,0,1
513,514,4,1,1,0,1
516,517,2,4,1,0,1
516,517,3,5,5,0,1
517,518,2,1,1,0,1
517,518,2,4,1,0,1
519,520,2,5,1,0,1
519,520,3,5,5,0,1
521,522,1,1,2,1,0
523,524,4,1,2,0,1
524,525,5,3,4,0,1
525,526,1,1,4,1,0
526,527,3,4,1,0,1
527,528,1,4,4,0,1
527,528,4,4,1,1,0
528,529,3,5,5,0,1
529,530,4,5,5,0,2
529,530,5,4,1,0,1
530,531,2,4,1,0,1
530,531,3,5,5,0,1
534,535,1,4,1,0,1
534,535,3,5,5,0,1
535,536,2,1,1,0,1
535,536,3,5,5,0,1
537,538,4,3,5,0,1
538,539,1,4,1,0,1
541,542,2,1,1,0,1
541,542,3,5,5,0,1
542,543,1,3,2,0,1
545,546,2,3,5,0,1
546,547,5,1,1,0,1
548,549,3,4,3,0,1
548,549,3,5,5,0,1
551,552,1,4,4,0,1
551,552,2,1,1,0,1
551,552,5,1,2,0,1
551,552,5,1,3,0,1
556,557,1,4,4,0,1
556,557,5,4,4,0,1
558,559,3,4,4,0,1
558,559,3,5,5,0,1
558,559,4,1,4,0,1
559,560,1,4,1,0,2
559,560,2,5,5,0,1
561,562,3,4,4,0,1
562,563,1,4,4,0,1
564,565,1,5,3,0,1
565,566,4,1,1,0,1
567,568,2,4,3,0,1
567,568,5,1,1,0,1
570,571,1,4,1,0,1
570,571,5,4,1,0,1
572,573,3,5,5,0,1
574,575,1,4,1,0,2
574,575,2,4,4,0,1
575,576,5,1,1,0,1
576,577,1,4,1,0,3
576,577,3,5,5,0,1
577,578,3,4,4,0,1
577,578,5,2,1,0,1
577,578,5,4,1,0,1
579,580,5,1,1,0,1
579,580,5,1,4,0,1
580,581,3,5,3,0,1
581,582,3,5,5,0,1
586,587,3,5,5,0,1
587,588,1,4,1,0,1
588,589,3,1,4,0,1
588,589,3,4,4,0,1
590,591,3,5,5,0,1
592,593,4,1,1,0,2
592,593,5,4,4,0,1
593,594,1,4,1,0,2
594,595,2,3,4,0,1
594,595,2,5,5,0,1
598,599,1,4,1,0,1
598,599,3,5,5,0,1
599,600,3,4,4,0,1
600,601,1,4,4,0,1
600,601,3,4,2,0,1
604,605,3,5,5,0,1
605,606,1,4,4,0,1
606,607,1,1,3,1,0
607,608,2,2,3,1,0
607,608,5,1,2,0,1
609,610,3,5,5,0,2
609,610,4,4,5,1,0
611,612,4,5,5,0,1
615,616,3,5,5,0,1
616,617,5,3,5,0,1
617,618,1,1,1,1,0
620,621,3,4,5,0,1
620,621,5,3,2,0,1
621,622,3,1,4,0,1
621,622,3,3,3,1,0
623,624,4,1,4,0,1
624,625,4,5,5,0,1
624,625,5,1,1,0,1
624,625,5,4,3,0,1
625,626,4,5,5,0,1
625,626,5,1,3,0,1
626,627,2,3,4,0,1
626,627,2,5,4,0,1
627,628,2,5,5,0,1
628,629,2,1,2,0,1
629,630,5,2,3,0,1
631,632,2,1,2,0,1
631,632,4,1,1,0,1
632,633,3,2,1,0,1
632,633,4,5,5,0,1
633,634,3,2,2,0,1
634,635,4,5,5,0,2
635,636,4,5,5,0,1
635,636,5,4,5,0,1
636,637,5,1,4,0,1
637,638,4,5,5,0,1
638,639,2,1,1,0,1
639,640,3,1,1,0,1
640,641,4,4,2,1,0
641,642,5,3,4,0,1
642,643,4,3,2,0,1
643,644,3,5,5,0,1
645,646,2,1,1,0,1
645,646,4,1,1,0,2
647,648,2,1,1,0,1
647,648,3,1,2,0,1
648,649,3,2,1,0,1
648,649,4,1,1,0,1
649,650,1,3,2,0,1
649,650,5,1,1,0,1
651,652,2,5,2,0,1
652,653,5,2,4,0,1
654,655,2,1,4,0,1
655,656,1,2,2,0,1
655,656,5,2,1,0,1
657,658,2,1,1,0,1
657,658,4,1,1,0,1
658,659,3,5,5,0,1
660,661,2,1,1,0,1
661,662,5,1,1,0,1
663,664,3,2,3,0,1
665,666,2,3,2,0,1
666,667,2,1,1,0,1
668,669,2,4,1,0,1
672,673,1,4,4,0,1
675,676,2,5,5,0,2
676,677,2,1,1,0,1
677,678,2,1,1,0,1
677,678,3,1,4,0,1
678,679,2,5,5,0,1
679,680,1,3,4,0,1
680,681,3,3,1,1,0
680,681,4,1,2,0,1
682,683,2,1,4,0,1
684,685,4,1,2,0,1
684,685,4,4,1,1,0
688,689,5,1,1,0,1
692,693,4,4,5,1,0
693,694,2,1,1,0,1
693,694,2,4,5,0,1
693,694,2,5,5,0,1
693,694,3,1,1,0,1
694,695,5,4,5,0,1
695,696,4,5,5,0,2
696,697,3,5,5,0,1
696,697,4,1,1,0,1
697,698,4,5,5,0,1
698,699,1,3,4,0,1
699,700,2,1,2,0,1
699,700,2,3,4,0,1
701,702,1,3,4,0,1
701,702,2,1,1,0,2
703,704,5,2,3,0,1
704,705,4,3,3,0,1
705,706,5,1,1,0,1
709,710,1,5,2,0,1
709,710,2,4,5,0,1
712,713,5,3,4,0,1
713,714,5,1,1,0,1
715,716,3,1,1,0,2
716,717,5,4,5,0,1
717,718,5,1,4,0,1
718,719,4,5,5,0,1
720,721,4,1,1,0,1
722,723,5,2,1,0,1
724,725,4,1,1,0,1
725,726,4,5,5,0,1
726,727,3,1,1,0,1
729,730,1,1,3,1,0
730,731,3,5,3,0,1
732,733,1,1,4,1,0
733,734,3,5,5,0,1
734,735,4,5,5,0,1
735,736,2,3,1,0,1
735,736,4,5,5,0,1
736,737,1,3,4,0,1
736,737,2,1,1,0,1
736,737,5,3,2,0,1
736,737,5,4,5,0,1
738,739,3,2,1,0,1
741,742,3,1,1,0,1
744,745,3,2,1,0,1
747,748,3,5,5,0,1
749,750,3,2,1,0,1
750,751,4,2,3,0,1
751,752,1,3,4,0,1
754,755,2,2,1,1,0
755,756,1,3,1,0,1
758,759,1,3,4,0,1
759,760,2,1,4,0,1
759,760,3,1,1,0,1
759,760,3,2,1,0,1
760,761,5,1,4,0,1
763,764,4,3,4,0,1
764,765,1,2,1,0,1
765,766,5,4,5,0,1
766,767,4,5,5,0,1
767,768,1,3,4,0,1
769,770,1,2,1,0,1
769,770,4,5,5,0,1
770,771,4,5,5,0,1
770,771,5,2,1,0,1
772,773,2,3,4,0,1
772,773,4,5,5,0,1
775,776,3,1,1,0,1
776,777,3,1,1,0,1
779,780,2,1,4,0,1
781,782,1,2,1,0,1
781,782,5,1,2,0,1
788,789,5,1,2,0,1
788,789,5,3,4,0,1
789,790,2,1,4,0,1
791,792,5,2,1,0,1
792,793,3,2,1,0,1
793,794,3,1,4,0,1
795,796,4,1,1,0,1
795,796,5,1,1,0,1
795,796,5,3,4,0,1
797,798,1,2,1,0,1
798,799,2,3,3,0,1
799,800,5,1,1,0,1
802,803,1,2,1,0,1
802,803,2,5,5,0,1
802,803,3,1,4,0,1
802,803,4,5,5,0,2
803,804,2,1,4,0,1
804,805,4,5,5,0,1
805,806,2,1,4,0,1
805,806,2,4,5,0,1
807,808,1,3,4,0,1
807,808,3,2,1,0,1
807,808,4,2,1,0,1
809,810,5,3,4,0,1
812,813,2,1,1,0,1
816,817,4,5,5,0,1
817,818,1,3,4,0,1
817,818,5,2,1,0,1
819,820,2,1,2,0,1
819,820,4,5,5,0,1
820,821,5,1,4,0,1
821,822,3,5,3,0,1
822,823,3,2,1,0,1
827,828,3,1,1,0,1
827,828,4,5,1,0,1
828,829,5,2,1,0,1
830,831,1,3,4,0,1
830,831,4,5,5,0,1
831,832,1,2,1,0,1
833,834,4,5,5,0,1
835,836,2,1,2,0,1
839,840,1,2,1,0,1
839,840,1,3,4,0,1
839,840,5,4,5,0,1
841,842,3,1,1,0,1
842,843,1,2,1,0,1
842,843,3,1,1,0,1
842,843,4,5,5,0,2
842,843,5,2,1,0,1
843,844,2,1,4,0,1
843,844,2,5,5,0,1
845,846,2,4,5,0,1
846,847,3,2,1,0,1
847,848,2,4,5,0,1
847,848,3,3,5,1,0
847,848,5,4,4,0,1
848,849,3,1,1,0,1
852,853,4,5,5,0,1
853,854,4,1,1,0,1
