epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,1,4,1,0
1,2,2,2,5,1,0
2,3,4,4,4,1,0
3,4,2,1,4,0,1
6,7,1,1,4,1,0
6,7,3,4,4,0,1
6,7,5,1,4,0,1
7,8,4,1,4,0,1
8,9,1,1,3,1,0
10,11,1,3,2,0,1
13,14,3,3,1,1,0
15,16,2,4,4,0,1
16,17,1,4,4,0,1
18,19,5,5,2,1,0
19,20,3,3,4,1,0
22,23,4,4,5,1,0
25,26,5,2,5,0,1
26,27,2,2,4,1,0
26,27,4,2,4,0,1
26,27,5,5,3,1,0
27,28,2,3,4,0,1
27,28,4,4,5,1,0
28,29,5,2,4,0,1
29,30,3,3,2,1,0
30,31,1,1,2,1,0
30,31,4,3,4,0,1
30,31,5,1,2,0,1
31,32,3,2,4,0,1
31,32,4,4,1,1,0
31,32,5,1,4,0,1
32,33,3,2,4,0,1
32,33,5,2,4,0,1
33,34,3,2,4,0,1
33,34,3,4,1,0,1
34,35,3,4,1,0,1
35,36,1,1,2,1,0
35,36,1,1,5,1,0
36,37,3,4,1,0,1
36,37,4,2,4,0,1
38,39,4,4,3,1,0
39,40,3,1,5,0,1
39,40,3,3,5,1,0
41,42,2,2,3,1,0
42,43,4,3,5,0,1
43,44,4,1,2,0,1
45,46,3,1,5,0,1
46,47,1,1,4,1,0
46,47,1,2,3,0,1
46,47,1,3,5,0,1
46,47,2,2,3,1,0
47,48,1,4,1,0,1
47,48,2,2,5,1,0
47,48,2,4,1,0,1
51,52,3,1,4,0,1
52,53,1,3,5,0,1
54,55,2,3,5,0,1
54,55,5,5,4,1,0
55,56,5,5,5,1,0
56,57,1,5,5,0,1
59,60,4,4,5,1,0
62,63,2,1,4,0,1
65,66,1,5,5,0,1
66,67,2,2,5,1,0
68,69,1,4,5,0,1
68,69,4,2,5,0,1
69,70,3,2,5,0,1
70,71,2,2,5,1,0
70,71,2,4,5,0,1
71,72,5,4,5,0,1
73,74,4,2,5,0,1
73,74,5,2,5,0,1
73,74,5,5,1,1,0
74,75,1,1,3,1,0
75,76,1,1,3,1,0
76,77,4,4,3,1,0
77,78,3,1,4,0,1
