epoch,bee_id,task_id,accuracies
0,1,1,0.1121
0,1,2,0.1085
0,1,3,0.08374308543331284
0,1,4,0.1563
0,1,5,0.002543403737697667
0,2,1,0.1221
0,2,2,0.0838
0,2,3,0.0788260602335587
0,2,4,0.0781
0,2,5,0.0
0,3,1,0.1077
0,3,2,0.1138
0,3,3,0.15127535341118623
0,3,4,0.0761
0,3,5,0.04766117438903019
0,4,1,0.1072
0,4,2,0.0937
0,4,3,0.10548555623847572
0,4,4,0.103
0,4,5,0.0
0,5,1,0.1294
0,5,2,0.0912
0,5,3,0.07563767670559311
0,5,4,0.0746
0,5,5,0.0
1,1,1,0.0818
1,1,2,0.1013
1,1,3,0.06553472649047326
1,1,4,0.8036
1,1,5,0.0
1,2,1,0.1221
1,2,2,0.0838
1,2,3,0.0788260602335587
1,2,4,0.0781
1,2,5,0.0
1,3,1,0.1077
1,3,2,0.1138
1,3,3,0.15127535341118623
1,3,4,0.0761
1,3,5,0.04766117438903019
1,4,1,0.1072
1,4,2,0.0937
1,4,3,0.10548555623847572
1,4,4,0.103
1,4,5,0.0
1,5,1,0.1294
1,5,2,0.0912
1,5,3,0.07563767670559311
1,5,4,0.0746
1,5,5,0.0
2,1,1,0.0818
2,1,2,0.1013
2,1,3,0.06553472649047326
2,1,4,0.8036
2,1,5,0.0
2,2,1,0.098
2,2,2,0.1
2,2,3,0.06699446834665028
2,2,4,0.1
2,2,5,0.8721663164878912
2,3,1,0.1077
2,3,2,0.1138
2,3,3,0.15127535341118623
2,3,4,0.0761
2,3,5,0.04766117438903019
2,4,1,0.1072
2,4,2,0.0937
2,4,3,0.10548555623847572
2,4,4,0.103
2,4,5,0.0
2,5,1,0.1294
2,5,2,0.0912
2,5,3,0.07563767670559311
2,5,4,0.0746
2,5,5,0.0
3,1,1,0.0818
3,1,2,0.1013
3,1,3,0.06553472649047326
3,1,4,0.8036
3,1,5,0.0
3,2,1,0.098
3,2,2,0.1
3,2,3,0.06699446834665028
3,2,4,0.1
3,2,5,0.8721663164878912
3,3,1,0.1077
3,3,2,0.1138
3,3,3,0.15127535341118623
3,3,4,0.0761
3,3,5,0.04766117438903019
3,4,1,0.0741
3,4,2,0.1003
3,4,3,0.0645359557467732
3,4,4,0.7906
3,4,5,0.0006634966272254782
3,5,1,0.1294
3,5,2,0.0912
3,5,3,0.07563767670559311
3,5,4,0.0746
3,5,5,0.0
4,1,1,0.0818
4,1,2,0.1013
4,1,3,0.06553472649047326
4,1,4,0.8036
4,1,5,0.0
4,2,1,0.098
4,2,2,0.1
4,2,3,0.06699446834665028
4,2,4,0.1
4,2,5,0.8721663164878912
4,3,1,0.1077
4,3,2,0.1138
4,3,3,0.15127535341118623
4,3,4,0.0761
4,3,5,0.04766117438903019
4,4,1,0.0741
4,4,2,0.1003
4,4,3,0.0645359557467732
4,4,4,0.7906
4,4,5,0.0006634966272254782
4,5,1,0.1294
4,5,2,0.0912
4,5,3,0.07563767670559311
4,5,4,0.0746
4,5,5,0.0
5,1,1,0.0818
5,1,2,0.1013
5,1,3,0.06553472649047326
5,1,4,0.8036
5,1,5,0.0
5,2,1,0.098
5,2,2,0.1
5,2,3,0.06699446834665028
5,2,4,0.1
5,2,5,0.8721663164878912
5,3,1,0.1077
5,3,2,0.1138
5,3,3,0.15127535341118623
5,3,4,0.0761
5,3,5,0.04766117438903019
5,4,1,0.0741
5,4,2,0.1003
5,4,3,0.0645359557467732
5,4,4,0.7906
5,4,5,0.0006634966272254782
5,5,1,0.1294
5,5,2,0.0912
5,5,3,0.07563767670559311
5,5,4,0.0746
5,5,5,0.0
6,1,1,0.0818
6,1,2,0.1013
6,1,3,0.06553472649047326
6,1,4,0.8036
6,1,5,0.0
6,2,1,0.098
6,2,2,0.1
6,2,3,0.06699446834665028
6,2,4,0.1
6,2,5,0.8721663164878912
6,3,1,0.1077
6,3,2,0.1138
6,3,3,0.15127535341118623
6,3,4,0.0761
6,3,5,0.04766117438903019
6,4,1,0.0741
6,4,2,0.1003
6,4,3,0.0645359557467732
6,4,4,0.7906
6,4,5,0.0006634966272254782
6,5,1,0.1294
6,5,2,0.0912
6,5,3,0.07563767670559311
6,5,4,0.0746
6,5,5,0.0
7,1,1,0.0805
7,1,2,0.1
7,1,3,0.06645666871542717
7,1,4,0.812
7,1,5,0.0
7,2,1,0.098
7,2,2,0.1
7,2,3,0.06699446834665028
7,2,4,0.1
7,2,5,0.8721663164878912
7,3,1,0.1077
7,3,2,0.1138
7,3,3,0.15127535341118623
7,3,4,0.0761
7,3,5,0.04766117438903019
