epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,3,3,2,1,0
0,1,4,5,3,0,1
1,2,2,2,2,1,0
2,3,1,1,4,1,0
2,3,4,2,1,0,1
2,3,5,2,4,0,1
5,6,5,1,4,0,1
5,6,5,5,5,1,0
8,9,5,2,2,0,1
10,11,4,3,1,0,1
11,12,4,4,4,1,0
11,12,5,2,1,0,1
12,13,1,3,4,0,1
14,15,4,1,4,0,1
14,15,5,3,4,0,1
15,16,2,4,4,0,1
15,16,3,2,3,0,1
15,16,4,1,3,0,1
16,17,1,5,5,0,1
16,17,4,4,2,1,0
16,17,5,1,1,0,1
18,19,4,1,1,0,1
19,20,3,3,2,1,0
20,21,4,4,5,1,0
22,23,5,5,5,1,0
23,24,2,1,4,0,1
23,24,4,5,5,0,2
25,26,2,2,2,1,0
26,27,5,5,5,1,0
28,29,3,3,4,1,0
29,30,2,2,1,1,0
31,32,1,4,5,0,1
31,32,4,5,5,0,1
31,32,5,3,1,0,1
31,32,5,4,4,0,1
32,33,2,5,4,0,1
32,33,3,2,1,0,1
33,34,2,1,4,0,1
33,34,4,5,5,0,1
34,35,2,2,3,1,0
34,35,4,3,4,0,1
35,36,4,5,5,0,1
37,38,1,1,1,1,0
37,38,2,2,1,1,0
37,38,4,5,5,0,1
39,40,1,2,1,0,1
39,40,1,3,2,0,1
40,41,1,5,5,0,1
40,41,3,3,2,1,0
43,44,5,2,1,0,1
45,46,4,5,5,0,1
48,49,2,5,5,0,1
49,50,1,1,3,1,0
50,51,4,5,5,0,1
51,52,1,2,3,0,1
51,52,5,3,2,0,1
52,53,5,3,2,0,1
55,56,1,4,1,0,1
55,56,4,2,1,0,1
55,56,5,5,3,1,0
56,57,2,4,4,0,1
59,60,1,3,1,0,1
60,61,1,3,1,0,1
61,62,2,5,4,0,1
61,62,5,1,4,0,1
62,63,4,3,2,0,1
64,65,5,2,2,0,1
66,67,1,4,5,0,1
67,68,2,2,1,1,0
68,69,1,5,3,0,1
68,69,2,5,3,0,1
68,69,3,1,1,0,1
71,72,1,2,1,0,1
71,72,4,1,2,0,1
71,72,4,5,3,0,1
71,72,5,4,2,0,1
72,73,4,3,2,0,1
73,74,1,2,1,0,1
74,75,2,5,3,0,1
74,75,4,2,1,0,1
75,76,4,1,2,0,1
75,76,5,2,1,0,1
76,77,2,1,4,0,1
78,79,2,5,4,0,1
79,80,3,2,3,0,1
79,80,5,2,1,0,1
80,81,1,2,1,0,1
80,81,1,3,4,0,1
80,81,4,5,4,0,1
80,81,5,2,1,0,1
81,82,1,5,3,0,1
85,86,5,5,3,1,0
87,88,2,2,2,1,0
87,88,3,3,2,1,0
88,89,5,2,1,0,1
89,90,3,3,5,1,0
90,91,4,3,5,0,1
91,92,5,4,1,0,1
92,93,2,3,4,0,1
93,94,4,3,5,0,1
95,96,1,3,2,0,1
95,96,4,3,5,0,1
96,97,4,5,3,0,1
97,98,2,2,2,1,0
97,98,2,3,4,0,1
99,100,3,2,1,0,1
100,101,2,1,4,0,1
100,101,3,1,4,0,1
100,101,5,4,1,0,1
103,104,4,3,5,0,2
105,106,5,3,2,0,1
107,108,4,3,2,0,1
109,110,3,4,2,0,1
109,110,4,3,2,0,1
109,110,4,3,5,0,1
111,112,2,3,5,0,1
111,112,3,4,4,0,1
112,113,4,3,5,0,1
114,115,5,3,5,0,1
117,118,5,3,2,0,1
120,121,5,1,5,0,1
121,122,1,2,3,0,1
121,122,1,3,1,0,1
121,122,2,5,4,0,1
122,123,3,2,4,0,1
122,123,4,3,5,0,1
124,125,1,3,5,0,1
124,125,4,3,5,0,2
127,128,3,1,4,0,1
127,128,3,5,3,0,1
128,129,3,2,2,0,1
130,131,2,5,4,0,1
130,131,5,4,5,0,1
131,132,4,2,1,0,1
131,132,4,3,5,0,1
132,133,1,3,5,0,1
133,134,3,1,1,0,1
133,134,5,2,4,0,1
133,134,5,3,5,0,1
134,135,2,3,4,0,1
137,138,4,3,5,0,1
139,140,3,2,3,0,1
139,140,4,3,5,0,1
141,142,1,3,5,0,1
142,143,4,1,1,0,1
143,144,4,1,1,0,1
144,145,4,1,2,0,1
145,146,4,3,3,0,1
148,149,3,2,2,0,1
149,150,1,3,5,0,1
149,150,1,4,5,0,1
149,150,3,4,4,0,1
150,151,4,3,4,0,1
151,152,3,1,1,0,1
151,152,5,1,4,0,1
153,154,4,2,2,0,1
154,155,4,3,5,0,1
155,156,3,1,1,0,1
158,159,4,3,5,0,1
161,162,3,3,5,1,0
163,164,1,3,5,0,2
163,164,4,2,2,0,1
163,164,5,1,4,0,1
163,164,5,4,5,0,1
164,165,2,3,4,0,1
165,166,1,2,3,0,1
166,167,1,3,5,0,1
167,168,2,2,1,1,0
167,168,4,1,1,0,1
167,168,4,3,5,0,1
168,169,1,3,1,0,1
170,171,4,3,5,0,1
171,172,1,5,3,0,1
171,172,2,1,4,0,1
172,173,4,3,5,0,1
173,174,3,2,4,0,1
173,174,5,1,2,0,1
174,175,4,3,4,0,1
175,176,4,3,5,0,1
176,177,5,2,4,0,1
177,178,3,2,2,0,1
178,179,1,3,5,0,1
178,179,4,3,5,0,1
178,179,5,1,4,0,1
179,180,3,2,2,0,1
182,183,3,2,2,0,1
182,183,5,3,5,0,1
184,185,2,2,2,2,0
185,186,4,2,2,0,1
185,186,4,2,4,0,1
189,190,3,3,5,1,0
190,191,5,4,4,0,1
195,196,5,4,2,0,1
198,199,3,4,4,0,1
200,201,1,3,2,0,1
205,206,3,2,1,0,1
206,207,1,2,2,0,1
207,208,4,1,4,0,1
207,208,4,3,5,0,1
207,208,5,1,4,0,1
208,209,3,2,2,0,1
208,209,5,3,4,0,1
210,211,5,3,5,0,1
212,213,2,2,2,1,0
213,214,1,2,3,0,1
213,214,5,4,2,0,1
214,215,4,1,4,0,1
216,217,5,3,1,0,1
217,218,1,3,1,0,1
217,218,3,2,2,0,1
217,218,4,2,2,0,1
219,220,4,3,5,0,1
220,221,3,2,3,0,1
220,221,5,2,1,0,1
221,222,2,1,4,0,1
221,222,4,3,5,0,1
222,223,3,1,4,0,1
223,224,3,2,2,0,1
224,225,3,4,4,0,1
224,225,5,2,2,0,1
224,225,5,2,3,0,1
226,227,1,5,3,0,1
226,227,4,3,5,0,1
228,229,5,1,4,0,1
229,230,2,1,4,0,1
230,231,3,2,2,0,1
230,231,5,3,2,0,1
231,232,2,5,3,0,1
236,237,1,3,5,0,1
237,238,4,2,1,0,1
238,239,4,2,1,0,1
240,241,5,1,1,0,1
241,242,1,3,5,0,1
241,242,4,3,5,0,1
243,244,5,1,1,0,1
244,245,1,2,1,0,1
246,247,3,2,3,0,1
247,248,4,1,3,0,1
249,250,4,1,1,0,1
251,252,2,1,4,0,1
253,254,3,2,2,0,1
255,256,4,3,5,0,1
257,258,4,1,4,0,1
257,258,5,2,2,0,1
258,259,1,4,2,0,1
258,259,3,4,4,0,1
259,260,4,2,4,0,1
260,261,4,3,5,0,1
261,262,3,2,3,0,1
263,264,1,3,5,0,1
264,265,4,1,3,0,1
265,266,2,3,1,0,1
265,266,3,2,1,0,1
265,266,4,2,1,0,1
266,267,1,5,3,0,1
267,268,5,1,4,0,1
269,270,3,3,5,1,0
269,270,4,3,5,0,1
272,273,5,1,2,0,1
274,275,2,1,4,0,1
274,275,5,1,2,0,1
276,277,1,5,3,0,1
276,277,5,3,5,0,1
278,279,2,3,4,0,1
278,279,3,3,5,1,0
279,280,1,4,1,0,1
279,280,4,1,1,0,1
279,280,4,3,4,0,1
280,281,4,3,5,0,1
280,281,5,2,4,0,1
281,282,3,1,2,0,1
282,283,1,3,2,0,1
283,284,5,2,4,0,1
284,285,1,2,3,0,1
285,286,5,2,2,0,1
286,287,4,3,5,0,2
287,288,5,3,4,0,1
288,289,3,1,2,0,1
289,290,4,3,5,0,1
291,292,5,4,2,0,1
292,293,1,4,5,0,1
294,295,2,5,3,0,1
294,295,4,3,5,0,1
295,296,5,1,4,0,1
298,299,3,5,1,0,1
300,301,5,1,4,0,1
302,303,1,3,5,0,1
304,305,1,3,5,0,1
304,305,4,3,5,0,2
305,306,1,2,2,0,1
305,306,4,1,1,0,1
