epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,4,4,5,1,0
1,2,1,1,2,1,0
1,2,4,4,3,1,0
2,3,2,3,3,0,1
3,4,2,2,1,1,0
3,4,5,2,1,0,1
3,4,5,4,1,0,1
5,6,2,2,1,1,0
11,12,2,4,4,0,1
11,12,3,3,3,1,0
14,15,1,2,1,0,1
15,16,4,5,1,0,1
16,17,5,5,2,1,0
18,19,5,5,2,1,0
21,22,3,1,3,0,1
21,22,3,2,1,0,1
21,22,4,4,5,1,0
22,23,3,4,5,0,1
22,23,4,1,2,0,1
23,24,2,1,2,0,1
23,24,2,4,5,0,1
23,24,3,1,3,0,1
23,24,3,3,4,1,0
23,24,4,2,3,0,1
26,27,3,3,2,1,0
28,29,1,5,2,0,1
30,31,2,2,1,1,0
30,31,5,1,2,0,1
32,33,3,3,2,1,0
32,33,5,3,3,0,1
33,34,1,4,5,0,1
35,36,1,3,2,0,1
36,37,3,2,1,0,1
37,38,5,2,3,0,1
38,39,3,2,1,0,1
38,39,3,3,2,1,0
38,39,5,5,5,1,0
39,40,4,3,1,0,1
39,40,4,4,4,1,0
39,40,5,3,1,0,1
45,46,1,1,3,1,0
46,47,3,3,2,1,0
49,50,4,2,1,0,1
50,51,5,3,2,0,1
52,53,1,1,4,1,0
52,53,1,3,2,0,1
52,53,2,1,4,0,1
52,53,3,1,4,0,1
52,53,4,2,3,0,1
52,53,4,4,5,1,0
52,53,4,5,4,0,1
53,54,4,5,5,0,1
55,56,5,2,1,0,1
64,65,5,2,1,0,1
65,66,2,5,3,0,1
68,69,1,4,3,0,1
72,73,1,4,3,0,1
72,73,2,2,1,1,0
74,75,3,4,5,0,2
74,75,4,1,4,0,1
77,78,1,2,1,0,2
78,79,1,3,2,0,1
78,79,4,1,4,0,1
79,80,5,4,5,0,1
80,81,3,4,1,0,1
83,84,4,5,5,0,1
83,84,5,4,5,0,1
86,87,2,2,1,1,0
88,89,3,1,4,0,1
89,90,1,3,3,0,1
89,90,3,1,4,0,1
89,90,3,3,2,1,0
91,92,1,2,1,0,1
91,92,1,4,5,0,1
91,92,3,1,4,0,1
91,92,5,4,5,0,1
92,93,4,5,5,0,1
92,93,5,4,5,0,1
94,95,2,1,4,0,1
94,95,3,2,3,0,1
94,95,5,4,5,0,1
95,96,1,1,4,1,0
96,97,3,4,5,0,1
96,97,5,4,5,0,1
97,98,5,4,5,0,1
98,99,1,3,2,0,1
98,99,5,2,1,0,1
99,100,1,1,4,1,0
99,100,5,4,5,0,1
101,102,3,1,4,0,1
101,102,3,2,3,0,1
101,102,4,5,5,0,2
101,102,5,4,5,0,1
105,106,1,1,4,1,0
106,107,3,3,2,1,0
106,107,4,5,5,0,1
108,109,5,1,4,0,1
109,110,1,1,4,1,0
110,111,2,2,1,1,0
112,113,3,4,5,0,1
114,115,3,4,5,0,1
115,116,2,2,1,1,0
118,119,4,3,2,0,1
119,120,2,5,4,0,1
122,123,3,2,1,0,1
126,127,1,3,2,0,1
126,127,5,2,1,0,1
128,129,3,5,5,0,1
128,129,5,4,5,0,1
130,131,4,2,1,0,1
130,131,4,2,4,0,1
132,133,4,1,2,0,1
132,133,4,5,5,0,1
134,135,5,3,2,0,1
135,136,2,2,1,1,0
135,136,5,1,4,0,2
138,139,1,1,4,2,0
139,140,5,4,5,0,1
