epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,4,2,1,0,1
2,3,2,4,4,0,1
4,5,1,5,2,0,1
4,5,5,3,5,0,1
6,7,2,3,2,0,1
6,7,2,3,5,0,1
6,7,5,3,5,0,1
7,8,5,3,5,0,1
8,9,3,2,3,0,1
9,10,5,3,5,0,2
12,13,5,3,5,0,1
13,14,5,5,2,1,0
14,15,2,3,5,0,2
16,17,1,1,3,1,0
16,17,5,5,2,1,0
20,21,4,1,3,0,1
22,23,4,3,4,0,1
23,24,1,5,2,0,1
23,24,3,5,3,0,1
23,24,4,3,4,0,1
24,25,1,1,4,1,0
24,25,3,2,2,0,1
24,25,3,4,2,0,1
24,25,3,4,4,0,1
25,26,2,1,4,0,1
26,27,4,5,2,0,1
26,27,5,1,4,0,1
27,28,2,3,5,0,1
27,28,4,2,1,0,1
30,31,2,2,1,1,0
31,32,5,2,1,0,1
38,39,2,3,5,0,1
38,39,5,2,1,0,1
39,40,1,2,1,0,1
39,40,4,1,4,0,1
40,41,5,1,4,0,1
42,43,4,1,2,0,1
46,47,4,5,2,0,1
46,47,5,2,1,0,1
47,48,2,1,4,0,1
47,48,2,5,2,0,1
47,48,5,2,1,0,1
51,52,2,3,5,0,1
52,53,5,2,1,0,1
53,54,2,3,5,0,1
55,56,1,2,1,0,1
56,57,2,3,5,0,1
57,58,1,3,5,0,1
57,58,1,5,2,0,1
60,61,2,3,5,0,1
60,61,5,1,4,0,1
61,62,4,2,3,0,1
63,64,5,4,4,0,1
65,66,2,3,5,0,1
65,66,4,2,1,0,1
66,67,2,3,5,0,1
66,67,3,2,1,0,1
66,67,4,1,4,0,1
67,68,3,1,4,0,1
67,68,5,2,1,0,1
68,69,1,5,2,0,1
68,69,4,3,2,0,1
69,70,2,3,5,0,1
70,71,2,5,3,0,1
70,71,4,2,1,0,1
70,71,5,2,1,0,1
71,72,2,3,5,0,1
72,73,1,2,1,0,1
72,73,4,3,2,0,1
72,73,5,1,4,0,1
74,75,2,3,5,0,1
74,75,3,1,4,0,1
75,76,2,1,4,0,1
76,77,3,1,4,0,1
77,78,4,5,2,0,1
78,79,4,1,4,0,1
80,81,4,2,1,0,1
80,81,5,2,1,0,1
82,83,2,3,5,0,1
82,83,4,2,1,0,1
85,86,2,3,5,0,1
87,88,1,2,2,0,1
87,88,2,3,5,0,1
88,89,3,1,4,0,1
92,93,2,5,2,0,1
92,93,4,2,1,0,1
94,95,2,3,5,0,1
94,95,3,3,5,1,0
95,96,1,2,2,0,1
95,96,2,3,5,0,1
96,97,2,3,5,0,1
97,98,2,5,4,0,1
97,98,5,2,5,0,1
100,101,2,3,5,0,1
100,101,5,2,1,0,1
101,102,4,1,4,0,1
103,104,5,2,1,0,1
105,106,1,2,1,0,1
106,107,4,5,2,0,1
107,108,3,2,1,0,1
108,109,1,5,1,0,1
109,110,5,3,5,0,1
110,111,5,1,4,0,2
110,111,5,3,1,0,1
111,112,2,5,3,0,1
112,113,1,2,1,0,1
112,113,5,4,4,0,1
113,114,2,3,5,0,1
119,120,2,3,5,0,1
121,122,2,3,5,0,1
121,122,4,2,1,0,1
123,124,3,5,2,0,1
125,126,2,3,5,0,1
131,132,4,5,2,0,1
132,133,2,3,5,0,1
137,138,5,1,4,0,1
139,140,4,2,1,0,1
140,141,1,2,1,0,1
140,141,3,1,4,0,1
141,142,2,3,5,0,1
142,143,2,3,5,0,1
142,143,5,1,4,0,1
143,144,2,5,3,0,1
144,145,3,2,1,0,1
145,146,4,3,1,0,1
145,146,5,1,1,0,1
146,147,1,2,1,0,1
146,147,2,3,5,0,1
146,147,4,2,1,0,1
147,148,2,3,5,0,1
147,148,5,2,3,0,1
148,149,3,2,1,0,1
148,149,3,5,2,0,1
148,149,4,1,4,0,1
149,150,2,5,3,0,1
150,151,1,2,1,0,1
151,152,3,1,4,0,1
152,153,3,2,1,0,1
154,155,3,5,2,0,1
155,156,3,2,1,0,1
155,156,4,2,1,0,1
156,157,2,3,5,0,1
156,157,3,5,3,0,1
158,159,2,5,2,0,1
158,159,3,2,3,0,1
160,161,2,3,5,0,1
160,161,3,5,2,0,1
161,162,4,2,1,0,1
161,162,5,1,4,0,1
163,164,1,2,5,0,1
163,164,2,3,5,0,1
163,164,2,5,2,0,1
164,165,3,2,1,0,1
165,166,2,1,4,0,1
165,166,2,3,5,0,2
166,167,4,1,4,0,1
168,169,2,5,2,0,1
168,169,3,2,1,0,1
170,171,3,3,5,1,0
172,173,5,2,1,0,1
172,173,5,3,5,0,1
173,174,4,2,1,0,1
175,176,3,5,2,0,1
175,176,5,2,1,0,1
178,179,1,5,2,0,1
178,179,5,5,2,1,0
180,181,2,3,5,0,1
180,181,5,2,1,0,1
180,181,5,5,2,1,0
181,182,1,4,1,0,1
182,183,3,2,1,0,1
183,184,2,5,2,0,1
183,184,3,2,1,0,1
184,185,2,3,5,0,1
185,186,2,4,2,0,1
187,188,2,3,5,0,1
187,188,4,1,4,0,1
188,189,5,5,2,1,0
190,191,2,5,2,0,1
193,194,2,3,5,0,2
194,195,1,2,1,0,1
194,195,4,5,2,0,1
196,197,3,1,4,0,1
199,200,5,4,1,0,1
200,201,3,1,4,0,1
201,202,1,3,1,0,1
201,202,2,3,5,0,1
201,202,3,1,4,0,1
201,202,4,1,4,0,1
203,204,2,3,5,0,1
204,205,3,2,1,0,1
205,206,2,3,5,0,1
205,206,4,2,2,0,1
206,207,2,3,5,0,1
206,207,4,1,4,0,1
207,208,2,3,5,0,1
208,209,5,2,5,0,1
210,211,2,5,2,0,1
210,211,5,2,3,0,1
212,213,2,3,5,0,1
212,213,3,2,1,0,1
214,215,1,5,2,0,1
215,216,5,1,4,0,1
216,217,3,2,1,0,1
218,219,3,2,1,0,1
218,219,4,1,4,0,1
220,221,3,1,4,0,1
221,222,3,5,2,0,1
221,222,4,1,2,0,1
221,222,5,2,1,0,1
222,223,1,2,3,0,1
223,224,2,3,5,0,1
223,224,3,1,4,0,1
223,224,4,2,1,0,1
225,226,3,3,3,1,0
225,226,3,5,2,0,1
225,226,4,2,1,0,1
226,227,2,1,2,0,1
227,228,1,3,2,0,1
229,230,4,1,4,0,1
230,231,3,2,1,0,1
231,232,4,5,2,0,1
232,233,4,1,4,0,1
232,233,5,2,5,0,1
233,234,3,2,5,0,1
233,234,4,2,1,0,1
234,235,4,1,4,0,1
235,236,3,1,4,0,1
237,238,1,2,1,0,1
239,240,3,5,3,0,1
239,240,4,1,4,0,1
239,240,4,2,1,0,1
240,241,3,2,5,0,1
241,242,3,1,4,0,1
241,242,3,4,2,0,1
243,244,3,2,1,0,1
243,244,3,4,1,0,1
244,245,4,5,3,0,1
245,246,1,2,1,0,1
247,248,4,1,4,0,1
248,249,1,4,1,0,1
250,251,2,1,4,0,1
251,252,1,5,2,0,1
251,252,4,2,3,0,1
252,253,1,3,1,0,1
252,253,3,1,4,0,1
254,255,4,2,1,0,1
254,255,5,4,4,0,1
255,256,1,5,2,0,1
255,256,4,5,2,0,1
256,257,3,2,1,0,1
256,257,4,2,1,0,1
258,259,4,2,1,0,1
262,263,1,5,3,0,1
263,264,4,2,1,0,1
264,265,4,1,4,0,1
266,267,3,2,1,0,1
266,267,4,1,4,0,1
267,268,3,2,1,0,1
267,268,4,1,4,0,1
267,268,5,3,1,0,1
269,270,4,2,1,0,1
271,272,1,5,2,0,1
271,272,3,1,4,0,1
273,274,3,2,5,0,1
273,274,5,1,4,0,1
274,275,1,2,1,0,1
274,275,3,1,4,0,1
275,276,4,5,2,0,1
278,279,1,2,1,0,1
278,279,5,3,5,0,1
279,280,1,4,1,0,1
280,281,1,2,1,0,1
280,281,3,2,1,0,1
281,282,1,5,2,0,1
285,286,5,1,1,0,1
287,288,3,2,1,0,1
289,290,5,2,3,0,1
290,291,1,5,2,0,1
291,292,3,1,4,0,1
291,292,3,5,3,0,1
291,292,4,2,1,0,1
291,292,5,1,4,0,1
296,297,2,5,2,0,1
296,297,4,1,2,0,1
296,297,4,3,1,0,1
297,298,1,1,5,1,0
297,298,2,5,2,0,1
298,299,2,1,5,0,1
298,299,3,2,1,0,1
300,301,3,1,5,0,1
301,302,2,1,5,0,1
301,302,4,1,4,0,1
302,303,3,2,1,0,1
303,304,3,1,5,0,1
303,304,5,2,1,0,1
306,307,3,1,5,0,1
306,307,3,2,5,0,1
307,308,5,1,5,0,1
308,309,5,1,5,0,1
310,311,5,1,5,0,1
312,313,2,1,5,0,1
312,313,2,5,2,0,1
313,314,5,5,2,1,0
315,316,3,1,5,0,1
316,317,2,1,5,0,1
316,317,3,1,5,0,1
316,317,4,5,2,0,1
318,319,2,1,5,0,1
319,320,2,1,5,0,1
320,321,1,5,4,0,1
322,323,1,2,1,0,1
324,325,3,2,1,0,1
324,325,5,2,5,0,1
325,326,2,1,5,0,1
326,327,3,2,2,0,1
328,329,4,1,4,0,1
328,329,5,2,3,0,1
330,331,4,1,2,0,1
332,333,3,5,2,0,1
333,334,2,5,2,0,1
333,334,4,2,1,0,1
336,337,1,4,2,0,1
336,337,5,1,5,0,1
336,337,5,2,5,0,1
338,339,2,1,5,0,1
338,339,5,2,3,0,1
339,340,3,1,5,0,1
340,341,4,5,2,0,1
342,343,2,1,5,0,1
342,343,3,1,5,0,1
346,347,1,5,2,0,1
346,347,5,1,1,0,1
347,348,2,1,5,0,1
348,349,1,2,1,0,1
348,349,2,1,5,0,2
348,349,3,2,5,0,1
348,349,5,2,5,0,1
349,350,1,2,1,0,1
349,350,5,1,5,0,1
350,351,3,2,1,0,1
351,352,2,1,5,0,1
352,353,2,1,5,0,1
352,353,5,2,1,0,1
353,354,2,1,5,0,1
353,354,3,1,5,0,1
354,355,3,2,1,0,1
357,358,3,5,3,0,1
357,358,5,2,1,0,1
358,359,1,2,3,0,1
360,361,3,1,5,0,1
360,361,4,4,3,1,0
361,362,2,1,5,0,1
362,363,2,1,5,0,1
363,364,3,1,5,0,1
365,366,1,2,1,0,1
365,366,2,1,5,0,1
366,367,3,4,3,0,1
366,367,3,5,2,0,1
366,367,5,4,1,0,1
367,368,3,1,5,0,1
368,369,3,4,1,0,1
368,369,4,2,1,0,1
369,370,1,5,2,0,1
373,374,4,1,2,0,1
374,375,3,1,5,0,2
375,376,3,1,5,0,1
375,376,3,4,3,0,1
376,377,2,5,2,0,1
376,377,3,2,1,0,1
378,379,3,2,5,0,1
378,379,4,2,1,0,1
382,383,2,2,3,1,0
382,383,3,1,5,0,1
383,384,1,2,3,0,1
384,385,1,5,2,0,1
385,386,5,2,3,0,1
386,387,3,4,4,0,1
387,388,5,4,4,0,1
388,389,1,3,2,0,1
388,389,4,3,2,0,1
388,389,5,5,2,1,0
389,390,2,4,5,0,1
389,390,4,1,5,0,1
389,390,4,4,5,1,0
389,390,5,1,5,0,1
390,391,4,1,5,0,1
392,393,1,2,3,0,1
393,394,3,4,5,0,1
394,395,2,1,5,0,1
394,395,3,4,5,0,1
394,395,4,2,1,0,1
395,396,2,4,5,0,1
395,396,3,5,1,0,1
395,396,4,1,5,0,1
396,397,3,1,5,0,1
396,397,3,4,5,0,1
396,397,5,4,5,0,1
398,399,3,4,5,0,1
399,400,2,3,2,0,1
399,400,4,1,5,0,1
400,401,4,1,5,0,1
401,402,3,5,3,0,1
401,402,4,2,1,0,1
401,402,5,1,5,0,1
402,403,4,5,2,0,1
403,404,5,4,5,0,1
404,405,1,5,4,0,1
406,407,5,1,5,0,1
407,408,3,4,5,0,1
407,408,5,2,3,0,1
408,409,3,1,5,0,1
408,409,3,4,5,0,1
410,411,4,1,5,0,1
412,413,4,5,4,0,1
412,413,5,1,5,0,1
413,414,4,1,5,0,1
414,415,4,1,5,0,1
414,415,4,2,1,0,1
415,416,4,1,5,0,1
417,418,3,1,5,0,1
417,418,4,5,2,0,1
418,419,3,1,5,0,1
419,420,4,1,5,0,1
420,421,1,2,1,0,1
420,421,4,1,5,0,2
423,424,1,5,2,0,1
425,426,4,1,5,0,1
426,427,4,1,5,0,2
427,428,4,1,4,0,1
428,429,2,1,2,0,1
428,429,4,1,5,0,1
430,431,1,5,2,0,1
430,431,4,1,5,0,1
431,432,3,1,5,0,1
431,432,3,4,1,0,1
431,432,5,4,5,0,1
433,434,3,1,5,0,1
437,438,3,1,5,0,1
437,438,3,5,2,0,1
438,439,2,1,5,0,1
438,439,5,2,1,0,1
440,441,4,1,5,0,1
441,442,2,4,5,0,1
441,442,4,1,5,0,2
441,442,5,1,5,0,1
442,443,4,1,5,0,2
443,444,1,4,4,0,1
443,444,4,1,5,0,1
443,444,5,2,1,0,1
444,445,3,2,1,0,1
444,445,4,1,5,0,1
447,448,3,5,3,0,1
447,448,5,3,5,0,1
448,449,4,1,5,0,1
448,449,4,5,2,0,1
449,450,3,1,5,0,1
450,451,2,5,5,0,1
450,451,3,2,1,0,1
452,453,4,1,5,0,4
453,454,4,1,5,0,1
455,456,4,1,5,0,1
456,457,4,5,2,0,2
457,458,4,1,5,0,1
457,458,4,2,1,0,1
458,459,2,1,5,0,1
458,459,4,1,5,0,2
459,460,3,1,5,0,1
459,460,4,2,1,0,1
461,462,4,1,5,0,1
463,464,3,2,1,0,1
464,465,3,2,1,0,1
464,465,5,4,5,0,1
467,468,2,1,5,0,1
467,468,4,1,5,0,1
468,469,5,1,5,0,1
469,470,2,4,5,0,1
470,471,3,2,1,0,1
470,471,3,4,5,0,1
471,472,4,1,5,0,1
474,475,3,1,5,0,1
474,475,5,3,1,0,1
475,476,4,1,5,0,1
476,477,3,1,5,0,1
476,477,4,3,4,0,1
477,478,5,5,3,1,0
478,479,3,4,5,0,1
479,480,1,1,1,1,0
479,480,3,4,5,0,1
482,483,5,4,5,0,1
484,485,1,1,1,1,0
486,487,2,4,5,0,1
487,488,1,5,3,0,1
487,488,3,4,5,0,1
488,489,1,4,5,0,1
491,492,1,5,5,0,1
491,492,2,1,1,0,2
491,492,3,4,5,0,1
491,492,4,5,1,0,1
491,492,5,1,1,0,1
492,493,3,4,5,0,1
492,493,5,1,1,0,1
493,494,2,1,1,0,1
493,494,5,1,4,0,1
493,494,5,4,5,0,1
494,495,2,1,1,0,1
494,495,4,1,1,0,1
495,496,2,1,1,0,1
495,496,3,4,2,0,1
495,496,5,1,1,0,1
498,499,2,2,3,1,0
499,500,2,1,1,0,1
499,500,2,4,5,0,1
500,501,3,4,5,0,1
502,503,3,4,5,0,1
506,507,2,4,5,0,2
506,507,4,1,4,0,1
507,508,2,4,5,0,1
508,509,1,4,5,0,1
508,509,2,1,1,0,1
508,509,2,4,5,0,1
508,509,5,2,3,0,1
508,509,5,3,1,0,1
509,510,2,1,1,0,1
509,510,3,4,2,0,1
511,512,3,1,1,0,1
512,513,2,1,1,0,2
512,513,4,1,1,0,1
513,514,4,5,2,0,1
514,515,4,2,3,0,1
515,516,5,2,5,0,1
516,517,2,1,1,0,1
516,517,2,1,2,0,1
518,519,2,5,2,0,1
518,519,3,5,2,0,1
519,520,3,5,3,0,1
521,522,2,4,5,0,1
523,524,1,2,3,0,1
523,524,4,3,1,0,1
524,525,1,4,5,0,1
524,525,3,1,4,0,1
525,526,5,1,1,0,1
526,527,2,4,5,0,3
526,527,5,1,1,0,1
527,528,4,2,3,0,1
529,530,1,2,5,0,1
529,530,2,1,1,0,1
531,532,3,2,5,0,1
531,532,3,4,5,0,1
533,534,1,4,5,0,1
533,534,1,5,5,0,1
534,535,2,4,5,0,1
534,535,3,2,5,0,1
534,535,3,4,5,0,1
536,537,2,4,5,0,1
538,539,5,2,5,0,1
538,539,5,4,5,0,1
539,540,1,5,2,0,1
539,540,5,2,1,0,1
540,541,1,5,3,0,1
540,541,4,2,1,0,1
540,541,5,2,5,0,1
541,542,4,5,2,0,1
541,542,5,3,5,0,1
542,543,3,4,5,0,1
544,545,2,1,1,0,2
545,546,2,1,1,0,1
545,546,3,5,3,0,1
545,546,4,2,1,0,1
546,547,3,4,5,0,1
547,548,2,2,3,1,0
549,550,2,1,1,0,1
550,551,2,4,5,0,1
552,553,5,4,5,0,1
554,555,2,1,1,0,1
555,556,5,3,5,0,1
556,557,3,2,1,0,1
557,558,4,1,1,0,1
558,559,1,3,5,0,1
558,559,3,5,3,0,1
560,561,2,1,1,0,1
560,561,4,5,2,0,1
561,562,3,4,2,0,1
566,567,3,5,3,0,1
566,567,4,2,1,0,1
567,568,2,1,1,0,1
568,569,2,1,2,0,1
569,570,4,1,1,0,1
570,571,4,1,1,0,2
571,572,2,1,1,0,1
571,572,2,4,5,0,1
571,572,3,1,1,0,1
573,574,3,4,5,0,1
574,575,2,1,1,0,1
575,576,5,4,5,0,1
576,577,3,1,3,0,1
577,578,2,1,1,0,1
577,578,5,2,3,0,1
578,579,5,1,1,0,1
580,581,2,1,1,0,2
581,582,5,3,5,0,1
582,583,4,2,1,0,1
584,585,2,1,1,0,3
586,587,2,1,1,0,1
586,587,3,1,1,0,1
588,589,1,4,5,0,1
591,592,5,5,4,1,0
592,593,3,1,1,0,1
593,594,2,1,4,0,1
594,595,1,2,3,0,1
594,595,4,2,1,0,1
594,595,4,5,4,0,1
595,596,1,5,4,0,1
597,598,2,1,1,0,1
