epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,4,1,5,0,1
0,1,5,5,3,1,0
2,3,2,5,3,0,1
2,3,3,2,5,0,1
2,3,5,4,2,0,1
5,6,1,2,5,0,2
5,6,4,2,5,0,1
6,7,1,1,2,1,0
6,7,2,5,3,0,1
6,7,3,2,5,0,1
7,8,1,1,2,1,0
9,10,2,1,2,0,1
11,12,2,1,2,0,1
12,13,4,2,5,0,1
14,15,2,2,1,1,0
14,15,5,3,1,0,1
16,17,1,4,4,0,1
16,17,2,2,1,1,0
16,17,3,4,5,0,1
19,20,5,2,1,0,1
20,21,1,3,5,0,1
23,24,5,5,4,1,0
24,25,4,1,2,0,1
25,26,2,3,2,0,1
25,26,3,5,4,0,1
25,26,4,4,3,1,0
26,27,2,4,3,0,1
26,27,4,3,3,0,1
26,27,5,2,1,0,1
27,28,2,5,2,0,1
27,28,3,5,4,0,1
27,28,4,2,1,0,1
28,29,4,4,4,1,0
30,31,2,2,1,1,0
31,32,1,2,1,0,1
32,33,2,2,1,1,0
34,35,5,4,4,0,1
35,36,3,5,4,0,1
35,36,5,4,4,0,1
38,39,4,2,5,0,1
41,42,2,4,4,0,1
45,46,1,2,1,0,1
46,47,1,2,5,0,1
47,48,1,5,4,0,1
50,51,1,1,3,1,0
52,53,4,1,2,0,1
54,55,5,4,4,0,1
55,56,4,3,2,0,1
56,57,2,1,2,0,1
57,58,2,5,4,0,1
58,59,5,1,3,0,1
60,61,3,5,4,0,1
60,61,5,3,1,0,1
61,62,3,2,1,0,1
61,62,3,5,4,0,1
61,62,5,3,1,0,1
61,62,5,4,4,0,1
62,63,3,2,5,0,1
62,63,5,4,4,0,1
63,64,2,4,4,0,1
65,66,5,1,2,0,1
67,68,1,2,1,0,1
68,69,5,4,4,0,2
70,71,5,4,4,0,1
73,74,3,2,3,0,1
73,74,4,2,5,0,1
76,77,4,2,2,0,1
77,78,1,5,4,0,1
78,79,1,5,4,0,1
80,81,5,4,4,0,1
81,82,1,5,4,0,1
81,82,5,4,4,0,1
82,83,3,2,1,0,1
83,84,3,2,1,0,1
83,84,3,4,4,0,1
83,84,5,4,4,0,1
85,86,3,5,4,0,1
87,88,2,4,4,0,1
88,89,1,2,1,0,1
92,93,1,5,4,0,1
92,93,3,4,5,0,1
93,94,1,5,4,0,1
93,94,5,4,4,0,1
96,97,1,2,1,0,1
97,98,4,2,5,0,1
98,99,4,5,1,0,1
99,100,2,5,3,0,1
100,101,1,1,3,1,0
100,101,5,4,5,0,1
101,102,5,2,5,0,1
103,104,4,2,5,0,1
103,104,5,4,4,0,1
104,105,4,2,5,0,1
104,105,4,5,4,0,1
106,107,3,1,3,0,1
107,108,3,2,5,0,1
107,108,5,4,4,0,1
108,109,5,2,1,0,1
108,109,5,4,4,0,1
109,110,3,5,4,0,1
109,110,4,2,1,0,1
109,110,5,4,4,0,1
111,112,1,3,4,0,1
111,112,3,5,4,0,1
111,112,5,4,4,0,1
114,115,2,5,4,0,1
114,115,3,1,2,0,1
117,118,3,4,4,0,1
118,119,1,1,2,1,0
118,119,3,2,4,0,1
118,119,5,4,4,0,1
119,120,4,2,5,0,1
120,121,1,5,4,0,1
121,122,1,5,4,0,1
121,122,5,4,4,0,2
122,123,1,1,2,1,0
122,123,1,4,4,0,1
122,123,4,2,1,0,1
123,124,2,1,2,0,1
125,126,3,2,5,0,1
125,126,5,4,4,0,1
126,127,4,2,1,0,1
129,130,3,4,4,0,1
130,131,2,3,4,0,1
131,132,2,4,4,0,1
132,133,3,2,1,0,1
132,133,5,4,4,0,1
133,134,5,4,4,0,1
136,137,5,4,4,0,1
137,138,5,4,4,0,1
138,139,3,4,4,0,1
139,140,5,2,1,0,1
139,140,5,4,4,0,1
140,141,3,2,5,0,1
140,141,3,5,2,0,1
140,141,4,2,5,0,1
140,141,5,4,4,0,1
141,142,3,2,5,0,1
141,142,3,5,4,0,1
141,142,5,2,1,0,1
142,143,1,2,1,0,1
142,143,5,4,4,0,1
143,144,5,1,3,0,1
144,145,2,4,4,0,1
145,146,2,5,4,0,2
145,146,5,2,1,0,1
146,147,4,2,1,0,1
148,149,1,2,1,0,1
148,149,3,5,4,0,1
148,149,4,2,5,0,1
149,150,3,2,5,0,1
149,150,4,2,5,0,1
150,151,1,2,1,0,1
151,152,5,2,2,0,1
151,152,5,4,4,0,1
153,154,1,2,1,0,1
153,154,2,1,2,0,1
154,155,4,1,2,0,1
157,158,1,3,5,0,1
157,158,3,5,4,0,1
158,159,1,4,4,0,1
158,159,4,1,2,0,1
158,159,4,2,5,0,1
160,161,2,1,3,0,1
161,162,2,3,4,0,1
161,162,2,5,2,0,1
163,164,1,2,1,0,1
163,164,3,5,4,0,1
168,169,1,3,4,0,1
168,169,4,4,3,1,0
169,170,1,2,1,0,1
170,171,4,2,1,0,1
171,172,3,5,4,0,1
171,172,5,2,1,0,1
171,172,5,3,1,0,1
173,174,2,5,4,0,1
175,176,3,2,1,0,1
175,176,4,1,2,0,1
176,177,2,4,3,0,1
176,177,4,2,1,0,1
176,177,5,1,3,0,1
178,179,4,5,2,0,1
179,180,2,1,2,0,1
179,180,3,1,3,0,1
179,180,3,4,3,0,1
180,181,2,3,4,0,1
180,181,2,4,4,0,1
180,181,4,5,4,0,1
181,182,1,4,4,0,1
181,182,3,4,4,0,1
181,182,5,2,1,0,1
182,183,1,1,3,1,0
185,186,3,2,5,0,1
185,186,4,2,1,0,1
186,187,4,2,2,0,1
187,188,5,3,5,0,1
189,190,4,3,1,0,1
189,190,4,5,4,0,1
190,191,2,5,4,0,1
190,191,4,5,2,0,1
191,192,3,1,2,0,1
191,192,3,5,4,0,1
191,192,4,2,1,0,1
193,194,4,2,1,0,1
195,196,1,2,1,0,1
195,196,4,1,2,0,1
196,197,2,1,2,0,1
198,199,4,1,3,0,1
198,199,4,2,1,0,1
199,200,1,1,3,1,0
199,200,2,1,2,0,1
199,200,5,2,5,0,1
200,201,2,3,4,0,1
200,201,2,5,4,0,1
202,203,1,1,3,1,0
202,203,2,4,4,0,1
202,203,3,1,2,0,1
203,204,5,2,1,0,1
205,206,2,1,3,0,1
205,206,5,4,3,0,1
206,207,3,5,4,0,1
207,208,3,5,4,0,1
207,208,4,3,1,0,1
207,208,4,5,4,0,1
207,208,5,2,1,0,1
208,209,1,5,4,0,1
208,209,3,2,1,0,1
209,210,1,5,4,0,1
209,210,2,1,2,0,1
209,210,4,5,4,0,1
210,211,3,4,4,0,1
211,212,1,2,1,0,1
212,213,3,2,1,0,1
213,214,1,1,2,1,0
213,214,5,1,2,0,1
214,215,3,1,2,0,1
214,215,4,5,4,0,1
215,216,3,5,4,0,1
216,217,3,2,1,0,1
217,218,4,2,5,0,1
218,219,2,4,4,0,1
218,219,5,1,3,0,1
219,220,5,2,3,0,1
220,221,2,1,3,0,1
221,222,3,1,2,0,1
221,222,3,2,1,0,1
221,222,4,5,4,0,1
221,222,5,4,3,0,1
222,223,1,5,4,0,1
223,224,3,5,4,0,1
225,226,2,5,4,0,1
225,226,5,2,1,0,1
226,227,4,1,2,0,1
227,228,2,2,5,2,0
