epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,5,3,0,1
0,1,5,5,2,2,0
1,2,4,4,1,1,0
3,4,1,1,4,1,0
3,4,4,3,3,0,1
3,4,4,4,1,1,0
4,5,1,1,2,1,0
4,5,3,3,1,1,0
4,5,3,3,2,1,0
5,6,3,4,1,0,1
6,7,2,2,1,1,0
8,9,5,5,5,1,0
9,10,3,3,3,1,0
11,12,4,1,2,0,1
15,16,2,2,3,1,0
15,16,2,2,5,1,0
16,17,5,5,4,1,0
17,18,2,1,4,0,1
17,18,3,1,4,0,1
19,20,1,1,5,1,0
20,21,5,5,1,1,0
20,21,5,5,3,1,0
23,24,1,1,2,1,0
24,25,2,2,2,1,0
24,25,3,1,3,0,1
24,25,3,4,1,0,1
25,26,4,5,2,0,1
28,29,1,1,1,1,0
29,30,1,5,1,0,1
30,31,2,2,2,1,0
30,31,4,4,1,1,0
31,32,2,3,3,0,1
32,33,1,1,5,1,0
32,33,4,4,1,1,0
33,34,2,3,1,0,1
33,34,3,3,5,1,0
35,36,3,3,2,1,0
36,37,2,1,4,0,1
38,39,2,2,2,1,0
39,40,2,1,4,0,1
40,41,2,2,2,1,0
40,41,3,5,3,0,1
42,43,5,4,1,0,1
42,43,5,5,2,1,0
44,45,2,1,4,0,1
45,46,1,1,4,1,0
45,46,3,4,1,0,1
46,47,3,4,3,0,1
47,48,1,4,1,0,1
49,50,5,5,5,1,0
51,52,1,5,1,0,1
51,52,4,2,3,0,1
51,52,5,1,4,0,1
52,53,3,1,4,0,1
53,54,5,5,3,1,0
54,55,3,4,2,0,1
54,55,3,5,4,0,1
56,57,1,1,4,1,0
56,57,2,5,1,0,1
57,58,1,5,3,0,1
58,59,1,3,2,0,1
59,60,5,5,2,1,0
60,61,2,4,1,0,1
61,62,5,3,4,0,1
61,62,5,5,5,1,0
62,63,4,4,1,1,0
63,64,4,4,4,1,0
66,67,2,2,2,1,0
67,68,2,2,5,1,0
67,68,5,1,4,0,1
69,70,4,2,2,0,1
69,70,5,1,2,0,1
71,72,3,2,2,0,1
71,72,5,2,4,0,1
72,73,2,1,1,0,1
75,76,2,1,1,0,1
75,76,3,4,1,0,1
75,76,4,1,2,0,1
76,77,4,4,5,1,0
77,78,1,1,5,1,0
77,78,2,4,4,0,1
78,79,1,1,5,1,0
78,79,4,4,1,1,0
80,81,3,2,2,0,1
81,82,3,3,5,1,0
83,84,3,2,1,0,1
86,87,2,2,3,1,0
87,88,3,5,1,0,1
90,91,2,5,3,0,1
91,92,2,2,5,1,0
93,94,4,4,4,1,0
95,96,4,2,5,0,1
96,97,2,2,5,1,0
96,97,4,4,1,1,0
97,98,3,1,2,0,1
98,99,5,2,1,0,1
100,101,3,4,1,0,1
100,101,4,3,3,0,1
100,101,5,5,3,1,0
103,104,2,1,3,0,1
104,105,5,5,5,1,0
105,106,3,4,1,0,1
106,107,3,4,2,0,1
107,108,3,3,5,1,0
110,111,1,1,3,1,0
110,111,4,4,1,1,0
110,111,4,4,4,1,0
111,112,1,5,3,0,1
111,112,3,4,1,0,1
112,113,1,5,2,0,1
112,113,3,1,3,0,1
113,114,4,4,4,1,0
114,115,5,2,5,0,1
115,116,2,4,4,0,1
116,117,1,4,4,0,1
116,117,2,3,5,0,1
117,118,1,1,5,1,0
118,119,1,4,4,0,2
119,120,2,1,1,0,1
120,121,3,4,1,0,1
120,121,5,5,2,1,0
121,122,2,5,3,0,1
123,124,5,5,3,1,0
124,125,1,5,3,0,1
124,125,2,1,4,0,1
125,126,1,5,2,0,1
125,126,5,5,3,1,0
126,127,1,4,4,0,1
127,128,5,4,1,0,1
130,131,2,4,4,0,1
131,132,1,4,1,0,1
132,133,2,4,1,0,1
132,133,5,4,1,0,1
134,135,2,5,2,0,1
134,135,3,3,5,1,0
135,136,3,3,4,1,0
136,137,3,5,3,0,1
138,139,2,4,4,0,1
143,144,1,1,5,1,0
147,148,3,4,1,0,1
147,148,4,3,2,0,1
149,150,1,4,1,0,1
149,150,3,4,1,0,1
151,152,1,3,4,0,1
152,153,2,3,4,0,1
154,155,2,5,2,0,1
154,155,4,1,2,0,1
154,155,5,5,4,1,0
155,156,1,2,2,0,1
155,156,2,3,4,0,1
156,157,4,4,4,1,0
157,158,4,5,3,0,1
160,161,4,4,4,1,0
161,162,2,4,4,0,1
162,163,2,1,2,0,1
165,166,1,3,1,0,1
165,166,2,4,4,0,1
166,167,3,4,1,0,1
166,167,4,5,3,0,1
167,168,2,4,2,0,1
170,171,2,1,2,0,1
170,171,2,4,1,0,1
171,172,5,2,2,0,1
172,173,2,5,4,0,1
173,174,2,5,2,0,1
174,175,1,4,1,0,1
175,176,5,5,3,1,0
178,179,1,5,4,0,1
178,179,3,3,2,1,0
179,180,3,4,4,0,1
180,181,2,3,1,0,1
180,181,2,4,4,0,1
180,181,3,3,2,1,0
180,181,3,4,1,0,1
180,181,3,4,4,0,1
180,181,4,3,2,0,1
180,181,5,5,5,1,0
181,182,3,4,4,0,1
181,182,5,1,4,0,1
183,184,2,2,3,1,0
185,186,1,3,2,0,1
186,187,2,4,1,0,1
187,188,2,3,2,0,1
187,188,5,5,3,1,0
189,190,5,2,4,0,1
189,190,5,4,4,0,1
190,191,5,5,1,1,0
192,193,5,4,1,0,1
193,194,2,4,1,0,1
194,195,5,4,2,0,1
196,197,1,3,1,0,1
196,197,2,4,1,0,1
196,197,5,4,4,0,1
197,198,3,3,5,1,0
199,200,1,4,4,0,1
200,201,2,1,2,0,1
201,202,2,5,3,0,1
201,202,4,4,1,1,0
204,205,3,1,2,0,1
204,205,5,4,1,0,1
205,206,1,4,1,0,1
206,207,1,5,1,0,1
207,208,3,4,2,0,1
207,208,4,5,2,0,1
207,208,5,4,1,0,1
209,210,4,4,4,1,0
209,210,5,4,1,0,1
210,211,2,3,4,0,1
210,211,2,4,1,0,1
211,212,5,4,4,0,1
212,213,1,4,4,0,1
214,215,3,5,3,0,1
215,216,5,5,3,1,0
216,217,5,5,5,1,0
217,218,1,1,3,1,0
218,219,2,1,2,0,1
218,219,5,1,4,0,1
219,220,2,1,3,0,1
219,220,3,2,4,0,1
220,221,5,4,1,0,1
222,223,1,1,5,1,0
223,224,3,4,4,0,1
223,224,5,1,4,0,1
