epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,5,5,0,1
3,4,3,1,2,0,1
4,5,1,5,4,0,1
4,5,1,5,5,0,1
5,6,1,5,5,0,1
5,6,3,1,5,0,1
5,6,5,1,5,0,1
6,7,5,1,5,0,1
7,8,1,5,4,0,1
10,11,1,5,5,0,1
10,11,5,1,5,0,1
11,12,1,5,5,0,1
11,12,5,1,5,0,1
13,14,5,1,5,0,2
14,15,3,5,5,0,1
16,17,2,1,4,0,1
16,17,5,1,5,0,1
17,18,1,5,2,0,1
17,18,5,2,4,0,1
18,19,3,4,4,0,1
19,20,1,5,5,0,1
19,20,3,1,4,0,1
19,20,3,3,1,1,0
19,20,3,5,4,0,1
20,21,1,5,5,0,1
22,23,1,2,4,0,1
22,23,5,1,5,0,1
24,25,1,5,5,0,2
25,26,1,5,5,0,1
26,27,1,5,5,0,2
26,27,5,1,5,0,1
27,28,5,1,5,0,1
28,29,3,1,5,0,1
32,33,5,1,5,0,1
33,34,1,5,5,0,1
34,35,2,3,3,0,1
34,35,5,5,3,1,0
35,36,5,1,5,0,1
38,39,4,3,1,0,1
41,42,5,2,3,0,1
42,43,2,3,3,0,1
43,44,2,5,2,0,1
43,44,3,5,2,0,1
44,45,4,5,4,0,1
44,45,5,1,5,0,1
45,46,4,1,4,0,1
47,48,1,3,3,0,1
47,48,1,5,4,0,1
47,48,3,1,5,0,1
47,48,3,5,5,0,1
47,48,5,3,2,0,1
48,49,3,1,4,0,1
48,49,3,3,3,1,0
50,51,5,1,5,0,1
57,58,3,1,5,0,1
57,58,5,5,1,1,0
58,59,1,3,3,0,1
58,59,1,5,5,0,1
58,59,4,3,4,0,1
59,60,4,3,2,0,1
60,61,5,1,5,0,1
61,62,1,1,1,1,0
61,62,2,4,1,0,1
61,62,5,1,5,0,1
62,63,1,5,5,0,1
65,66,5,1,5,0,1
67,68,1,2,1,0,1
68,69,1,5,5,0,1
69,70,1,5,5,0,1
72,73,5,3,2,0,1
73,74,2,4,2,0,1
74,75,1,5,5,0,1
74,75,3,3,3,1,0
74,75,3,5,5,0,1
74,75,4,5,2,0,1
75,76,1,5,5,0,1
75,76,5,3,2,0,1
77,78,3,1,5,0,1
78,79,5,1,5,0,1
79,80,1,5,5,0,2
83,84,1,5,5,0,1
83,84,3,5,5,0,1
83,84,5,5,1,1,0
85,86,1,3,2,0,1
86,87,1,5,5,0,1
87,88,1,5,5,0,1
87,88,5,4,4,0,1
89,90,3,1,4,0,1
89,90,5,1,5,0,1
93,94,1,5,5,0,1
93,94,3,5,5,0,1
99,100,1,5,1,0,1
100,101,3,1,5,0,1
102,103,1,5,5,0,1
103,104,1,3,3,0,1
103,104,1,5,5,0,1
103,104,2,1,2,0,1
104,105,1,5,5,0,1
107,108,5,1,4,0,1
109,110,3,1,5,0,1
109,110,5,1,5,0,1
110,111,1,5,5,0,1
110,111,3,2,1,0,1
111,112,1,5,5,0,2
111,112,3,1,5,0,1
112,113,5,1,5,0,1
115,116,1,5,5,0,1
115,116,2,1,4,0,1
116,117,5,1,5,0,1
117,118,4,4,5,1,0
119,120,2,5,4,0,1
120,121,4,5,5,0,1
121,122,4,5,5,0,2
122,123,1,3,1,0,1
122,123,1,5,5,0,1
122,123,4,1,5,0,1
122,123,4,5,5,0,1
123,124,4,3,5,0,1
127,128,4,5,5,0,1
128,129,4,3,3,0,1
131,132,3,5,4,0,1
132,133,1,5,5,0,1
134,135,3,5,5,0,1
134,135,4,1,5,0,1
134,135,4,3,1,0,1
135,136,4,1,5,0,1
137,138,1,4,5,0,1
137,138,4,1,5,0,1
139,140,5,2,3,0,1
141,142,1,5,5,0,1
141,142,2,4,1,0,1
141,142,2,5,4,0,1
142,143,5,1,5,0,1
144,145,1,5,5,0,1
145,146,5,1,5,0,1
145,146,5,3,4,0,1
146,147,3,2,1,0,1
146,147,4,5,5,0,1
147,148,4,1,5,0,1
151,152,3,1,5,0,1
152,153,1,5,5,0,1
152,153,4,5,5,0,1
153,154,1,5,5,0,1
153,154,4,5,5,0,1
153,154,5,3,4,0,1
155,156,4,5,5,0,1
156,157,2,5,4,0,1
156,157,4,5,5,0,1
156,157,5,3,3,0,1
157,158,4,5,3,0,1
157,158,4,5,5,0,1
161,162,4,5,5,0,1
162,163,1,3,1,0,1
162,163,4,3,3,0,1
163,164,4,1,5,0,1
164,165,1,5,5,0,1
164,165,3,1,5,0,1
164,165,4,5,5,0,1
164,165,5,3,1,0,1
167,168,3,5,1,0,1
167,168,5,1,5,0,1
168,169,4,5,5,0,1
173,174,2,3,1,0,1
174,175,2,5,1,0,1
174,175,5,1,5,0,1
178,179,5,1,5,0,1
182,183,4,1,5,0,1
183,184,5,1,3,0,1
184,185,5,3,1,0,1
186,187,4,5,5,0,1
187,188,3,5,5,0,1
188,189,1,5,4,0,1
188,189,1,5,5,0,1
188,189,2,1,1,0,1
189,190,3,1,5,0,1
192,193,4,1,5,0,1
193,194,5,2,1,0,1
194,195,1,5,5,0,1
194,195,4,1,5,0,1
195,196,3,1,5,0,1
196,197,4,5,1,0,1
196,197,4,5,5,0,1
197,198,1,5,5,0,3
197,198,5,1,5,0,1
200,201,3,1,5,0,1
201,202,1,5,5,0,2
201,202,4,1,5,0,1
201,202,4,5,5,0,1
202,203,3,4,5,0,1
202,203,4,5,5,0,1
204,205,3,5,2,0,1
205,206,5,1,5,0,1
206,207,4,1,5,0,1
207,208,1,5,5,0,1
207,208,3,2,3,0,1
207,208,4,1,5,0,1
208,209,4,1,3,0,1
209,210,4,1,5,0,1
211,212,1,5,5,0,1
211,212,4,5,5,0,1
212,213,2,5,1,0,1
213,214,3,1,5,0,1
214,215,1,5,5,0,1
216,217,5,1,5,0,1
219,220,4,1,3,0,1
219,220,4,5,5,0,1
220,221,4,5,5,0,1
222,223,4,5,5,0,1
223,224,3,1,5,0,1
223,224,5,1,5,0,1
224,225,3,1,5,0,2
224,225,3,5,5,0,1
225,226,2,1,2,0,1
226,227,1,5,5,0,1
226,227,4,1,5,0,1
230,231,1,5,5,0,1
230,231,5,1,5,0,1
231,232,1,5,5,0,1
233,234,1,5,5,0,1
235,236,1,5,5,0,1
235,236,2,1,3,0,1
236,237,3,1,5,0,1
237,238,4,5,5,0,1
239,240,3,1,5,0,1
240,241,4,5,5,0,1
241,242,4,1,5,0,1
243,244,4,1,5,0,1
244,245,1,5,5,0,1
244,245,5,2,4,0,1
246,247,4,1,5,0,1
246,247,5,1,5,0,1
247,248,4,3,4,0,1
248,249,5,1,5,0,1
249,250,1,5,5,0,1
254,255,1,5,5,0,1
254,255,3,1,5,0,1
256,257,5,1,5,0,1
258,259,1,5,5,0,2
259,260,1,5,5,0,1
261,262,4,1,5,0,1
263,264,3,2,2,0,1
263,264,5,3,2,0,1
264,265,5,1,5,0,1
265,266,1,5,5,0,2
265,266,3,4,5,0,1
265,266,5,1,5,0,1
266,267,1,5,5,0,1
267,268,1,5,5,0,1
268,269,2,5,4,0,1
268,269,5,1,5,0,1
269,270,4,1,5,0,1
269,270,4,3,3,0,1
273,274,1,5,5,0,1
273,274,5,3,3,0,1
274,275,4,1,5,0,1
275,276,1,4,3,0,1
276,277,3,5,5,0,1
276,277,4,1,2,0,1
278,279,1,5,5,0,1
280,281,4,1,5,0,2
282,283,4,5,5,0,1
283,284,1,5,5,0,2
284,285,4,1,5,0,1
285,286,3,4,3,0,1
286,287,1,4,3,0,1
289,290,1,5,5,0,1
291,292,4,1,1,0,1
292,293,3,5,5,0,1
292,293,5,1,5,0,1
293,294,2,4,4,0,1
298,299,3,2,1,0,1
299,300,1,3,2,0,1
299,300,1,3,3,0,1
305,306,1,5,5,0,1
306,307,1,5,5,0,1
306,307,2,3,4,0,1
306,307,5,1,5,0,1
308,309,3,2,1,0,1
309,310,4,3,2,0,1
309,310,5,4,3,0,1
311,312,5,1,5,0,1
312,313,1,5,5,0,1
312,313,4,5,5,0,1
312,313,5,1,5,0,1
313,314,4,1,5,0,1
316,317,4,5,5,0,1
318,319,3,4,5,0,1
319,320,1,5,5,0,1
320,321,1,5,4,0,1
320,321,1,5,5,0,1
321,322,5,1,5,0,1
322,323,4,5,5,0,1
327,328,1,5,5,0,1
328,329,3,1,5,0,1
329,330,4,1,5,0,1
330,331,3,5,4,0,1
331,332,1,5,5,0,2
332,333,4,5,5,0,1
334,335,2,1,2,0,1
336,337,3,2,3,0,1
336,337,4,5,5,0,1
337,338,1,5,5,0,1
337,338,4,1,5,0,1
337,338,5,1,5,0,1
339,340,3,4,5,0,1
340,341,4,1,5,0,2
340,341,4,5,5,0,2
341,342,1,5,5,0,1
342,343,1,4,3,0,1
342,343,1,5,5,0,1
342,343,4,5,5,0,1
342,343,5,1,5,0,1
343,344,1,5,5,0,1
343,344,3,1,5,0,1
343,344,4,1,5,0,1
345,346,4,1,5,0,1
345,346,4,5,1,0,1
347,348,5,1,5,0,1
349,350,4,1,5,0,1
351,352,3,5,5,0,1
351,352,4,1,5,0,1
352,353,4,3,3,0,1
353,354,4,5,5,0,1
354,355,4,5,5,0,1
355,356,1,5,5,0,1
356,357,1,2,2,0,1
356,357,3,4,3,0,1
357,358,1,5,5,0,1
358,359,2,4,3,0,1
358,359,3,5,2,0,1
358,359,5,1,5,0,1
359,360,3,5,5,0,1
361,362,1,3,4,0,1
361,362,1,5,5,0,1
361,362,5,1,1,0,1
367,368,4,5,5,0,1
369,370,2,1,4,0,1
370,371,5,3,1,0,1
371,372,1,5,5,0,1
372,373,1,5,5,0,1
373,374,2,3,1,0,1
373,374,3,5,5,0,1
374,375,1,5,5,0,2
374,375,4,1,5,0,1
375,376,4,5,5,0,2
377,378,4,5,5,0,1
379,380,4,5,5,0,1
382,383,4,5,5,0,1
383,384,1,4,3,0,1
383,384,1,5,5,0,2
