epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,4,4,2,1,0
0,1,4,5,2,0,1
0,1,5,5,5,1,0
1,2,3,4,3,0,1
2,3,4,5,1,0,1
2,3,5,4,2,0,1
2,3,5,5,1,1,0
4,5,1,1,5,1,0
5,6,1,1,1,1,0
7,8,5,3,1,0,1
8,9,2,1,4,0,1
9,10,2,4,2,0,1
9,10,4,4,4,1,0
9,10,4,5,3,0,1
10,11,1,4,4,0,1
11,12,1,4,4,0,1
11,12,2,4,4,0,1
12,13,1,4,4,0,1
13,14,2,1,4,0,1
13,14,4,3,1,0,1
13,14,4,5,2,0,1
15,16,5,4,4,0,1
17,18,1,1,1,1,0
19,20,5,1,1,0,1
20,21,3,4,4,0,1
22,23,2,5,3,0,1
23,24,2,4,2,0,1
23,24,3,4,4,0,1
23,24,5,1,1,0,1
25,26,1,4,4,0,1
26,27,2,3,4,0,1
28,29,5,4,4,0,1
30,31,5,1,1,0,1
31,32,5,4,4,0,1
33,34,3,1,1,0,1
35,36,1,4,4,0,1
36,37,2,5,2,0,1
36,37,3,4,4,0,1
37,38,1,4,4,0,1
39,40,2,4,4,0,1
41,42,4,3,3,0,1
47,48,3,5,3,0,1
48,49,2,4,4,0,1
48,49,3,3,5,1,0
51,52,1,3,5,0,1
54,55,5,1,1,0,1
57,58,1,3,2,0,1
57,58,4,4,4,1,0
57,58,5,3,5,0,1
57,58,5,4,3,0,1
57,58,5,4,4,0,1
61,62,5,4,4,0,1
62,63,1,2,2,0,1
63,64,2,4,4,0,1
63,64,3,1,1,0,2
64,65,2,3,2,0,1
69,70,1,2,2,0,1
69,70,3,4,4,0,1
71,72,2,5,2,0,1
73,74,3,4,4,0,1
75,76,5,1,1,0,1
76,77,1,4,4,0,1
77,78,1,4,4,0,1
78,79,2,1,1,0,1
79,80,3,4,4,0,1
81,82,1,4,4,0,1
81,82,2,1,4,0,1
82,83,5,1,1,0,1
83,84,5,1,1,0,1
85,86,1,1,1,1,0
86,87,2,1,1,0,1
86,87,5,4,4,0,1
87,88,2,4,4,0,1
87,88,5,3,5,0,1
87,88,5,4,4,0,1
88,89,3,1,3,0,1
89,90,1,3,5,0,1
89,90,2,5,2,0,1
90,91,2,4,4,0,1
91,92,3,1,1,0,1
91,92,5,1,1,0,1
91,92,5,3,5,0,1
93,94,1,4,3,0,1
93,94,2,4,4,0,1
94,95,5,1,1,0,1
96,97,5,4,1,0,1
99,100,2,2,5,1,0
99,100,2,3,5,0,1
99,100,3,2,5,0,1
99,100,4,1,1,0,1
99,100,4,1,3,0,1
100,101,4,1,1,0,1
100,101,5,1,1,0,1
101,102,1,2,5,0,1
101,102,2,3,5,0,1
101,102,3,2,5,0,1
104,105,2,1,4,0,1
104,105,3,4,4,0,1
104,105,5,2,2,0,1
105,106,3,2,5,0,1
106,107,2,1,1,0,1
106,107,3,1,1,0,1
106,107,4,4,4,1,0
107,108,2,3,5,0,1
108,109,3,1,1,0,1
108,109,3,5,1,0,1
110,111,3,4,4,0,2
111,112,2,3,5,0,1
111,112,3,2,5,0,1
111,112,5,1,1,0,1
112,113,2,1,1,0,1
113,114,3,2,5,0,1
114,115,3,2,5,0,1
114,115,4,4,2,1,0
116,117,4,1,1,0,1
118,119,3,2,5,0,1
118,119,3,3,2,1,0
119,120,1,4,2,0,1
119,120,5,1,1,0,1
121,122,5,1,1,0,1
122,123,4,2,1,0,1
124,125,2,1,1,0,1
124,125,4,4,2,1,0
125,126,3,2,5,0,1
126,127,3,5,3,0,1
126,127,4,1,1,0,1
126,127,5,1,1,0,1
127,128,5,2,5,0,1
128,129,1,2,4,0,1
128,129,3,4,4,0,1
128,129,5,1,1,0,1
129,130,5,1,1,0,1
130,131,2,4,4,0,1
131,132,3,5,1,0,1
132,133,3,1,1,0,1
135,136,5,1,1,0,2
136,137,4,4,2,1,0
136,137,4,4,4,1,0
137,138,3,1,1,0,1
138,139,1,3,3,0,1
139,140,3,1,1,0,1
142,143,4,5,1,0,1
146,147,4,1,1,0,1
147,148,2,1,1,0,2
147,148,3,1,1,0,1
148,149,2,4,4,0,1
148,149,3,2,5,0,1
149,150,1,4,2,0,1
150,151,3,1,4,0,1
150,151,4,2,5,0,1
151,152,3,1,1,0,1
151,152,5,1,1,0,1
153,154,2,1,1,0,1
153,154,3,5,1,0,1
154,155,3,1,1,0,1
156,157,1,4,2,0,1
157,158,3,2,5,0,1
157,158,5,1,1,0,1
160,161,4,1,1,0,1
160,161,4,2,5,0,1
160,161,5,1,1,0,1
162,163,2,1,1,0,1
164,165,5,1,1,0,1
165,166,1,3,2,0,1
165,166,3,2,5,0,1
169,170,4,3,2,0,1
170,171,2,1,1,0,1
171,172,2,1,1,0,1
172,173,3,4,2,0,1
174,175,2,3,4,0,1
177,178,5,1,1,0,1
180,181,4,1,1,0,1
181,182,2,4,2,0,1
181,182,3,1,1,0,1
181,182,3,4,2,0,1
182,183,4,1,1,0,1
182,183,4,2,5,0,1
183,184,3,1,1,0,1
183,184,3,4,4,0,1
183,184,4,2,4,0,1
184,185,1,4,2,0,1
184,185,3,4,2,0,1
186,187,5,1,1,0,1
188,189,1,4,2,0,1
188,189,1,5,4,0,1
188,189,2,1,3,0,1
189,190,2,4,2,0,1
192,193,4,3,1,0,1
193,194,3,1,2,0,1
193,194,5,1,1,0,1
194,195,4,3,1,0,1
196,197,4,1,1,0,1
196,197,5,1,1,0,1
198,199,3,4,4,0,1
198,199,4,5,1,0,1
199,200,2,4,2,0,1
200,201,2,5,4,0,1
201,202,5,1,1,0,1
203,204,1,1,5,1,0
203,204,2,3,3,0,1
203,204,2,4,4,0,1
203,204,5,1,1,0,1
204,205,4,2,4,0,1
205,206,2,1,5,0,1
205,206,4,1,5,0,1
206,207,2,1,5,0,1
206,207,4,5,4,0,1
207,208,4,2,5,0,1
208,209,1,2,5,0,1
208,209,1,4,2,0,1
208,209,3,1,3,0,1
208,209,3,4,4,0,1
209,210,1,2,5,0,1
209,210,5,1,4,0,1
210,211,2,1,5,0,1
211,212,5,5,2,1,0
212,213,3,2,5,0,1
214,215,5,4,2,0,1
217,218,2,1,5,0,1
217,218,3,1,5,0,1
218,219,2,4,4,0,1
219,220,1,5,2,0,1
219,220,2,3,1,0,1
221,222,3,4,4,0,1
225,226,3,4,4,0,1
229,230,1,2,2,0,1
229,230,1,2,5,0,1
232,233,5,5,3,1,0
233,234,1,5,1,0,1
234,235,1,3,4,0,1
238,239,3,5,1,0,1
239,240,1,2,5,0,1
239,240,1,5,2,0,1
240,241,2,1,5,0,1
243,244,3,5,1,0,1
244,245,3,5,3,0,1
244,245,4,5,1,0,1
246,247,4,5,1,0,1
247,248,4,1,5,0,1
247,248,5,1,2,0,1
248,249,1,4,1,0,1
249,250,3,5,1,0,1
249,250,5,4,2,0,1
250,251,1,2,5,0,2
250,251,3,4,2,0,1
251,252,2,1,5,0,1
